Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,258.07,259.99,255.555,258.91,728028,12434,258.148735
2021-01-04,262.06,270.28,257.7,260.33,1252064,22276,262.091564
2021-01-05,259.99,266.3199,258.96,265.79,1074856,17714,264.477916
2021-01-06,262.45,270.94,261.81,265.21,850554,17847,265.950978
2021-01-07,269.35,279.35,268.355,278.19,1011901,20342,276.102728
2021-01-08,282.22,287.34,279.56,283.18,1051805,22572,283.18215
2021-01-11,281.35,290.85,278.01,289.11,1203959,22614,288.38673
2021-01-12,289.0,296.3,287.0,290.99,1323577,26829,291.486949
2021-01-13,288.75,293.52,285.16,290.1,1154581,17539,290.224234
2021-01-14,302.61,315.87,301.91,303.88,2431231,36105,309.274212
2021-01-15,303.65,304.81,296.0,304.13,1606579,27432,303.114609
2021-01-19,307.84,316.8,307.84,314.08,1274958,23750,312.713895
2021-01-20,317.54,317.6,302.25,304.33,1019699,19960,306.718084
2021-01-21,307.96,308.9,300.43,305.2,1063124,21795,303.825967
2021-01-22,305.3,309.355,304.47,305.01,725154,17663,306.277175
2021-01-25,309.4,312.33,303.3,308.9,955821,20472,308.293696
2021-01-26,310.0,310.74,302.82,303.55,832412,16146,305.354098
2021-01-27,296.1,298.81,283.0528,284.44,1658044,28418,288.045709
2021-01-28,290.73,296.74,288.445,291.1,1021246,21891,292.271106
2021-01-29,287.06,289.2,279.72,280.07,1163789,23574,282.254022
2021-02-01,286.02,294.02,282.49,292.62,1052592,20608,290.186603
2021-02-02,296.0,299.62,293.6184,298.78,1106911,20475,297.582032
2021-02-03,301.6,301.6,285.54,286.3,1279883,23424,289.990818
2021-02-04,287.75,298.18,286.32,294.23,1401821,28319,291.534639
2021-02-05,296.03,298.145,286.59,288.03,890442,19772,289.204393
2021-02-08,288.66,302.59,288.66,302.26,1018231,20212,299.316063
2021-02-09,300.29,305.45,296.52,298.31,735485,12778,300.143575
2021-02-10,302.13,304.14,296.0,297.61,547082,14503,298.896315
2021-02-11,299.41,326.49,299.41,324.48,2285695,33875,318.484876
2021-02-12,321.53,334.765,318.92,331.81,1503138,26117,329.399327
2021-02-16,332.71,342.21,332.5,337.18,1395924,25586,337.69767
2021-02-17,333.26,334.7,323.37,330.3,1063010,24935,329.277367
2021-02-18,326.1,328.0,321.135,325.16,1005813,20409,324.726896
2021-02-19,330.62,338.0,327.99,330.67,1512402,26053,332.109658
2021-02-22,324.73,326.98,313.85,316.16,1123135,22464,318.891166
2021-02-23,307.74,321.47,303.67,318.78,1745850,35727,314.577386
2021-02-24,313.84,328.73,310.08,328.43,1170304,26485,322.0949
2021-02-25,322.69,326.35,302.48,304.79,1528269,32267,309.47514
2021-02-26,311.32,314.7331,303.17,311.23,1316596,26409,310.825057
2021-03-01,316.89,326.4,315.01,325.99,1293996,22603,323.196397
2021-03-02,326.57,326.68,309.65,309.82,1176122,25835,312.990884
2021-03-03,310.49,315.06,303.53,303.81,1155398,26908,307.483574
2021-03-04,301.67,306.26,282.33,287.62,1655325,35079,290.723035
2021-03-05,292.69,297.25,278.18,295.87,1631399,37228,291.853555
2021-03-08,291.01,293.83,273.24,274.04,2182472,42208,280.894884
2021-03-09,283.63,296.29,282.29,294.1,1944176,32668,292.142874
2021-03-10,299.76,300.375,282.73,283.45,1688239,30893,288.756261
2021-03-11,294.27,301.9691,290.0,296.36,1709699,26470,296.823957
2021-03-12,288.87,294.78,285.97,294.27,1298410,26757,291.464703
2021-03-15,293.47,299.32,291.42,298.96,1321958,22799,296.34495
2021-03-16,299.72,305.9605,298.88,301.95,1544177,29811,302.630553
2021-03-17,296.18,309.91,291.12,305.39,1906301,29719,303.268312
2021-03-18,298.3,299.75,287.78,288.74,2041192,33197,291.361378
2021-03-19,287.97,297.24,284.49,292.88,3220933,31699,292.336763
2021-03-22,299.66,308.13,298.306,305.36,1819962,27998,304.273714
2021-03-23,306.51,307.48,296.11,297.06,1840074,24291,298.868794
2021-03-24,311.29,317.0,297.55,297.89,1669299,34734,304.904048
2021-03-25,293.03,301.0,286.94,299.41,1187968,27743,295.996664
2021-03-26,298.71,320.25,298.71,319.94,1650773,33813,314.34626
2021-03-29,317.73,317.85,306.88,314.31,1428493,31578,312.975906
2021-03-30,312.81,318.51,311.69,317.07,924068,18202,315.735389
2021-03-31,321.75,333.3,321.17,330.4,1812530,31663,329.79427
2021-04-01,337.0,347.79,337.0,347.29,1884239,37657,344.630714
2021-04-05,349.05,359.69,346.07,355.08,1494469,29576,354.940949
2021-04-06,353.12,353.8,340.56,346.6,1689531,34533,348.135022
2021-04-07,347.71,352.7,343.68,348.04,981951,21597,347.733353
2021-04-08,354.0,354.27,348.42,354.04,1122778,19915,352.37794
2021-04-09,351.92,355.08,348.23,352.85,900974,20182,352.041463
2021-04-12,349.57,350.7,343.325,345.12,1161169,26085,344.920495
2021-04-13,349.52,349.52,339.12,344.23,922671,20218,342.944196
2021-04-14,340.0,346.67,335.18,336.28,1011537,24595,339.607522
2021-04-15,341.79,342.16,335.71,338.52,1012654,21894,338.449651
