Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-18,95.04,96.38,91.98,92.38,2956362,0.0
2020-06-19,95.14,95.15,91.65,93.3,4099673,0.0
2020-06-22,92.67,92.89,90.22,90.7,2328424,0.0
2020-06-23,92.01,93.16,91.32,91.46,3309430,0.0
2020-06-24,89.8035,90.36,86.44,87.04,2727889,0.0
2020-06-25,86.77,86.94,82.49,84.27,4439501,0.0
2020-06-26,83.75,86.689,83.59,83.75,3828377,0.0
2020-06-29,83.93,85.52,81.605,85.25,2460993,0.0
2020-06-30,85.01,85.74,83.78,85.19,3237368,0.0
2020-07-01,85.29,88.6,85.22,87.23,3253231,0.0
2020-07-02,88.74,91.12,88.31,88.58,3116398,0.0
2020-07-06,89.76,91.06,89.54,90.2,1584143,0.0
2020-07-07,89.2,89.2,86.17,86.34,2043101,0.0
2020-07-08,86.21,87.05,84.81,86.02,2031001,0.0
2020-07-09,85.74,86.22,83.25,84.73,2487826,0.0
2020-07-10,84.85,87.75,84.489,86.74,2750652,0.0
2020-07-13,86.97,87.775,84.45,84.81,3330008,0.0
2020-07-14,83.98,83.98,79.65,80.19,7214299,0.0
2020-07-15,81.77,84.635,81.63,83.65,5456050,0.0
2020-07-16,83.01,84.94,82.4,84.54,2821747,0.0
2020-07-17,85.25,86.08,84.13,85.8,2745503,0.0
2020-07-20,85.58,86.08,83.51,84.8,2397052,0.0
2020-07-21,85.07,88,84.12,86.52,2020512,0.0
2020-07-22,86.35,88.81,85.617,88.79,2362186,0.0
2020-07-23,88.54,88.78,87.09,87.83,1726712,0.0
2020-07-24,87.67,88.1,85.95,86.16,1978162,0.0
2020-07-27,85.92,86.245,84.115,85.15,2028220,0.0
2020-07-28,84.94,86.54,84.76,85.9,1632081,0.0
2020-07-29,86.15,88.96,86,88.44,2208593,0.0
2020-07-30,87.63,89.3,87.06,88.96,2383674,0.0
2020-07-31,88.62,89.78,87.925,89.67,2436485,0.0
2020-08-03,89.2,89.71,87.4,87.87,1955048,0.0
2020-08-04,87.83,88.79,87.195,88.38,1814130,0.0
2020-08-05,88.84,89.6,88.23,88.72,1545210,0.0
2020-08-06,88.85,88.85,86.86,86.97,3041423,0.0
2020-08-07,86.95,89.44,86.37,89.44,3062092,0.0
2020-08-10,90.53,93.24,90.25,92.53,2245617,0.0
2020-08-11,93.47,94.98,92.38,93.6,1653713,0.0
2020-08-12,93.62,94.46,92.354,94.06,1578485,0.0
2020-08-13,93.95,93.96,93.02,93.06,1421514,0.0
2020-08-14,93.2,94.76,92.63,94.05,1588882,0.0
2020-08-17,96.12,97.56,94.06,97.13,2580224,0.0
2020-08-18,96.78,96.97,93.28,94.33,2390847,0.0
2020-08-19,90.5,91.2,88.57,90.26,4113413,0.0
2020-08-20,88.88,89.71,87.23,87.525,3069811,0.0
2020-08-21,87.5987,89.78,86.37,87.21,3916777,0.0
2020-08-24,87.01,89.32,86.71,89.3,2753236,0.0
2020-08-25,89.79,92.38,89.7,91.25,2221865,0.0
2020-08-26,91.13,91.56,89.73,89.85,1398102,0.0
2020-08-27,90.7,92.02,90.25,90.88,1725024,0.0
2020-08-28,91.2,93.93,90.875,93.83,1529512,0.0
2020-08-31,93,93.48,91.03,91.03,1572376,0.0
2020-09-01,91.01,91.71,89.53,91.28,2201275,0.0
2020-09-02,92.19,94.99,92.09,94.56,1954159,0.0
2020-09-03,95.13,95.64,92.98,93.78,2034545,0.0
2020-09-04,94.31,94.99,92.72,93.31,1476932,0.0
2020-09-08,92.24,95.28,91.69,93.77,2529429,0.0
2020-09-09,93.5,94.27,92.55,93.46,1600937,0.0
2020-09-10,93.52,93.84,90.38,90.75,1429603,0.0
2020-09-11,91.16,91.38,89.1264,90.22,2075776,0.0
2020-09-14,91.22,94.06,90.9596,93.77,1448981,0.0
2020-09-15,94.21,94.5,92.79,93.92,1382969,0.0
2020-09-16,94.93,97.85,94.18,96.02,1722435,0.0
2020-09-17,94.01,94.92,92.22,93.88,1185018,0.0
2020-09-18,93.89,94.45,91.2,92.26,1676399,0.0
2020-09-21,90.95,91.24,87.6282,90.46,1631481,0.0
2020-09-22,90.71,91.37,89.39,90.62,1262208,0.0
2020-09-23,91,92.45,87.5,87.73,1935220,0.0
2020-09-24,86.87,88.1,85.12,86.76,1771362,0.0
2020-09-25,86.45,88.19,85.37,87.93,1387165,0.0
2020-09-28,89.79,92.6736,88.82,92.29,1237269,0.0
2020-09-29,91.85,92.14,90.2,91,1456774,0.0
2020-09-30,91.55,94.63,91.12,93.36,1551543,0.0
2020-10-01,94.11,96.27,93.95,94.83,1149118,0.0
2020-10-02,93,96.72,92.23,96.22,1555131,0.0
2020-10-05,96.61,97.295,95.905,97.01,846671,0.0
