Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,363.12,367.73,362.11,366.61,1016805,0.0
2020-12-07,366.9,366.9,360.54,362.13,1274802,0.0
2020-12-08,360.98,363.17,358.835,359.2199,1373877,0.0
2020-12-09,359.85,362.59,356.945,361.06,1250533,0.0
2020-12-10,359.52,364.215,355.195,355.61,1227538,0.0
2020-12-11,354.55,363.12,354.19,361.7,1215937,0.0
2020-12-14,363.5,365.62,357.44,357.45,1069576,0.0
2020-12-15,358.73,359.89,355.445,357.57,1173638,0.0
2020-12-16,357.25,357.899,353.65,354.67,1720942,0.0
2020-12-17,355.93,357.66,351.88,352.61,1444082,0.0
2020-12-18,352.04,356.79,350.01,355.77,2013821,0.0
2020-12-21,353.16,353.94,346.6,349.39,1800784,0.0
2020-12-22,349.35,350.62,347.385,348.01,1414126,0.0
2020-12-23,349.95,354.995,349.4,351.76,1096273,0.0
2020-12-24,352.83,354.0561,350.4,351.68,482227,0.0
2020-12-28,353.11,357.82,351.71,354.18,975183,0.0
2020-12-29,356,357.35,351.8,353.77,953294,0.0
2020-12-30,353,356.61,353,354.39,715146,0.0
2020-12-31,353.82,356.03,352.23,354.76,922761,0.0
2021-01-04,354.98,354.98,341.065,344.66,1698933,0.0
2021-01-05,344.64,351.19,343.3,348.94,1263620,0.0
2021-01-06,343,351.92,342.7826,348.03,1774295,0.0
2021-01-07,344.36,347.8499,341.3398,342.5,1923591,0.0
2021-01-08,341.88,343.47,335.01,336.06,2826886,0.0
2021-01-11,335,339,333.32,337.42,3044670,0.0
2021-01-12,336.52,343.37,335.63,341.85,5308689,0.0
2021-01-13,341.41,347.2,339.165,345.46,2903407,0.0
2021-01-14,348,354.79,346.85,347.44,1821230,0.0
2021-01-15,347.09,350.5,344.278,347.26,1627105,0.0
2021-01-19,350.74,350.97,341.48,341.5,1741938,0.0
2021-01-20,342.54,343.78,339.215,341.6,1461635,0.0
2021-01-21,341.67,343.61,338.96,339.7,1520385,0.0
2021-01-22,338.74,341.84,337.21,339.71,1303745,0.0
2021-01-25,339.36,346.89,337.9,343.5,1798959,0.0
2021-01-26,339,343.98,330.69,330.69,3400179,0.0
2021-01-27,332.28,335.73,329.674,332.51,2440792,0.0
2021-01-28,332.14,334.68,327.1784,327.94,1702676,0.0
2021-01-29,327.1,328.98,321.72,321.78,1380242,0.0
2021-02-01,324.88,325.65,319.81,324.08,1508956,0.0
2021-02-02,327.43,335.2,326.69,332.72,1916813,0.0
2021-02-03,331.68,333.4,328.3,332.39,1581183,0.0
2021-02-04,333.99,338.42,332.18,337.01,1367371,0.0
2021-02-05,339.59,341.42,336.5,337.08,1105743,0.0
2021-02-08,339.01,339.5,335.2,337.75,1405460,0.0
2021-02-09,338.54,344.51,336.57,342.33,1565031,0.0
2021-02-10,343.22,343.74,339.15,342.18,1655413,0.0
2021-02-11,340.78,344.61,338.03,339.14,1085654,0.0
2021-02-12,338.4,340.6445,336.56,337.7,1021079,0.0
2021-02-16,339.25,340,333.8169,335,1531968,0.0
2021-02-17,334.7,339.27,332.79,336.98,1870664,0.0
2021-02-18,336.88,339.58,335.28,338,1209032,0.0
2021-02-19,339.07,339.09,335.25,335.54,1275193,0.0
2021-02-22,333.8,343.5599,333.21,340.42,1545149,0.0
2021-02-23,345.13,347.47,338.33,346.29,2258647,0.0
2021-02-24,347.28,350.3,344.61,346.53,1896916,0.0
2021-02-25,345.8,349.1,341.0601,341.58,1464031,0.0
2021-02-26,338,338.76,330,330,1760474,0.0
2021-03-01,334,337.72,332.82,333.46,1406895,0.0
2021-03-02,333.27,340.01,332.67,338.44,1763421,0.0
2021-03-03,339.61,346.3312,338.59,341.749,2187428,0.0
2021-03-04,340.48,344.35,334.15,338.23,1915745,0.0
2021-03-05,338.47,341.17,335.13,340.43,1248782,0.0
2021-03-08,343.5,346.06,338.44,341.45,1398774,0.0
2021-03-09,341.41,342.85,337.27,337.77,1254125,0.0
2021-03-10,339.41,343.19,335.69,340.84,1626314,0.0
2021-03-11,341,343.63,338.46,339.74,1509857,0.0
2021-03-12,339.64,343.65,338.62,340.2,1765949,0.0
2021-03-15,344.38,346.64,342.6,346.36,1879527,0.0
2021-03-16,346.51,349,342.3,347.04,1523837,0.0
2021-03-17,347.83,355.55,347.13,351.07,1897745,0.0
2021-03-18,353.87,359,352.5428,358.45,2056718,0.0
2021-03-19,359.43,359.43,350.1,354.95,2708174,0.0
2021-03-22,352,358.37,352,357.6,1618646,0.0
2021-03-23,357.11,359.245,352.6719,353.61,1246179,0.0
2021-03-24,354.99,362.68,354.99,355.98,1426909,0.0
2021-03-25,354.77,361.79,354.22,361.35,1455268,0.0
2021-03-26,362.31,365.25,359.75,364.7,1671211,0.0
2021-03-29,365,374.24,365,372.78,1775801,0.0
2021-03-30,373.75,374.13,368.61,370.41,1170054,0.0
2021-03-31,370.75,372.61,367.38,369.73,1125547,0.0
2021-04-01,368.81,372.99,368.3439,371.06,1160483,0.0
2021-04-05,372.55,380.4,372.06,378.75,1252586,0.0
2021-04-06,377.91,380.104,376.315,378.78,913316,0.0
2021-04-07,378.74,380.4,376.07,380.05,795416,0.0
2021-04-08,379.6,387.42,378.31,385.92,1632912,0.0
2021-04-09,386.88,390.26,383.6619,386.02,1172962,0.0
2021-04-12,387.13,388.7056,384.288,388.04,886229,0.0
2021-04-13,386.56,388.2,384.3398,387.17,815169,0.0
2021-04-14,387.4,391.2407,387,388.63,923159,0.0
2021-04-15,388.67,392,387.7,390.53,927870,0.0
2021-04-16,392.82,394.335,389.8,391.87,1186088,0.0
2021-04-19,392,392.39,386.62,391.99,1086254,0.0
