Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,67.7,68.41,67.08,68.3,5386942,45075,67.794531
2021-01-04,68.68,70.29,68.13,69.99,11367241,85498,69.390475
2021-01-05,70.27,71.02,69.38,70.46,8012150,72607,70.405512
2021-01-06,70.0,73.03,69.95,72.56,10142353,80570,72.125868
2021-01-07,73.05,74.42,72.2801,73.99,7962388,70547,73.872816
2021-01-08,75.0,76.33,74.416,74.86,11254684,86012,75.246804
2021-01-11,74.32,76.48,74.25,76.07,6678576,62137,75.881373
2021-01-12,76.04,77.2302,75.535,76.26,5641341,55081,76.355027
2021-01-13,75.95,76.12,74.52,74.92,6224166,62744,75.001839
2021-01-14,75.0,75.68,74.34,75.05,5088112,48143,75.101439
2021-01-15,75.02,76.45,74.85,76.26,8110331,67663,75.872463
2021-01-19,77.0,77.0,75.305,75.4,5918982,50063,75.818303
2021-01-20,75.42,75.4607,74.59,75.25,4764352,42248,75.062806
2021-01-21,74.7,74.86,73.5443,74.08,5033329,47087,74.088586
2021-01-22,73.73,74.3,73.0215,74.12,4183958,40997,73.929095
2021-01-25,73.53,73.53,72.16,73.21,7554762,65755,72.948777
2021-01-26,73.37,74.38,73.28,74.23,4667577,46961,73.918433
2021-01-27,73.53,74.19,72.19,72.42,6281978,64453,72.791905
2021-01-28,72.44,73.79,72.22,72.61,5019999,53505,73.013859
2021-01-29,72.52,73.3,71.04,71.65,6469634,65832,71.969324
2021-02-01,71.88,72.47,71.34,71.46,5278982,52029,71.720886
2021-02-02,71.7,72.645,71.2,71.83,5543891,53897,71.962552
2021-02-03,71.68,73.67,71.34,73.24,6128221,54177,72.885413
2021-02-04,73.4,74.04,72.79,73.0,8117511,49057,73.266345
2021-02-05,73.23,73.3639,71.93,72.18,6421832,58388,72.40585
2021-02-08,72.47,72.99,72.17,72.98,5827527,50589,72.603181
2021-02-09,73.32,74.14,72.85,73.49,8100183,48660,73.36778
2021-02-10,73.95,74.16,72.81,73.83,4752813,49204,73.602454
2021-02-11,74.0,74.08,72.92,73.6,4725502,45731,73.508606
2021-02-12,73.57,74.56,73.5401,74.21,5870585,52732,74.213548
2021-02-16,75.15,75.394,70.185,70.53,18932850,156695,71.388004
2021-02-17,70.18,72.85,70.12,72.71,13290708,87198,72.046703
2021-02-18,72.65,72.97,71.32,71.52,7409086,50729,71.972416
2021-02-19,71.29,71.42,70.29,70.42,6530827,54776,70.736346
2021-02-22,70.3,70.6396,69.373,70.48,6054959,56119,70.121308
2021-02-23,69.73,70.8,69.46,69.64,8150569,77971,69.829573
2021-02-24,69.89,70.54,69.39,70.4,5826060,50540,70.131709
2021-02-25,70.12,70.65,69.16,69.33,5243411,51805,69.751509
2021-02-26,69.27,69.325,68.02,68.13,10227540,75271,68.44224
2021-03-01,68.42,69.57,68.26,69.28,5659548,51584,69.18118
2021-03-02,69.63,69.6399,68.87,68.94,5251815,39545,69.066975
2021-03-03,68.97,69.51,68.28,69.03,6192175,52095,69.02627
2021-03-04,68.96,70.04,68.415,69.17,7396709,68837,69.292961
2021-03-05,69.4,70.95,69.16,70.63,8295616,75924,70.0611
2021-03-08,71.29,72.54,70.78,71.73,9007459,68883,71.789408
2021-03-09,72.35,73.05,71.18,71.23,8850888,67740,71.968432
2021-03-10,71.71,73.09,71.13,72.7,7402280,63390,72.580332
2021-03-11,72.95,73.43,72.32,72.35,5536144,49286,72.632208
2021-03-12,72.69,74.05,72.498,73.92,6286686,49953,73.557864
2021-03-15,73.89,75.21,73.58,74.97,7141664,54713,74.677165
2021-03-16,75.0,75.25,74.15,75.07,5756283,47152,74.906573
2021-03-17,73.74,74.39,72.88,74.01,7926712,61926,73.689937
2021-03-18,74.01,75.29,73.81,74.48,6860922,55831,74.723047
2021-03-19,74.5,74.65,73.17,73.18,10428905,55192,73.57638
2021-03-22,72.92,73.57,72.35,73.47,6819866,48548,73.184527
2021-03-23,73.11,73.44,71.8,71.9,7192349,58139,72.341958
2021-03-24,72.12,74.3,71.7,73.21,7557300,66787,73.385331
2021-03-25,73.25,74.25,72.29,74.07,5506788,48974,73.502989
