Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,94.37,95.81,93.9943,95.67,330666,4797,95.33818
2021-01-04,95.62,95.62,93.03,94.03,657826,11301,94.079192
2021-01-05,96.05,96.05,93.59,94.4,735753,15435,94.594327
2021-01-06,96.55,100.92,95.3,99.99,1271214,19869,99.59415
2021-01-07,101.43,102.95,100.81,101.73,886509,15757,101.756686
2021-01-08,101.91,102.48,100.5,102.0,598277,10116,101.700774
2021-01-11,101.08,103.92,100.53,103.31,747372,10027,103.036072
2021-01-12,103.4,105.18,103.33,103.53,1133803,11802,103.841406
2021-01-13,102.96,103.385,100.85,101.88,766725,10792,101.739888
2021-01-14,102.28,103.22,101.95,102.7,1202686,10420,102.679595
2021-01-15,102.11,103.75,101.53,102.94,597093,8992,102.644964
2021-01-19,103.31,104.51,102.8215,103.86,730080,9429,103.804242
2021-01-20,103.66,104.12,102.72,103.48,632830,10342,103.347779
2021-01-21,103.59,104.155,102.4,102.6,499536,8434,102.92389
2021-01-22,101.34,102.25,101.26,102.04,663732,8460,101.91104
2021-01-25,100.8,102.345,99.6,100.17,778260,11671,100.362089
2021-01-26,100.88,100.9785,98.55,98.65,498217,7826,99.531908
2021-01-27,97.26,97.57,94.41,95.41,1012253,15768,95.717135
2021-01-28,96.54,100.93,96.43,99.61,1340631,17401,99.403994
2021-01-29,100.03,102.12,98.6,99.93,1773326,16590,100.177384
2021-02-01,100.48,102.98,100.47,102.42,957017,12487,102.169411
2021-02-02,103.9,105.29,103.47,104.84,859440,10212,104.733612
2021-02-03,104.25,106.0,103.92,105.52,782976,11872,105.42539
2021-02-04,106.0,108.49,105.61,107.89,663549,10810,107.715209
2021-02-05,108.82,109.67,107.74,109.41,549776,9516,109.131813
2021-02-08,110.0,110.85,109.92,110.22,706887,10062,110.230555
2021-02-09,110.0,111.85,109.0,110.84,715394,10083,110.776031
2021-02-10,111.35,113.54,110.65,112.7,777665,11008,112.419838
2021-02-11,112.91,113.46,110.7,113.45,591149,7731,112.662714
2021-02-12,113.43,115.82,113.04,114.13,649260,10895,114.263423
2021-02-16,115.01,117.99,114.67,117.48,919406,11838,117.283741
2021-02-17,116.86,117.68,115.55,116.9,610669,9661,116.545911
2021-02-18,116.0,117.54,114.82,116.22,882987,12650,116.185621
2021-02-19,116.66,118.66,116.26,118.25,796354,12438,117.455546
2021-02-22,117.75,119.66,117.37,119.51,780941,9928,119.188853
2021-02-23,120.03,120.04,118.25,118.93,936468,14499,119.183688
2021-02-24,119.63,122.7,118.8,122.65,968868,12796,121.861194
2021-02-25,123.29,124.015,119.65,120.42,1047411,17825,121.52459
2021-02-26,119.61,120.64,116.63,116.74,924583,14658,117.58232
2021-03-01,119.2,122.31,119.1,121.03,638865,11294,120.991449
2021-03-02,120.77,120.89,118.18,118.27,693950,13058,118.977378
2021-03-03,119.03,120.87,118.27,118.63,748536,13480,119.271009
2021-03-04,118.36,119.165,114.37,116.69,654237,11840,116.860248
2021-03-05,119.0,119.41,113.86,117.57,904887,16067,116.831491
2021-03-08,118.89,119.72,117.41,117.6,901313,14026,118.373162
2021-03-09,116.45,118.03,114.5981,116.33,946874,16613,116.935066
2021-03-10,117.28,118.01,116.38,117.43,1043817,14376,117.312304
2021-03-11,116.74,118.82,115.84,117.76,592310,10772,117.896439
2021-03-12,119.29,120.2,117.7589,119.75,813584,9975,119.145343
2021-03-15,119.92,120.4,118.17,120.29,824610,11650,119.646145
2021-03-16,119.23,119.68,118.14,118.88,802792,14808,118.890861
2021-03-17,120.0,121.36,119.1719,120.28,531057,11563,120.093358
2021-03-18,121.94,123.1709,119.57,120.34,1381414,17847,121.300301
2021-03-19,118.73,120.2,117.69,119.71,1474469,15665,119.542489
2021-03-22,119.54,120.57,117.85,119.56,681674,13257,119.584174
2021-03-23,118.79,120.04,116.72,117.99,1324566,17208,118.373852
2021-03-24,119.12,121.17,118.56,118.56,874771,14458,119.731032
2021-03-25,118.39,121.705,117.2701,121.24,760492,12098,119.939106
2021-03-26,122.6,123.67,121.38,123.59,625281,10996,122.748726
