Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,158.93,162.16,158.02,161.99,428696,7159,160.376894
2021-01-04,161.73,163.24,155.82,158.66,747739,13868,158.188008
2021-01-05,158.66,159.71,155.45,159.11,427822,11147,158.431231
2021-01-06,157.41,162.13,156.83,161.49,594902,12653,160.456402
2021-01-07,162.81,165.98,162.45,164.94,567238,13099,164.94099
2021-01-08,165.5,167.49,164.66,166.95,483865,11447,166.035575
2021-01-11,167.99,169.23,164.48,164.98,582673,10663,165.849782
2021-01-12,164.29,164.29,160.005,160.39,607926,13897,161.181973
2021-01-13,160.8,161.475,157.68,157.89,400668,9531,158.500288
2021-01-14,158.36,159.56,153.71,153.96,442941,11295,155.276725
2021-01-15,153.92,155.81,152.88,154.55,415332,8686,154.216979
2021-01-19,156.12,156.41,154.45,155.81,455816,9956,155.57474
2021-01-20,156.31,158.36,154.71,154.76,518055,11223,156.055566
2021-01-21,155.45,156.9699,153.0,153.1,518196,10614,154.015467
2021-01-22,153.22,153.7,150.73,151.5,934082,16157,151.971936
2021-01-25,152.6,153.07,148.73,152.5,713541,13526,151.622483
2021-01-26,152.21,155.76,151.825,154.87,430552,10136,154.356005
2021-01-27,154.43,157.295,148.84,149.65,535738,12055,151.687599
2021-01-28,150.82,152.62,148.82,148.82,483808,11399,150.529875
2021-01-29,148.19,148.69,144.0,144.79,541386,11189,145.535992
2021-02-01,147.42,149.34,146.81,148.48,433887,11614,148.268522
2021-02-02,148.73,152.61,148.03,151.28,485006,10221,151.316594
2021-02-03,151.91,152.1,149.17,149.44,374339,8886,150.105073
2021-02-04,150.96,153.475,149.88,153.39,493198,9598,152.640187
2021-02-05,153.63,154.55,152.07,152.91,556105,10183,153.106164
2021-02-08,153.49,158.78,153.01,158.21,1147643,19686,156.885186
2021-02-09,148.9,150.7253,141.6492,149.51,2052560,32541,145.867177
2021-02-10,149.47,152.86,148.1101,148.77,1091786,17607,150.044063
2021-02-11,150.06,153.005,147.79,148.64,882031,16264,149.881962
2021-02-12,150.35,150.42,145.02,145.64,663940,12761,146.132072
2021-02-16,146.39,147.95,143.61,146.24,1166867,17046,145.97216
2021-02-17,145.16,149.735,145.16,148.88,694091,13952,148.263622
2021-02-18,147.28,152.73,147.28,152.71,720523,15219,150.76391
2021-02-19,152.81,153.78,150.27,150.89,1057056,16405,151.424205
2021-02-22,149.87,153.73,149.33,152.86,727030,13757,152.69756
2021-02-23,152.56,153.775,149.11,149.31,881820,15068,150.830896
2021-02-24,149.32,152.82,147.165,151.64,1036327,16298,150.585967
2021-02-25,151.05,153.85,150.45,151.32,677350,12860,152.020785
2021-02-26,151.38,152.92,147.95,148.44,1113203,16807,149.370924
2021-03-01,148.93,152.56,148.93,152.11,508201,11453,151.665683
2021-03-02,152.48,154.32,150.34,151.67,595171,11260,152.31017
2021-03-03,151.29,154.27,149.95,152.29,605118,11345,152.589253
2021-03-04,152.11,152.2,146.23,147.3,1030951,17580,148.834261
2021-03-05,148.0,152.8186,146.37,151.78,853541,14558,150.324045
2021-03-08,152.19,155.0,150.22,151.0,572466,11549,152.672947
2021-03-09,152.5,153.99,148.75,148.89,523911,12973,150.757679
2021-03-10,148.56,151.03,147.76,149.47,353657,9397,149.788581
2021-03-11,150.18,151.49,148.3,148.66,385978,8633,149.690748
2021-03-12,148.75,150.82,148.28,150.69,408222,8612,150.205365
2021-03-15,151.0,151.75,149.76,151.57,324306,7138,150.849891
2021-03-16,152.1,152.11,149.8,151.07,341173,8149,151.080605
2021-03-17,151.0,151.22,148.99,150.74,321136,9411,150.495893
2021-03-18,149.75,150.18,147.575,148.4,478910,10237,148.643979
2021-03-19,147.58,149.99,146.61,148.13,1073646,12920,148.101123
2021-03-22,148.86,150.5,146.1014,149.23,402596,8690,149.147244
2021-03-23,149.13,152.84,149.13,151.83,416329,8008,151.555294
2021-03-24,151.92,155.67,151.5268,153.92,593178,12590,154.204065
2021-03-25,154.55,154.805,151.56,152.78,561436,12666,153.329954
2021-03-26,152.02,155.34,150.82,155.19,677749,11306,153.253027
2021-03-29,153.99,158.98,153.99,156.41,540871,11841,156.634424
2021-03-30,155.72,156.24,153.08,153.4,574181,9700,154.176159
2021-03-31,152.95,154.5425,151.51,151.72,509869,10255,152.31193
2021-04-01,152.21,154.99,151.63,154.59,382561,8753,154.118931
2021-04-05,154.18,157.29,154.05,157.25,410299,10052,156.474731
2021-04-06,156.18,157.37,154.75,155.32,346203,8210,155.616892
2021-04-07,155.84,156.53,153.95,154.22,304377,6441,154.767881
2021-04-08,154.03,156.5,154.03,155.55,247662,6867,155.591419
2021-04-09,156.26,156.5,154.81,155.72,284112,5575,155.694516
2021-04-12,155.52,156.11,154.41,155.65,278058,6807,155.457051
2021-04-13,155.31,157.24,155.31,155.78,327657,7563,156.04844
2021-04-14,155.06,155.33,152.48,153.82,415955,9478,153.415561
2021-04-15,154.21,157.35,154.08,156.52,410470,8337,156.39247
2021-04-16,157.38,160.11,157.365,158.83,616853,11342,159.222206
2021-04-19,159.08,161.47,158.68,161.21,607347,11469,160.187749
2021-04-20,161.6,165.24,161.6,163.89,640077,13202,163.978366
2021-04-21,164.25,166.55,163.95,166.06,548146,14076,165.717615
2021-04-22,166.06,168.52,164.83,167.21,713920,13348,167.173294
2021-04-23,167.88,170.36,167.515,169.59,521902,11636,169.544417
2021-04-26,169.01,169.69,167.78,168.19,441319,8526,168.44672
2021-04-27,168.8,169.58,163.17,163.51,530097,8977,164.338766
2021-04-28,165.06,165.12,163.43,163.57,321397,9101,163.946904
2021-04-29,165.0,165.98,163.61,164.14,497708,10621,164.253629
2021-04-30,163.91,164.6,161.47,162.83,524532,11907,162.643313
