Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,69.39,70.93,69.04,70.82,1404635,11960,70.437573
2021-01-04,71.0,71.18,68.66,68.81,2241839,22594,69.179838
2021-01-05,68.87,69.545,68.09,68.5,2591804,22209,68.580586
2021-01-06,69.28,71.38,69.01,71.07,3683683,33598,70.674161
2021-01-07,71.54,72.84,70.92,72.55,2120707,20033,72.184653
2021-01-08,72.81,73.41,72.05,72.58,1730120,16542,72.735243
2021-01-11,71.8,72.29,70.91,71.09,1251155,14248,71.347617
2021-01-12,71.22,71.55,70.4,71.09,1446422,14922,71.121195
2021-01-13,71.21,71.68,69.93,70.2,1259579,10416,70.282716
2021-01-14,70.61,71.1,69.72,70.53,2061051,17519,70.463634
2021-01-15,70.15,70.545,69.33,70.22,1283079,12200,70.117101
2021-01-19,70.84,71.12,70.01,70.38,2621910,18789,70.438534
2021-01-20,70.74,70.9,70.0,70.2,2237326,18563,70.34501
2021-01-21,70.2,70.72,69.8,70.06,1487667,11294,70.137962
2021-01-22,69.93,70.05,68.69,69.32,1619204,13693,69.428929
2021-01-25,68.8,69.0,67.75,67.86,1665342,16493,68.116672
2021-01-26,68.0,68.4,66.95,67.0,2182807,21564,67.456215
2021-01-27,66.14,66.38,64.58,66.14,3495490,28353,65.813993
2021-01-28,67.08,67.82,66.2,66.79,1616037,18195,67.164812
2021-01-29,66.48,67.1,65.45,66.08,1715486,15878,66.183207
2021-02-01,66.48,66.91,66.1,66.63,1533036,15418,66.599893
2021-02-02,67.04,67.37,66.08,66.57,2290906,18673,66.638584
2021-02-03,66.49,66.83,65.88,66.25,2225411,16260,66.280115
2021-02-04,66.18,66.67,66.0,66.08,3336584,25747,66.201452
2021-02-05,67.71,70.03,67.71,68.9,6169687,35096,69.07143
2021-02-08,69.04,69.33,66.99,67.68,4496741,30462,67.733606
2021-02-09,67.75,68.6,67.33,68.24,1982401,20728,68.242818
2021-02-10,69.0,70.77,68.48,70.24,2690041,22201,70.021452
2021-02-11,70.61,71.43,69.59,70.53,2377849,21621,70.537803
2021-02-12,70.3,71.64,70.0701,71.52,1501710,14482,71.172101
