Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,34.21,34.78,34.1,34.71,2331659,19893,34.618035
2021-01-04,35.0,35.04,34.07,34.14,6207590,45323,34.346273
2021-01-05,34.25,34.98,34.195,34.77,5154191,36130,34.689324
2021-01-06,35.54,37.35,35.16,36.88,10200043,70767,36.763901
2021-01-07,37.29,37.43,36.39,36.71,8360822,64652,36.841386
2021-01-08,36.85,36.97,36.04,36.58,4614975,36978,36.488217
2021-01-11,35.98,36.53,35.6,36.29,4701412,30347,36.249282
2021-01-12,36.43,37.05,36.21,36.56,3777903,33119,36.557469
2021-01-13,36.67,37.96,36.61,37.41,7977660,54256,37.389977
2021-01-14,37.71,39.18,37.52,38.91,10254773,56598,38.742205
2021-01-15,38.23,39.185,37.84,38.77,7955723,51512,38.556086
2021-01-19,39.68,39.96,39.29,39.7,7771888,54335,39.692369
2021-01-20,40.0,40.69,39.56,39.91,5688925,47099,39.906791
2021-01-21,39.49,39.95,38.07,38.17,7097088,50184,38.452688
2021-01-22,37.59,37.66,37.17,37.37,5668213,42264,37.46249
2021-01-25,36.96,37.0,35.53,36.63,6013929,48195,36.367685
2021-01-26,36.92,36.97,35.35,35.38,5316897,40356,35.891101
2021-01-27,35.14,35.75,34.15,34.38,9433487,79430,34.853567
2021-01-28,34.83,36.08,34.26,35.89,11743395,85758,35.645108
2021-01-29,34.87,35.85,33.41,33.65,12483537,76014,33.978412
2021-02-01,34.27,34.86,33.99,34.69,7520438,62353,34.427928
2021-02-02,35.1,36.25,35.077,36.04,8212020,58218,35.94776
2021-02-03,36.03,36.43,35.65,36.11,5291849,39464,36.083321
2021-02-04,36.11,37.63,36.0,37.14,8455097,57140,37.170609
2021-02-05,37.6,37.82,37.18,37.29,4858889,29723,37.371742
2021-02-08,37.55,37.7563,37.07,37.67,7481777,38123,37.519018
2021-02-09,37.61,37.74,37.1,37.12,7013060,35851,37.29886
2021-02-10,37.45,37.92,36.83,37.88,4124652,35356,37.559884
2021-02-11,37.88,37.965,36.85,37.28,2945637,27172,37.303352
2021-02-12,37.32,37.71,36.91,37.15,2992158,26495,37.172309
2021-02-16,37.46,38.03,37.095,37.9,3757312,35536,37.808419
2021-02-17,37.7,38.305,37.31,37.47,4642891,34157,37.628037
2021-02-18,37.06,37.42,36.45,36.65,4937032,40737,36.793345
2021-02-19,37.11,38.315,36.98,38.08,5612726,35076,37.967824
