Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,176.98,183.9899,172.91,175.47,5626524,76211,177.211851
2021-01-04,178.7,179.15,167.07,172.24,3878990,62353,173.323543
2021-01-05,175.94,186.63,173.55,181.48,4607169,65334,181.681848
2021-01-06,197.9,210.2,195.77,203.38,33390180,123163,203.307271
2021-01-07,210.0,222.43,209.2,213.76,6055487,93023,214.810972
2021-01-08,217.4,219.97,200.05,207.41,5199658,81665,207.578435
2021-01-11,200.4,208.39,196.12,201.68,3005931,54081,203.464053
2021-01-12,205.0,207.99,197.08,206.49,2505216,44947,203.977685
2021-01-13,205.47,208.27,199.64,203.69,2411631,44398,204.01565
2021-01-14,207.76,216.22,206.5,208.83,2773012,50473,211.412871
2021-01-15,207.11,208.35,189.21,190.59,5237050,93688,194.700638
2021-01-19,197.37,204.01,194.21,201.28,3841441,51735,198.541287
2021-01-20,203.12,206.47,196.33,199.4,2746569,46023,200.511803
2021-01-21,202.0,214.5,196.65,212.09,3612749,53904,208.317647
2021-01-22,208.18,213.55,204.7,212.07,2521503,46410,209.08538
2021-01-25,215.98,221.42,200.36,202.73,3447564,64867,207.644826
2021-01-26,206.44,209.62,185.22,187.34,4957444,91993,193.577754
2021-01-27,179.96,190.9999,175.39,179.02,4470724,82164,182.854153
2021-01-28,182.66,195.7,177.0,193.74,3472762,62668,187.572972
2021-01-29,191.04,194.9499,177.67,182.35,2750795,54258,184.18929
2021-02-01,185.64,188.355,177.3494,186.34,2494265,45612,183.303405
2021-02-02,189.84,194.31,186.66,192.63,2179596,39565,191.683102
2021-02-03,194.99,197.93,190.0,196.34,1693775,32624,194.379433
2021-02-04,194.6,197.24,191.58,195.63,1531327,30037,194.800388
2021-02-05,196.35,196.99,190.5,193.2,1755283,29264,193.311417
2021-02-08,194.63,203.38,193.6,197.87,2114452,37366,197.592828
2021-02-09,197.87,202.92,195.7028,200.1,2895035,51660,201.999097
2021-02-10,214.0,229.04,200.6,202.07,6482824,92112,213.044297
2021-02-11,205.85,209.4237,197.26,199.08,2999119,51161,202.380513
