Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,269.08,273.28,268.19,272.83,389641,7783,271.289655
2021-01-04,272.73,273.18,258.455,265.93,910021,16621,264.082827
2021-01-05,266.74,271.4,265.09,267.0,406526,12616,267.586675
2021-01-06,272.52,277.705,270.46,272.23,756599,14100,274.029786
2021-01-07,272.78,277.12,272.23,276.06,498622,10063,277.093901
2021-01-08,277.21,279.18,274.09,275.84,483888,11119,276.705981
2021-01-11,273.0,274.39,270.14,270.37,496650,10487,271.471544
2021-01-12,269.17,274.48,266.68,273.25,601512,11670,271.417235
2021-01-13,273.21,277.85,273.21,275.73,426933,9447,275.935338
2021-01-14,276.0,276.295,266.73,267.68,413802,9839,271.38206
2021-01-15,266.34,266.71,262.1639,265.23,517380,8788,264.984386
2021-01-19,266.87,268.52,264.73,266.78,481177,9795,266.837418
2021-01-20,267.82,269.34,264.82,267.63,511704,8865,267.418936
2021-01-21,266.98,271.47,266.175,269.78,422175,10081,270.087793
2021-01-22,267.55,268.63,264.9675,267.41,396253,9770,267.101082
2021-01-25,265.23,266.43,257.34,261.07,964762,12005,260.808704
2021-01-26,263.23,263.625,259.2,261.03,815328,11958,261.195026
2021-01-27,256.56,257.0,244.17,245.29,1044146,18774,248.300376
2021-01-28,250.91,257.86,248.445,252.08,624000,13394,253.997329
2021-01-29,250.55,250.55,239.84,242.75,824478,13782,243.212311
2021-02-01,244.97,250.12,244.04,249.77,687602,13761,248.372698
2021-02-02,253.78,257.66,253.6,254.71,718413,13655,256.269811
2021-02-03,254.58,256.3175,253.0,254.38,992423,16235,254.789419
2021-02-04,255.0,263.78,254.38,263.78,727604,14301,260.69816
2021-02-05,263.0,273.12,256.39,257.36,1254893,18891,259.780475
2021-02-08,256.61,258.96,254.24,258.23,618157,13318,257.61912
2021-02-09,257.56,260.11,256.01,257.6,524034,11749,258.082533
2021-02-10,259.21,264.31,257.92,261.98,728692,15242,261.848591
2021-02-11,261.34,266.27,261.34,265.56,649475,12270,265.155387
2021-02-12,262.56,264.72,262.2,264.3,641026,8852,263.858975
2021-02-16,264.87,271.0,263.46,270.79,733058,13581,268.661408
2021-02-17,269.44,272.66,268.93,271.99,463254,11375,271.619523
2021-02-18,269.93,273.46,269.9,272.01,406303,8871,271.45303
2021-02-19,272.43,275.26,270.975,273.38,490033,9150,273.585637
2021-02-22,271.44,284.61,270.01,283.65,593736,13144,280.954452
2021-02-23,284.0,290.38,277.915,279.85,1184414,16914,282.594519
2021-02-24,279.86,291.0,279.86,290.19,747183,12308,288.165871
2021-02-25,289.28,292.7,280.89,283.09,625491,13733,285.519028
2021-02-26,284.5,285.39,276.42,277.31,705648,15204,278.353727
2021-03-01,281.7,284.28,280.79,282.5,506223,10502,282.211299
2021-03-02,282.43,287.325,281.1,283.44,421678,9354,284.488623
2021-03-03,281.34,283.67,280.35,282.3,704266,13172,282.083652
2021-03-04,283.2,285.42,274.7,278.21,632406,12012,279.428374
2021-03-05,281.62,284.4,273.52,282.31,667066,16244,279.296841
2021-03-08,285.2,291.095,282.68,283.67,653611,16010,286.178255
2021-03-09,284.04,288.8,281.76,281.9,554092,10408,284.468738
2021-03-10,281.96,286.355,280.86,285.37,295683,8241,284.404124
2021-03-11,285.63,291.31,282.82,283.67,802490,14278,286.098218
2021-03-12,283.15,285.2,281.84,283.86,860541,14233,283.632157
2021-03-15,283.15,285.89,280.93,282.65,696625,11260,282.955241
2021-03-16,283.54,284.76,279.6,284.09,583660,11585,283.164188
2021-03-17,284.28,286.125,281.35,285.25,536862,10481,283.684276
2021-03-18,284.53,286.92,281.98,284.33,453308,10359,284.380976
2021-03-19,283.05,284.55,280.15,280.97,754256,10751,281.807009
2021-03-22,281.03,281.7,276.52,278.38,398247,8748,278.175287
2021-03-23,278.24,280.07,270.82,272.33,725571,12577,273.530633
2021-03-24,272.48,278.05,272.48,273.86,575129,11392,274.741127
2021-03-25,272.68,276.67,268.69,275.0,530942,11856,273.224571
2021-03-26,276.87,278.66,273.14,278.46,556282,11883,275.828556
2021-03-29,276.52,277.255,269.66,275.24,681494,11892,273.317596
2021-03-30,275.3,278.57,274.05,276.65,481010,9485,276.766895
2021-03-31,276.41,278.86,268.535,268.63,696007,12863,270.501889
2021-04-01,273.32,279.67,271.755,279.5,506483,12552,277.500999
2021-04-05,282.07,283.76,279.48,280.95,391451,7568,281.313053
2021-04-06,279.56,280.92,278.17,279.12,403034,7687,279.321819
2021-04-07,279.46,283.78,279.405,281.27,334430,8693,281.093936
2021-04-08,281.93,285.3,281.84,283.29,302620,8785,283.719349
2021-04-09,283.28,286.58,282.735,286.42,370843,7793,285.436562
2021-04-12,286.68,288.35,284.61,286.96,260664,9138,286.815696
2021-04-13,284.96,289.05,284.5377,286.26,226948,6413,285.935069
2021-04-14,286.68,290.41,286.508,287.53,261606,6842,287.902817
2021-04-15,290.25,293.57,290.25,291.23,280941,8845,291.536459
2021-04-16,292.66,295.0,290.125,291.46,249506,6575,291.822135
2021-04-19,291.58,292.52,290.215,290.9,225355,6260,291.289599
2021-04-20,288.78,290.27,284.42,284.75,224032,6879,285.719641
2021-04-21,285.26,288.505,283.78,287.86,264696,5991,287.566138
2021-04-22,287.38,291.45,286.82,288.66,286136,6359,288.885573
2021-04-23,289.57,293.09,288.95,291.37,293067,8255,291.530089
2021-04-26,291.37,295.17,289.77,291.14,272289,5923,291.806531
2021-04-27,290.98,291.0,288.47,289.78,244900,7268,289.867288
2021-04-28,290.09,293.84,290.09,292.84,215646,6505,292.523164
2021-04-29,295.36,295.36,285.65,287.74,357056,9724,288.539598
2021-04-30,286.05,288.795,283.68,287.72,474354,10293,287.105599
2021-05-03,289.76,294.48,288.78,293.44,668235,13088,292.536777
2021-05-04,291.65,293.58,287.21,292.93,848259,17090,291.317469
2021-05-05,295.09,295.19,288.66,289.04,552642,12861,290.786063
2021-05-06,286.87,289.055,274.96,286.45,805289,17553,281.933174
2021-05-07,286.14,290.14,284.19,285.66,527081,9690,286.891253
2021-05-10,285.88,288.25,283.1,283.1,407285,9345,285.252646
2021-05-11,280.07,281.11,274.6636,277.91,1070486,15258,278.873652
2021-05-12,277.11,278.77,267.84,268.02,1339007,18456,270.313473
2021-05-13,268.5,271.845,267.03,268.7,499762,13132,269.534105
2021-05-14,270.19,274.88,270.12,272.93,348806,8037,272.87236
2021-05-17,271.61,272.46,268.8,272.07,287088,9105,271.249178
2021-05-18,271.68,273.75,268.65,268.9,488188,13965,270.464272
