Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,152.36,154.115,150.62,153.92,1220285,14295,152.877299
2021-01-04,152.44,153.51,148.41,149.73,1799168,25826,149.800257
2021-01-05,149.99,151.1935,148.39,149.85,946944,13676,149.802181
2021-01-06,151.62,157.38,151.495,156.98,1718823,23608,156.094627
2021-01-07,157.95,157.9899,155.21,155.86,1414399,18952,156.140139
2021-01-08,156.41,157.3137,153.33,155.4,1287764,18093,155.154109
2021-01-11,154.59,155.45,153.62,154.13,1471236,16963,154.308972
2021-01-12,154.32,156.725,154.055,156.61,1064944,15407,156.134686
2021-01-13,155.67,157.98,155.38,157.12,1113131,16151,157.051544
2021-01-14,157.43,157.63,155.64,155.82,934876,13801,156.245785
2021-01-15,154.79,156.05,152.81,155.19,1436263,16381,154.888395
2021-01-19,155.03,156.15,155.0,155.36,1434527,20617,155.521867
2021-01-20,155.14,156.35,154.12,155.82,1446104,16704,155.707151
2021-01-21,155.86,158.7499,155.62,157.17,2042489,23814,157.690625
2021-01-22,155.53,156.23,152.43,152.53,1505660,20710,153.31206
2021-01-25,151.34,153.03,150.32,152.69,1358452,20079,152.146947
2021-01-26,153.13,153.22,149.93,150.2,1155387,15063,151.134644
2021-01-27,148.01,149.87,144.36,145.1,1581617,22930,146.313231
2021-01-28,146.47,149.15,146.21,147.13,1464598,19654,147.525546
2021-01-29,146.01,146.67,144.0,145.67,2200473,23424,145.408578
2021-02-01,147.01,148.365,146.18,148.04,1714264,25508,147.75765
2021-02-02,149.67,151.96,148.27,150.64,1574938,21601,150.960036
2021-02-03,152.0,155.95,151.05,155.32,2574203,29905,154.201311
2021-02-04,157.17,162.9,156.56,162.73,3183307,32895,161.31482
2021-02-05,163.53,165.14,162.375,162.55,2233777,28552,163.488592
2021-02-08,161.72,166.28,161.22,166.18,2056451,24186,164.334396
2021-02-09,165.57,166.29,164.2,164.53,1555465,18595,164.934818
2021-02-10,164.71,165.96,164.01,164.28,1520557,19763,164.801149
2021-02-11,163.67,166.52,163.39,165.85,1507635,18084,165.735107
2021-02-12,164.46,166.135,161.8,164.16,1558975,22245,163.530383
2021-02-16,165.55,165.78,162.88,164.56,2007690,21489,164.737904
2021-02-17,163.74,166.85,163.36,166.38,1448214,17868,165.762929
2021-02-18,165.29,165.9,163.34,164.78,1362140,16254,164.703247
2021-02-19,165.82,166.19,164.53,164.7,1276848,15396,165.044798
2021-02-22,164.09,169.14,163.81,168.56,2468227,27107,167.345826
2021-02-23,169.82,171.14,168.06,168.75,2096515,27283,169.034975
2021-02-24,168.9,171.66,168.22,170.66,1839575,22205,170.466241
2021-02-25,170.3,171.11,164.62,164.94,1844878,28423,166.495447
2021-02-26,165.2,165.8,162.58,162.58,1976828,23837,163.39464
2021-03-01,164.06,168.64,164.0,167.36,1403453,21042,167.148352
2021-03-02,166.71,169.79,166.17,167.61,1580128,22365,168.132153
2021-03-03,167.71,170.41,167.2152,167.5,2159336,20580,168.562038
2021-03-04,167.46,168.0,163.98,166.0,2068360,23900,166.167596
2021-03-05,168.39,172.54,166.42,171.67,2177590,26806,169.808553
2021-03-08,172.0,176.4,170.87,173.23,1782827,22818,173.647428
2021-03-09,172.03,173.3,169.46,169.65,1784127,22674,170.998972
2021-03-10,170.26,174.05,169.96,173.48,1799244,22202,172.84424
2021-03-11,171.37,173.135,170.82,171.61,2958084,29285,171.873928
2021-03-12,174.05,175.35,173.33,175.05,1393584,18218,174.670281
2021-03-15,175.03,175.335,172.03,174.2,1350523,18259,173.638895
2021-03-16,173.59,173.59,170.18,172.42,969852,17130,172.03402
2021-03-17,173.9,174.21,171.23,173.45,1178958,18516,172.961463
2021-03-18,173.86,179.01,165.2,168.13,4640864,51582,170.734853
2021-03-19,167.41,168.29,159.12,159.23,6918921,58134,160.913465
2021-03-22,159.09,159.97,156.89,157.05,3351532,34951,157.79731
2021-03-23,156.39,159.38,156.08,157.38,3793895,27453,157.421972
2021-03-24,157.99,159.68,156.59,156.62,2326727,23483,157.739308
2021-03-25,157.1,159.45,155.075,158.91,3000318,27237,158.164726
2021-03-26,160.1,160.1,157.81,159.78,1891396,25345,158.883131
2021-03-29,160.46,162.5,157.9,160.34,2791095,29228,160.263861
2021-03-30,160.47,162.45,160.23,161.51,2700982,23583,161.604494
2021-03-31,161.43,162.5,157.8,157.97,2925484,27370,158.478798
2021-04-01,157.47,159.35,157.16,158.99,2067949,25894,158.685768
2021-04-05,160.71,161.52,159.24,159.91,1329584,22398,160.082951
2021-04-06,159.79,161.33,159.35,161.04,1964269,18440,160.534286
2021-04-07,161.88,161.91,160.095,160.95,1251705,17490,160.658374
2021-04-08,159.59,160.47,158.61,159.91,1595020,18407,159.744931
2021-04-09,160.76,161.2,159.5,160.69,2071230,21784,160.392023
2021-04-12,161.34,162.1,160.47,160.94,987898,19093,161.171423
2021-04-13,160.94,161.205,159.18,160.92,1208195,15974,160.639515
2021-04-14,160.68,165.16,160.0,164.11,1221318,21006,163.781242
2021-04-15,164.06,164.44,161.56,162.1,1490868,23979,162.271747
2021-04-16,162.46,164.17,162.46,162.77,1260749,20582,163.003471
2021-04-19,163.06,163.21,160.59,161.71,972720,15676,161.576894
2021-04-20,161.2,162.18,160.37,161.71,1059758,17957,161.190263
2021-04-21,162.0,165.69,161.9,165.07,1261537,17477,164.642765
2021-04-22,164.25,168.729,163.41,166.92,2808343,33622,167.425094
2021-04-23,167.2,169.43,166.97,169.26,1656178,22088,168.901963
2021-04-26,169.1,170.42,165.97,166.03,1427446,18779,167.255955
2021-04-27,165.76,167.24,165.51,166.6,1182488,18208,166.691721
2021-04-28,167.93,169.86,162.21,164.06,2269545,28232,164.18293
2021-04-29,165.68,170.48,164.955,169.5,2859516,30286,169.117184
2021-04-30,169.03,173.31,168.6,171.59,3262733,35081,171.726056
2021-05-03,173.34,174.41,171.13,172.01,2265412,26458,172.510167
2021-05-04,171.55,173.68,171.3,172.71,2443489,30222,172.667134
2021-05-05,171.83,173.38,169.89,171.34,2141680,23970,171.282767
2021-05-06,172.41,173.62,171.33,173.24,2026931,28993,172.714861
2021-05-07,171.5,176.54,171.03,176.39,3031039,32019,175.52966
2021-05-10,176.85,177.19,173.8,173.83,1238318,21226,175.3851
2021-05-11,172.36,172.68,167.27,167.76,3695644,39538,168.819725
2021-05-12,168.98,169.5,164.76,164.92,2369966,29072,166.533364
2021-05-13,164.53,169.84,164.36,168.79,1766563,27309,168.152539
2021-05-14,168.78,170.68,168.37,170.18,1216458,19133,169.739246
2021-05-17,169.81,170.137,168.1,168.49,937024,15834,168.818561
2021-05-18,167.77,167.93,165.63,165.82,2812748,32547,166.611557
2021-05-19,164.68,166.15,163.18,166.1,2675536,31771,165.027057
2021-05-20,166.22,167.21,165.26,166.16,3352153,36739,166.236625
2021-05-21,166.62,168.79,165.68,166.71,2578311,29080,167.024673
2021-05-24,167.65,168.47,165.94,166.66,2924622,32057,166.790808
2021-05-25,166.38,167.89,165.46,165.67,2643813,31975,166.677469
2021-05-26,167.19,167.21,164.75,166.15,2303023,25858,166.406307
2021-05-27,167.23,169.93,166.89,169.35,4827391,30880,168.817973
