Date,Open,High,Low,Close,Volume,OpenInterest
2020-05-11,45.95,46.34,42.81,43.02,2153846,0.0
2020-05-12,43.4,45.47,40.36,40.43,1622759,0.0
2020-05-13,40.08,40.08,36.14,37.03,2125276,0.0
2020-05-14,35.99,40.15,35.13,39.32,2214019,0.0
2020-05-15,38.56,39.24,37.31,38.17,1343513,0.0
2020-05-18,40.97,45.155,40.68,44.82,1956423,0.0
2020-05-19,44.15,45.25,42.16,42.63,1260182,0.0
2020-05-20,44.01,46.275,43.7,44.08,1425130,0.0
2020-05-21,44,44.91,42.29,43.07,896166,0.0
2020-05-22,43.36,43.76,41.81,42.02,1072947,0.0
2020-05-26,45.6,50.29,44.96,49.44,2524270,0.0
2020-05-27,52.96,54.4,50.16,51.99,1938070,0.0
2020-05-28,52.02,52.1,48.69,49.01,1397168,0.0
2020-05-29,47.65,49.14,46,46.37,1850706,0.0
2020-06-01,46.58,51.15,46.27,49.94,1816576,0.0
2020-06-02,51.01,51.66,49.17,49.75,1516887,0.0
2020-06-03,51.63,55.49,51.63,55.17,1766688,0.0
2020-06-04,54.93,56.08,52.565,54.55,1930402,0.0
2020-06-05,59.77,62.565,58.69,60.39,2483442,0.0
2020-06-08,64.3,66.28,62.61,66.1,2130410,0.0
2020-06-09,62.09,65.43,61.43,63.52,1676987,0.0
2020-06-10,61.99,62.1199,55.65,56.54,2017941,0.0
2020-06-11,51.56,53.2199,47.045,47.57,2774952,0.0
2020-06-12,51.51,52.7,49.425,49.525,770887,0.0
2020-06-15,49,51.5,48.06,50.86,2154907,0.0
2020-06-16,54.5,56.315,51.46,53.1,1904061,0.0
2020-06-17,52.89,53.19,50.3,50.58,1381292,0.0
2020-06-18,49.54,50.51,47.81,48.78,1643011,0.0
2020-06-19,50.45,50.54,46.82,47.33,2324700,0.0
2020-06-22,47.17,48.21,46.1,47.39,1558984,0.0
2020-06-23,47.82,48.76,47.115,48.63,1569281,0.0
2020-06-24,47.44,48.29,44.6483,45.43,1750923,0.0
2020-06-25,44.49,46.8955,44.28,46.16,1287747,0.0
2020-06-26,45.55,45.86,42.42,42.87,1387327,0.0
2020-06-29,43.45,45.74,42.9001,45.71,1121629,0.0
2020-06-30,45.41,46.47,44.405,45.09,1159686,0.0
2020-07-01,45.37,47.39,43.43,43.74,1179760,0.0
2020-07-02,45.2,46.25,43.48,43.71,1002274,0.0
2020-07-06,45.26,46.205,43.32,43.8,1385489,0.0
2020-07-07,43.3,43.73,41.76,42,1036325,0.0
2020-07-08,42.15,42.67,41.0933,42.5,1003250,0.0
2020-07-09,42.59,42.77,39.09,39.89,1423710,0.0
2020-07-10,39.34,41.86,38.884,41.51,1642830,0.0
2020-07-13,42.26,43.135,40.71,40.97,1121193,0.0
2020-07-14,40.5,41.31,39.65,40.53,805818,0.0
2020-07-15,42.49,44.07,41.672,43.78,1379423,0.0
2020-07-16,42.59,45.4,42.2,44.235,1101865,0.0
2020-07-17,44.11,44.3699,41.915,42.51,793384,0.0
2020-07-20,41.63,41.6802,39.72,40.12,1136897,0.0
2020-07-21,40.88,42.855,40.86,42.27,1145644,0.0
2020-07-22,41.92,42.7,41.0901,42.57,1199972,0.0
2020-07-23,43.92,46.39,43.28,44.74,1362409,0.0
2020-07-24,46.5,46.5,43.95,44.41,1303041,0.0
2020-07-27,44,44.24,42.61,43.87,727642,0.0
2020-07-28,43.39,44.59,42.93,43.02,1097445,0.0
2020-07-29,42.76,45.585,42.74,45.43,1530956,0.0
2020-07-30,44.16,44.64,42.9632,44.53,1477806,0.0
2020-07-31,44.33,44.42,42.5815,44.36,1858965,0.0
2020-08-03,44.56,45.6,43.42,44.93,1183250,0.0
2020-08-04,44.9,45.5,43.445,43.53,1828054,0.0
2020-08-05,44.86,45.39,43.65,45.33,1761610,0.0
2020-08-06,45.05,46.28,44.33,45.28,1178544,0.0
2020-08-07,44.85,46.19,44.19,46.15,1120302,0.0
2020-08-10,47.69,48.41,47.23,47.28,1599862,0.0
2020-08-11,49.11,50.85,48.8,48.92,2240828,0.0
