Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,290.0,290.85,287.62,290.57,310381,7394,289.532225
2021-01-04,290.76,291.6,280.43,283.16,814233,16629,284.109769
2021-01-05,283.83,287.92,283.83,286.01,559063,12061,286.118915
2021-01-06,291.49,292.25,284.09,285.87,729491,15887,287.580463
2021-01-07,292.95,296.18,290.045,295.97,883351,12513,293.768785
2021-01-08,297.76,307.2199,297.33,306.12,1104444,19514,304.533014
2021-01-11,302.37,304.22,300.55,302.96,521153,11580,302.827231
2021-01-12,302.96,316.89,302.68,316.28,928500,16885,313.726234
2021-01-13,313.16,314.145,308.295,309.63,445322,10708,310.868308
2021-01-14,312.01,320.255,310.8,313.1,567282,11998,314.548621
2021-01-15,313.5,319.54,309.6275,317.07,737460,14687,316.457589
2021-01-19,318.84,319.0,312.26,317.96,476555,12546,316.701437
2021-01-20,320.34,320.34,313.215,314.45,397747,10660,315.209546
2021-01-21,315.36,316.99,308.8562,311.66,424095,11014,311.720587
2021-01-22,311.09,312.495,307.87,311.21,473486,10510,310.539642
2021-01-25,315.76,316.1,306.269,307.69,496744,11325,309.586557
2021-01-26,308.97,309.23,305.21,307.0,584028,11028,307.031666
2021-01-27,304.94,308.8,300.83,305.69,1288393,17727,306.737827
2021-01-28,304.84,310.84,303.19,309.37,638037,13424,308.189465
2021-01-29,308.78,315.4,306.1645,307.56,693243,12911,310.139393
2021-02-01,310.0,319.54,309.92,316.2,602703,13436,315.63658
2021-02-02,318.0,320.37,314.77,316.43,451211,10797,317.319433
2021-02-03,317.25,318.85,313.7,316.76,393753,9561,316.745895
2021-02-04,317.0,320.14,314.22,319.98,374764,8005,317.935614
2021-02-05,321.4,323.835,319.2,321.91,515737,8570,321.958931
2021-02-08,323.29,324.6725,318.59,320.09,330116,7870,320.739494
2021-02-09,320.24,321.1075,317.98,319.99,326902,8062,320.142627
2021-02-10,321.7,321.7,314.56,318.55,523816,11799,317.696407
2021-02-11,319.26,319.96,314.28,318.05,399441,10422,317.099295
2021-02-12,318.45,323.52,315.35,323.31,454229,10509,320.004114
2021-02-16,325.0,326.2,318.09,318.66,415161,8849,320.426488
2021-02-17,315.56,316.47,307.04,312.21,488467,11630,311.749249
2021-02-18,308.18,311.575,305.35,308.85,619877,13146,309.36909
2021-02-19,325.0,326.6,305.71,310.95,1417433,24742,312.54281
2021-02-22,307.59,307.95,291.485,292.16,1398386,24802,296.601303
2021-02-23,278.03,288.84,270.26,287.08,1409258,29021,281.563075
2021-02-24,283.7,289.23,280.0,286.36,530214,12300,285.936987
2021-02-25,286.85,288.31,279.08,280.26,586561,13838,281.537785
2021-02-26,282.07,284.71,277.41,279.84,643840,14871,280.544905
2021-03-01,282.5,289.06,282.32,287.94,508898,12710,286.807283
2021-03-02,288.22,288.29,282.54,284.3,624157,13450,284.85111
2021-03-03,284.82,284.82,277.3,278.94,521383,12237,280.216956
2021-03-04,277.47,279.67,265.27,271.26,854183,18338,271.540668
2021-03-05,271.91,274.56,262.08,273.06,791567,18126,268.475111
2021-03-08,272.68,277.11,267.74,267.83,500856,12754,271.535705
2021-03-09,270.77,278.8299,270.56,276.03,457779,11761,275.598703
2021-03-10,279.63,280.0,272.0,272.09,545127,11217,275.15507
2021-03-11,278.03,279.6,275.0,275.58,477022,10214,276.741394
2021-03-12,275.82,280.66,274.01,279.61,521702,9638,278.208763
