Date,Open,High,Low,Close,Volume,OpenInterest
2021-07-15,67.75,69.49,67,68.82,3266546,0.0
2021-07-16,69.2,69.59,65.7,66.21,2873549,0.0
2021-07-19,63.53,67.34,63.15,66.41,3619640,0.0
2021-07-20,66.7,69.765,65.62,69.3,2972866,0.0
2021-07-21,70.07,73.43,69.85,73.19,3440330,0.0
2021-07-22,72.77,72.99,70.84,72.03,2380864,0.0
2021-07-23,72.5301,72.87,70.1,70.32,1695592,0.0
2021-07-26,70.66,72.99,69.53,72.94,4578482,0.0
2021-07-27,72.37,73.66,68.9,71.81,4282775,0.0
2021-07-28,72.26,73.97,69.9,72.08,2138663,0.0
2021-07-29,72.67,72.79,69.5,69.64,2641552,0.0
2021-07-30,69,70.73,67.85,68.39,2862035,0.0
2021-08-02,69.2,70.66,67.76,68.14,2413071,0.0
2021-08-03,68.5,68.5,65.46,66.7,4154651,0.0
2021-08-04,66.15,67.94,66.02,66.24,2787382,0.0
2021-08-05,62.61,73.43,61.02,72.23,19409790,0.0
2021-08-06,72.25,74.87,70.59,71.83,5879487,0.0
2021-08-09,72.05,72.3884,69.65,71.05,5297106,0.0
2021-08-10,71.58,72.63,69.9301,70.11,3531525,0.0
2021-08-11,70.45,71.54,68.11,71.46,4344481,0.0
2021-08-12,71.55,73.38,69.71,73.23,4865692,0.0
2021-08-13,73.16,74.1,70.5935,70.83,3423068,0.0
2021-08-16,70.23,70.31,67.61,67.86,3201771,0.0
2021-08-17,66.75,67.1199,65.32,66.005,3634842,0.0
2021-08-18,66.36,67.73,64.4,66.51,3371087,0.0
2021-08-19,65.68,67.1799,64.11,65.06,3752254,0.0
2021-08-20,65,67.74,64.9,67.64,2965570,0.0
2021-08-23,68.5,70.44,67.91,70.25,2339610,0.0
2021-08-24,70.74,73.66,70.62,73.5893,4009604,0.0
2021-08-25,73.99,80.088,73.11,79.92,10193107,0.0
2021-08-26,78.98,82.34,78.5,80.9,7038952,0.0
2021-08-27,80.77,83.94,80.5,83.53,4108515,0.0
2021-08-30,83.78,84.23,81.28,81.53,2945009,0.0
2021-08-31,81.245,82.75,80.06,81.1,3577833,0.0
2021-09-01,81.68,83.68,80.62,81.66,3520153,0.0
2021-09-02,82.17,84.79,81.32,82.4,3327737,0.0
2021-09-03,82.25,83.16,80.7306,81.6499,2317611,0.0
