Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,114.79,115.69,113.82,115.6,532594,8582,115.092981
2021-01-04,115.67,116.49,115.06,115.63,1062143,20193,115.688805
2021-01-05,115.62,117.73,115.58,117.13,973263,17603,116.959187
2021-01-06,116.74,120.02,116.74,118.38,954826,17096,118.791752
2021-01-07,117.92,119.37,116.47,116.85,1196641,17940,117.310642
2021-01-08,116.66,117.05,114.77,116.12,861315,16527,115.846891
2021-01-11,116.25,116.76,114.02,114.1,866497,15733,114.85723
2021-01-12,114.14,114.6321,110.625,111.23,1535857,22556,111.890027
2021-01-13,111.25,112.82,110.53,111.55,2271320,22716,111.36336
2021-01-14,112.22,113.52,111.18,112.55,744863,13514,112.654137
2021-01-15,112.64,114.455,112.35,114.09,1172393,14971,113.475579
2021-01-19,114.72,116.31,114.2,115.65,1155114,19126,115.660368
2021-01-20,115.18,115.62,112.41,114.23,1255952,18254,113.697788
2021-01-21,114.23,114.83,112.91,113.42,880576,14066,113.527703
2021-01-22,113.68,114.73,112.85,114.24,1014910,15789,114.067821
2021-01-25,114.88,122.28,114.88,118.94,1401848,22377,119.445265
2021-01-26,118.81,124.16,118.21,124.09,1393513,20189,122.215552
2021-01-27,124.14,131.69,123.795,128.18,2150235,28654,128.558748
2021-01-28,126.67,129.57,117.72,118.25,2356403,33888,120.868899
2021-01-29,118.14,121.45,116.1,116.41,3180466,27009,117.049529
2021-02-01,115.92,117.7,114.69,115.33,1529024,21018,115.555499
2021-02-02,115.5,115.94,112.81,114.77,1057142,18087,114.740984
2021-02-03,114.56,115.14,111.6,114.48,1010051,14196,113.987692
2021-02-04,114.48,115.43,113.61,114.09,1026006,15255,114.426309
2021-02-05,114.45,115.3502,113.25,114.46,848909,12477,114.452656
2021-02-08,114.95,115.555,113.45,115.12,811875,11636,114.503273
2021-02-09,115.68,116.19,114.75,115.35,620659,11286,115.370262
2021-02-10,116.04,116.19,114.55,115.8,734551,11586,115.455931
2021-02-11,114.41,115.12,112.94,113.97,831451,13762,113.834705
2021-02-12,113.68,115.12,113.08,115.1,899237,13031,114.232226
2021-02-16,114.94,115.09,112.195,113.11,1036917,15122,113.041181
2021-02-17,113.03,115.77,112.37,115.44,1700193,22637,114.799834
2021-02-18,115.69,118.8643,115.0,116.68,1311684,17435,117.278643
2021-02-19,116.72,116.72,113.5595,113.76,1118745,15529,114.448472
2021-02-22,114.09,114.74,112.69,114.27,885734,13400,114.013947
2021-02-23,115.3,115.33,113.2,114.38,702843,13484,114.31748
2021-02-24,115.0,115.5,113.18,113.22,1141376,18223,113.718849
2021-02-25,115.13,119.48,114.59,115.03,1931829,25600,116.112471
2021-02-26,115.09,115.45,111.92,112.0,1709569,20631,112.992893
2021-03-01,112.09,113.59,111.59,112.06,1679701,23587,112.477224
2021-03-02,112.51,114.15,112.33,113.03,1347539,19998,113.196504
2021-03-03,112.71,115.21,112.4,114.0,1294618,21668,114.226161
2021-03-04,114.87,117.93,114.31,116.22,1515390,23715,116.294815
2021-03-05,116.49,120.49,116.14,118.34,1917889,28593,117.991496
2021-03-08,118.29,121.41,117.05,119.77,1133628,21208,119.989421
2021-03-09,119.17,121.5,118.645,118.99,1100778,20327,119.632224
2021-03-10,119.0,121.71,117.83,121.07,966703,16555,120.667901
2021-03-11,120.36,121.87,120.0,120.25,1015550,18245,120.902188
2021-03-12,120.95,122.765,120.63,121.44,1387914,18167,121.601962
2021-03-15,121.8,122.87,121.28,122.12,773796,13376,121.951702
2021-03-16,122.0,123.84,121.75,123.31,1048682,16275,122.966189
2021-03-17,123.84,124.695,122.958,124.12,1043356,13029,123.965351
2021-03-18,123.98,125.31,123.45,123.94,1115287,17591,124.315218
2021-03-19,123.99,127.62,123.835,126.39,2875601,23116,126.321507
2021-03-22,125.17,127.3,124.94,127.25,1059030,17832,126.435934
2021-03-23,128.08,128.08,125.83,126.46,903463,14116,126.481293
2021-03-24,124.6,124.93,122.275,123.14,1142790,19108,123.144385
2021-03-25,124.06,127.85,123.33,126.64,1312388,20750,126.65621
2021-03-26,126.84,128.9,126.58,128.5,1116031,19430,127.947107
2021-03-29,129.06,131.57,128.88,131.05,1084591,20642,130.698476
2021-03-30,131.02,132.38,127.92,128.55,1777793,19927,129.813765
2021-03-31,127.59,128.065,125.95,126.53,1030013,16143,126.83627
2021-04-01,126.4,126.4,123.46,126.25,1410749,17443,125.633714
2021-04-05,126.51,128.481,125.73,127.09,675224,10357,127.07398
2021-04-06,127.13,128.42,126.45,127.74,851694,15404,127.559649
2021-04-07,128.3,128.65,127.03,127.85,722546,12517,127.777572
2021-04-08,127.26,128.38,127.045,128.13,1013575,15698,127.909767
2021-04-09,128.18,128.97,126.5,128.21,856996,14394,127.797981
2021-04-12,128.88,130.05,128.46,129.53,1094630,17051,129.482913
2021-04-13,129.63,131.09,129.25,129.81,992548,14176,130.382011
2021-04-14,129.88,129.88,128.0236,129.15,726461,11663,128.855305
2021-04-15,129.0,131.08,129.0,130.79,494367,11153,130.543045
2021-04-16,131.41,132.18,130.51,131.72,522119,10418,131.651229
2021-04-19,132.13,132.68,130.18,132.15,536328,11775,131.837787
2021-04-20,132.03,134.1189,132.0,132.51,885641,13029,132.937662
2021-04-21,132.94,133.8,131.8,133.66,1177458,14280,133.368604
2021-04-22,133.26,133.4,131.88,132.11,730124,11763,132.365013
2021-04-23,131.89,132.11,129.2,129.77,777208,16611,130.145573
2021-04-26,129.73,130.49,128.28,129.77,1028427,14509,129.434072
2021-04-27,129.78,131.11,129.665,131.04,935949,15306,130.672552
2021-04-28,131.99,132.5,130.08,130.49,899426,14157,130.578447
2021-04-29,130.45,133.04,130.45,131.94,764344,12862,131.917058
2021-04-30,131.88,131.94,129.805,130.99,962639,15719,130.791256
2021-05-03,131.02,133.21,130.86,132.08,583116,11992,132.234838
2021-05-04,132.5,133.3,131.1,132.47,615628,11825,132.196215
2021-05-05,132.1,135.1,131.39,134.84,1176694,14763,133.96943
2021-05-06,136.14,138.87,136.11,137.41,2016612,22857,137.608784
2021-05-07,136.13,137.15,135.13,136.6,823589,15988,136.251519
2021-05-10,137.13,139.565,136.72,138.49,679292,13483,138.46013
2021-05-11,139.09,139.14,135.57,136.82,846461,16545,136.861993
2021-05-12,136.88,137.27,134.525,134.8,1093960,18784,135.513771
2021-05-13,133.07,136.74,132.12,136.19,927996,16261,135.581409
2021-05-14,136.42,137.87,135.32,135.33,835298,12830,136.595934
2021-05-17,135.5,136.08,132.86,133.51,1241449,19757,133.873693
2021-05-18,133.32,134.59,133.1315,133.72,629100,12097,133.926325
2021-05-19,133.88,134.44,132.48,134.3,574576,14195,133.659138
2021-05-20,135.3,136.08,134.595,134.81,568228,12206,135.145731
2021-05-21,134.61,136.26,134.61,135.51,817245,12270,135.430506
2021-05-24,135.64,136.88,135.2,135.61,577388,11400,136.060572
2021-05-25,135.47,135.87,133.9,135.29,661023,12470,135.005577
2021-05-26,134.94,135.29,134.16,134.5,713284,15138,134.600074
2021-05-27,134.44,135.19,132.07,132.52,1676990,19777,132.818452
2021-05-28,132.82,135.57,132.66,133.29,1059874,16820,133.881086
2021-06-01,133.46,134.71,132.83,133.51,1047965,18215,133.353106
2021-06-02,133.51,136.375,133.145,135.93,1138280,21447,135.293651
2021-06-03,136.69,139.45,136.18,137.88,1535234,25216,137.87402
2021-06-04,138.67,140.65,137.74,139.82,988046,17333,139.638779
2021-06-07,139.8,140.16,136.56,138.13,899066,17296,138.091499
2021-06-08,138.13,138.43,136.05,136.87,984505,16122,137.103905
2021-06-09,135.04,136.82,134.73,135.97,1070414,16921,135.955575
2021-06-10,136.33,136.67,135.31,135.68,621493,11452,135.79014
2021-06-11,136.08,136.35,135.06,136.24,526085,10387,135.831867
2021-06-14,136.24,136.18,133.97,136.1,494074,11273,135.487092
2021-06-15,136.47,136.47,134.58,134.78,453927,11345,135.003274
2021-06-16,135.05,135.4,133.69,133.78,685332,14070,134.359523
2021-06-17,133.92,134.25,132.31,133.61,831362,16727,133.560383
