Date,Open,High,Low,Close,Volume,OpenInterest
2021-03-03,96.29,96.53,92.88,93.71,4522996,0.0
2021-03-04,93.08,94.56,90.74,91.511,5332905,0.0
2021-03-05,92.2,93.39,90.32,92.56,6789133,0.0
2021-03-08,91.75,92.83,89.13,89.17,5843971,0.0
2021-03-09,91.6,93.6925,91.6,92.48,4527471,0.0
2021-03-10,93.26,93.7,91.09,91.31,3721790,0.0
2021-03-11,92.97,93.8311,92.43,92.93,3669545,0.0
2021-03-12,91.89,93.13,91.15,93.04,2587202,0.0
2021-03-15,92.8661,93.05,91.4,92.58,2659045,0.0
2021-03-16,93.56,94.8,92.925,93.27,3916181,0.0
2021-03-17,92.4,92.93,90.82,92.44,4173802,0.0
2021-03-18,90.74,91.63,89.165,89.58,5927066,0.0
2021-03-19,89.69,91.54,89.69,90.48,6170547,0.0
2021-03-22,90.63,92.53,90.55,91.91,3484594,0.0
2021-03-23,92.24,92.6,91.08,91.38,3929432,0.0
2021-03-24,91.55,91.55,89.67,90.53,3835960,0.0
2021-03-25,90.41,91.13,89.06,90.86,4159310,0.0
2021-03-26,91.24,92.49,90.77,92.39,5214759,0.0
2021-03-29,92.25,94.92,92.03,94.05,7015948,0.0
2021-03-30,92.47,92.875,90.79,92.71,5231224,0.0
2021-03-31,92.85,94.08,92.5,93.01,4158766,0.0
2021-04-01,94,95.7,93.7413,95.55,5320763,0.0
2021-04-05,96.01,98.42,95.52,97.9,4541428,0.0
2021-04-06,98.19,98.19,97.03,97.31,3024519,0.0
2021-04-07,96.46,97.33,96.41,96.82,3738987,0.0
2021-04-08,97.81,97.87,96.15,96.47,3152282,0.0
2021-04-09,96.07,96.31,94.545,95.78,3004561,0.0
2021-04-12,95.1,96.28,95,96.15,3255742,0.0
2021-04-13,96.95,98.25,96.49,97.54,3831600,0.0
2021-04-14,97.1,97.53,96.41,96.71,2845005,0.0
2021-04-15,97.05,98.04,96.4,97.8,4310181,0.0
2021-04-16,98.1,98.1,96.05,96.47,4735929,0.0
2021-04-19,96.925,97.58,95.33,95.98,2952437,0.0
2021-04-20,96.35,96.35,94.12,94.48,3978550,0.0
2021-04-21,93.54,93.556,91.89,93.18,6296160,0.0
2021-04-22,93.38,94.4858,92.98,93.71,4875234,0.0
2021-04-23,93.7,94.04,92.69,93.02,3427458,0.0
2021-04-26,92.75,94.39,92.51,94.23,3883930,0.0
2021-04-27,94.5,94.86,91.26,91.6,8117047,0.0
2021-04-28,92.29,92.3,91,91.21,5896782,0.0
2021-04-29,91.67,92.16,91.08,92.09,4150369,0.0
2021-04-30,91.13,91.9868,90.89,91.2,5334700,0.0
2021-05-03,91.68,92.02,90.79,91.16,5888540,0.0
2021-05-04,90.71,90.97,87.44,88.71,12569234,0.0
2021-05-05,93.6,94.77,90,90.05,11763303,0.0
2021-05-06,90.02,93.52,89.64,93.03,7317318,0.0
2021-05-07,93.42,95.12,93.035,94.84,5856767,0.0
2021-05-10,95,95.74,93.14,93.16,5453843,0.0
2021-05-11,93.7,95.77,92.94,95.33,5918931,0.0
2021-05-12,94.47,94.8,92.26,92.69,5481679,0.0
2021-05-13,93.47,94.045,92.825,93.4,3326285,0.0
2021-05-14,94.31,94.4,93.06,93.35,3023673,0.0
2021-05-17,92.68,93.08,91.53,92.3,4377476,0.0
2021-05-18,92.55,95.35,92.25,93.66,5398878,0.0
2021-05-19,92.33,94.42,92.2,94.27,3526163,0.0
2021-05-20,94.78,97.23,94.58,96.57,4439307,0.0
2021-05-21,96.99,97.07,95.25,95.38,3551020,0.0
2021-05-24,95.93,96.77,95.82,96.52,2697109,0.0
2021-05-25,96.88,97.37,96.27,96.62,2594251,0.0
2021-05-26,97.1192,98.4801,96.81,97.31,3229008,0.0
2021-05-27,96.99,97.57,96.59,97.3,3218493,0.0
2021-05-28,97.55,98.08,97.17,97.25,2575004,0.0
2021-06-01,97.4,97.6,96.13,96.44,2697966,0.0
2021-06-02,96.33,96.65,94.98,95.4,2771394,0.0
2021-06-03,94.5,95.71,94.065,94.98,3273522,0.0
2021-06-04,95.14,97.32,95.14,96.84,2587132,0.0
2021-06-07,96.89,97.29,96.28,97.12,2213828,0.0
2021-06-08,97.57,97.61,96.59,96.8,2196006,0.0
2021-06-09,97.17,97.93,96.38,96.54,2473348,0.0
2021-06-10,96.35,97.88,96.09,97.68,3877138,0.0
2021-06-11,97.82,98.355,97.36,98.14,3323075,0.0
2021-06-14,98.47,99.459,97.61,99.17,4456672,0.0
2021-06-15,98.69,99.1,95.38,95.99,5423657,0.0
2021-06-16,95.67,95.95,92.78,94.06,6604478,0.0
2021-06-17,93.63,94.46,92.67,93.24,4391895,0.0
2021-06-18,93.12,93.37,91.05,91.465,5434790,0.0
2021-06-21,91.9,92.76,90.855,91.82,3478674,0.0
2021-06-22,91.9,92.1,91.18,91.87,3899600,0.0
2021-06-23,91.87,91.98,90.23,90.8,5907772,0.0
2021-06-24,91.77,93.07,91.55,92.52,4938544,0.0
2021-06-25,92.65,93.74,92.17,92.26,3376281,0.0
2021-06-28,92.79,96.15,92.6,95.4,6372268,0.0
2021-06-29,95.42,95.91,94.07,95.6,3747646,0.0
2021-06-30,95.65,95.99,95.14,95.45,3270953,0.0
2021-07-01,95.36,95.4,93.22,93.89,4589923,0.0
2021-07-02,94.64,95.04,93.58,94.27,2558402,0.0
2021-07-06,94.47,95.2,93.68,94.4,3039640,0.0
2021-07-07,95.2,95.27,93.14,93.31,2947512,0.0
2021-07-08,92.4,93.05,91.75,92.18,3889875,0.0
2021-07-09,92.19,92.6,91.46,92.37,3010940,0.0
2021-07-12,93.34,93.4164,92.43,92.915,3206878,0.0
2021-07-13,93.38,93.86,92.87,93.25,3405486,0.0
2021-07-14,93.49,93.77,92.1,92.33,4492968,0.0
2021-07-15,92.38,92.6,90.595,90.67,5474443,0.0
2021-07-16,90.81,92.39,90.81,91.79,5941180,0.0
2021-07-19,91.76,92.25,89.895,90.3,6565438,0.0
2021-07-20,90.5,91.71,89.56,91.5,5024756,0.0
2021-07-21,91.75,91.92,90.4,91.17,4761643,0.0
2021-07-22,90.47,90.68,89.555,90.47,4765696,0.0
2021-07-23,90.66,91.73,90.02,91.5,3560162,0.0
2021-07-26,91.026,91.4,89.99,90.13,3731230,0.0
2021-07-27,89.85,89.94,81.56,84.05,20766587,0.0
2021-07-28,84.885,87.3,84.7189,84.83,12328124,0.0
2021-07-29,84.87,85.22,83.5,83.57,9921226,0.0
2021-07-30,83.35,84.65,82.85,83.62,5872194,0.0
2021-08-02,84.03,84.165,82.54,82.76,5634380,0.0
2021-08-03,80.92,81.45,77.81,79.82,15935757,0.0
2021-08-04,83.67,83.9,80.45,81.53,16802017,0.0
2021-08-05,81.5574,82.04,79.35,80.33,9055385,0.0
2021-08-06,80.03,82.5,79.9,82.46,8331950,0.0
2021-08-09,81.94,82.385,81.24,81.42,5451015,0.0
2021-08-10,81.84,83.36,81.27,82.99,7137779,0.0
2021-08-11,83.51,86.23,83.075,85.01,11896723,0.0
2021-08-12,85.24,85.475,83.17,85.17,6610039,0.0
2021-08-13,86.33,86.39,83.45,83.85,4942807,0.0
2021-08-16,83.45,84.025,83.05,83.84,3278808,0.0
2021-08-17,83.05,84.39,82.47,83.38,3763839,0.0
2021-08-18,83.6,84.14,82.77,82.82,3913825,0.0
2021-08-19,82.21,84.535,82.19,83.17,4842814,0.0
2021-08-20,82.87,83.67,82.22,82.63,6454579,0.0
2021-08-23,82.98,83.49,81.89,82.22,8093829,0.0
2021-08-24,82.67,82.81,81.19,81.78,11224409,0.0
2021-08-25,82.04,82.12,80,80.81,9459613,0.0
2021-08-26,81.63,82.49,81.19,81.24,6899961,0.0
2021-08-27,81.4454,82.66,81.3,82.41,5407956,0.0
2021-08-30,81.7,81.56,79.92,81.12,7076827,0.0
2021-08-31,81.59,83.375,81.2,82.37,7975068,0.0
2021-09-01,82.73,83.38,82,82.31,5362004,0.0
2021-09-02,82.77,82.85,81.14,81.32,7865920,0.0
2021-09-03,80.95,81.65,80.78,81.19,5039450,0.0
2021-09-07,81.34,81.42,77.89,78.46,14338326,0.0
2021-09-08,78.47,80.315,78.27,80.29,6837379,0.0
2021-09-09,78.93,79.41,77.1346,78.07,10086176,0.0
2021-09-10,78.1584,80.84,77.34,79.64,11216614,0.0
2021-09-13,80.12,80.76,78.15,78.53,6566588,0.0
2021-09-14,78.7816,78.89,77.66,77.85,5287413,0.0
2021-09-15,77.69,78.77,77.1,78.26,4615695,0.0
2021-09-16,78.4,79.6,78.04,79.33,7043957,0.0
2021-09-17,79.35,80.5,78,79.56,6912112,0.0
2021-09-20,78.69,78.8192,74.87,76.17,10268290,0.0
2021-09-21,76.58,76.64,72.94,73.02,13411619,0.0
2021-09-22,72.91,74.03,72.2,72.81,9331182,0.0
