Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,52.58,53.23,52.39,53.09,493101,5373,52.966153
2021-01-04,53.07,53.35,51.13,51.53,852241,9755,51.78863
2021-01-05,51.61,52.0575,51.08,51.7,818775,6971,51.636103
2021-01-06,52.31,53.75,52.31,53.18,1136297,12332,53.19564
2021-01-07,53.77,55.22,53.07,55.03,1082492,12478,54.564721
2021-01-08,55.25,56.44,55.14,56.1,2054582,20784,55.844996
2021-01-11,55.53,57.32,55.53,56.81,1390395,13589,56.834278
2021-01-12,57.01,58.67,56.86,58.48,1241552,13640,58.2725
2021-01-13,58.58,59.11,58.25,58.44,1633814,16673,58.563862
2021-01-14,58.84,59.0,57.13,58.57,1109706,11191,58.45463
2021-01-15,58.58,58.58,56.55,57.59,874545,9264,57.500909
2021-01-19,58.31,59.04,57.89,58.46,1122612,9431,58.415957
2021-01-20,58.65,58.72,57.92,58.13,645982,8241,58.202395
2021-01-21,57.9,58.17,56.88,57.4,740674,8287,57.431268
2021-01-22,56.78,58.13,56.51,57.98,1090201,12006,57.603174
2021-01-25,57.73,58.42,57.01,57.34,1244891,15617,57.528746
2021-01-26,57.85,57.85,56.135,56.35,720553,9371,56.678194
2021-01-27,55.28,57.42,55.02,57.1,2315148,24338,56.592645
2021-01-28,57.09,59.3,55.61,55.98,2865723,27972,56.953131
2021-01-29,55.76,55.91,53.53,54.46,2255643,20596,54.485767
2021-02-01,55.1,55.19,53.73,54.45,1518455,17294,54.252991
2021-02-02,55.13,55.3,53.87,54.5,1280726,13552,54.336395
2021-02-03,54.37,54.64,53.36,53.77,1323643,13071,53.888799
2021-02-04,54.03,54.37,53.51,53.98,985392,12915,53.928769
2021-02-05,54.3,55.225,53.81,55.16,1185901,12252,54.896111
2021-02-08,55.49,56.19,54.96,56.04,954111,10428,55.885799
2021-02-09,55.99,56.16,54.8,54.81,604560,6917,55.080306
2021-02-10,55.22,55.29,54.25,55.15,661018,8418,54.885449
2021-02-11,55.5,55.5,53.48,54.21,842347,11031,54.107437
2021-02-12,53.92,54.36,53.145,53.63,1145821,11714,53.602013
2021-02-16,53.92,55.11,53.6,54.82,1370719,13852,54.578122
2021-02-17,54.68,55.08,54.12,54.88,891326,9829,54.754183
2021-02-18,54.87,55.27,53.73,55.05,1028247,10970,54.781982
2021-02-19,55.45,56.83,55.26,56.65,1137634,10169,56.480953
2021-02-22,56.44,56.58,55.31,55.78,831975,9053,55.838988
2021-02-23,55.65,55.93,54.64,55.69,940239,10229,55.421091
2021-02-24,55.76,57.48,55.3,57.15,1130422,11519,56.893291
2021-02-25,57.26,57.4088,55.78,55.88,837495,9668,56.461885
2021-02-26,56.31,56.99,55.56,55.93,1331880,12780,56.218851
2021-03-01,56.39,58.79,56.39,58.28,926873,10519,58.217087
2021-03-02,58.2,58.41,57.14,57.7,603197,7168,57.745635
2021-03-03,57.7,58.78,57.4401,57.74,697603,8736,58.02921
2021-03-04,57.55,57.71,55.45,56.26,827277,8686,56.463323
2021-03-05,57.0,57.9,55.62,57.68,901656,9687,57.317049
2021-03-08,58.07,60.48,57.96,59.9,1229411,12452,59.791592
2021-03-09,60.1,60.26,59.01,59.05,853840,10003,59.463426
2021-03-10,59.04,60.57,58.82,59.93,910791,11999,60.021977
2021-03-11,59.77,61.0,59.29,60.12,822788,8706,60.14044
2021-03-12,60.56,60.77,59.27,59.52,1204844,13843,59.708926
2021-03-15,59.35,61.11,58.68,61.08,1114255,13650,60.230818
2021-03-16,61.11,61.79,60.61,60.95,977610,11962,61.096959
2021-03-17,60.94,61.98,60.91,61.35,815164,10702,61.339645
2021-03-18,61.35,62.23,60.76,61.22,879416,10286,61.394946
2021-03-19,60.77,61.57,60.11,61.02,1463062,9521,61.065417
2021-03-22,60.98,61.04,59.58,60.61,887554,9731,60.485439
2021-03-23,60.11,60.52,58.78,59.32,1057778,11727,59.40114
2021-03-24,59.74,60.52,59.653,59.86,797245,10998,60.103394
2021-03-25,59.77,60.95,58.77,60.84,651612,9212,60.179986
2021-03-26,61.43,62.3,61.13,62.24,781378,7809,61.997638
2021-03-29,62.24,62.9315,61.94,62.25,586922,8217,62.352731
2021-03-30,62.32,62.9825,61.9,62.08,764983,9411,62.183524
2021-03-31,62.35,63.35,62.13,62.32,1188155,12821,62.570643
2021-04-01,62.68,62.75,61.67,62.39,730507,9671,62.271678
2021-04-05,62.71,63.055,62.19,62.72,750908,9551,62.747833
2021-04-06,62.93,62.95,62.22,62.4,806313,11245,62.523555
2021-04-07,62.19,62.565,61.05,61.5,1116279,13366,61.56373
