Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,50.04,50.51,49.8,50.41,1698888,13422,50.308613
2021-01-04,50.4,51.03,49.36,49.87,3086017,26840,49.919668
2021-01-05,49.9,51.16,49.73,50.84,3080253,30546,50.604938
2021-01-06,51.23,53.57,51.14,52.9,3366854,32074,52.993077
2021-01-07,53.0,53.33,52.32,52.43,2863139,25662,52.686816
2021-01-08,52.62,53.11,51.7,52.57,2909109,26823,52.328295
2021-01-11,51.83,52.475,51.68,52.04,2238823,16898,52.074649
2021-01-12,52.16,52.16,51.39,51.4,2523349,21560,51.574261
2021-01-13,51.27,52.33,50.89,51.77,4196966,28248,51.67897
2021-01-14,52.36,53.38,52.16,52.87,2373962,21132,52.9439
2021-01-15,52.55,52.77,51.58,52.2,2676987,20650,52.114004
2021-01-19,52.91,53.25,52.527,53.1,3321662,25095,52.981308
2021-01-20,53.29,53.99,52.79,53.5,2307413,20297,53.355828
2021-01-21,53.33,53.63,52.69,52.79,1812543,16841,52.977121
2021-01-22,52.38,53.1072,51.92,52.82,1818820,16449,52.760277
2021-01-25,52.82,53.69,52.53,53.09,2556416,26217,53.092015
2021-01-26,53.1,53.3,51.83,52.18,2637844,26273,52.353602
2021-01-27,51.53,51.94,49.28,49.58,3744460,32281,50.053943
2021-01-28,49.93,51.31,49.58,51.01,2962057,28512,50.886971
2021-01-29,50.73,50.9,49.695,50.01,4765543,31704,50.139029
2021-02-01,50.48,50.75,50.18,50.48,2562254,25141,50.472643
2021-02-02,51.0,51.82,50.8,50.94,4181827,33881,51.160333
2021-02-03,50.99,51.575,50.76,51.44,2221708,20592,51.3049
2021-02-04,51.51,52.53,51.47,52.52,1874712,18936,52.302351
2021-02-05,53.03,53.31,52.68,53.3,2577556,22645,53.117925
2021-02-08,53.3,53.82,53.135,53.65,2233277,21138,53.507118
2021-02-09,53.75,54.7,53.37,54.48,2661317,18784,54.212085
2021-02-10,54.75,54.94,54.05,54.46,1975732,22668,54.428698
2021-02-11,54.48,54.95,53.96,54.92,2129787,16711,54.709744
2021-02-12,54.99,55.77,54.7,55.72,2166533,21826,55.41373
2021-02-16,56.06,56.91,55.8,56.05,2789468,22842,56.230744
2021-02-17,55.76,56.0432,55.36,55.92,2547093,22039,55.811539
2021-02-18,55.63,56.35,55.54,55.82,2716996,24505,55.888932
2021-02-19,56.0,56.38,55.79,56.12,2402119,22077,56.137326
2021-02-22,56.3,57.19,56.12,56.85,2262022,24582,56.804308
2021-02-23,57.1,57.41,56.29,57.02,2541163,27963,56.937244
2021-02-24,57.24,58.63,57.1,58.48,2836852,28470,58.295169
2021-02-25,58.42,58.68,57.29,57.35,2435983,26709,57.801845
2021-02-26,57.12,57.54,56.47,56.58,2890697,27351,56.84749
2021-03-01,57.2,57.73,57.14,57.3,2100461,20926,57.364637
2021-03-02,57.38,57.84,57.01,57.37,2409549,21610,57.411249
2021-03-03,57.34,57.9799,57.07,57.12,2597838,20051,57.398794
2021-03-04,57.14,57.365,54.94,55.49,3197162,29227,56.066215
2021-03-05,56.27,57.73,55.95,57.59,6637041,58223,56.975543
2021-03-08,57.77,58.9,57.09,57.76,2491641,27079,58.050753
2021-03-09,57.76,58.46,57.2574,57.99,2982104,25935,57.980608
2021-03-10,58.0,58.79,57.7,58.39,2471761,24779,58.321237
2021-03-11,58.39,59.12,57.85,58.59,2784167,21633,58.624104
2021-03-12,58.83,58.87,58.195,58.25,2312660,22328,58.441281
2021-03-15,58.55,58.77,57.76,58.3,3115985,24131,58.18778
2021-03-16,58.15,58.47,57.41,57.78,1549488,19387,57.819929
2021-03-17,57.79,57.88,57.24,57.7,1665981,16271,57.608382
2021-03-18,57.9,58.38,57.38,57.61,2366397,23822,57.830256
2021-03-19,57.64,57.67,56.65,56.83,7886993,26769,56.897632
2021-03-22,55.82,56.44,55.595,56.43,3035177,23999,56.200297
2021-03-23,56.1,56.55,55.26,55.56,1832074,19252,55.790552
2021-03-24,55.74,56.8699,55.73,55.92,2484578,21394,56.190589
2021-03-25,55.95,57.05,55.66,56.88,1876730,21667,56.622576
2021-03-26,57.17,57.93,56.82,57.91,1921997,19524,57.578312
2021-03-29,57.53,57.98,57.02,57.09,1798279,17793,57.235565
2021-03-30,57.17,58.34,57.17,57.9,2040650,22752,57.909595
2021-03-31,57.8,57.95,56.96,57.0,3201229,23347,57.247145
2021-04-01,57.13,57.9,57.06,57.65,2747428,21767,57.593965
2021-04-05,57.96,58.31,57.37,57.52,1914473,18153,57.629443
2021-04-06,57.64,58.3,57.32,58.04,2010781,18981,57.989561
2021-04-07,58.12,58.44,57.655,57.84,1708894,17558,57.861981
2021-04-08,57.67,58.155,57.61,58.14,1749292,19708,57.967463
2021-04-09,58.48,58.6,57.8324,58.54,2403653,25803,58.309613
2021-04-12,58.8,58.9413,58.29,58.59,1508783,19360,58.619837
2021-04-13,58.28,58.38,57.645,57.9,1761183,20701,58.018505
2021-04-14,58.0,58.75,57.79,58.53,1567788,21947,58.488143
2021-04-15,58.99,59.02,58.09,58.67,1352214,16556,58.599715
2021-04-16,59.14,59.58,58.64,59.45,1458695,17635,59.190781
2021-04-19,59.64,59.74,58.8572,59.29,1647628,19923,59.198925
2021-04-20,59.29,59.48,58.28,58.71,1235308,16596,58.785636
2021-04-21,59.08,59.935,58.75,59.83,1933732,20737,59.613727
2021-04-22,59.46,59.67,58.74,58.87,2127813,22613,59.006141
2021-04-23,59.06,59.65,58.63,59.41,2143609,22514,59.301872
2021-04-26,59.63,60.71,59.48,59.98,3836450,34427,60.207266
2021-04-27,59.83,62.508,59.5,61.82,4722449,43328,61.743873
2021-04-28,62.3,63.31,61.9,63.1,3645019,31457,62.865897
2021-04-29,63.72,63.9,62.83,63.56,4086810,38716,63.504918
2021-04-30,63.43,63.43,62.69,63.13,3307772,29548,63.073739
2021-05-03,63.86,64.91,63.71,64.63,3349702,30115,64.621314
2021-05-04,64.6,65.415,64.55,65.1,2980178,31205,65.045337
2021-05-05,65.3,66.28,64.84,66.2,3438107,27345,65.790114
2021-05-06,66.6,66.865,65.66,66.69,3394829,31395,66.360511
2021-05-07,66.63,67.34,66.13,67.02,2849358,28182,66.965632
2021-05-10,67.26,68.68,67.26,67.7,3742912,35894,68.040608
2021-05-11,67.41,67.73,66.05,66.89,2374949,30204,66.77406
2021-05-12,66.76,67.23,66.25,66.5,2136541,24503,66.694264
2021-05-13,66.48,67.405,66.28,67.14,2652899,27940,66.913152
2021-05-14,67.56,67.89,67.29,67.66,1484906,22325,67.606977
2021-05-17,67.68,67.87,67.12,67.64,1914807,22962,67.557304
2021-05-18,67.35,68.04,67.0,67.03,1972972,24807,67.373756
2021-05-19,66.49,66.62,65.07,66.43,2290731,24511,66.140793
2021-05-20,66.43,66.59,66.005,66.14,2864502,24125,66.21559
2021-05-21,66.44,67.435,66.31,66.98,3776421,23352,66.998177
2021-05-24,67.05,67.2,66.58,66.62,2384278,27614,66.859195
2021-05-25,66.91,67.03,66.52,66.59,1935941,20496,66.73074
2021-05-26,66.33,66.61,65.57,66.49,3184122,29643,66.340254
2021-05-27,66.96,67.56,66.47,66.6,4793534,25358,66.687487
2021-05-28,66.91,66.91,66.43,66.53,1944189,24203,66.642771
2021-06-01,67.15,68.22,67.03,67.92,3118114,26858,67.834502
2021-06-02,68.22,68.23,67.42,67.92,2217989,23312,67.890177
2021-06-03,67.9,68.31,67.165,68.25,2162976,20970,67.929154
2021-06-04,68.47,68.98,68.35,68.77,1696525,19777,68.652292
2021-06-07,68.9,69.3,68.46,68.66,1698645,19055,68.696426
2021-06-08,68.48,68.92,68.1,68.73,1957822,21400,68.679403
2021-06-09,68.44,68.61,67.98,68.11,1343767,17056,68.207713
2021-06-10,68.36,68.48,67.1,67.23,2159725,20886,67.447543
2021-06-11,67.19,67.36,65.57,66.0,3056175,31423,65.965596
2021-06-14,65.83,65.9,64.83,65.22,1847147,22596,65.217247
2021-06-15,65.22,65.4,64.28,64.64,3014600,27533,64.70232
2021-06-16,64.55,64.59,63.82,63.99,2541852,27268,64.086385
2021-06-17,63.81,63.84,60.95,61.93,4009107,37934,61.91223
2021-06-18,61.37,61.43,60.52,60.66,5400053,33707,60.85821
2021-06-21,61.02,62.01,61.02,61.84,2550667,26247,61.735454
2021-06-22,62.05,62.13,61.37,61.64,2229980,25887,61.76982
2021-06-23,61.68,61.745,61.23,61.26,2126533,21309,61.41332
2021-06-24,61.5,61.995,61.25,61.69,1513547,17063,61.713196
2021-06-25,61.8,61.9,60.75,61.46,2494277,22052,61.357712
2021-06-28,61.52,61.7,60.725,60.79,2437480,23544,60.944661
2021-06-29,61.07,61.56,60.39,60.6,2256402,21737,60.712315
2021-06-30,60.5,60.8,60.18,60.6,2565366,24154,60.523657
2021-07-01,61.0,61.27,60.645,60.71,2823155,26675,60.812493
2021-07-02,60.79,60.9,60.24,60.63,1637432,16302,60.582755
2021-07-06,60.28,60.45,59.15,59.45,2040439,20513,59.51344
2021-07-07,59.1,59.995,58.95,59.9,1991479,23105,59.657291
2021-07-08,59.04,59.52,58.71,59.13,2076451,22354,59.166193
2021-07-09,59.9,60.48,59.755,60.32,2376263,22963,60.278241
2021-07-12,60.5,60.57,59.7403,60.0,2047185,17802,60.086794
2021-07-13,59.9,60.2,59.085,59.24,1811257,24566,59.435202
2021-07-14,58.99,59.71,58.66,58.78,1512406,18893,58.907141
2021-07-15,58.57,59.14,58.5188,59.02,1424318,15789,58.906167
2021-07-16,59.24,59.37,58.01,58.21,1774686,17021,58.320173
2021-07-19,57.61,58.01,56.9101,57.45,2563175,27028,57.341297
2021-07-20,57.52,58.7,57.27,58.03,2306402,23193,58.177118
2021-07-21,58.27,58.765,57.92,58.1,3047974,24058,58.243691
2021-07-22,57.96,58.0,56.96,57.41,2260899,21868,57.306643
2021-07-23,57.57,58.15,57.29,58.01,1892516,20210,57.912938
2021-07-26,58.22,58.851,58.22,58.44,3218256,33405,58.582903
2021-07-27,59.05,59.83,57.53,58.85,3991603,34604,58.653699
2021-07-28,58.7,59.015,57.64,58.64,3197577,32058,58.557497
2021-07-29,59.3,59.7418,58.96,59.6,2018834,21568,59.482496
2021-07-30,59.77,60.54,59.63,59.72,3604324,27234,59.852758
2021-08-02,59.93,60.7,59.33,59.36,2145155,25663,59.692304
2021-08-03,59.38,59.91,58.52,59.79,1475639,19127,59.626114
2021-08-04,59.57,59.57,58.51,58.75,2230038,26082,58.862281
2021-08-05,59.14,59.35,58.725,58.8,2329688,21937,58.933881
2021-08-06,59.19,60.44,59.19,60.29,3108204,29829,60.114647
2021-08-09,60.28,60.785,59.87,60.56,2583891,22457,60.393573
2021-08-10,60.5,61.44,60.5,61.41,2722544,24991,60.984718
2021-08-11,61.64,61.8897,61.25,61.5,1879178,21547,61.558498
2021-08-12,61.5,61.92,61.145,61.82,1562474,20481,61.616032
2021-08-13,62.06,62.43,61.785,62.4,2539113,23752,62.179791
2021-08-16,62.22,62.78,61.92,62.68,2754999,28359,62.529685
2021-08-17,62.11,62.57,61.21,61.47,1957891,24237,61.765977
2021-08-18,61.12,61.7,60.87,60.9,1599308,20655,61.239299
2021-08-19,60.46,60.73,59.105,59.32,2237834,26271,59.602732
2021-08-20,59.18,59.3698,58.5,58.94,4536544,31288,58.909474
2021-08-23,59.17,59.755,58.68,59.31,2005202,26260,59.348184
2021-08-24,59.32,59.96,59.08,59.61,1972412,23227,59.596772
2021-08-25,59.6,60.48,59.335,60.3,1381047,14118,60.214372
2021-08-26,60.27,60.275,59.56,59.74,1710049,18584,59.829446
2021-08-27,59.74,60.64,59.66,60.57,1437711,16896,60.423686
2021-08-30,60.54,60.65,60.05,60.07,1265322,17645,60.246987
2021-08-31,60.17,60.2,59.66,60.0,2881703,19812,59.962078
2021-09-01,60.21,60.21,58.96,59.66,1540612,20264,59.594413
2021-09-02,59.69,60.49,59.66,60.23,2026176,20423,60.080535
2021-09-03,60.23,60.35,59.69,60.2,1160059,16288,60.058963
2021-09-07,59.96,60.215,59.21,59.35,2385288,23666,59.541038
2021-09-08,59.19,59.97,58.44,59.87,2606600,28934,59.392054
2021-09-09,59.65,60.6,59.56,59.66,2102313,21173,59.941948
2021-09-10,59.85,60.33,59.5999,59.89,2041450,22073,59.989429
2021-09-13,60.52,61.28,60.38,61.15,3283541,30430,60.987438
2021-09-14,61.41,61.66,60.33,60.38,2350758,24712,60.605097
2021-09-15,60.51,62.6,60.26,62.52,3191293,32083,62.131661
2021-09-16,62.5,63.26,62.08,63.0,3128536,32231,62.798266
2021-09-17,62.48,62.75,62.04,62.39,6242133,36541,62.391231
2021-09-20,61.15,61.64,59.75,60.52,3828706,38651,60.543593
