Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,46.48,47.13,46.285,46.95,2856373,24443,46.838558
2021-01-04,47.03,47.24,45.725,46.08,7752525,56951,46.139818
2021-01-05,46.14,47.18,45.995,46.65,6121922,46904,46.612855
2021-01-06,48.1,50.12,47.62,49.43,9362717,78023,49.426244
2021-01-07,49.69,50.14,49.46,49.58,5084297,45930,49.750012
2021-01-08,49.63,49.98,48.52,49.41,4415615,38078,49.329277
2021-01-11,48.76,49.6,48.39,49.4,4699961,34467,49.395117
2021-01-12,49.8,50.59,49.62,50.2,4348028,43124,50.296451
2021-01-13,50.03,50.67,49.93,50.33,4517482,38429,50.317652
2021-01-14,50.7,51.655,50.55,51.57,6249394,42767,51.328346
2021-01-15,51.02,51.63,50.3,51.14,4568937,37409,51.08282
2021-01-19,51.47,52.375,51.3,52.12,7029398,46496,51.989928
2021-01-20,52.08,52.18,51.43,51.65,4805149,40097,51.728562
2021-01-21,51.65,51.9,51.04,51.07,5223699,34172,51.296086
2021-01-22,50.36,51.04,50.21,50.86,5322995,34376,50.757426
2021-01-25,50.21,50.62,49.83,50.61,4101466,40904,50.308869
2021-01-26,50.88,51.08,50.01,50.11,4588013,34999,50.266981
2021-01-27,49.28,49.64,48.325,48.41,8023224,66614,48.877136
2021-01-28,49.06,50.125,48.98,49.57,5444337,46639,49.684161
2021-01-29,49.13,49.3,47.73,48.15,6851909,60159,48.284126
2021-02-01,48.46,48.585,47.69,48.47,4566930,40734,48.211996
2021-02-02,49.0,49.54,48.72,48.93,5190085,40057,49.070897
2021-02-03,48.8,49.54,48.73,49.37,4456616,34131,49.330574
2021-02-04,49.12,51.91,49.11,51.9,8095801,58177,51.252873
2021-02-05,52.09,52.595,51.21,52.58,6966252,52354,52.213395
2021-02-08,52.76,54.26,52.76,54.18,7773665,50339,53.760674
2021-02-09,53.82,54.9,53.65,54.42,7184106,44004,54.331736
2021-02-10,54.58,55.225,54.07,54.96,7384358,49352,54.837269
2021-02-11,55.14,56.15,54.5642,55.31,5332356,43441,55.207485
2021-02-12,55.54,56.41,55.11,55.67,5363736,43155,55.73734
2021-02-16,56.16,56.745,56.0,56.01,4293957,38192,56.347635
2021-02-17,55.85,56.21,55.05,55.41,5450330,45372,55.489051
2021-02-18,54.92,55.56,54.37,54.99,4136559,41801,54.883665
2021-02-19,55.5,56.2518,55.35,56.07,4791930,36346,55.892679
2021-02-22,55.81,57.735,55.71,57.44,8350615,56276,57.244287
2021-02-23,57.8,57.95,56.91,57.43,7380601,61587,57.439764
2021-02-24,57.77,59.76,57.56,59.56,8871875,64608,59.110795
2021-02-25,59.72,60.2,58.21,58.26,8681664,63369,58.909866
2021-02-26,58.11,58.67,56.98,57.6,7396754,68141,57.86067
2021-03-01,58.74,60.06,58.69,59.44,5278338,55578,59.547858
2021-03-02,59.52,60.02,58.95,58.96,5833719,54901,59.390329
2021-03-03,59.21,60.19,58.85,59.44,8059235,61143,59.589871
2021-03-04,59.32,59.68,57.28,58.63,7073476,68674,58.567286
2021-03-05,59.05,59.96,57.72,59.71,5968224,55080,59.227356
2021-03-08,60.3,62.05,60.1,60.37,6357585,59013,61.05619
2021-03-09,59.75,60.5,58.83,59.65,7787715,67478,59.886224
2021-03-10,59.89,60.74,59.56,60.48,5693810,50172,60.297411
2021-03-11,60.12,60.835,59.75,60.01,4384592,35428,60.185365
2021-03-12,60.92,61.26,60.59,61.09,3834424,35268,60.921494
2021-03-15,60.95,61.21,59.59,60.54,4874538,43709,60.220768
2021-03-16,59.98,60.04,58.88,59.31,5124991,46986,59.278484
2021-03-17,59.72,60.255,59.42,60.15,4933762,50471,59.913282
2021-03-18,60.61,62.66,60.51,61.76,13274907,87566,61.966806
2021-03-19,61.7,61.91,60.615,61.29,13072225,57700,61.396692
2021-03-22,60.59,61.06,59.8,60.11,7192355,43220,60.195802
2021-03-23,59.67,60.17,58.38,58.66,5141452,43885,58.927313
2021-03-24,59.31,59.92,58.54,58.54,3738036,41841,59.061484
2021-03-25,58.68,60.255,58.125,60.04,5690363,48092,59.64641
2021-03-26,60.76,60.98,60.01,60.82,3740864,39962,60.608302
2021-03-29,59.81,60.66,59.58,60.16,4163065,40245,60.174035
2021-03-30,60.73,61.73,60.57,61.44,3758737,36094,61.329494
2021-03-31,60.99,61.65,60.65,60.79,4937584,38977,60.952538
2021-04-01,60.75,61.63,60.57,61.6,3595920,33515,61.29247
2021-04-05,62.25,62.67,61.39,61.58,3973920,31442,61.703389
2021-04-06,61.47,61.95,61.03,61.26,3950058,36079,61.308872
2021-04-07,61.21,61.79,61.02,61.78,4364563,36447,61.464031
2021-04-08,61.21,61.53,60.4838,61.31,2972466,28651,61.124886
2021-04-09,61.82,61.95,61.165,61.92,3656052,32595,61.69649
2021-04-12,62.4,62.715,62.15,62.66,2325652,34004,62.528901
2021-04-13,62.27,62.47,61.6256,62.05,3021697,31488,62.121427
2021-04-14,61.94,63.06,61.87,62.73,3371998,36250,62.787974
2021-04-15,62.83,62.925,61.9,62.3,4045940,44788,62.28538
2021-04-16,62.94,63.3617,62.58,63.07,3518832,36757,63.007335
2021-04-19,63.23,63.6,63.005,63.1,4348683,44794,63.263315
2021-04-20,62.5,62.78,60.78,61.16,3845547,39977,61.223288
2021-04-21,61.08,62.72,60.95,62.65,5164911,30626,62.462916
2021-04-22,62.11,62.535,61.62,61.9,3326502,31138,62.011739
2021-04-23,61.87,63.13,61.75,62.79,3242356,30904,62.825952
2021-04-26,63.01,63.91,62.66,62.79,3098837,29974,63.076507
2021-04-27,62.8,63.42,62.76,63.36,3259511,26547,63.184111
2021-04-28,63.98,64.16,63.46,63.73,3746081,28000,63.779551
2021-04-29,64.36,64.81,63.83,64.43,3055893,27354,64.306104
2021-04-30,64.17,64.57,63.515,63.63,4164529,28300,63.797592
2021-05-03,64.38,64.75,63.76,64.22,3795717,28648,64.289384
2021-05-04,63.91,64.425,63.29,64.31,3774589,32341,64.146853
2021-05-05,64.55,65.905,64.0,65.41,5193051,44275,65.356499
2021-05-06,65.65,67.05,64.73,66.95,4575868,39985,66.353623
2021-05-07,66.23,67.2153,65.98,67.16,4195569,36331,66.944866
