Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,131.55,134.38,131.35,133.38,681770,0.0
2020-12-07,133.25,134.75,132,133.02,595294,0.0
2020-12-08,133.6,134.32,132.32,132.94,631021,0.0
2020-12-09,133,133.46,131.11,132.129,501852,0.0
2020-12-10,131.5,132.37,130.895,131.69,440664,0.0
2020-12-11,130.72,131.6106,128.82,130.7,588676,0.0
2020-12-14,131.57,134.11,130.75,131.74,694351,0.0
2020-12-15,132.19,133.26,131.755,132.82,518592,0.0
2020-12-16,132.71,133.185,131.774,132.19,423494,0.0
2020-12-17,128.9069,135.38,128.9069,135.24,722740,0.0
2020-12-18,135.85,136.63,133.27,134.45,834786,0.0
2020-12-21,131.75,132.13,129.3,130.99,949761,0.0
2020-12-22,131.35,131.645,129.47,130.78,843309,0.0
2020-12-23,131.41,132.585,129.67,129.85,649297,0.0
2020-12-24,130.46,130.53,128.25,129.09,363791,0.0
2020-12-28,130.75,131.51,129.63,131.06,874511,0.0
2020-12-29,132.01,133.89,128.84,129.51,538048,0.0
2020-12-30,129.33,131.47,129,130.02,420918,0.0
2020-12-31,129.82,132.17,129.4,131.63,325413,0.0
2021-01-04,131.75,132.81,125.46,127.15,865732,0.0
2021-01-05,126.19,128.33,125.66,127.73,868347,0.0
2021-01-06,127.22,130.37,127.22,128.96,729017,0.0
2021-01-07,129.12,132.62,128.58,131.955,1360907,0.0
2021-01-08,132.19,135.74,132,134.58,864250,0.0
2021-01-11,133.01,135.16,132.76,133.65,587214,0.0
2021-01-12,133.28,135.74,132.91,134.48,554470,0.0
2021-01-13,134.38,136.23,134.1,135,842345,0.0
2021-01-14,135.18,136.21,134.45,134.75,584432,0.0
2021-01-15,134.21,134.64,131.17,133.755,692865,0.0
2021-01-19,133.45,134.88,130.01,132.97,556270,0.0
2021-01-20,133.85,136.815,133.1,136.15,652609,0.0
2021-01-21,135.83,137.8,134.76,137.72,568414,0.0
2021-01-22,136.49,137.25,135.32,135.32,658868,0.0
2021-01-25,135.82,137.01,134.84,135.16,369063,0.0
2021-01-26,136.14,136.14,133.21,134.24,361182,0.0
2021-01-27,132.96,134.2887,130.355,133.09,820826,0.0
2021-01-28,133.63,136.41,132.65,134.51,895091,0.0
2021-01-29,133.26,134.41,130.22,131.61,740870,0.0
2021-02-01,133.47,139.31,132.71,138.16,1126062,0.0
2021-02-02,138.74,142.4,138.37,141.51,622765,0.0
2021-02-03,140.53,141.92,139.37,141.01,632827,0.0
2021-02-04,145.71,149.99,144.82,149.98,1077599,0.0
2021-02-05,151.2729,151.2729,147.52,151.14,513564,0.0
2021-02-08,152.08,153.95,150.02,150.39,1330352,0.0
