Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,194.59,195.62,192.91,195.18,497712,8564,194.560894
2021-01-04,195.13,196.52,190.27,190.69,1039756,18814,192.316899
2021-01-05,190.28,193.47,189.45,191.75,1362452,20840,191.684942
2021-01-06,190.7,195.73,190.7,193.3,1049053,18546,193.450379
2021-01-07,195.97,203.13,194.96,201.96,1021044,16970,200.248935
2021-01-08,202.18,207.0,202.18,205.56,640894,12198,205.516
2021-01-11,204.18,206.02,201.97,202.34,602513,11416,203.241978
2021-01-12,203.15,205.825,200.82,203.35,376021,9743,202.801649
2021-01-13,203.2,203.29,200.14,200.96,539740,11503,201.163126
2021-01-14,205.07,209.77,202.89,207.51,675085,13646,207.721295
2021-01-15,205.48,208.58,202.46,207.39,777267,12135,206.533334
2021-01-19,208.23,213.4,207.41,207.51,537478,10815,209.364388
2021-01-20,207.51,209.79,204.12,208.96,789319,14644,208.342888
2021-01-21,210.0,211.99,207.63,207.72,598342,9110,208.552514
2021-01-22,207.45,207.45,203.21,204.61,498288,8491,205.180909
2021-01-25,203.93,211.53,203.9,211.12,608427,13162,209.344667
2021-01-26,212.05,212.55,206.58,207.54,622082,11684,209.477319
2021-01-27,204.61,204.61,192.76,194.33,755911,15084,195.989789
2021-01-28,195.3,200.48,194.12,199.02,707258,12432,198.877343
2021-01-29,198.53,198.67,193.72,194.0,740207,13068,195.412317
2021-02-01,197.01,199.83,194.45,199.1,762991,14316,198.002311
2021-02-02,200.73,206.21,200.34,204.57,500301,11481,204.282072
2021-02-03,204.81,206.0,197.62,197.75,735387,14481,199.334613
2021-02-04,199.0,205.99,196.94,204.36,1246510,18801,202.77461
2021-02-05,207.36,211.96,205.59,209.45,779109,13907,209.362058
2021-02-08,209.32,214.0,208.61,212.25,631937,12867,211.718903
2021-02-09,212.04,216.31,211.66,215.52,650648,11213,214.892185
2021-02-10,216.32,217.15,207.98,208.99,930703,11216,209.743957
2021-02-11,210.74,211.395,204.94,208.04,680609,10835,207.295903
2021-02-12,206.7,212.74,206.7,212.21,316241,7120,210.695489
2021-02-16,212.18,213.06,209.29,210.19,466661,9981,210.512489
2021-02-17,208.25,210.02,203.88,207.99,368743,9145,206.71352
2021-02-18,207.24,213.58,206.575,211.79,487609,10411,210.504513
2021-02-19,213.65,216.835,213.03,215.64,634915,9651,215.505091
2021-02-22,214.28,214.56,210.54,211.76,481145,10508,212.362307
2021-02-23,210.0,212.7,207.015,211.62,621117,12234,210.382194
2021-02-24,210.29,218.49,210.15,217.31,637269,15206,216.293305
2021-02-25,217.59,220.64,214.81,215.53,549860,14434,217.272878
2021-02-26,215.99,218.75,214.02,214.77,722751,14125,215.817239
2021-03-01,217.7,222.035,216.95,220.72,972912,13062,220.456069
2021-03-02,220.22,223.31,217.8,222.41,636096,13801,221.675882
2021-03-03,222.5,227.14,219.76,222.76,737624,14632,223.731419
2021-03-04,222.59,223.6,214.13,215.02,1031687,18224,217.976495
2021-03-05,217.64,222.84,211.7701,219.85,1079432,17460,219.173095
2021-03-08,220.37,223.935,218.28,218.65,751873,17550,220.774065
2021-03-09,222.21,226.44,221.71,223.82,684191,13393,224.336654
2021-03-10,226.5,228.835,224.82,225.93,640035,12708,226.589041
2021-03-11,226.8,230.63,225.67,229.67,454260,9662,229.188249
2021-03-12,230.03,235.16,228.92,233.81,618414,12311,233.033331
2021-03-15,232.7,234.01,229.14,231.99,509746,9361,231.406055
2021-03-16,234.0,234.28,228.36,228.98,412180,10560,229.979673
2021-03-17,227.51,231.99,225.61,227.92,619363,10932,227.560145
