Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,51.56,52.46,50.95,52.36,607136,6659,52.07998
2021-01-04,53.52,54.95,52.64,53.75,2214505,22011,53.680702
2021-01-05,54.06,56.17,53.84,55.29,3021656,23359,55.373728
2021-01-06,55.15,58.19,55.15,57.96,1774706,15908,57.303096
2021-01-07,58.16,58.69,57.04,57.66,1334214,13786,57.856932
2021-01-08,57.94,59.4,57.3701,58.18,1357948,13204,58.420881
2021-01-11,57.47,58.59,57.16,58.5,885035,9268,57.947914
2021-01-12,58.0,60.13,58.0,59.95,1399886,13969,59.69373
2021-01-13,59.98,60.47,58.3,59.51,1406642,14190,59.206713
2021-01-14,59.82,60.22,58.5,59.28,1585362,12663,59.524397
2021-01-15,58.79,59.1,57.72,58.44,1878821,18020,58.329584
2021-01-19,59.0,59.0,57.855,58.32,1048628,12400,58.268559
2021-01-20,58.42,58.9,57.99,58.68,1031784,11797,58.598999
2021-01-21,58.54,58.86,57.39,57.64,836194,8093,57.752671
2021-01-22,57.5,57.65,56.7,57.23,1204493,12627,57.244469
2021-01-25,56.96,57.23,56.13,57.01,1035150,10166,56.928442
2021-01-26,57.32,57.74,56.99,57.16,845713,11477,57.363448
2021-01-27,56.13,56.235,55.085,55.37,2457355,22398,55.531339
2021-01-28,55.8,56.3999,55.2,55.34,1876958,18861,55.570735
2021-01-29,55.21,55.35,52.27,53.49,1439902,16687,53.560702
2021-02-01,53.91,54.18,53.22,53.92,803488,11848,53.835166
2021-02-02,54.67,55.82,54.1,54.56,1245462,12116,55.048666
2021-02-03,54.83,55.14,54.22,54.64,782090,9772,54.745125
2021-02-04,54.89,56.02,54.59,55.79,1131062,12748,55.530258
2021-02-05,56.17,56.39,54.96,55.24,788200,10473,55.295487
2021-02-08,55.41,56.25,55.2,55.88,915132,9470,55.828128
2021-02-09,55.72,56.38,55.6,56.1,700297,9807,56.122696
2021-02-10,56.0,57.33,55.93,56.8,834661,11051,56.803302
2021-02-11,56.95,57.86,56.2,56.28,889320,10593,56.658162
2021-02-12,56.27,56.5,55.29,55.35,1425418,13838,55.631434
2021-02-16,55.34,55.36,53.96,54.23,5957115,30763,54.384433
2021-02-17,54.07,54.21,52.56,52.69,1841005,15903,52.919678
2021-02-18,52.3,52.81,51.53,51.99,1672186,16649,51.897944
2021-02-19,51.96,53.38,51.84,52.76,1488895,14673,52.65869
2021-02-22,52.55,53.4,52.34,52.94,1041364,13569,52.871483
2021-02-23,53.01,53.63,52.74,53.36,783716,13756,53.23914
2021-02-24,53.01,54.36,52.78,54.0,945395,12563,53.941643
2021-02-25,54.27,54.28,51.2,52.43,2830894,22172,52.285105
2021-02-26,52.46,53.7,52.38,53.07,2661020,24073,53.182263
2021-03-01,58.1,60.78,57.54,59.71,3540430,32552,59.64503
2021-03-02,59.91,60.41,58.61,59.27,2470531,23355,59.354774
2021-03-03,59.19,60.7,58.67,60.15,1620530,19861,59.959114
2021-03-04,59.75,60.3,58.44,58.71,3036623,28428,59.076736
2021-03-05,59.89,61.335,58.99,60.0,2732792,31322,60.192892
2021-03-08,59.98,62.215,59.8,61.9,2671255,23574,61.183053
2021-03-09,62.14,62.34,59.82,59.86,2716933,24377,60.759513
2021-03-10,60.96,62.76,60.59,62.06,1669985,18889,61.992105
2021-03-11,62.33,62.97,61.92,62.27,1603853,16978,62.37957
2021-03-12,62.28,62.97,62.11,62.88,1593213,15857,62.642447
2021-03-15,62.76,64.25,62.61,63.9,1408036,14497,63.825862
2021-03-16,63.8,63.83,62.86,63.37,1014826,12839,63.297183
2021-03-17,63.1,64.0,62.915,63.5,1391642,15622,63.531784
2021-03-18,63.31,64.145,62.85,63.05,1202792,14635,63.427602
2021-03-19,62.74,63.49,62.091,62.76,1780513,14060,62.868288
2021-03-22,63.41,63.54,62.07,62.44,1003325,13035,62.568563
2021-03-23,62.15,62.6,59.63,59.93,1744581,16375,60.547263
2021-03-24,60.25,61.17,59.73,60.35,1854849,17858,60.573036
2021-03-25,60.4,60.95,59.8208,60.55,1893475,17089,60.552074
2021-03-26,60.85,61.36,60.25,61.28,1132477,12988,60.860446
2021-03-29,61.0,62.2,60.94,62.06,1236951,14495,61.895426
2021-03-30,61.85,63.58,61.85,63.54,1664611,19892,63.157038
2021-03-31,63.74,64.4,63.21,63.81,2119511,21295,63.904551
2021-04-01,63.21,63.53,62.34,63.44,1177016,15008,63.200614
2021-04-05,63.96,64.54,63.82,64.38,1685514,15534,64.239903
2021-04-06,64.44,65.09,64.04,64.16,1232520,13406,64.522343
2021-04-07,64.17,64.555,62.9927,63.94,2044773,15897,63.430136
2021-04-08,64.13,64.27,62.9,64.15,1893702,14760,63.589575
2021-04-09,64.11,64.75,63.95,64.2,1159260,11854,64.276341
2021-04-12,64.29,64.58,63.99,64.15,902870,10928,64.196536
2021-04-13,63.69,64.51,63.69,63.84,1946810,15250,63.956092
2021-04-14,64.02,65.87,63.98,65.22,1831599,14223,65.110075
2021-04-15,65.17,65.5,64.52,64.82,706321,11164,64.890559
2021-04-16,65.45,65.75,64.975,65.43,1141954,13294,65.263576
2021-04-19,65.47,65.55,65.0,65.51,674856,11356,65.309808
