Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,137.56,138.28,136.2,137.91,397051,6869,137.411708
2021-01-04,138.41,139.465,134.84,135.75,610527,12125,136.257996
2021-01-05,136.39,138.27,135.256,137.15,999849,16777,136.888573
2021-01-06,138.03,145.59,138.03,144.52,872445,18971,143.898772
2021-01-07,144.69,146.0,144.01,144.95,927797,17458,144.798229
2021-01-08,145.45,146.57,143.13,144.78,740850,11918,144.772261
2021-01-11,143.21,146.99,142.07,145.83,713865,11453,145.882536
2021-01-12,143.7,148.14,143.54,147.23,565637,10680,146.967166
2021-01-13,145.75,146.28,142.2053,143.65,863826,13476,143.381825
2021-01-14,143.88,144.55,142.6,143.0,985804,13701,143.37326
2021-01-15,141.47,143.71,140.2305,142.53,586631,10027,142.495458
2021-01-19,143.95,144.3,139.5,139.68,663177,12420,140.658123
2021-01-20,140.73,141.01,138.71,140.47,576875,11313,140.035621
2021-01-21,139.98,141.6,139.98,140.55,404045,8769,140.829485
2021-01-22,140.1,141.11,139.005,140.4,375645,7201,140.426993
2021-01-25,140.55,142.64,140.01,140.92,750135,10145,141.040357
2021-01-26,141.63,141.9,139.82,139.84,352417,8705,140.544109
2021-01-27,138.41,140.12,135.03,135.87,650487,12388,136.723425
2021-01-28,135.88,137.445,129.12,131.71,1174421,16405,132.377939
2021-01-29,130.6,135.09,128.94,134.46,1379612,18687,132.551887
2021-02-01,135.54,136.13,132.7,134.65,975540,13459,134.076526
2021-02-02,136.14,137.66,135.08,135.56,537292,10459,136.482284
2021-02-03,135.66,136.52,134.41,135.64,522909,11483,135.545539
2021-02-04,135.88,136.29,132.23,132.33,1006272,16902,133.28741
2021-02-05,133.35,134.02,132.15,133.3,857635,14147,132.996382
2021-02-08,133.95,135.18,132.65,133.03,737867,12629,133.347237
2021-02-09,133.44,133.88,131.67,131.94,829416,13756,132.475647
2021-02-10,132.98,134.12,132.52,133.79,716291,12221,133.473461
2021-02-11,133.99,134.49,130.37,131.17,768588,12669,131.231551
2021-02-12,131.04,133.92,131.04,133.18,562984,12380,132.976342
2021-02-16,133.45,133.565,131.5,133.04,638371,9770,132.919096
2021-02-17,132.75,133.74,131.94,133.42,445238,9709,133.181628
2021-02-18,132.78,133.5,132.41,132.68,382933,8058,132.903073
2021-02-19,132.9,134.84,132.23,134.08,386392,8303,134.007693
2021-02-22,133.26,135.08,133.0626,134.32,451847,9898,134.453233
2021-02-23,134.66,134.8,132.86,133.54,595806,10981,133.601652
2021-02-24,133.42,133.965,131.62,133.43,659098,12713,133.110894
2021-02-25,133.43,134.61,132.81,133.57,477463,10827,133.717534
2021-02-26,132.86,133.72,131.5,132.02,803601,13659,132.468521
2021-03-01,133.25,136.5,133.25,135.89,618527,11703,135.613344
2021-03-02,136.2,137.29,135.2,136.41,706294,9857,136.397031
2021-03-03,136.42,137.975,135.53,136.51,443838,8302,137.056469
2021-03-04,136.46,137.15,131.75,134.21,549498,10054,134.411592
2021-03-05,135.3,135.86,132.16,134.95,923141,15037,134.470984
2021-03-08,135.5,140.25,134.94,138.43,818483,13786,139.061649
2021-03-09,138.24,141.07,137.26,140.0,471381,9745,140.24444
2021-03-10,139.8,142.56,139.8,140.83,474849,8367,141.259916
2021-03-11,140.64,141.5421,139.21,139.96,714877,11690,140.075507
2021-03-12,139.78,140.17,136.99,137.22,762827,11425,137.955857
2021-03-15,136.66,136.66,132.92,134.74,1005181,16880,133.79328
2021-03-16,134.18,135.11,131.79,133.5,593431,10741,133.457944
2021-03-17,133.92,135.01,133.49,134.88,798852,10056,134.447691
2021-03-18,135.6,136.17,133.99,133.99,653337,9272,134.6434
2021-03-19,134.5,134.5,130.6,131.02,1661566,12665,131.646251
2021-03-22,128.08,130.71,127.06,130.45,676500,12523,129.462468
2021-03-23,130.58,132.935,128.35,128.93,607729,10771,129.753229
2021-03-24,129.05,131.915,129.05,129.89,467935,7874,130.447176
2021-03-25,130.1,134.2299,129.31,133.79,596649,12042,132.875972
2021-03-26,134.24,135.72,133.28,135.52,428606,7786,134.768586
2021-03-29,134.61,136.415,134.49,135.84,451385,8353,135.820713
2021-03-30,135.62,136.316,135.07,135.45,254914,7067,135.518786
2021-03-31,135.12,136.14,133.79,134.48,494582,7533,134.705416
2021-04-01,134.59,136.2,133.45,135.57,496273,8778,135.325307
2021-04-05,137.35,138.01,136.542,137.46,649088,10483,137.519521
2021-04-06,137.39,139.85,136.79,139.46,927631,10765,138.953676
2021-04-07,140.0,140.61,138.01,138.05,521610,9845,138.552972
2021-04-08,137.22,137.65,135.39,136.24,723918,11563,136.210422
2021-04-09,137.0,137.93,135.61,137.84,428554,7948,137.065091
2021-04-12,138.01,139.33,138.0,139.1,377835,8377,138.819843
2021-04-13,139.09,139.64,136.52,137.32,326232,7186,137.488471
2021-04-14,136.94,137.655,136.27,137.56,344139,6992,137.237346
2021-04-15,138.11,140.38,137.91,139.55,567971,11463,139.529539
2021-04-16,140.61,141.43,138.875,140.36,481732,8066,139.951614
2021-04-19,142.21,142.45,139.25,141.12,549227,8970,140.775265
2021-04-20,141.17,141.89,139.89,140.81,387361,8547,140.616902
2021-04-21,140.83,142.39,140.74,142.25,289159,6239,141.972484
2021-04-22,142.65,142.86,140.55,140.69,573641,8932,141.166945
2021-04-23,141.29,142.69,140.69,142.33,281441,5804,142.146553
2021-04-26,143.02,143.6,141.88,143.15,465188,7796,142.792294
2021-04-27,142.0,147.17,141.2,144.77,592956,10435,144.974501
2021-04-28,145.96,147.03,144.94,145.37,597769,11758,145.732117
2021-04-29,146.51,150.07,146.51,150.01,616035,12898,149.144704
2021-04-30,149.52,150.22,147.25,147.65,548608,11531,147.917501
2021-05-03,148.64,150.32,147.89,149.47,341853,7744,149.400603
2021-05-04,149.6,151.98,149.6,151.88,541992,11566,151.182132
2021-05-05,151.88,153.13,150.58,152.17,525104,10867,152.000806
2021-05-06,153.08,153.38,151.21,153.24,336063,8036,152.48325
2021-05-07,152.22,153.56,151.72,153.16,224080,5569,153.151371
2021-05-10,154.2,156.54,154.06,154.56,368264,7632,155.043568
2021-05-11,154.68,156.03,153.27,154.85,466471,8231,154.886672
2021-05-12,155.16,155.4,151.34,151.56,357806,8034,152.752598
2021-05-13,150.81,155.89,150.38,155.05,247500,7241,154.600417
2021-05-14,155.19,155.715,153.72,154.25,297191,8151,154.518584
2021-05-17,154.6,156.44,153.89,155.13,338190,8609,155.375223
2021-05-18,153.81,154.27,152.03,152.21,400387,9223,152.760507
2021-05-19,151.51,151.51,149.38,150.77,291287,7299,150.565196
2021-05-20,150.29,151.09,149.26,149.39,370713,8303,149.751747
2021-05-21,149.92,151.23,149.61,150.16,399904,8113,150.337959
2021-05-24,151.18,151.91,150.55,151.5,352067,7908,151.22888
2021-05-25,151.58,152.16,148.8601,149.19,369452,8046,149.935549
2021-05-26,148.9,149.54,147.55,148.73,462094,9935,148.60679
2021-05-27,149.83,150.4094,148.37,149.39,1184891,14190,149.23324
2021-05-28,149.48,150.25,148.07,148.65,382261,6863,148.689401
2021-06-01,150.0,150.615,148.89,149.79,431308,8929,149.516735
2021-06-02,149.24,149.33,145.61,146.44,1256947,19619,146.685124
2021-06-03,146.09,146.52,145.33,146.08,916082,14010,145.953226
2021-06-04,147.0,147.41,145.95,146.76,583832,10181,146.698505
2021-06-07,147.3,147.3,144.09,144.32,680268,10411,144.940458
2021-06-08,144.27,145.0,143.47,144.27,902992,13414,144.3278
2021-06-09,143.84,144.65,142.92,142.99,706921,11961,143.634467
2021-06-10,144.25,144.25,142.565,142.62,483668,9202,143.196525
2021-06-11,143.28,144.07,142.48,143.85,1258895,14525,143.606429
2021-06-14,142.97,143.255,138.44,138.86,856893,12830,139.582887
