Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,115.75,117.24,115.48,117.14,2544159,25124,116.6138
2021-01-04,117.2,117.78,114.44,116.02,4579167,52066,116.016796
2021-01-05,116.0,117.64,115.325,116.95,3395482,40396,116.687741
2021-01-06,116.57,119.56,116.57,118.86,4493883,46147,118.777459
2021-01-07,118.8,119.73,117.96,118.7,3908905,43084,118.63922
2021-01-08,118.91,119.87,118.39,119.71,3529887,39168,119.398243
2021-01-11,118.56,119.475,117.58,118.5,3730932,43572,118.409176
2021-01-12,118.12,118.295,116.585,117.29,3213144,39633,117.350205
2021-01-13,117.7,119.7064,117.12,118.72,4070934,46351,118.636111
2021-01-14,118.29,119.27,117.55,117.77,4281616,44919,118.2257
2021-01-15,117.6,118.295,116.59,116.81,5659503,44637,117.330347
2021-01-19,117.65,119.0,117.23,118.31,4508567,43292,118.324773
2021-01-20,118.56,119.5,117.96,119.29,4062522,37746,119.103461
2021-01-21,118.9,119.29,117.105,117.91,3806240,39459,117.932389
2021-01-22,117.7,117.76,116.56,116.58,3028395,32381,116.919826
2021-01-25,116.73,116.99,115.82,116.9,3287628,38195,116.588213
2021-01-26,117.03,117.54,116.57,116.75,3371784,39769,116.950278
2021-01-27,114.75,115.45,111.13,111.5,6894602,77640,113.003092
2021-01-28,112.16,115.86,112.16,114.77,4236897,45860,114.858994
2021-01-29,114.02,114.02,111.08,111.33,7315097,74115,112.020273
2021-02-01,112.66,113.22,110.45,111.18,5905813,62570,111.469994
2021-02-02,112.91,115.255,112.28,113.95,3865903,41326,114.259435
2021-02-03,113.67,113.91,112.09,112.63,4602968,48142,112.805079
2021-02-04,113.13,117.48,112.51,117.0,5903486,60027,116.535849
2021-02-05,118.0,118.9,117.73,118.4,4147805,43433,118.309395
2021-02-08,118.38,118.77,117.6,118.07,4780957,42014,118.072786
2021-02-09,118.36,119.525,117.522,117.88,3624078,39779,118.21289
2021-02-10,118.74,119.0,116.95,117.44,3424045,36083,117.581714
2021-02-11,117.66,119.0,117.21,118.72,3892773,33766,118.5502
