Date,Open,High,Low,Close,Volume,OpenInterest
2020-05-11,93.22,94.32,92.7,94.15,2183725,0.0
2020-05-12,94.66,94.7,92.51,92.53,2361226,0.0
2020-05-13,92.17,93.99,91.41,93.21,2764456,0.0
2020-05-14,91.77,93.27,91.01,93.25,1968452,0.0
2020-05-15,92.92,94.09,92.68,93.48,1768745,0.0
2020-05-18,95.26,96.74,94.39,95.94,2240185,0.0
2020-05-19,95.51,96.14,92.69,92.93,1666782,0.0
2020-05-20,94.06,94.36,93.09,93.48,1945968,0.0
2020-05-21,93.2,93.72,92.04,92.8,1389748,0.0
2020-05-22,93.16,93.84,92.4151,93.69,1437984,0.0
2020-05-26,95.34,95.69,94.02,94.23,1871509,0.0
2020-05-27,94.87,94.99,91.89,92.82,2878681,0.0
2020-05-28,93.87,95.631,93.11,94.835,2288431,0.0
2020-05-29,94.92,97.35,94.54,97.28,2303248,0.0
2020-06-01,97.4,98.48,96.93,97.65,1540446,0.0
2020-06-02,98.04,98.12,95.93,96.37,2759972,0.0
2020-06-03,96.63,98.16,95.9478,97.88,2324866,0.0
2020-06-04,97.21,97.47,95,95.74,3025754,0.0
2020-06-05,96,98.39,93.48,97.83,3401469,0.0
2020-06-08,97.25,97.73,96.42,97.28,1820243,0.0
2020-06-09,97.06,98.165,96.68,97.52,1732440,0.0
2020-06-10,97.48,97.91,96.57,97.35,2000578,0.0
2020-06-11,96.99,97,91.78,92.255,3081399,0.0
2020-06-12,93.59,94.46,92.8101,92.894,715937,0.0
2020-06-15,91.34,94.04,90.76,93.78,1454133,0.0
2020-06-16,95.75,95.75,93.4,94.78,1944125,0.0
2020-06-17,95.17,95.215,94.36,94.62,2274246,0.0
2020-06-18,94.43,94.64,93.66,94.41,1495866,0.0
2020-06-19,95.73,95.76,93.49,94.495,2560801,0.0
2020-06-22,94.17,94.95,93.74,94.31,1168345,0.0
2020-06-23,95.03,95.25,93.45,93.46,1706831,0.0
2020-06-24,92.92,93.26,90.45,90.7,3539016,0.0
2020-06-25,90.86,92.96,90.008,92.83,2213523,0.0
2020-06-26,92.14,92.79,90.33,90.37,2051881,0.0
2020-06-29,91.29,91.29,90.1,90.45,1923011,0.0
2020-06-30,90.31,91.86,90.31,91.53,4332047,0.0
2020-07-01,91.68,93.9,91.57,93.31,2017012,0.0
2020-07-02,94.55,94.6,92.19,92.26,1609841,0.0
2020-07-06,93.5,93.54,92.15,92.55,1470464,0.0
2020-07-07,92,93.11,91.99,92.6,1623989,0.0
2020-07-08,92.68,93.87,92.5475,93.85,2157582,0.0
2020-07-09,94.13,94.13,91.5,92.15,1683053,0.0
2020-07-10,92.24,92.7,91.55,92.58,1512648,0.0
2020-07-13,92.73,94.32,91.72,91.84,1812248,0.0
2020-07-14,91.84,92.34,90.84,91.76,2064710,0.0
2020-07-15,92.76,93.82,91.51,93.23,3104411,0.0
2020-07-16,92.89,93.61,92.06,92.36,1835554,0.0
2020-07-17,92.83,94.04,92.55,93.86,1674466,0.0
2020-07-20,93.39,94.63,93.215,94.25,1536067,0.0
2020-07-21,94.29,95.455,94.26,95.17,2107595,0.0
2020-07-22,94.66,96.21,94.39,96.05,2587733,0.0
2020-07-23,96.29,97.04,95.52,95.85,2997932,0.0
2020-07-24,95.8,96.54,95.59,96.33,2748587,0.0
2020-07-27,95.92,96.53,94.54,94.54,2581752,0.0
2020-07-28,94.58,94.68,92.82,92.92,5254307,0.0
2020-07-29,92.85,94.77,92.81,94.3,4470828,0.0
2020-07-30,93.63,95.38,93.35,94.37,5990139,0.0
2020-07-31,94.72,96.83,93.91,96.79,5549709,0.0
2020-08-03,97.12,97.9,95.94,96.31,4993200,0.0
2020-08-04,95.71,96.0163,95.04,95.78,3270230,0.0
2020-08-05,96.15,96.57,95.68,96.15,3451991,0.0
2020-08-06,95.9,97.74,95.78,97.44,4657613,0.0
2020-08-07,96.92,101.11,95.28,100.95,10538963,0.0
2020-08-10,100.96,101.105,98.5,99.17,6551804,0.0
2020-08-11,99.87,99.87,98.37,98.63,6771681,0.0
2020-08-12,99.33,100.1,99.1,99.42,5025754,0.0
2020-08-13,99.18,100.74,98.88,100.2,4581117,0.0
2020-08-14,100.11,102.96,100.09,102.48,3501133,0.0
