Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,44.23,44.23,43.01,43.12,1737110,16719,43.280043
2021-01-04,43.29,43.43,41.33,42.21,3666066,38504,42.113901
2021-01-05,40.76,41.7,40.36,41.07,4652929,39410,41.208475
2021-01-06,40.53,41.18,39.92,40.85,3853593,42324,40.680263
2021-01-07,40.95,42.695,40.56,42.49,3896483,37099,42.103887
2021-01-08,42.74,43.09,41.3,41.53,2439083,26515,41.852275
2021-01-11,41.53,42.92,41.15,42.08,2081810,21328,42.245354
2021-01-12,42.16,42.695,41.66,42.66,1926770,19762,42.392899
2021-01-13,43.11,43.88,42.15,42.56,3701369,33605,42.665753
2021-01-14,42.76,42.87,42.2,42.42,2296377,21081,42.499143
2021-01-15,42.15,43.12,42.15,42.7,2287386,22544,42.702101
2021-01-19,43.06,44.05,42.81,44.01,2870556,26097,43.744176
2021-01-20,44.48,47.11,44.22,46.69,4897265,40411,46.294759
2021-01-21,47.21,48.18,46.78,47.56,3919096,34431,47.497429
2021-01-22,47.93,49.07,46.9711,48.89,4171470,35282,48.511574
2021-01-25,49.5,50.23,48.5501,48.98,3744219,34350,49.28723
2021-01-26,49.01,50.11,47.33,47.63,3457042,31261,48.081282
2021-01-27,47.02,48.22,46.24,47.25,5520203,48378,47.202182
2021-01-28,44.0,45.55,42.59,44.57,5479349,54634,44.519028
2021-01-29,45.0,45.14,43.0901,43.5,3781252,39861,43.654375
2021-02-01,43.99,44.9,43.12,44.77,3289938,31885,44.258953
2021-02-02,45.1,46.33,44.28,45.97,2937055,31280,45.583381
2021-02-03,45.89,46.69,45.55,46.36,3447647,33231,46.259242
2021-02-04,46.43,47.65,45.66,47.1,2278584,25468,46.916737
2021-02-05,47.45,48.14,46.81,48.13,3379657,30547,47.743729
2021-02-08,48.36,49.4003,48.02,49.26,2509717,27306,49.049695
2021-02-09,49.39,49.39,48.22,49.2,1809865,22188,49.026554
2021-02-10,49.28,49.875,48.3,49.36,2689456,24331,49.2931
2021-02-11,49.73,50.1,49.27,49.51,2840925,25361,49.644534
2021-02-12,49.26,49.66,48.18,48.48,2088064,25302,48.739591
2021-02-16,48.48,48.65,46.45,46.67,3604512,31170,46.931868
2021-02-17,46.13,46.92,45.42,46.17,2950185,29262,46.075702
2021-02-18,46.26,46.66,45.31,45.47,3310273,35150,45.751475
2021-02-19,45.82,46.61,45.8,46.39,2288128,28310,46.286958
2021-02-22,46.16,46.58,45.43,45.44,2029714,22689,45.831904
2021-02-23,45.3,46.0,44.09,45.92,2892848,32342,45.40481
2021-02-24,45.7,47.0,44.45,46.92,2829307,30292,46.227938
2021-02-25,46.49,46.5,43.5339,43.94,3043528,32506,44.385294
2021-02-26,44.56,45.73,43.83,45.11,3121236,31707,44.996997
2021-03-01,45.79,46.4,45.4,45.47,2899505,23578,45.722382
2021-03-02,45.61,46.47,45.02,46.19,2417865,23365,46.015745
2021-03-03,45.88,46.1,44.24,44.27,3377210,31311,44.698303
2021-03-04,44.34,45.47,42.31,43.78,3895598,45667,43.973521
2021-03-05,44.15,45.94,42.92,45.74,2926632,37468,44.716955
2021-03-08,46.0,48.12,46.0,47.41,2640605,30668,47.506627
2021-03-09,48.06,48.75,47.0805,47.34,2716690,34270,47.681553
2021-03-10,47.65,49.38,47.12,48.83,2879720,28009,48.637331
2021-03-11,49.04,49.35,47.83,48.25,2039686,22392,48.423334
2021-03-12,47.06,48.31,46.19,47.93,2974862,29291,47.623937
2021-03-15,48.12,49.73,47.67,49.7,3006612,26632,49.042441
2021-03-16,49.96,50.3599,48.94,49.09,2513747,27851,49.439124
2021-03-17,48.76,51.005,48.17,50.99,4732815,44239,50.120495
2021-03-18,50.55,50.63,47.93,48.25,4212744,43878,48.966276
2021-03-19,48.25,49.37,47.85,48.99,4456493,27429,48.953296
2021-03-22,49.24,49.445,48.22,49.07,2994873,29379,49.024856
2021-03-23,49.05,49.63,47.96,48.34,2237843,26482,48.752572
2021-03-24,48.52,49.74,48.2,48.21,2230427,24151,48.87334
2021-03-25,47.49,50.4,47.31,50.14,3905395,41717,49.55753
2021-03-26,50.56,52.67,50.14,52.62,3435045,35101,51.967029
2021-03-29,53.12,53.66,51.43,51.61,3580240,40600,52.013214
2021-03-30,51.4,52.95,51.06,52.75,2563925,27345,52.256221
2021-03-31,53.0,53.115,52.265,52.44,2474965,24849,52.674494
2021-04-01,53.0,53.53,52.55,53.48,2465314,28874,53.296638
2021-04-05,53.84,53.98,53.06,53.83,2110990,26475,53.682028
2021-04-06,53.74,54.11,53.44,53.99,2728529,30877,53.861011
2021-04-07,54.18,54.22,53.25,53.53,2075580,25280,53.676399
2021-04-08,53.64,53.9,52.85,53.15,2687735,29215,53.234204
2021-04-09,52.97,54.7,52.63,54.56,2494171,30953,54.103619
2021-04-12,54.6,54.71,53.52,54.1,2795566,25205,54.083736
2021-04-13,53.82,54.16,52.96,54.05,2493094,24321,53.777727
2021-04-14,54.0,54.38,53.43,53.5,2418772,25017,53.781712
2021-04-15,54.0,54.1,53.39,53.45,2926562,31512,53.643383
2021-04-16,53.7,54.49,53.54,54.22,3246139,34535,54.073162
2021-04-19,54.48,54.57,53.17,53.71,2619116,26584,53.664602
2021-04-20,53.73,54.37,51.55,52.51,2653395,30040,52.598465
2021-04-21,52.5,53.38,52.41,53.16,1520685,21119,53.025042
2021-04-22,53.0,53.5,52.44,53.18,2661842,28387,53.044231
2021-04-23,53.38,54.16,53.05,53.91,1975686,24657,53.843636
2021-04-26,54.6,55.07,54.11,54.79,3681930,38201,54.776205
2021-04-27,56.37,58.08,56.36,57.14,5085858,47385,57.185049
2021-04-28,57.43,58.885,57.1,58.68,3331957,37103,58.348633
2021-04-29,59.11,60.0752,58.71,59.81,3448579,39513,59.529728
2021-04-30,59.61,59.66,58.26,59.12,2549698,29667,59.102281
2021-05-03,59.7,60.66,59.65,60.33,3005650,31198,60.198631
2021-05-04,60.05,61.2,59.67,60.9,2790810,32039,60.64453
2021-05-05,61.34,61.5579,60.35,61.12,3210351,28244,61.023
2021-05-06,61.44,61.61,60.03,60.61,2705842,28946,60.566251
2021-05-07,60.72,62.01,59.85,61.73,2722803,30737,61.450586
2021-05-10,61.92,63.905,61.62,62.35,3001637,34931,62.918644
2021-05-11,61.54,61.98,59.15,59.54,3493114,37373,59.731249
2021-05-12,59.0,59.3,55.16,55.41,4701875,53401,56.438177
2021-05-13,55.76,58.485,55.67,58.06,4233686,40973,57.357878
2021-05-14,58.46,59.32,58.1,58.46,1956689,25199,58.492773
2021-05-17,58.21,58.42,56.61,57.99,2142693,27434,57.739165
2021-05-18,58.11,58.255,56.03,56.13,2365928,29662,56.737051
2021-05-19,55.13,56.25,54.2778,55.58,3139987,33573,55.391913
2021-05-20,55.54,56.46,55.36,56.06,1496381,20090,56.021273
2021-05-21,56.46,57.16,55.74,55.77,2408490,24367,56.08705
2021-05-24,56.22,56.47,55.94,56.02,1776307,19669,56.165274
2021-05-25,56.37,57.41,56.37,56.53,2182566,26065,56.787868
2021-05-26,56.78,58.26,56.6127,57.62,2794073,31095,57.609757
2021-05-27,58.0,58.4,57.39,57.88,4695163,38768,57.850837
2021-05-28,58.59,58.64,57.4,57.79,2566794,26528,57.883033
2021-06-01,58.56,58.83,57.64,58.16,2522421,27706,58.10521
2021-06-02,58.16,58.61,56.8,57.36,3181601,34911,57.465978
2021-06-03,56.78,57.19,55.62,56.31,2000143,26508,56.232395
2021-06-04,56.74,57.01,55.76,56.95,2060119,31335,56.432162
2021-06-07,57.0,57.165,56.18,56.71,2006438,27270,56.568121
2021-06-08,56.97,57.2369,56.56,56.96,1940752,21298,56.954987
2021-06-09,57.6,57.64,55.61,55.84,2925441,32803,56.079243
2021-06-10,55.43,55.77,53.66,53.99,4246439,44301,54.085922
2021-06-11,54.26,54.9298,54.06,54.34,2599166,25611,54.347412
2021-06-14,54.15,54.77,53.09,53.53,3240169,32243,53.590657
2021-06-15,53.81,54.49,53.38,54.21,1988093,21504,54.089458
2021-06-16,54.08,54.28,53.07,53.12,2525066,31693,53.46842
2021-06-17,53.04,54.41,52.84,53.72,3247011,34693,53.609291
2021-06-18,53.13,54.66,52.99,53.67,5226480,39393,53.69597
2021-06-21,53.88,54.49,53.55,54.2,2066592,24122,54.128508
2021-06-22,54.32,54.59,53.75,54.39,2801731,29786,54.309456
2021-06-23,54.52,54.55,53.15,53.49,1749544,20811,53.747578
2021-06-24,53.49,53.86,52.72,53.42,3336226,29526,53.250851
2021-06-25,53.47,53.975,53.15,53.61,3949464,23610,53.619444
2021-06-28,53.97,54.67,53.4,54.47,3028460,31364,54.253656
2021-06-29,54.51,56.14,54.51,55.54,4583321,43084,55.694197
2021-06-30,54.1,55.175,54.1,54.57,4470559,37884,54.628444
2021-07-01,54.6,56.2,54.45,55.82,3111668,34529,55.717208
2021-07-02,56.11,56.14,54.96,55.24,2018762,21434,55.370014
2021-07-06,55.02,55.18,53.165,53.92,2637127,29055,53.830984
2021-07-07,54.23,55.7,54.07,55.11,3171228,29340,55.205643
2021-07-08,53.64,54.12,52.46,52.71,3381739,35151,53.014178
2021-07-09,53.24,53.8785,52.81,53.23,1873736,21993,53.178749
2021-07-12,52.86,53.355,52.54,53.16,1703516,26028,53.059449
2021-07-13,52.85,52.87,51.325,51.67,2275507,31479,51.833988
2021-07-14,52.12,52.4787,51.58,51.75,1559883,20338,51.892868
2021-07-15,51.4,52.08,50.97,51.55,1893761,24743,51.420959
2021-07-16,51.6,52.55,50.89,51.0,2119002,26070,51.542868
2021-07-19,50.09,51.36,50.0122,50.92,2390905,34502,50.81494
2021-07-20,50.93,52.375,50.75,52.21,1836584,23640,52.007812
2021-07-21,52.43,53.25,52.275,52.85,1956228,21722,52.737212
2021-07-22,52.3,52.675,51.4,52.49,2181156,27500,52.339847
2021-07-23,52.81,54.37,52.79,54.07,2130461,24392,53.949563
2021-07-26,54.18,54.8,53.16,53.36,2607720,28864,53.509105
2021-07-27,51.99,53.49,51.54,53.39,3664710,36193,52.910716
2021-07-28,53.57,54.07,52.46,52.63,1927866,24313,52.854782
2021-07-29,53.26,55.59,53.132,55.06,2833981,33046,54.961317
2021-07-30,54.5,55.69,54.5,54.87,2221443,26458,55.106904
2021-08-02,55.27,55.6,54.79,54.96,2649984,30043,55.070945
2021-08-03,55.04,55.405,54.38,55.37,1644521,21146,55.169366
2021-08-04,54.86,55.54,53.28,53.29,2266556,27428,53.862005
2021-08-05,53.41,54.12,53.12,53.49,1828222,25139,53.497611
2021-08-06,53.7,54.0498,52.7202,52.95,1752965,22336,53.145506
2021-08-09,52.71,53.32,52.41,52.57,1270979,15848,52.790405
2021-08-10,52.47,54.1425,52.32,53.44,1932450,21107,53.485673
2021-08-11,53.31,55.55,52.95,55.37,2251120,25509,54.727435
2021-08-12,55.46,55.84,54.26,54.46,1959834,21375,54.59676
2021-08-13,54.57,54.87,53.91,54.34,1210945,15526,54.337721
2021-08-16,54.13,55.16,53.74,54.62,1414323,17727,54.635659
2021-08-17,53.91,54.27,52.06,52.45,1910838,22841,52.595701
2021-08-18,52.02,53.39,51.57,52.35,1948610,23286,52.722945
2021-08-19,51.64,52.35,51.37,51.74,1705582,21685,51.852798
2021-08-20,51.63,53.02,51.53,52.71,1655120,24477,52.511335
2021-08-23,52.78,52.78,51.395,52.44,1704570,22187,52.150423
2021-08-24,52.82,54.42,52.62,53.59,1542858,21216,53.668594
2021-08-25,53.64,54.659,53.56,54.22,1495615,18916,54.222887
2021-08-26,54.23,54.37,53.29,53.82,1851816,20529,53.782408
2021-08-27,54.04,55.34,53.83,54.88,2018649,23506,54.761521
2021-08-30,54.9,55.105,54.15,54.16,1431391,19422,54.490093
2021-08-31,54.35,54.42,53.32,53.86,3787219,27688,53.939762
2021-09-01,54.05,54.725,53.7,54.69,2012959,28142,54.33318
2021-09-02,54.87,55.08,54.03,54.2,1433949,18359,54.342295
2021-09-03,54.0,54.37,52.81,53.39,2156128,21387,53.346717
2021-09-07,53.07,53.56,52.57,52.72,2125291,28691,52.874658
2021-09-08,49.92,50.84,49.51,49.53,5633946,53944,49.968737
2021-09-09,49.39,49.57,48.43,48.48,4647342,47035,48.857242
2021-09-10,48.87,49.07,47.85,47.93,2454098,29511,48.464077
2021-09-13,48.42,48.49,47.42,48.28,3237909,40025,48.061959
2021-09-14,48.62,48.88,46.92,47.18,2761069,31422,47.442346
2021-09-15,46.97,47.62,46.65,47.58,4236508,40707,47.275201
2021-09-16,47.44,48.98,47.44,48.22,2478285,33979,48.369147
2021-09-17,47.78,48.91,47.7,48.64,4718729,32715,48.481016
2021-09-20,47.55,48.3102,46.76,47.37,2986234,33756,47.342136
2021-09-21,47.31,47.68,46.59,47.1,1957720,23548,47.191847
2021-09-22,47.68,48.61,47.31,47.88,2587582,33661,48.071094
2021-09-23,48.1,48.4299,47.3,47.36,2556392,29884,47.76488
2021-09-24,47.26,47.76,46.78,47.49,2235823,24923,47.531835
2021-09-27,47.21,48.48,46.87,48.34,3243611,32297,48.08029
2021-09-28,47.84,48.43,46.875,47.19,2292454,27187,47.367498
2021-09-29,47.38,48.3,47.38,47.92,1565317,20920,48.007146
2021-09-30,48.1,48.155,45.9,45.92,2121572,25873,46.396482
2021-10-01,46.32,46.55,45.58,46.13,2530088,24930,46.086847
2021-10-04,45.94,46.9,45.73,46.25,1686867,23008,46.41718
2021-10-05,46.48,46.92,45.96,46.53,1637184,18674,46.618899
2021-10-06,46.09,47.36,46.08,46.99,1817104,22712,46.792459
2021-10-07,47.29,48.3,47.29,47.66,1615518,21570,47.833499
2021-10-08,47.72,47.96,47.135,47.33,1414388,19799,47.417434
2021-10-11,47.35,47.78,47.17,47.25,1409271,16441,47.399126
2021-10-12,47.32,48.05,47.14,47.87,2161773,20637,47.767842
2021-10-13,47.96,48.46,47.6,47.78,2369815,23964,47.902188
2021-10-14,48.04,49.33,47.98,49.24,1847403,22846,49.040895
2021-10-15,49.68,49.8629,48.355,48.41,2897453,26969,48.778974
2021-10-18,48.18,49.41,47.95,49.37,2165476,23477,49.006621
2021-10-19,49.51,49.63,49.06,49.23,1818845,22295,49.264433
2021-10-20,49.44,50.56,49.41,50.21,1843978,20644,50.108573
2021-10-21,49.88,50.42,49.56,50.1,1306070,16684,50.021874
2021-10-22,50.33,50.91,49.64,49.72,1931752,19169,50.070186
2021-10-25,49.67,50.205,49.3401,49.86,3056540,34276,49.825263
2021-10-26,49.36,49.99,47.87,48.68,3613325,35650,48.709529
2021-10-27,49.33,51.35,48.74,48.75,4389693,41203,49.723477
2021-10-28,49.06,49.1603,48.23,48.66,3031721,32014,48.638754
2021-10-29,48.72,49.56,47.99,48.08,2733005,24073,48.472907
2021-11-01,48.05,48.96,47.71,48.68,1856429,22968,48.524808
2021-11-02,48.8,48.8,47.35,47.79,2397312,27357,47.826991
2021-11-03,47.54,49.23,47.54,48.39,2928783,25827,48.4449
2021-11-04,48.88,49.82,48.75,49.08,2068311,21861,49.17053
2021-11-05,49.59,50.695,49.43,50.43,2580623,24720,50.264177
2021-11-08,50.45,50.67,49.83,50.27,2038838,22564,50.288246
2021-11-09,50.71,52.27,50.62,51.91,2606363,30864,51.666357
2021-11-10,51.45,52.05,50.54,50.62,2798506,28429,51.131222
2021-11-11,50.95,51.38,50.68,50.7,3278039,22958,50.848659
2021-11-12,50.99,51.6,50.75,51.36,1828592,19896,51.290845
2021-11-15,51.47,51.54,50.45,50.57,1820808,22441,50.865303
2021-11-16,50.76,52.01,50.475,51.52,1720431,17021,51.505877
2021-11-17,51.46,52.46,51.0698,52.36,2588830,29513,51.977383
2021-11-18,52.5,52.66,51.62,51.74,1714965,23104,51.900525
2021-11-19,51.9,53.71,51.86,52.25,3569018,35056,52.82372
2021-11-22,52.54,52.93,51.6762,52.42,1952779,22630,52.438212
2021-11-23,52.26,53.03,51.86,52.9,1427959,19915,52.604896
2021-11-24,52.85,53.25,52.3,52.65,1465759,20335,52.756802
2021-11-26,51.6,52.52,50.86,51.59,1514101,17361,51.4544
2021-11-29,51.77,52.186,51.0301,51.51,1820034,26854,51.638197
2021-11-30,51.13,52.17,49.755,50.03,3500498,28161,50.320676
2021-12-01,50.8,51.79,50.06,50.07,2571228,30265,50.661465
2021-12-02,51.21,52.73,50.37,52.49,2934485,31149,52.020642
2021-12-03,52.73,53.03,51.72,52.09,2709351,32221,52.177939
2021-12-06,52.79,54.12,52.34,53.97,3478608,37140,53.55119
2021-12-07,54.47,55.28,53.89,54.67,2319473,34911,54.700045
2021-12-08,55.01,55.55,54.67,55.37,2425510,29438,55.23198
2021-12-09,55.42,56.47,55.0701,55.37,2242516,27342,55.709301
2021-12-10,55.74,56.27,55.42,56.22,2109078,23459,56.008492
2021-12-13,56.36,56.735,54.65,54.99,1982601,27696,55.345127
2021-12-14,54.2,54.32,53.232,53.86,2510244,29138,53.878691
2021-12-15,54.07,55.38,53.77,55.32,2562427,31439,54.694954
2021-12-16,54.64,55.16,53.84,53.99,2618345,28406,54.319682
2021-12-17,53.75,53.95,52.36,52.98,5113607,28709,53.086897
2021-12-20,52.43,52.46,50.86,51.48,2011926,24479,51.407337
2021-12-21,51.4,53.01,51.4,52.99,1480644,18257,52.606985
2021-12-22,53.09,54.57,52.93,54.54,1522783,17909,54.118717
2021-12-23,54.99,55.12,54.58,54.65,1079224,14050,54.789136
2021-12-27,54.91,55.39,54.5075,55.38,1152438,16221,55.151566
2021-12-28,55.39,56.43,55.36,56.28,1366634,16407,56.093725
2021-12-29,56.27,57.78,56.1,57.65,3450543,30743,57.406559
2021-12-30,57.64,58.0,56.54,56.65,1581505,17976,57.002208
2021-12-31,56.65,57.38,56.39,57.16,904329,11579,57.020328
2022-01-03,57.33,57.56,55.8,56.09,1913170,20367,56.25617
2022-01-04,56.54,57.07,56.38,56.91,2156285,21646,56.849141
2022-01-05,56.86,57.935,56.03,56.11,2242301,24032,56.697525
2022-01-06,56.16,56.16,54.76,55.03,2251702,26434,55.189404
2022-01-07,54.97,54.97,52.26,52.28,3244352,32022,52.876817
2022-01-10,51.52,53.05,50.985,53.0,2368268,30418,52.183859
2022-01-11,53.11,54.965,52.832,54.9,2102729,24572,54.468301
2022-01-12,54.6,55.47,54.41,55.02,1650683,23173,54.968339
2022-01-13,57.57,58.09,56.33,56.93,3837415,36894,57.096909
2022-01-14,56.27,57.3709,55.77,57.09,2927298,35150,56.903182
2022-01-18,56.13,56.32,54.0,54.52,3722016,34664,54.595546
2022-01-19,54.45,54.79,52.94,53.1,4133883,39924,53.806914
2022-01-20,53.54,54.0435,52.265,52.37,2979921,34702,53.039722
2022-01-21,52.17,53.3799,51.4,51.51,2527151,32572,52.002566
2022-01-24,50.67,54.0498,50.42,54.0,4182896,42652,52.602933
2022-01-25,52.92,53.54,51.85,53.02,2977760,32187,52.80916
2022-01-26,53.84,54.13,50.37,51.07,3501634,32946,51.976115
2022-01-27,51.01,51.81,49.57,50.0,3860211,43557,50.346957
2022-01-28,50.21,51.28,48.81,51.25,3593042,36676,50.186918
2022-01-31,51.02,52.77,50.775,52.69,4020496,38063,52.183847
2022-02-01,53.97,54.11,50.67,53.19,5624546,56455,52.649097
2022-02-02,53.88,54.71,52.945,54.4,4694787,44598,53.947788
2022-02-03,53.94,53.99,52.72,52.84,3990921,40316,53.256165
2022-02-04,52.31,52.47,48.74,48.74,4935998,48721,49.425336
2022-02-07,49.12,49.4,48.325,48.86,4114812,40880,48.873661
2022-02-08,48.92,50.22,48.8,50.16,3700991,35969,49.793129
2022-02-09,50.7,52.02,50.7,51.44,3447099,52210,51.529847
2022-02-10,49.72,51.11,48.44,48.54,3456450,42389,49.465055
2022-02-11,49.02,49.68,47.62,47.86,2996696,33973,48.349653
2022-02-14,47.67,48.55,47.27,47.82,2817318,34867,47.925138
2022-02-15,48.24,49.06,48.24,48.9,1933489,24485,48.809195
2022-02-16,48.6,49.57,48.29,49.28,1763864,24518,49.020364
2022-02-17,49.04,49.6277,47.82,47.95,2089740,27628,48.282033
2022-02-18,48.0,48.66,47.64,48.13,2677467,29119,48.086704
2022-02-22,47.46,47.97,45.79,46.23,3076701,30825,46.482768
2022-02-23,46.46,46.74,44.6938,44.87,2716765,32554,45.40943
2022-02-24,43.5,46.83,43.1,46.62,3706771,46606,45.74617
2022-02-25,46.41,48.87,46.36,48.66,2613911,30789,48.315315
2022-02-28,49.64,49.98,48.745,49.66,4168136,44562,49.349635
2022-03-01,49.66,50.31,48.79,49.1,3739620,37586,49.445659
2022-03-02,49.5,50.61,49.22,50.04,2843476,33308,49.997825
2022-03-03,50.54,50.645,48.95,49.25,2367113,34874,49.396535
2022-03-04,48.81,49.42,48.31,49.37,2364058,27027,48.988632
2022-03-07,49.17,49.83,46.195,46.27,3695420,34168,47.407573
2022-03-08,46.15,48.04,45.41,46.08,2488416,29207,46.599133
2022-03-09,47.4,48.49,47.04,47.67,2367514,32056,47.736405
2022-03-10,46.56,47.27,45.93,47.15,2025285,26592,46.687545
2022-03-11,47.58,47.71,46.33,46.39,1758332,25318,46.870364
2022-03-14,46.4,46.4,43.69,44.26,3143817,28993,44.339733
2022-03-15,44.66,46.63,44.592,46.45,2644786,23633,45.822891
2022-03-16,46.82,47.77,44.63,46.61,2743877,32809,46.36814
2022-03-17,46.54,47.35,46.07,47.35,2072540,21543,46.901727
2022-03-18,46.64,48.7,46.465,48.43,4119454,31772,47.937252
2022-03-21,48.21,48.36,46.04,46.53,2267132,24746,46.643312
2022-03-22,46.77,47.3294,45.64,46.39,2162285,22363,46.381715
2022-03-23,46.07,46.07,44.61,44.65,2514190,31631,44.993594
2022-03-24,44.35,44.7631,43.65,44.57,2172169,27404,44.330817
2022-03-25,44.52,44.89,43.47,43.8,2363358,30347,43.861799
2022-03-28,43.79,44.29,43.26,43.67,1772595,20880,43.679565
2022-03-29,44.39,45.59,44.39,45.2,2781500,37764,45.158567
2022-03-30,45.2,45.295,43.93,44.34,1705974,22919,44.529327
2022-03-31,43.65,44.28,41.86,41.9,3483311,34045,42.496486
2022-04-01,42.65,43.05,41.82,42.37,3536684,39758,42.389114
2022-04-04,42.78,43.56,42.36,43.17,3187997,33493,43.132893
2022-04-05,43.13,43.67,41.58,41.9,3378520,37245,42.330137
2022-04-06,41.18,41.45,40.3101,40.75,3427641,39439,40.771671
2022-04-07,40.67,41.39,39.61,40.25,3485835,33825,40.229412
2022-04-08,40.19,41.91,39.96,40.67,3368824,41208,40.876823
2022-04-11,40.14,42.04,40.11,41.47,2114203,34277,41.423089
2022-04-12,42.64,43.15,41.55,41.81,7487107,38210,42.006298
2022-04-13,41.86,42.9809,41.81,42.7,2132719,25472,42.642036
2022-04-14,42.81,43.44,42.02,42.21,1831379,21113,42.375054
2022-04-18,42.0,42.8,41.68,42.07,1967802,21854,42.008195
2022-04-19,42.36,43.905,42.12,43.69,2303538,27379,43.584493
2022-04-20,44.01,44.79,43.51,43.91,2230740,27826,44.121121
2022-04-21,44.74,44.99,43.06,43.31,1710371,22864,43.664236
2022-04-22,43.06,43.145,41.84,41.91,2145299,26502,42.187535
2022-04-25,41.69,43.79,40.9,43.67,2247504,27043,42.595884
2022-04-26,43.3,44.035,42.53,42.58,1885269,23715,43.005247
2022-04-27,42.69,43.16,41.429,41.65,2920277,33172,41.914345
2022-04-28,42.52,43.85,41.23,43.52,2995386,33307,42.877991
2022-04-29,43.74,44.15,41.63,41.76,2648415,28260,42.463661
2022-05-02,41.69,42.52,41.11,42.44,3528095,37987,41.930439
2022-05-03,42.45,44.02,42.06,43.61,6806139,31943,43.00305
2022-05-04,43.98,45.995,42.64,45.86,3297150,36921,44.580605
2022-05-05,44.86,45.11,42.735,43.3,2809686,30776,43.7032
