Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,58.65,60.08,58.5,59.99,1727394,0.0
2020-12-07,59.8,60.89,59.34,60.37,1468423,0.0
2020-12-08,60.17,61.18,59.9145,60.53,1361236,0.0
2020-12-09,60.95,61.69,60.29,60.78,1182248,0.0
2020-12-10,59.49,61.51,59.49,61.1,1343646,0.0
2020-12-11,60.8,62.19,60.5903,61.82,1649788,0.0
2020-12-14,62.22,62.99,61.33,61.67,1836458,0.0
2020-12-15,62.2279,62.81,61.45,62.63,1626219,0.0
2020-12-16,64.01,65.04,63.93,64.09,2686042,0.0
2020-12-17,64.29,64.34,63.15,64.09,2269499,0.0
2020-12-18,64.15,64.93,63.81,64.82,1714140,0.0
2020-12-21,63.58,64.62,63.18,64.54,1164599,0.0
2020-12-22,65.79,66.675,65.51,66.19,2118562,0.0
2020-12-23,66.56,67.63,66.12,66.15,1138350,0.0
2020-12-24,66.11,66.27,65.45,65.81,431312,0.0
2020-12-28,66.69,67.375,65.73,65.92,1222287,0.0
2020-12-29,65.86,66.27,64.73,64.99,1027322,0.0
2020-12-30,65.03,66.52,65.03,65.31,1100864,0.0
2020-12-31,65.27,66.39,65.01,66.24,812110,0.0
2021-01-04,66.47,66.725,64.19,64.86,2014711,0.0
2021-01-05,64.38,65.65,64.34,65.16,1667877,0.0
2021-01-06,64.74,66.51,64.67,65.23,1972584,0.0
2021-01-07,65.19,65.97,64.69,65.21,1481936,0.0
2021-01-08,65.31,65.82,64.555,64.96,2397839,0.0
2021-01-11,64.185,65.68,64.01,65.21,1148852,0.0
2021-01-12,65.85,66.56,65.41,66.17,1280160,0.0
2021-01-13,66.02,66.14,64.85,65.21,828636,0.0
2021-01-14,65.39,66.18,65.01,65.84,775433,0.0
2021-01-15,65.39,65.92,64.44,64.66,1264906,0.0
2021-01-19,65,65.35,63.8,64.28,1178085,0.0
2021-01-20,64.77,64.93,64.0293,64.46,866446,0.0
2021-01-21,64.315,65.28,63.92,64.96,838941,0.0
2021-01-22,63.93,64.929,63.4,64.76,1223607,0.0
2021-01-25,64.87,65.66,64.25,65.65,1357673,0.0
2021-01-26,65.85,66.26,64.93,65.7,1728870,0.0
2021-01-27,65.14,70.64,65.11,68.9,4020649,0.0
2021-01-28,68.77,70,67.36,67.37,2479209,0.0
2021-01-29,67.08,68.08,65.53,66.5,2774240,0.0
2021-02-01,66.835,67.44,66.04,66.055,1792993,0.0
2021-02-02,66.7,66.9,64.68,65.07,1571687,0.0
2021-02-03,65.35,67.2,65.02,66.67,1650605,0.0
2021-02-04,66.72,67,65.99,66.91,823187,0.0
2021-02-05,67.24,67.88,66.645,67.38,1005268,0.0
2021-02-08,67.94,69.75,67.69,69.68,885472,0.0
2021-02-09,69.73,70.4,69.13,69.861,861350,0.0
2021-02-10,70,70.31,68.17,68.76,1065188,0.0
2021-02-11,69.5845,69.84,68.27,69.16,1020078,0.0
