Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,229.28,232.28,228.89,231.87,4228875,39158,231.066614
2021-01-04,231.73,231.87,226.85,228.45,7405706,75789,228.508591
2021-01-05,228.21,230.1,226.847,227.47,5531573,58547,227.845406
2021-01-06,229.49,232.68,227.55,230.27,9012929,97345,230.934662
2021-01-07,232.78,233.9643,231.33,232.88,4712449,52790,232.853259
2021-01-08,233.4,234.6,231.72,234.03,4850601,55094,233.520893
2021-01-11,231.22,233.92,231.02,233.43,3882330,48941,233.163775
2021-01-12,233.41,233.98,231.7,233.03,5618873,53940,232.967794
2021-01-13,232.0,234.95,231.71,234.51,3828453,49334,233.489625
2021-01-14,234.79,235.7,233.8372,235.02,4530181,47641,234.837883
2021-01-15,234.1,234.59,231.91,233.49,5226423,49269,233.454221
2021-01-19,234.64,236.24,231.7,234.55,5503127,58955,234.348552
2021-01-20,234.0,235.2,233.24,234.76,4877514,52788,234.348479
2021-01-21,234.63,236.2,234.08,234.16,4319798,46768,234.911093
2021-01-22,232.5,233.83,232.21,232.92,4465090,51149,233.035157
2021-01-25,231.75,233.52,230.45,233.01,5098897,63658,232.156478
2021-01-26,233.0,233.5,231.33,231.57,3945915,46712,232.074695
2021-01-27,230.0,230.0,226.1,227.36,8230776,92277,227.683162
2021-01-28,229.76,233.51,228.16,230.95,5943918,69553,231.671027
2021-01-29,229.45,229.97,227.21,227.87,6388093,67751,228.450304
2021-02-01,230.0,230.5,228.04,229.32,4068409,52037,229.246302
2021-02-02,231.21,233.43,230.665,232.24,5304529,57907,232.36777
2021-02-03,232.4,233.16,231.28,232.68,3843775,44121,232.277724
2021-02-04,232.84,235.905,232.41,235.77,4452419,54366,235.019189
2021-02-05,236.97,236.98,234.83,235.16,3812966,49157,235.625986
2021-02-08,236.0,237.56,235.35,237.42,3331509,43801,236.598377
2021-02-09,237.07,240.78,235.66,239.91,4779484,60534,238.807708
2021-02-10,241.32,241.52,239.04,239.92,3825592,45401,240.087468
2021-02-11,239.36,240.44,238.88,239.76,2909640,38040,239.620416
2021-02-12,238.07,242.76,238.03,242.46,3425311,43359,241.168814
2021-02-16,244.14,247.26,242.82,245.28,4726101,55464,245.314404
2021-02-17,244.14,246.19,244.0,245.25,4324241,49552,245.271245
2021-02-18,244.8,245.49,241.67,243.5,4049896,51258,243.338536
2021-02-19,244.7,244.95,241.36,241.85,4254656,50948,242.831419
2021-02-22,240.89,245.9801,240.8,244.97,4013265,56310,244.278032
2021-02-23,245.03,246.57,243.29,245.53,5455367,72741,245.07338
2021-02-24,246.0,249.55,245.15,248.45,5106898,68724,248.070686
2021-02-25,248.07,250.56,242.927,243.69,6459817,84537,246.349868
