Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-12,616.01,619.68,599.02,599.02,324530,0.0
2020-06-15,584.54,593.49,582.32,590.62,588211,0.0
2020-06-16,590,597.15,575.89,592.98,1297859,0.0
2020-06-17,596.33,606.5,594.86,602.76,1189440,0.0
2020-06-18,601.34,604.03,590.3,597.35,577902,0.0
2020-06-19,602.31,646.33,598.71,644.46,1763407,0.0
2020-06-22,634.09,634.19,618.19,628.52,1153068,0.0
2020-06-23,631.33,637.5432,623.01,628.76,743059,0.0
2020-06-24,630,644.703,599,605.51,1381720,0.0
2020-06-25,604.67,620.29,602.51,620.05,745298,0.0
2020-06-26,611.02,616.35,601.56,611.68,518484,0.0
2020-06-29,609.37,617.265,605.7745,610.63,574510,0.0
2020-06-30,621.93,626.06,611.16,623.65,544638,0.0
2020-07-01,625,625,601.02,609.16,914259,0.0
2020-07-02,612.1,630.76,608.76,621.94,715989,0.0
2020-07-06,635,639,623.5,626.76,924856,0.0
2020-07-07,636.03,653.53,628.23,640.4,1330022,0.0
2020-07-08,650.41,650.49,632.42,640.33,583412,0.0
2020-07-09,648,655.9255,629,639.97,904535,0.0
2020-07-10,638.4,639.99,617.945,620.86,861875,0.0
2020-07-13,623.67,633.84,614.11,614.92,656307,0.0
2020-07-14,615.58,644.34,612.2,640.77,765344,0.0
2020-07-15,641.99,644.74,626.5,632.74,508040,0.0
2020-07-16,628.75,634.26,621.99,632.05,329114,0.0
2020-07-17,635,650,632.21,644.09,576454,0.0
2020-07-20,646.64,664.64,646.5,658,602859,0.0
2020-07-21,658,658,635.6417,638.86,636688,0.0
2020-07-22,642.59,644.06,634.3601,637.53,398871,0.0
2020-07-23,637.92,644.315,628.34,630.06,326897,0.0
2020-07-24,623.7,623.7,596.015,608.93,1138393,0.0
2020-07-27,620,638.42,613.29,637.4,772091,0.0
2020-07-28,636.2,638.355,629.07,631.15,400923,0.0
2020-07-29,634.05,634.47,625.88,631.61,290935,0.0
2020-07-30,625.72,641.38,625.72,631.47,507105,0.0
2020-07-31,634.68,636.14,620.06,632.08,553922,0.0
2020-08-03,634.84,647.3964,632.725,645.25,314905,0.0
2020-08-04,654.46,654.46,636.1,647.57,668594,0.0
2020-08-05,654.9536,660,623.9,624.52,1007581,0.0
2020-08-06,628.88,630,613.6,621.21,605609,0.0
2020-08-07,621,627.46,614.5468,620.66,374702,0.0
2020-08-10,609.28,611.14,596.58,608.22,474744,0.0
2020-08-11,601.11,608.235,592.453,598.86,492897,0.0
2020-08-12,599.9,617,599.9,612.35,477330,0.0
2020-08-13,611.49,616.235,607.2691,610.87,309422,0.0
2020-08-14,610.09,617.31,610.09,612.49,223602,0.0
2020-08-17,614.74,627.99,614.21,621.21,324323,0.0
2020-08-18,623.01,623.01,613.27,618.59,299032,0.0
2020-08-19,628.98,640.65,625,629.86,643476,0.0
2020-08-20,610.01,619.75,608.44,616.943,601687,0.0
2020-08-21,617.18,618.0719,603.22,605.39,554616,0.0
2020-08-24,612.38,613.1,590.71,594.57,906758,0.0
2020-08-25,596.51,615,594.74,610.5,670910,0.0
2020-08-26,605.5,613.14,604.49,611.63,366172,0.0
2020-08-27,614.67,619.52,610.2268,615.19,487682,0.0
2020-08-28,611,614.505,598.9,602.61,520681,0.0
2020-08-31,602.33,621.61,601.35,619.25,773048,0.0
2020-09-01,615.63,620,589.3,592.69,964684,0.0
2020-09-02,591.3,610.99,591.3,610.13,790749,0.0
2020-09-03,610.4,610.42,575.1,577.4,739667,0.0
2020-09-04,575,584,564.5,580.41,635048,0.0
2020-09-08,577.78,578.99,560.78,561.89,578248,0.0
2020-09-09,565,575.08,564.96,571.15,514978,0.0
2020-09-10,569.64,572.8,548.2357,549.85,719142,0.0
2020-09-11,551.79,561.325,540,544.45,721992,0.0
2020-09-14,554.41,566.51,550.65,564.18,583821,0.0
2020-09-15,569.17,582.862,567.59,580.18,566572,0.0
2020-09-16,584.12,586.44,568,569.15,679342,0.0
2020-09-17,557.19,569.37,557.19,564.85,573298,0.0
2020-09-18,567.48,567.8346,544.96,555.2,921387,0.0
2020-09-21,551.14,556.4645,542.155,556.39,562664,0.0
2020-09-22,552.36,573.45,552.36,571.14,491711,0.0
2020-09-23,572.37,578.16,562.49,565.21,445635,0.0
2020-09-24,561,564.99,554.695,557.6899,356619,0.0
2020-09-25,555.4,575.915,551,574.06,549556,0.0
2020-09-28,572.83,574.615,559.06,572.13,531807,0.0
2020-09-29,573.2,576,567.9186,573.7,274900,0.0
2020-09-30,589.7668,589.7668,554,559.28,1877344,0.0
2020-10-01,562.5,568.38,552.27,568,959127,0.0
2020-10-02,562,576,554.04,565.26,811186,0.0
2020-10-05,598.9,619.97,591.15,604.58,4542333,0.0
2020-10-06,605.32,610.38,579.02,581.6,1468896,0.0
2020-10-07,588.49,593.88,581.65,591.69,732825,0.0
2020-10-08,614.645,615,598.098,599.67,2095173,0.0
2020-10-09,601,604.44,593.505,601.76,932986,0.0
2020-10-12,602.2543,605.3904,590.85,601.11,878490,0.0
2020-10-13,601.6,616.31,600.18,607.98,1064302,0.0
2020-10-14,609.18,610.925,596.75,600.69,842352,0.0
2020-10-15,598.02,605.12,580.7399,585.48,977775,0.0
2020-10-16,590,605.43,585.67,600.61,791818,0.0
2020-10-19,600,601.09,579,583.4,614588,0.0
2020-10-20,582,586.49,573.14,576.79,509893,0.0
2020-10-21,578.66,581.68,567.02,572.26,353223,0.0
2020-10-22,566.04,577.05,566.04,575.73,366639,0.0
2020-10-23,580.29,582.72,575.12,580.04,433300,0.0
2020-10-26,574.66,587.62,574.66,585.74,380783,0.0
2020-10-27,584.98,590.97,579.04,582.52,397611,0.0
2020-10-28,576.69,578.975,563.87,567.04,428154,0.0
2020-10-29,576,576,555.54,555.78,727998,0.0
2020-10-30,545.12,556.58,533.23,543.71,975530,0.0
2020-11-02,545.06,557.4128,539.17,548.51,723975,0.0
2020-11-03,551.89,561.24,550,556.29,412068,0.0
2020-11-04,578.09,593.96,575.95,586.98,935588,0.0
2020-11-05,595,596.8,578.95,589.25,836133,0.0
