Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-29,71.4091,73.5,71.06,73.485,7828382,0.0
2020-06-30,73.58,73.88,72.81,73.59,8181292,0.0
2020-07-01,74,74.69,73.38,74.03,6227895,0.0
2020-07-02,75.04,75.09,73.64,73.77,5974648,0.0
2020-07-06,74.93,75.48,74.16,75.43,6109558,0.0
2020-07-07,75.13,75.23,74,74.27,6604439,0.0
2020-07-08,74.07,74.499,73.33,74.11,6525321,0.0
2020-07-09,73.73,74.22,71.93,73.59,9002672,0.0
2020-07-10,73,74.56,72.74,74.29,6899142,0.0
2020-07-13,74.5601,74.84,72.49,72.69,8734376,0.0
2020-07-14,72,72.97,71.815,72.72,7923194,0.0
2020-07-15,74.46,75.805,73.96,75.6,9370210,0.0
2020-07-16,74.9,75.14,73.68,74.4,5923815,0.0
2020-07-17,74.43,74.55,73.2101,74.16,5351547,0.0
2020-07-20,74.16,75.22,73.6305,74.96,8233954,0.0
2020-07-21,75.78,76.8,75.27,75.42,8917685,0.0
2020-07-22,75.52,77.325,75.12,77.23,8180463,0.0
2020-07-23,76.88,77.07,74.9,75.37,7078849,0.0
2020-07-24,75.4,75.995,75.245,75.78,4673242,0.0
2020-07-27,75.886,76.705,75.54,76.46,5733087,0.0
2020-07-28,76.3,76.39,74.5604,74.8,9534617,0.0
2020-07-29,77.56,78.49,76.9,77.42,14183951,0.0
2020-07-30,76.63,76.98,75.4,76.63,7503946,0.0
2020-07-31,76.24,76.54,75.48,76.54,6193551,0.0
2020-08-03,76.48,76.6,75.44,75.5,6294286,0.0
2020-08-04,75.37,75.485,74.76,75.14,11884714,0.0
2020-08-05,75.35,75.99,75.325,75.78,7186650,0.0
2020-08-06,75.2,75.92,74.9412,75.64,5981162,0.0
2020-08-07,75.48,75.93,75.21,75.77,5877319,0.0
2020-08-10,75.8182,77.665,75.81,77.47,6031862,0.0
2020-08-11,78.27,79.98,78,78.88,8922490,0.0
2020-08-12,79.59,79.69,78.665,79.29,4734462,0.0
2020-08-13,78.92,79.6401,78.84,79.01,4049515,0.0
2020-08-14,78.54,78.93,78.02,78.38,3299171,0.0
2020-08-17,78.6,78.96,78.12,78.96,4485020,0.0
2020-08-18,79.15,79.36,78.35,78.99,4582548,0.0
2020-08-19,79.1832,79.385,77.43,77.64,6084180,0.0
2020-08-20,77.03,77.65,76.4602,77.22,4664280,0.0
2020-08-21,76.94,77.27,76.69,77.07,5012302,0.0
2020-08-24,78.085,79.14,78.005,78.7,4164327,0.0
2020-08-25,80.06,83.065,79.79,82.73,15981766,0.0
2020-08-26,82.42,82.75,81.88,82.4,6990536,0.0
2020-08-27,82.75,83.635,82.5,83.45,8650331,0.0
2020-08-28,83.79,85.29,83.43,85.03,8529739,0.0
2020-08-31,84.6315,85.36,84.025,84.46,5108797,0.0
2020-09-01,84.7,86.09,84.23,86.07,7500682,0.0
2020-09-02,86.505,88.75,86.29,88.35,10227792,0.0
2020-09-03,88.6017,88.98,85.69,86.49,10081601,0.0
2020-09-04,87.0945,87.78,85.31,86.26,9468270,0.0
2020-09-08,85.27,87.5834,84.77,85.39,10065836,0.0
2020-09-09,85.9335,86.827,84.46,85.85,6035258,0.0
2020-09-10,87,87.07,84.5275,84.86,6198006,0.0
2020-09-11,84.95,85.85,84.15,85.29,5829575,0.0
2020-09-14,85.7516,87.055,85.64,86.63,4708407,0.0
2020-09-15,87.18,88.25,87.1706,87.715,7514359,0.0
2020-09-16,88,89.43,87.75,88.38,6226628,0.0
2020-09-17,87.05,87.32,85.355,86.79,6477085,0.0
2020-09-18,86.81,87.24,84.6,84.875,7375663,0.0
2020-09-21,82.86,83.95,81.75,83.91,6421623,0.0
2020-09-22,84.05,84.39,83.175,83.935,3833606,0.0
2020-09-23,84.38,84.9,82.82,83.01,5498632,0.0
2020-09-24,82.63,84.14,81.92,83.04,4398705,0.0
2020-09-25,82.53,84.69,82.22,84.31,5113680,0.0
2020-09-28,85.52,86.24,84.99,86.09,4973466,0.0
2020-09-29,86.25,86.25,84.625,84.8,3489521,0.0
2020-09-30,86.63,87.16,85.47,85.86,6740032,0.0
2020-10-01,87.04,87.45,86.195,86.75,5636959,0.0
2020-10-02,85.15,87.13,85.09,86.57,4612951,0.0
2020-10-05,87.54,88.675,87.2,88.46,6163436,0.0
2020-10-06,88.65,89.28,86.8,86.97,6468886,0.0
2020-10-07,87.82,88.98,87.44,88.43,4355069,0.0
2020-10-08,88.46,89.61,88.41,89.53,3928121,0.0
