Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,210.34,213.12,208.54,212.56,322846,6934,211.744485
2021-01-04,213.24,214.99,208.17,212.18,468893,11196,211.720451
2021-01-05,211.94,215.66,211.7,214.61,520261,9510,214.267671
2021-01-06,211.58,215.88,211.268,213.21,638522,13867,213.614475
2021-01-07,210.56,216.09,208.94,215.26,583439,11261,213.789852
2021-01-08,214.6,219.14,214.09,218.94,506111,9397,217.87241
2021-01-11,218.7,221.19,217.49,220.3,320387,8058,220.070783
2021-01-12,219.71,220.2,215.57,216.88,337521,9678,217.437186
2021-01-13,216.72,217.495,215.14,216.48,435928,8929,216.427254
2021-01-14,217.1,217.86,213.03,213.28,420714,9517,214.540284
2021-01-15,212.86,213.92,210.24,211.62,388805,8953,211.90284
2021-01-19,213.65,216.67,212.57,214.9,397306,8117,214.714098
2021-01-20,214.92,218.86,213.76,217.96,445264,9894,217.060336
2021-01-21,218.29,218.56,214.07,217.07,404205,8224,216.702633
2021-01-22,217.42,217.47,214.61,215.52,298089,6342,215.737909
2021-01-25,215.93,224.0,215.735,221.68,491777,10865,220.660864
2021-01-26,221.46,224.43,219.25,222.28,456618,9027,222.502347
2021-01-27,219.13,220.75,213.02,214.06,526626,13361,215.693621
2021-01-28,215.72,219.98,214.28,215.93,500949,12145,216.281439
2021-01-29,212.7,212.7,198.9,201.57,1150023,20082,202.994853
2021-02-01,203.76,203.9257,198.82,202.67,850036,16564,201.515909
2021-02-02,204.29,208.88,203.93,206.67,1050748,14721,207.064661
2021-02-03,204.42,206.24,203.0,203.21,968984,15928,203.946232
2021-02-04,203.15,206.22,201.83,204.06,759964,11604,203.578349
2021-02-05,204.89,207.08,200.755,202.17,824765,13243,202.527333
2021-02-08,202.61,204.03,200.8,201.55,747045,12268,202.065152
2021-02-09,201.61,203.47,199.59,199.86,1226047,16734,200.625599
2021-02-10,201.37,201.55,199.11,200.4,943243,14225,200.456302
2021-02-11,201.64,202.2,199.52,200.53,840545,12332,200.268498
2021-02-12,199.86,200.95,198.74,200.55,1223811,15350,200.146957
2021-02-16,200.46,200.46,193.02,194.1,879738,13123,195.455749
2021-02-17,193.27,201.59,191.1,199.73,755951,13725,198.841853
2021-02-18,197.68,201.4499,196.21,199.88,613161,14420,199.776117
2021-02-19,200.07,203.22,200.07,201.18,921623,14622,201.423786
2021-02-22,200.06,201.12,198.44,200.02,783362,14241,199.681071
2021-02-23,200.25,201.7,198.54,200.09,800376,17007,200.101996
2021-02-24,199.56,202.97,199.01,200.97,433545,11892,200.982438
2021-02-25,199.67,200.82,193.91,194.98,609722,13642,196.639995
2021-02-26,195.23,195.47,190.7401,192.78,722203,13300,192.888799
2021-03-01,194.34,196.9,194.34,195.62,464087,11222,195.747782
2021-03-02,195.82,196.38,192.35,193.21,498832,9227,193.340886
2021-03-03,191.8,191.8,188.47,190.21,386226,9620,190.390369
2021-03-04,189.52,190.16,181.28,183.05,985797,18810,184.536744
2021-03-05,185.78,185.78,181.27,185.05,966187,18505,183.750706
2021-03-08,185.05,186.1,179.37,179.46,895261,15238,181.68405
2021-03-09,181.25,185.24,180.72,182.26,1222021,21882,182.98668
2021-03-10,184.85,186.77,183.69,185.39,737610,11806,184.786622
2021-03-11,187.53,188.3,186.25,186.71,598902,10595,187.056478
2021-03-12,185.74,186.54,184.48,185.12,505871,9664,185.580043
2021-03-15,185.48,187.615,185.48,187.09,898800,15139,186.600404
2021-03-16,192.04,193.48,190.605,191.99,744135,12808,191.686136
2021-03-17,191.26,192.1,189.61,191.47,584757,10032,191.156291
2021-03-18,190.01,191.1,184.85,185.09,627283,10538,186.773444
2021-03-19,185.62,186.41,184.61,185.6,1036788,12310,185.708196
2021-03-22,185.17,189.84,184.73,189.79,450982,9340,188.858807
2021-03-23,191.07,192.23,188.93,190.74,574163,10495,190.510695
2021-03-24,192.5,195.46,191.39,192.18,860797,14700,192.566555
2021-03-25,191.99,191.99,186.09,187.53,661549,12729,187.539785
2021-03-26,186.64,191.04,185.61,190.93,418726,8314,189.548393
2021-03-29,190.0,192.42,189.59,191.05,597835,11212,191.163554
2021-03-30,190.03,191.19,187.19,189.31,495399,9050,188.778135
2021-03-31,191.34,195.87,190.405,194.02,827061,12622,194.168788
2021-04-01,194.14,194.98,192.47,194.44,483673,8726,194.043891
2021-04-05,196.15,196.52,194.09,195.11,468882,8064,195.118535
2021-04-06,195.33,197.29,194.89,196.29,677287,10386,196.211802
2021-04-07,196.99,198.7,195.79,197.12,635330,10878,197.253576
2021-04-08,198.61,198.81,196.57,197.24,577396,9865,197.247008
2021-04-09,198.09,199.17,197.44,199.16,391302,6969,198.431292
2021-04-12,198.47,201.84,198.47,201.74,392575,8498,201.128513
2021-04-13,202.0,206.09,201.17,205.45,552269,10534,204.575116
2021-04-14,205.08,208.93,205.08,207.68,920965,13834,207.683501
2021-04-15,207.45,208.28,203.75,204.2,564359,12837,204.990497
2021-04-16,205.63,207.82,204.48,207.51,347496,6945,206.58751
2021-04-19,206.63,207.0,204.6,205.66,309748,6860,205.466136
2021-04-20,206.05,207.38,204.89,205.7,280161,6796,205.780423
2021-04-21,206.88,208.99,206.385,208.51,266799,5516,208.329714
2021-04-22,208.38,209.87,207.32,208.22,326388,6280,208.496934
2021-04-23,208.8,209.57,207.2297,209.3,280276,6576,209.005974
2021-04-26,209.71,212.75,209.02,210.89,513834,8961,211.309203
2021-04-27,210.75,212.24,209.76,210.67,527502,8425,210.888057
2021-04-28,210.04,211.8,209.45,210.14,310687,7132,210.491582
2021-04-29,210.67,211.71,206.74,207.91,419443,9070,207.98448
2021-04-30,198.0,198.5,187.09,187.97,1523931,27739,189.947432
2021-05-03,190.5,194.9,189.3913,194.74,1278146,21277,192.825372
2021-05-04,193.41,194.01,187.63,192.17,921384,15283,190.939394
2021-05-05,192.08,192.995,190.07,192.6,754064,12264,192.09234
2021-05-06,192.13,193.29,189.623,193.1,722102,11514,191.964249
2021-05-07,193.85,197.5,193.595,195.16,406879,8949,195.340561
2021-05-10,196.0,196.48,193.19,193.17,482708,12386,194.789346
2021-05-11,191.8,195.95,191.04,194.75,852976,12678,194.595861
2021-05-12,191.9,193.68,189.83,192.32,604157,12301,191.90123
2021-05-13,193.5,196.36,193.0,194.86,447598,9841,194.990231
2021-05-14,195.38,196.73,194.515,195.42,339781,8659,195.759643
2021-05-17,195.0,195.92,194.1933,195.0,448053,9680,194.966649
2021-05-18,193.93,195.09,192.73,193.54,567930,10204,193.818874
2021-05-19,192.26,194.12,189.94,193.86,467677,10734,192.500392
2021-05-20,194.99,199.69,194.75,198.75,512744,10317,198.56342
2021-05-21,202.01,204.56,201.75,202.14,599755,12281,202.640909
2021-05-24,206.5,207.6222,204.77,206.33,598526,13737,206.379768
2021-05-25,207.51,208.41,204.46,206.55,614649,12185,206.138899
2021-05-26,205.69,206.19,201.59,205.61,606482,13318,204.886597
2021-05-27,205.69,207.9,205.26,205.96,1152882,12179,206.167157
2021-05-28,207.0,210.22,205.76,205.85,472213,9785,206.893995
2021-06-01,207.13,208.32,204.9783,206.25,569181,11784,206.348118
2021-06-02,205.61,206.18,203.12,203.56,470884,10200,203.999799
2021-06-03,202.51,204.68,202.0,203.93,417359,8248,203.449069
2021-06-04,205.91,207.0,204.85,205.31,488554,10987,205.58335
2021-06-07,207.02,208.53,205.6,206.7,589281,14793,206.847318
2021-06-08,208.12,208.885,204.875,207.48,407147,10718,207.157626
2021-06-09,209.84,214.0,209.06,211.96,827945,12096,212.1561
2021-06-10,212.84,220.62,212.54,220.53,761185,13045,218.835133
2021-06-11,217.64,219.72,217.175,218.58,350389,8494,218.344835
2021-06-14,221.5,232.15,221.5,231.7,1216883,23263,228.414314
2021-06-15,232.1,238.05,231.42,236.46,1185367,19698,235.686419
2021-06-16,234.8,237.75,232.54,236.8,849153,18033,236.086601
2021-06-17,236.39,241.6688,236.0,240.46,915100,13426,240.272682
2021-06-18,241.44,242.5,237.32,237.44,1249834,14412,238.472737
2021-06-21,238.44,239.99,235.896,239.52,454048,10032,238.979591
2021-06-22,239.04,241.53,238.01,241.09,501170,9349,240.31169
