Date,Open,High,Low,Close,Volume,OpenInterest
2020-05-11,1376.79,1415.53,1375.5,1402.76,1424730,0.0
2020-05-12,1408.22,1414.33,1374.51,1375.25,2853796,0.0
2020-05-13,1376.16,1385.33,1328.01,1348.4,3591966,0.0
2020-05-14,1333.52,1357.37,1323.3,1357.08,2840232,0.0
2020-05-15,1348.26,1374.58,1339,1373.89,1540876,0.0
2020-05-18,1361.58,1392.76,1354.2,1385.18,3848092,0.0
2020-05-19,1385.48,1392.49,1373.76,1374.3,2641672,0.0
2020-05-20,1389.16,1412.026,1387.4193,1409.18,1608447,0.0
2020-05-21,1410.99,1416.46,1394.39,1407.92,1335891,0.0
2020-05-22,1403.9,1417,1395.95,1413.23,2526540,0.0
2020-05-26,1441.96,1445.11,1419.395,1421.38,1869160,0.0
2020-05-27,1420,1425.345,1394.6,1420.28,2686262,0.0
2020-05-28,1400,1444.46,1399.076,1417.46,3012156,0.0
2020-05-29,1420.43,1436.73,1415.98,1432.4,1357622,0.0
2020-06-01,1425.7,1441.58,1422.28,1434.35,1032163,0.0
2020-06-02,1435,1443,1421.61,1443,1928968,0.0
2020-06-03,1442.7,1449.01,1431.62,1439.25,1090308,0.0
2020-06-04,1436.78,1441.32,1406.01,1414.82,2399796,0.0
2020-06-05,1415.64,1446.3,1407.6213,1440.75,1699497,0.0
2020-06-08,1426.28,1449,1424.48,1448.47,2317184,0.0
2020-06-09,1445.24,1467.8,1442.36,1452.07,2485515,0.0
2020-06-10,1461.51,1472.77,1454.355,1464.98,1357405,0.0
2020-06-11,1441.03,1451.6033,1398.41,1401.02,1999334,0.0
2020-06-12,1425.86,1434.505,1407.49,1407.49,887410,0.0
2020-06-15,1389.49,1425,1387.1952,1420.75,2269274,0.0
2020-06-16,1449,1457.17,1428.99,1446.64,2479769,0.0
2020-06-17,1452.94,1462.2,1435.125,1452.7,1159372,0.0
2020-06-18,1449.85,1452.9698,1426.235,1433.621,1510086,0.0
2020-06-19,1440,1444.5,1420,1426.98,3542029,0.0
2020-06-22,1425.01,1450.95,1419.19,1450.44,1199967,0.0
2020-06-23,1452,1475.2,1445,1464.18,1598914,0.0
2020-06-24,1463.28,1475.79,1430,1432.17,1336574,0.0
2020-06-25,1431.22,1442.32,1419.54,1441.15,1063889,0.0
2020-06-26,1433.89,1437.02,1355,1362.14,3853374,0.0
2020-06-29,1360.34,1398,1351.65,1398,2043748,0.0
2020-06-30,1396.88,1424,1386.93,1417.92,1419202,0.0
2020-07-01,1419.17,1448.48,1414.18,1442.6,1932776,0.0
2020-07-02,1451.84,1488.52,1451.065,1469.8,2517791,0.0
2020-07-06,1488.15,1510,1476.976,1499.66,1960308,0.0
2020-07-07,1496.13,1521.32,1489.7,1489.92,1856318,0.0
2020-07-08,1500.8,1511.17,1492.3,1503.155,1296330,0.0
2020-07-09,1509.93,1529.1412,1495.59,1518.38,1863494,0.0
2020-07-10,1513.25,1541.34,1500.72,1538.81,1593035,0.0
2020-07-13,1549.94,1576.36,1506.56,1513.17,1937555,0.0
2020-07-14,1492.79,1522.8,1485.925,1522.12,1522864,0.0
