Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,700.0,718.72,691.12,705.67,49650155,915322,707.559345
2021-01-04,720.0,744.4899,717.1895,729.77,48671409,952188,731.118131
2021-01-05,723.92,740.84,719.2,735.11,32155175,681717,734.044099
2021-01-06,758.0,774.0,749.1,755.98,44703325,962707,762.269623
2021-01-07,778.25,816.99,775.2,816.04,51499107,1164688,800.593716
2021-01-08,856.38,884.49,838.39,880.02,75060528,1799650,866.478925
2021-01-11,849.74,854.43,803.6222,811.19,59554860,1652650,832.171551
2021-01-12,830.85,868.0,827.34,849.44,46272779,1006728,853.46795
2021-01-13,852.66,860.47,832.0,854.41,33312809,776376,846.513598
2021-01-14,843.18,863.0,838.75,845.0,31266619,695478,851.464501
2021-01-15,850.99,859.9,819.1,826.16,38777628,909533,838.300628
2021-01-19,837.74,850.0,833.0,844.55,25367058,611584,840.724299
2021-01-20,858.71,859.5,837.28,850.45,25665883,627381,849.587955
2021-01-21,855.0,855.7199,841.4201,844.99,20613266,486213,847.115338
2021-01-22,834.63,848.0,828.62,846.64,20066513,552890,838.590777
2021-01-25,855.33,900.4,838.8201,880.8,41148716,971903,873.339802
2021-01-26,891.68,895.9,871.6,883.09,23239818,607305,885.846197
2021-01-27,870.35,891.5,858.66,864.16,27333955,896055,868.936011
2021-01-28,819.45,848.0,801.0,835.43,26383788,935864,831.341042
2021-01-29,827.77,842.41,780.1,793.53,35029668,1315024,805.060316
2021-02-01,813.43,842.0,795.5601,839.81,25419892,817448,823.420381
2021-02-02,845.61,880.5,842.2006,872.79,24347313,712170,869.841359
2021-02-03,877.64,878.08,853.0646,854.69,18343510,565774,861.138473
2021-02-04,855.0,856.5,833.42,849.99,15812762,488969,844.533129
2021-02-05,845.42,864.77,838.97,852.23,18566637,503361,852.551977
2021-02-08,870.0,877.77,854.75,863.42,20162538,577775,865.600914
2021-02-09,855.7,859.8,841.75,849.46,15157682,537355,849.223905
2021-02-10,843.64,844.82,800.02,804.82,36216149,1269213,814.745419
2021-02-11,812.34,829.8799,801.725,811.66,21623053,634541,813.720906
2021-02-12,801.46,817.33,785.3306,816.12,23768393,822151,800.968856
2021-02-16,818.01,821.0,792.44,796.22,19802602,703338,803.631013
2021-02-17,778.17,799.84,762.01,798.15,26080058,925853,781.230234
2021-02-18,780.9,794.69,776.27,787.38,17960528,563102,786.468944
2021-02-19,794.69,796.7899,777.37,781.3,18968255,618580,785.726796
2021-02-22,760.88,768.5,710.2,714.5,37270058,1355574,738.855442
2021-02-23,661.5,713.6099,619.0,698.84,66706494,2040541,675.480629
2021-02-24,711.6,745.0,694.17,742.02,36766966,1004866,722.024299
2021-02-25,725.11,737.2066,670.58,682.22,39025072,1292757,701.699745
2021-02-26,699.86,706.7,659.51,675.5,41490883,1141069,680.523594
2021-03-01,690.11,872.0,685.05,718.43,27236343,820205,706.908037
2021-03-02,718.23,721.11,685.0,686.44,23732185,842211,702.218577
2021-03-03,687.94,700.7,651.705,653.2,30208266,1046912,675.609582
2021-03-04,653.71,873.94,600.0,621.44,65994582,2044218,625.914625
2021-03-05,625.61,627.8419,539.49,597.95,89398527,2557912,583.754583
2021-03-08,600.49,620.125,558.79,563.0,51787320,1582497,586.799145
2021-03-09,608.59,678.09,595.21,673.58,67526655,1857658,645.298549
2021-03-10,700.52,717.85,655.06,668.06,60611777,1645356,683.770427
2021-03-11,699.72,702.5,677.18,699.6,36253903,1025554,692.437207
2021-03-12,668.67,694.88,666.1394,693.73,33615551,1009442,683.434879
2021-03-15,694.0,713.18,684.04,707.94,29424572,874727,702.192371
2021-03-16,703.42,707.92,671.0,676.88,32195678,930902,691.485896
2021-03-17,655.81,703.73,651.01,701.81,40372475,1015368,679.778933
2021-03-18,684.64,689.23,652.0,653.16,33381190,1017966,671.756297
2021-03-19,647.6,657.23,624.6201,654.87,42923181,1057845,645.638345
2021-03-22,684.98,699.62,668.75,670.0,39672224,1058261,686.090552
2021-03-23,675.73,677.8,657.51,662.16,30491873,787148,667.877651
2021-03-24,668.02,668.02,630.11,630.27,33795293,919140,650.213142
2021-03-25,612.06,645.5,609.5,640.39,39227556,958382,629.848983
2021-03-26,642.54,643.82,599.89,618.71,33859502,1107683,618.965789
2021-03-29,615.75,616.48,596.02,611.29,28753042,941331,606.917087
