Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,79.05,80.03,78.84,79.95,539364,6879,79.654423
2021-01-04,80.0,80.75,78.7,79.09,963539,13936,79.562708
2021-01-05,79.09,79.32,77.33,77.73,1020318,10405,77.874307
2021-01-06,78.08,80.64,78.0,80.48,852966,10271,80.004767
2021-01-07,80.48,80.52,77.57,77.94,816389,12122,78.332397
2021-01-08,77.97,78.09,76.96,77.77,513238,8648,77.625175
2021-01-11,77.41,78.11,76.18,76.69,637087,8685,76.902335
2021-01-12,76.75,77.22,75.85,76.42,1083504,9596,76.419538
2021-01-13,76.46,78.13,76.19,77.93,847928,11450,77.502434
2021-01-14,78.1,78.2063,76.91,77.05,584585,8519,77.365336
2021-01-15,76.94,78.75,76.15,78.55,789707,8302,78.125153
2021-01-19,78.71,78.8,77.65,78.0,1131497,7038,78.081977
2021-01-20,77.59,78.15,76.77,77.94,1188857,12100,77.550382
2021-01-21,77.73,77.9,76.37,77.53,956289,9970,77.310188
2021-01-22,77.24,77.505,76.46,77.09,504663,7091,77.086198
2021-01-25,76.69,78.46,76.62,78.36,855604,12077,77.854544
2021-01-26,78.48,78.6891,77.02,77.5,770509,9636,77.568692
2021-01-27,76.88,77.375,75.05,76.31,1166902,12751,76.383093
2021-01-28,76.64,77.89,76.17,76.68,1063054,13338,77.058935
2021-01-29,75.24,76.06,74.7339,75.25,1756941,15923,75.348918
2021-02-01,75.58,76.74,75.05,76.2,782345,10924,76.201523
2021-02-02,76.48,78.25,76.19,76.7,920147,9577,77.136865
2021-02-03,76.4,77.187,75.91,76.73,614587,8285,76.573773
2021-02-04,76.62,77.27,76.25,77.06,773191,9195,76.902382
2021-02-05,77.61,78.04,76.86,77.78,728645,8925,77.703965
2021-02-08,77.81,77.94,76.3,76.94,806622,8852,76.962506
2021-02-09,77.06,77.92,76.03,76.66,516624,7897,76.658274
2021-02-10,77.0,77.5,76.41,77.12,644452,7357,77.001342
2021-02-11,77.23,77.43,76.32,76.66,522335,7331,76.777663
2021-02-12,76.44,77.06,75.87,76.19,610941,7096,76.210187
2021-02-16,76.13,76.38,75.37,76.02,663078,7979,75.865318
2021-02-17,76.14,77.21,75.88,77.15,580446,8890,76.745559
2021-02-18,77.09,77.92,77.01,77.17,741787,8884,77.324369
2021-02-19,77.15,77.25,76.15,76.26,508078,7143,76.48988
2021-02-22,76.18,76.18,73.11,74.59,1207870,13985,74.207184
2021-02-23,75.38,76.08,74.25,75.5,998662,13684,75.339963
2021-02-24,75.05,75.42,72.53,73.06,1779578,19443,73.40255
2021-02-25,72.5,73.76,72.1,73.04,1290289,17657,72.833706
2021-02-26,72.98,73.7,69.89,69.93,1309384,14846,70.938478
2021-03-01,71.48,73.5,70.86,72.3,1436685,14545,72.545479
2021-03-02,72.31,74.37,72.048,73.72,954538,12116,73.398222
2021-03-03,73.59,73.6201,72.07,72.99,770859,12100,72.698758
2021-03-04,73.36,75.53,72.95,74.65,1106499,13795,74.650405
2021-03-05,74.88,76.69,74.84,76.3,1022287,13352,75.716468
2021-03-08,77.0,78.87,76.3,78.25,1293112,15733,77.988777
2021-03-09,78.4,78.84,77.12,77.58,873492,12713,77.643822
2021-03-10,77.37,78.65,76.9,78.46,854984,12248,77.976515
2021-03-11,78.06,78.6049,76.77,76.78,732832,12244,77.459835
2021-03-12,77.3,78.54,76.76,78.33,721827,10039,77.97769
2021-03-15,78.53,80.42,78.35,80.41,859049,12096,79.707391
2021-03-16,78.65,79.685,78.65,79.58,712362,10909,79.337574
2021-03-17,79.9,80.53,79.08,79.2,681807,10608,79.705741
