Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,248.58,250.93,245.509,249.86,184141,5049,249.536886
2021-01-04,251.81,255.45,243.365,249.67,351040,7992,249.232491
2021-01-05,249.69,255.25,248.1405,252.59,219798,5548,253.076151
2021-01-06,249.6,256.6775,249.6,254.76,393422,8316,254.12264
2021-01-07,257.54,263.37,256.65,263.16,339420,8181,261.398833
2021-01-08,263.19,271.73,263.19,271.01,428038,9988,268.914636
2021-01-11,270.34,276.87,268.2,276.31,298606,7818,274.56644
2021-01-12,277.08,278.08,265.94,268.24,336372,7628,269.299551
2021-01-13,267.31,268.55,264.19,267.49,253234,6257,266.924588
2021-01-14,267.09,273.03,266.5,266.91,369085,7456,269.264583
2021-01-15,266.27,273.99,265.01,273.72,330960,8424,270.529046
2021-01-19,275.72,280.095,274.14,278.89,376014,10576,277.841755
2021-01-20,279.63,283.6,278.38,282.94,413073,8285,282.212818
2021-01-21,284.6,284.6,279.97,281.24,275189,6415,281.350486
2021-01-22,280.21,282.09,277.36,280.18,169585,5103,280.07083
2021-01-25,281.52,283.25,271.85,273.54,307143,6671,274.8919
2021-01-26,273.06,273.91,265.06,265.48,219200,5680,267.705858
2021-01-27,260.26,261.97,249.48,252.87,360201,10157,253.98356
2021-01-28,256.6,265.05,253.04,260.88,252551,7380,261.128912
2021-01-29,260.77,262.535,257.02,259.05,229291,7216,259.743021
2021-02-01,262.11,267.62,260.11,266.0,510649,7625,264.215029
2021-02-02,269.83,274.755,269.74,272.4,288052,7073,272.543967
2021-02-03,271.57,272.41,265.07,267.85,195831,4726,267.615037
2021-02-04,267.76,271.98,265.9,269.96,226738,5096,270.054836
2021-02-05,273.13,275.955,271.17,275.76,308044,5889,274.989995
2021-02-08,278.15,278.78,273.54,276.65,225944,4668,276.275702
2021-02-09,276.64,280.48,275.62,277.85,307718,6116,278.180407
2021-02-10,280.7,286.865,280.23,280.55,328911,7851,282.892414
2021-02-11,282.02,289.59,280.49,289.25,461251,8959,286.201044
2021-02-12,289.84,294.25,287.9834,292.8,328840,7701,292.221211
2021-02-16,293.41,295.7734,285.55,286.74,465305,9453,290.636208
2021-02-17,285.96,303.79,284.9665,299.48,753180,13281,298.042101
2021-02-18,297.67,297.67,287.31,292.51,512255,10767,291.876327
2021-02-19,293.25,295.4,286.8547,289.55,474332,9059,289.505751
2021-02-22,285.79,286.092,279.12,283.59,353179,8141,283.199342
2021-02-23,280.2,284.83,274.51,282.98,380367,9242,281.354737
2021-02-24,282.39,289.18,278.8347,288.22,255300,7559,285.706661
2021-02-25,288.85,289.625,278.23,280.18,295314,7673,283.084683
2021-02-26,282.05,288.12,277.34,286.14,336401,7572,284.837283
2021-03-01,290.0,290.9,287.61,289.61,299405,7214,289.662522
2021-03-02,290.0,291.455,286.81,287.46,215604,4767,288.592214
2021-03-03,285.88,286.14,276.71,278.27,286259,6930,279.705606
2021-03-04,276.25,279.095,264.2501,268.16,302283,8669,270.586851
2021-03-05,269.59,274.81,259.02,273.82,354114,8423,269.939798
2021-03-08,273.71,278.91,270.0486,270.97,257010,7238,274.188369
2021-03-09,276.59,280.0,276.35,278.44,229446,5939,278.230885
2021-03-10,281.61,284.53,276.06,276.59,231031,7252,279.171181
2021-03-11,280.05,287.0,279.61,285.0,217680,6054,284.980084
2021-03-12,282.35,286.93,279.66,286.79,156960,5273,285.064465
2021-03-15,285.88,294.29,285.88,292.09,211833,6414,292.01333
2021-03-16,293.75,294.69,285.3001,288.53,236080,7206,289.09925
2021-03-17,286.36,294.06,284.415,292.7,221930,5382,290.999605
2021-03-18,291.02,293.03,287.19,288.28,210535,7112,289.789854
2021-03-19,287.98,292.0,286.03,286.68,483688,6601,287.951805
2021-03-22,285.97,291.697,285.23,288.13,345185,7273,288.764185
2021-03-23,288.18,289.91,279.93,280.31,294549,8035,282.86449
2021-03-24,279.83,281.64,275.76,276.21,284697,9220,278.066294
2021-03-25,274.83,283.79,273.52,281.95,263060,9002,279.573372
2021-03-26,284.54,288.31,277.61,288.04,301813,7985,282.668623
2021-03-29,285.95,289.56,282.54,282.95,235465,8124,284.696819
2021-03-30,281.64,288.935,279.58,287.96,323558,8270,285.701886
2021-03-31,291.02,296.5,288.72,289.83,549924,8398,291.518559
2021-04-01,292.01,295.69,290.31,294.17,295682,8220,293.921947
2021-04-05,296.49,298.0,293.46,297.89,276323,6136,296.361076
2021-04-06,298.0,307.44,297.47,302.19,442187,8512,303.07993
2021-04-07,300.43,302.95,292.55,296.53,451763,10135,296.436475
2021-04-08,298.48,307.01,298.48,305.2,489279,10224,304.840477
2021-04-09,306.56,306.56,300.73,306.4,262977,6102,304.456858
2021-04-12,304.69,306.82,302.8,305.23,174692,5567,304.310079
2021-04-13,306.34,309.99,304.68,309.82,231657,6267,308.524044
2021-04-14,309.96,313.88,306.91,309.17,205156,6082,309.844542
2021-04-15,313.38,320.95,312.67,320.37,308368,8786,318.223925
2021-04-16,322.08,323.89,316.37,323.38,297731,8331,321.695303
2021-04-19,321.95,324.95,321.3,324.59,336562,9162,323.776266
2021-04-20,324.13,327.72,320.7054,322.37,246632,7488,323.156151
2021-04-21,321.55,325.61,318.59,324.02,282419,7139,323.539064
2021-04-22,323.01,331.16,322.85,327.7,368680,9590,328.740567
2021-04-23,327.64,336.56,327.41,334.34,304732,8084,333.841751
2021-04-26,334.09,337.48,332.77,336.44,289038,6431,335.615691
2021-04-27,335.96,336.985,332.36,334.37,290978,7217,335.382684
2021-04-28,332.41,335.63,328.8,334.8,288578,7997,333.97535
2021-04-29,337.07,337.07,331.65,333.87,205511,5765,333.914864
2021-04-30,331.65,335.2,330.41,332.45,241824,6737,332.751391
2021-05-03,337.12,337.15,330.855,331.95,418011,11079,332.636954
2021-05-04,330.0,343.47,328.95,338.96,652031,12992,338.130684
2021-05-05,343.18,349.132,334.0,345.21,668669,11532,344.737707
2021-05-06,342.4,343.29,333.31,336.84,480856,9932,336.054406
2021-05-07,337.54,346.51,335.43,342.55,320493,7073,342.016143
2021-05-10,342.11,342.11,331.14,332.88,545334,10441,333.789624
2021-05-11,323.29,323.61,316.17,320.5,983433,20943,320.050049
2021-05-12,318.28,331.99,315.42,316.76,744230,13758,319.826857
2021-05-13,318.99,324.4,315.51,321.01,10655226,16965,320.901467
2021-05-14,322.61,332.15,322.05,328.93,765359,12054,326.145075
2021-05-17,329.46,330.695,320.975,322.71,814489,12419,323.268017
2021-05-18,322.2,323.13,318.65,319.7,519674,12588,320.790881
2021-05-19,315.3,319.54,313.1,319.0,420931,10494,318.232873
2021-05-20,321.53,329.85,319.74,326.7,502850,10141,327.052475
2021-05-21,327.57,333.29,327.01,327.23,733029,9859,328.339738
2021-05-24,329.72,334.35,327.69,331.17,511875,9625,331.67615
2021-05-25,333.56,335.81,328.5,329.52,577640,13849,331.107254
2021-05-26,331.15,333.8099,323.07,324.51,546967,11763,325.338114
2021-05-27,326.19,339.34,325.27,332.2,2994431,20226,332.890157
2021-05-28,333.82,339.76,333.01,337.99,579419,11859,337.48693
2021-06-01,338.79,338.79,328.28,332.9,690961,13657,332.648596
2021-06-02,331.58,333.21,328.5,329.52,487264,12532,330.040298
2021-06-03,327.92,333.18,324.94,331.7,520023,10216,330.946665
2021-06-04,334.28,337.55,333.95,336.84,367315,8724,335.938942
2021-06-07,337.17,341.58,337.13,340.24,358648,9243,340.14929
2021-06-08,342.22,343.99,339.91,343.02,293519,7505,342.029403
2021-06-09,345.0,347.09,342.68,345.91,297988,7998,345.42802
2021-06-10,347.51,354.89,347.14,354.78,390301,10231,352.87728
2021-06-11,354.83,354.92,350.17,352.09,301474,8142,351.707185
2021-06-14,351.89,355.69,351.89,355.33,269051,7144,354.477028
2021-06-15,355.47,356.35,353.04,354.36,290218,6656,354.401428
2021-06-16,355.0,355.62,350.21,352.92,325325,7229,353.026974
2021-06-17,351.37,359.555,350.39,357.78,402333,9155,356.95693
2021-06-18,354.43,357.79,353.135,353.7,1261942,15034,354.568348
2021-06-21,356.29,361.68,353.605,360.59,309343,9218,359.917906
2021-06-22,359.58,364.65,358.35,364.0,285816,8996,362.584804
2021-06-23,364.0,368.14,363.28,366.95,368006,8458,366.574442
2021-06-24,369.47,370.575,366.22,366.78,307711,7691,367.991451
2021-06-25,366.78,369.6,366.78,367.9,354227,7540,368.189084
2021-06-28,369.46,369.95,364.815,366.06,282432,7651,366.477873
