Date,Open,High,Low,Close,Volume,OpenInterest
2020-08-31,67.39,67.54,66.72,66.83,1729100,0.0
2020-09-01,66.26,67.03,65.875,66.97,1335132,0.0
2020-09-02,67.45,68.99,67.09,68.82,2316441,0.0
2020-09-03,68.67,68.89,66.33,67.12,2808164,0.0
2020-09-04,67.4,68.12,65.84,66.81,2032446,0.0
2020-09-08,65.45,66.67,65.04,65.6,2393581,0.0
2020-09-09,66.04,66.94,65.29,66.41,1676937,0.0
2020-09-10,67.585,67.61,65.36,65.52,1964183,0.0
2020-09-11,67.77,69.17,67.06,68.16,4273581,0.0
2020-09-14,68.36,69.58,68.35,69.285,2410747,0.0
2020-09-15,69.2363,70.99,69.2363,70.13,3056777,0.0
2020-09-16,70.9,71.81,70.05,70.725,2305710,0.0
2020-09-17,68.11,70.865,67.9076,70.12,2881052,0.0
2020-09-18,70.08,70.4,67.97,68.85,3824373,0.0
2020-09-21,67.86,68.17,67.072,67.39,2419137,0.0
2020-09-22,67.63,68.5,66.71,68.24,2473700,0.0
2020-09-23,68.46,69.19,66.81,67.09,2531669,0.0
2020-09-24,65.95,67.6,65.58,66.9,2291352,0.0
2020-09-25,66.87,68.32,66.5,68.09,2110031,0.0
2020-09-28,68.97,69.65,68.73,69.31,2772772,0.0
2020-09-29,69.4117,70.08,68.63,68.98,2094390,0.0
2020-09-30,69.28,70.105,68.86,69.42,2465073,0.0
2020-10-01,70.22,70.595,68.975,69.32,2757804,0.0
2020-10-02,67.92,69.35,67.79,68.86,1722157,0.0
2020-10-05,69.62,71.26,69.5,70.95,2736311,0.0
2020-10-06,70.9,71.6,69.69,69.85,2182737,0.0
2020-10-07,70.73,72.48,70.6,72.24,2430390,0.0
2020-10-08,72.5,73.45,72.23,72.93,1765119,0.0
2020-10-09,73.65,74.06,72.75,73.08,2962270,0.0
2020-10-12,74.09,74.91,73.27,74.66,3742845,0.0
2020-10-13,74.75,75.32,73.04,73.22,2429262,0.0
2020-10-14,73.22,74.4,73.1,73.94,2431394,0.0
2020-10-15,73.25,73.89,72.76,73.71,1916301,0.0
2020-10-16,74.34,74.63,73.31,73.36,1766558,0.0
2020-10-19,73.19,73.75,71.96,72.22,1551775,0.0
2020-10-20,73.05,74.01,72.295,73.36,1649081,0.0
2020-10-21,73.03,74.04,72.88,72.89,1771266,0.0
2020-10-22,72.73,73.58,72.23,73.4,1995198,0.0
2020-10-23,73.46,74.31,73.09,74.12,1625892,0.0
2020-10-26,73.2,73.45,71.87,72.72,4346181,0.0
2020-10-27,72.83,73.495,72.52,73.39,3862800,0.0
2020-10-28,72.36,72.93,70.98,71.1,7412572,0.0
2020-10-29,74.83,76.45,70.81,71.01,6106448,0.0
