Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,83.06,83.86,82.41,83.11,559237,0.0
2020-12-07,83.44,83.95,82.22,83.11,535136,0.0
2020-12-08,83.2,83.2,82.09,82.86,466925,0.0
2020-12-09,82.79,82.79,80.62,80.89,673942,0.0
2020-12-10,81.22,82.39,80.82,82.05,713033,0.0
2020-12-11,81.76,82.215,80.79,81.31,603601,0.0
2020-12-14,83.2,87.5,82.87,86.86,1491352,0.0
2020-12-15,87.22,87.52,85.17,86.28,924005,0.0
2020-12-16,85.93,87.29,85.5,86.26,492755,0.0
2020-12-17,86.97,88.36,86.32,88.28,541949,0.0
2020-12-18,89.03,89.34,87.435,88.42,962495,0.0
2020-12-21,87.45,87.9,85.47,86.97,701927,0.0
2020-12-22,87.11,88.42,86.04,88.04,552023,0.0
2020-12-23,88.69,88.96,87.535,87.99,361279,0.0
2020-12-24,87.95,88.374,87.04,87.37,146746,0.0
2020-12-28,87.73,88.15,86.04,86.34,1041299,0.0
2020-12-29,87.13,87.44,85.13,85.92,543635,0.0
2020-12-30,86.46,89.35,86.12,86.87,382377,0.0
2020-12-31,86.54,87.165,85.33,86.88,330010,0.0
2021-01-04,86.98,87.48,83.31,86.45,964068,0.0
2021-01-05,86.64,86.64,83.68,85.94,1096884,0.0
2021-01-06,84.79,86,83.12,84.31,1192350,0.0
2021-01-07,85.07,90.54,84.2559,90.05,936434,0.0
2021-01-08,90.35,94,90.26,93.775,1142966,0.0
2021-01-11,93.24,93.77,92.06,93.32,679723,0.0
2021-01-12,93.1,95.43,93.08,94.29,798203,0.0
2021-01-13,94.34,94.5,92.19,92.73,678585,0.0
2021-01-14,93.4,93.58,91.7,92.08,986245,0.0
2021-01-15,91.64,92.52,89.32,90.58,703050,0.0
2021-01-19,91.32,94.59,90.82,93.96,782918,0.0
2021-01-20,93.98,97.18,93.72,96.38,775162,0.0
2021-01-21,96.4,96.41,91.98,93.95,853366,0.0
2021-01-22,94.12,98.44,94.04,97.88,1244042,0.0
2021-01-25,98.91,101.47,98.49,100.5,1082743,0.0
2021-01-26,100.21,101.33,98.25,99.49,779796,0.0
2021-01-27,98.04,99.38,92.45,93,1067741,0.0
2021-01-28,93.7,95.1,91.165,91.24,721771,0.0
2021-01-29,90.99,92.16,88.64,89.66,846827,0.0
2021-02-01,90,91.4,89.35,90.86,570726,0.0
2021-02-02,92.1,94.19,91.42,93.08,1131036,0.0
2021-02-03,93,93.81,90.8,90.97,562952,0.0
2021-02-04,91.16,92.585,90.53,90.9,670867,0.0
