Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,26.06,26.4,25.62,26.19,2037819,17987,26.226746
2021-01-04,26.44,26.77,25.815,26.39,3151043,31262,26.308777
2021-01-05,26.4,27.22,26.28,27.02,3128923,32387,26.952203
2021-01-06,27.35,29.64,27.35,29.5,5369814,47631,28.963651
2021-01-07,29.45,30.37,29.25,29.825,5017786,40941,29.946899
2021-01-08,29.84,30.23,29.04,30.16,4372839,42700,29.841367
2021-01-11,29.94,30.74,29.5,30.59,4707737,34386,30.36491
2021-01-12,30.75,30.92,30.34,30.57,4832981,37091,30.654646
2021-01-13,30.07,31.84,30.0,31.75,5668275,48911,31.337098
2021-01-14,32.03,33.18,31.44,32.51,7659047,48059,32.555855
2021-01-15,32.41,32.98,32.0,32.35,5044643,41790,32.323226
2021-01-19,31.81,32.21,31.44,31.85,3898615,32505,31.754675
2021-01-20,31.84,32.38,31.64,32.3,4131197,35491,32.100554
2021-01-21,32.51,32.94,32.15,32.41,4370757,31477,32.552842
2021-01-22,32.09,33.045,31.76,32.89,3040835,22172,32.564957
2021-01-25,32.69,34.9,32.34,34.16,5761622,54358,34.048108
2021-01-26,34.46,35.54,34.14,35.4,6194523,45097,34.864254
2021-01-27,35.0,38.0,33.0,33.47,24749830,251412,34.675686
2021-01-28,33.6,34.97,33.44,34.92,15132346,146848,34.386369
2021-01-29,35.0,37.17,34.73,35.03,16058192,116776,35.741516
2021-02-01,34.84,35.27,33.96,35.0,6618539,51459,34.650301
2021-02-02,35.12,35.12,33.745,34.1,6270982,49532,34.196126
2021-02-03,34.3,35.255,34.105,34.99,5837769,38370,34.881067
2021-02-04,35.1,35.42,34.565,34.9,5338638,40000,34.895906
2021-02-05,35.08,36.63,34.84,36.42,4127319,34913,36.069017
2021-02-08,36.41,37.06,36.3,37.0,3973891,31454,36.813682
2021-02-09,36.98,37.21,36.2,37.2,4789949,41235,36.998958
2021-02-10,37.46,38.68,37.0,38.43,5099957,39551,38.260332
2021-02-11,38.15,39.04,37.9437,39.0,4216284,38350,38.617989
2021-02-12,39.12,40.77,38.98,40.75,3192875,27289,40.386124
2021-02-16,40.91,41.289,40.34,40.5,3145510,30070,40.661575
2021-02-17,40.53,41.805,40.09,41.62,3875305,31147,41.306413
2021-02-18,41.59,42.58,41.5,41.94,4878326,40327,42.018482
2021-02-19,42.27,43.01,42.09,42.8,4184361,36465,42.740401
2021-02-22,43.55,46.59,43.05,46.0,5944119,55774,45.402599
2021-02-23,45.18,45.61,42.34,44.14,10081802,73576,43.514181
2021-02-24,41.89,43.67,41.545,43.53,9410457,56729,43.093942
2021-02-25,44.13,45.0,43.13,43.49,4779779,46085,43.870203
2021-02-26,43.42,45.56,43.15,45.0,7432513,52688,44.664141
2021-03-01,45.86,48.6,45.28,48.31,5240323,51014,47.631955
2021-03-02,48.5,49.38,47.8,49.05,4617354,38883,48.795481
2021-03-03,49.13,51.1,48.82,50.4,4747818,48229,50.451169
2021-03-04,50.4,51.83,49.77,51.44,7595201,76389,50.874883
2021-03-05,52.02,53.73,51.82,53.0,10176085,79389,53.064203
2021-03-08,53.73,55.23,53.08,55.0,15573693,88003,54.085531
2021-03-09,54.64,54.97,51.35,52.97,15386668,96996,52.879701
2021-03-10,53.57,56.64,52.84,56.01,17278271,77241,55.696654
2021-03-11,56.03,58.12,55.53,56.86,14319966,77609,57.120589
2021-03-12,57.11,60.1,56.6,59.7,10712741,41524,59.598489
2021-03-15,59.97,61.61,59.5671,60.89,7158988,59261,60.845789
2021-03-16,60.49,62.79,60.34,62.36,11067884,57309,62.223039
2021-03-17,61.22,63.02,60.19,62.77,12837284,86373,61.687464
2021-03-18,61.5,64.25,60.32,64.08,17678387,68643,63.669123
2021-03-19,63.58,66.5,63.05,66.0,10290321,52150,65.525147
2021-03-22,66.57,66.6995,64.3,64.74,11377070,65620,65.128385
2021-03-23,61.45,63.1,59.62,62.99,15822287,75225,62.526406
2021-03-24,62.49,63.489,54.435,54.54,8996029,71354,56.362389
2021-03-25,51.69,54.66,49.99,51.04,8451436,55698,51.633341
2021-03-26,51.32,51.36,30.99,35.96,45679323,298638,36.894887
2021-03-29,35.97,37.33,33.67,35.12,41910631,169662,35.195498
2021-03-30,36.39,38.535,35.66,37.01,28761850,111010,37.066241
2021-03-31,37.35,37.6495,35.71,36.89,15116276,74639,36.864209
2021-04-01,37.08,37.39,36.16,37.08,6322377,53754,36.902671
2021-04-05,37.15,37.24,35.53,36.1,7604546,52518,36.145438
2021-04-06,36.15,37.74,36.12,36.87,5697425,45872,37.009867
2021-04-07,37.2,38.16,36.01,37.0,7094765,45703,36.914581
2021-04-08,36.97,37.02,35.5,35.78,5035539,42401,35.933444
2021-04-09,35.81,36.43,35.51,35.74,6338332,37489,35.773746
2021-04-12,35.78,35.98,34.93,34.97,8786192,34924,35.233657
2021-04-13,35.26,35.55,34.395,34.775,4073155,30174,34.752386
2021-04-14,32.62,34.02,32.44,33.06,31137105,118010,33.117816
2021-04-15,33.22,33.625,32.24,32.76,9567501,63395,32.79585
2021-04-16,32.86,32.9,31.92,32.26,4745489,38945,32.283472
2021-04-19,32.27,32.5,30.82,31.17,9983021,45923,31.271436
2021-04-20,31.22,31.33,30.03,30.2,10976039,70514,30.364319
2021-04-21,29.9,32.46,29.52,32.33,19670883,92990,31.330165
2021-04-22,32.69,33.12,31.91,32.67,7051732,51323,32.558398
