Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,174.14,176.45,173.33,176.2,1142816,15093,175.274746
2021-01-04,175.97,176.57,167.73,168.96,2266738,33237,169.47264
2021-01-05,168.68,170.1783,167.37,168.49,1491566,24585,168.331182
2021-01-06,166.13,169.44,166.0325,167.9,1646065,27862,168.080634
2021-01-07,168.06,169.95,167.44,168.85,1596750,22478,168.841397
2021-01-08,168.97,172.38,168.31,171.05,2638683,25751,170.427658
2021-01-11,170.93,171.58,168.12,168.51,1236064,19534,168.914453
2021-01-12,168.65,169.54,167.02,169.06,1641317,23161,168.780862
2021-01-13,161.47,165.685,161.0,164.66,3146541,37844,164.075087
2021-01-14,164.68,165.0,161.5,161.91,2591079,27581,162.416543
2021-01-15,161.59,161.71,159.31,161.12,2885023,28352,160.83476
2021-01-19,160.74,162.22,160.14,161.98,1703598,23630,161.508515
2021-01-20,162.01,162.83,160.62,162.35,1441898,22633,162.050538
2021-01-21,162.2,162.35,160.1,161.03,1867263,25031,161.102068
2021-01-22,161.15,162.44,159.81,161.98,1895235,22604,161.729164
2021-01-25,161.36,164.07,160.83,163.68,1850529,31774,162.857128
2021-01-26,164.35,165.83,163.01,164.53,2864237,40396,164.603309
2021-01-27,162.7,172.87,162.58,165.67,3536086,46879,167.425095
2021-01-28,169.85,172.57,166.61,166.75,2189075,36137,169.59019
2021-01-29,167.71,169.45,164.44,165.12,3212030,39282,166.086941
2021-02-01,165.29,168.47,165.17,166.35,1720765,27655,166.835948
2021-02-02,167.79,169.12,165.53,168.38,1863512,29064,168.069021
2021-02-03,167.07,167.85,166.25,166.83,1811889,22786,166.908568
2021-02-04,168.07,170.66,166.37,170.56,1409103,22268,169.566296
2021-02-05,170.73,171.56,167.17,167.28,1536316,22085,168.375245
2021-02-08,167.96,168.73,166.5,167.92,1755439,24908,167.41602
2021-02-09,167.87,168.42,166.43,167.38,1748752,19883,167.404666
2021-02-10,168.66,168.66,166.24,166.94,1607839,24598,166.808349
2021-02-11,168.39,168.44,166.58,166.8,1189320,20618,167.237442
2021-02-12,166.01,167.2,164.235,167.03,1828433,24643,166.081212
2021-02-16,165.88,167.74,165.0275,166.16,2024428,26992,166.366018
2021-02-17,164.91,167.43,164.52,167.13,1270932,17428,166.622796
2021-02-18,167.18,173.02,166.26,172.6,2226003,29110,171.352046
2021-02-19,172.83,173.4,169.0,169.29,2000779,24249,170.106071
2021-02-22,168.68,171.56,167.13,170.82,1465217,22537,170.105929
2021-02-23,172.01,174.6,170.16,172.065,1881484,31679,171.969224
2021-02-24,170.1,176.85,169.01,176.62,1969761,31139,174.715687
2021-02-25,174.77,177.615,174.4605,175.53,2485620,33871,175.653751
2021-02-26,176.4,177.54,173.72,174.02,2644913,31133,175.08112
2021-03-01,175.77,178.455,174.575,177.5,1690179,26718,177.073407
2021-03-02,177.51,177.99,173.86,174.94,2088551,25038,175.188131
2021-03-03,173.52,175.09,172.32,174.49,1717016,24425,174.188702
2021-03-04,174.33,175.87,169.925,171.01,2012959,33109,172.428475
2021-03-05,171.83,179.0,171.5003,178.26,2535893,37433,176.359789
2021-03-08,178.92,183.64,177.74,180.42,2550502,37694,181.007839
2021-03-09,182.02,184.29,181.12,183.06,2250043,28848,183.125582
2021-03-10,183.72,184.59,181.27,182.07,1968610,24513,182.286093
2021-03-11,180.48,183.985,180.205,181.56,1362378,22323,182.092497
2021-03-12,180.72,183.08,180.55,182.77,1360469,19524,182.275133
2021-03-15,182.77,189.32,182.77,189.08,2793679,35225,187.261471
2021-03-16,188.75,190.5,187.94,188.28,2017069,27135,188.742889
2021-03-17,187.26,188.51,185.76,187.88,1982028,26415,187.597414
2021-03-18,185.77,188.39,185.42,186.06,1622422,26598,186.610391
2021-03-19,187.13,187.13,182.21,183.93,10174842,37130,184.111187
2021-03-22,182.96,184.88,182.52,184.39,2151043,24545,184.270996
2021-03-23,185.68,185.78,183.08,184.04,1764090,23773,184.569914
