Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,230.72,234.4,228.67,234.09,118585,2644,233.049912
2021-01-04,235.0,235.91,226.77,228.11,165105,5346,228.46731
2021-01-05,228.08,229.675,225.58,226.23,158594,4100,226.963085
2021-01-06,229.63,240.51,229.46,239.64,309879,7073,238.089194
2021-01-07,241.24,241.81,238.25,241.36,259752,7298,240.79956
2021-01-08,241.3,241.86,236.0101,238.97,209670,6063,239.043026
2021-01-11,237.99,239.72,235.92,237.25,215435,5031,237.3177
2021-01-12,238.6,241.9,238.14,239.42,163395,4400,240.055484
2021-01-13,238.69,241.71,236.9194,238.24,162943,4321,238.576227
2021-01-14,239.67,239.67,234.13,235.2,197859,5723,235.661679
2021-01-15,233.33,235.06,230.59,231.2,268500,5759,231.809347
2021-01-19,230.66,234.07,229.73,232.74,235891,6102,232.684372
2021-01-20,231.66,237.05,231.25,236.58,179296,6112,235.061535
2021-01-21,236.48,237.94,231.75,231.8,178393,4855,233.979533
2021-01-22,229.72,230.07,225.4,228.92,229618,4665,228.743027
2021-01-25,227.27,232.38,226.13,228.25,186528,6283,228.846218
2021-01-26,228.23,231.41,225.79,227.17,266895,6349,228.046124
2021-01-27,224.03,224.46,218.51,218.93,308567,7141,220.652186
2021-01-28,220.82,220.82,216.47,217.1,290814,8062,218.154538
2021-01-29,215.71,215.71,209.63,211.08,316851,7780,211.666469
2021-02-01,212.89,213.17,209.7,211.5,254895,7746,211.163634
2021-02-02,213.83,217.22,211.67,214.11,294244,6827,215.044474
2021-02-03,212.99,215.7391,211.57,214.28,177088,5026,213.436159
2021-02-04,215.84,222.08,212.62,220.93,272210,8010,220.134471
2021-02-05,222.11,223.73,218.92,219.4,201383,5928,220.064541
2021-02-08,219.99,225.42,219.25,225.19,236825,6514,223.900774
2021-02-09,228.2,240.4,228.2,233.04,430544,8462,234.345813
2021-02-10,233.73,236.39,231.2,234.69,238060,6513,234.348321
2021-02-11,235.66,245.03,235.13,244.95,365543,10270,242.510795
2021-02-12,243.6,247.62,240.6475,243.54,305087,8240,242.97435
2021-02-16,244.77,244.77,238.92,240.44,260559,7557,240.94102
2021-02-17,241.22,244.06,239.54,242.72,177373,4978,242.432475
2021-02-18,240.61,243.3,240.07,240.9,158083,4284,241.476877
2021-02-19,242.33,242.33,237.59,239.3,351424,7335,239.819029
2021-02-22,237.59,243.285,237.27,241.81,298537,6182,241.507213
2021-02-23,242.97,245.57,238.91,239.98,299021,8238,240.662839
2021-02-24,241.0,248.06,240.83,244.72,207119,6666,245.338222
2021-02-25,246.16,246.16,237.99,238.97,221740,7713,240.391567
2021-02-26,238.86,243.86,236.58,241.81,391164,8758,241.289697
2021-03-01,244.61,246.81,240.495,242.64,205351,6381,243.096698
2021-03-02,242.28,244.53,240.775,241.92,186352,5952,242.630677
2021-03-03,240.08,244.94,240.08,242.23,271632,6389,242.417312
2021-03-04,241.06,245.96,238.36,239.68,222922,5997,240.505404
2021-03-05,242.37,248.45,240.4,246.9,219387,6638,244.609505
2021-03-08,248.16,254.0,247.49,251.04,240051,6461,251.398035
2021-03-09,248.95,252.85,245.7,247.15,320647,7856,249.42555
2021-03-10,246.67,252.76,246.22,250.22,206295,6517,250.525042
2021-03-11,248.23,250.79,246.45,249.42,192819,6331,249.342527
2021-03-12,251.93,254.165,250.7,252.82,216817,4458,252.377055
2021-03-15,251.76,256.6,250.37,255.97,207197,5756,254.136611
2021-03-16,251.13,253.8,249.89,253.37,184835,5963,252.50061
2021-03-17,255.6,255.6,248.68,251.28,225357,6130,251.260825
2021-03-18,253.71,256.06,250.61,251.95,209938,7031,253.223429
2021-03-19,251.75,251.75,245.67,245.83,450860,7268,247.299185
2021-03-22,244.27,245.125,241.775,243.88,242467,5227,243.938583
2021-03-23,242.75,244.145,240.79,241.36,282669,6322,242.069419
2021-03-24,245.5,246.18,242.78,242.95,378748,9087,244.295587
2021-03-25,243.2,248.86,242.0,247.86,313970,7267,245.96948
2021-03-26,250.29,250.37,248.015,250.15,177997,4613,249.504671
2021-03-29,251.42,255.83,250.71,254.09,458212,8616,252.787226
2021-03-30,254.77,256.92,253.44,254.29,288662,5901,254.674224
2021-03-31,254.23,254.34,247.63,247.81,281654,5643,248.977129
2021-04-01,246.18,251.64,245.6,251.11,241417,5974,250.64068
2021-04-05,252.86,253.385,249.72,251.01,341026,7139,251.050823
2021-04-06,250.31,254.81,250.31,253.58,262049,6316,253.085864
2021-04-07,253.58,256.16,252.4,255.76,254789,6022,254.696078
2021-04-08,254.05,254.6,251.64,253.3,266005,6941,253.276108
2021-04-09,254.45,255.2,252.6768,254.77,184011,5557,254.170053
2021-04-12,254.47,255.185,251.27,254.98,235728,6539,253.539917
2021-04-13,254.71,256.63,251.77,256.07,163910,5644,255.068666
2021-04-14,256.25,260.45,255.89,259.45,240609,6237,259.227429
2021-04-15,259.81,263.27,259.35,262.8,163336,5243,261.834646
2021-04-16,264.28,264.82,261.3,262.1,177810,6740,262.517263
2021-04-19,263.6,264.29,261.16,264.0,135283,4309,263.366675
2021-04-20,263.41,265.0,261.08,262.43,270340,7074,262.158824
2021-04-21,262.43,267.8,262.43,267.64,189141,5490,266.652395
2021-04-22,266.3,266.69,263.83,264.51,218034,6249,265.20225
2021-04-23,265.27,268.71,264.89,266.82,169246,4429,266.851863
2021-04-26,267.11,269.232,265.585,266.0,225870,4401,266.873012
2021-04-27,266.99,268.38,265.495,267.05,187103,4721,267.04574
2021-04-28,269.33,269.33,265.33,266.12,310298,6240,266.345429
2021-04-29,266.34,272.73,264.77,272.45,641937,14088,269.446132
2021-04-30,273.05,278.94,271.5,276.95,461898,9631,276.673463
2021-05-03,279.19,281.27,271.76,272.07,393392,10042,274.559089
2021-05-04,272.18,277.485,271.47,273.42,439846,9432,274.390925
2021-05-05,273.11,274.975,266.81,273.11,298971,7758,272.00777
2021-05-06,274.78,274.95,270.11,273.32,274948,7783,272.512531
2021-05-07,270.18,274.0,269.55,273.1,296773,8250,272.402182
2021-05-10,274.23,275.8,272.675,272.63,280318,7748,273.848275
2021-05-11,271.6,271.855,264.71,265.57,318606,8695,267.689762
2021-05-12,267.09,267.67,262.02,262.44,304613,7679,264.018694
2021-05-13,261.07,272.105,261.07,270.96,188992,7495,268.770856
2021-05-14,270.75,272.35,269.0,271.08,161395,5702,271.062961
2021-05-17,271.14,273.22,267.01,272.11,335910,8112,271.689093
2021-05-18,270.37,272.31,267.25,271.51,400537,9593,270.983881
2021-05-19,270.32,270.81,266.52,269.2,324351,8455,268.108219
2021-05-20,269.69,270.18,266.7,268.42,252415,7883,268.309559
2021-05-21,268.62,270.76,263.78,264.29,276763,8065,265.293376
2021-05-24,265.45,265.8349,262.48,263.57,388412,11459,263.494588
2021-05-25,261.78,261.78,253.4,254.44,592630,13914,256.195818
2021-05-26,254.93,256.6,253.665,254.7,495947,10925,255.209946
2021-05-27,256.59,259.98,254.91,259.93,1750010,12175,259.188641
2021-05-28,261.58,261.58,257.03,259.96,356968,8656,259.901836
2021-06-01,262.41,263.07,258.85,259.8,463071,12588,260.003905
2021-06-02,259.49,259.49,256.54,257.09,332257,9351,257.617077
2021-06-03,256.19,258.54,254.51,257.0,325232,8832,257.198832
2021-06-04,256.77,259.845,255.265,259.37,227166,6695,258.20576
2021-06-07,259.18,259.45,256.305,257.79,327848,7675,257.588638
2021-06-08,257.22,259.72,255.46,259.17,304142,8136,258.555534
2021-06-09,257.65,259.01,257.11,257.65,237383,6573,258.030021
2021-06-10,258.94,259.39,254.74,254.88,237225,6687,256.820195
2021-06-11,254.78,256.18,253.33,253.84,276071,7002,254.348803
2021-06-14,253.78,254.15,252.0002,254.03,207316,6638,253.235093
2021-06-15,254.39,258.49,252.84,256.58,216382,6532,256.030428
2021-06-16,255.95,257.35,254.12,254.19,190532,6245,255.324202
2021-06-17,254.93,255.18,245.44,245.53,308975,9244,247.502845
2021-06-18,239.29,241.2,236.13,236.21,603811,12584,237.555485
2021-06-21,237.87,243.95,237.87,243.58,327205,9439,242.807662
2021-06-22,243.52,245.06,241.71,244.44,301290,7837,243.926022
2021-06-23,244.33,246.77,243.2,245.78,406606,8693,245.438865
2021-06-24,247.47,253.62,246.845,252.61,326414,9308,251.689079
2021-06-25,253.65,256.76,252.37,256.24,512605,7369,255.993109
2021-06-28,255.76,255.76,250.53,251.55,235542,6638,251.879396
2021-06-29,252.8,253.92,251.39,253.0,361009,7464,252.573277
2021-06-30,251.98,253.03,250.5,252.01,225946,5660,251.948566
2021-07-01,252.96,257.12,251.31,256.82,291127,7540,255.808732
2021-07-02,255.27,255.76,251.09,252.35,310747,8322,252.413463
2021-07-06,251.09,251.09,247.23,248.38,667936,11375,248.60944
2021-07-07,246.73,252.03,246.73,250.98,528275,10575,249.862675
2021-07-08,247.01,247.01,242.4511,242.99,239155,6849,244.26747
2021-07-09,246.85,247.95,245.35,247.86,281651,8407,246.98917
2021-07-12,246.16,249.7199,245.11,248.9,174871,5796,248.718629
2021-07-13,248.31,248.52,244.67,244.67,154125,6661,245.372176
2021-07-14,245.01,246.97,243.77,245.21,174176,5151,245.078471
2021-07-15,242.68,246.59,242.44,246.37,222230,6474,245.523312
2021-07-16,247.37,247.45,244.96,246.78,139768,4232,246.593184
