Date,Open,High,Low,Close,Volume,OpenInterest
2020-04-30,343,350.97,335,335.19,2158486,0.0
2020-05-01,331,343.27,328.3958,341.59,937238,0.0
2020-05-04,343.06,352.84,339.43,352.51,913604,0.0
2020-05-05,359.95,374.41,351.0923,364.27,2539674,0.0
2020-05-06,371.24,381.3775,365.5215,365.91,1241632,0.0
2020-05-07,391.83,408.49,389.01,404.35,7432926,0.0
2020-05-08,407.1,414.63,398.2171,405.99,6800668,0.0
2020-05-11,404.05,428,403.6,421.62,13914984,0.0
2020-05-12,420.3,421.77,410.1,411.48,4893212,0.0
2020-05-13,412.93,414.53,402,407.55,1913389,0.0
2020-05-14,401.55,408.71,396.72,403.04,1266195,0.0
2020-05-15,399.05,418.98,396.85,417.88,2220338,0.0
2020-05-18,425.02,428.59,413.235,414.21,2065356,0.0
2020-05-19,411.92,418.085,399.69,404.24,1384515,0.0
2020-05-20,409.79,410.985,395.1349,399.76,1062408,0.0
2020-05-21,399.31,403.21,390.85,399.37,1557858,0.0
2020-05-22,396.74,405.54,387.12,405.19,1378430,0.0
2020-05-26,408.49,411.75,380.08,381.93,1504803,0.0
2020-05-27,380.2,380.2,336.26,359.6,5687492,0.0
2020-05-28,360.62,378.69,359.635,361.79,1414821,0.0
2020-05-29,367.48,379.09,364,378.84,1001250,0.0
2020-06-01,382.5,383.8775,372.12,378.37,1398104,0.0
2020-06-02,376.01,380.75,368.41,375.77,1374184,0.0
2020-06-03,374,376.74,360.03,365.86,2033404,0.0
2020-06-04,363.66,364.83,340.34,344.92,2025196,0.0
2020-06-05,340.05,367.415,336.02,364.63,2045572,0.0
2020-06-08,362.25,370.24,352.27,368.83,2505968,0.0
2020-06-09,373,389.325,373,380.71,3055890,0.0
2020-06-10,385.22,387.71,371.86,385.14,959718,0.0
2020-06-11,378,381.57,360.918,363.01,2327750,0.0
2020-06-12,368.5989,385.89,366.49,371.44,446890,0.0
2020-06-15,363,399.54,358.68,399.15,3217406,0.0
2020-06-16,402,403.37,386.2801,393.05,2272797,0.0
2020-06-17,398.52,407.34,395.6711,403.22,2087391,0.0
2020-06-18,405.11,407.41,399.12,401.7,1321880,0.0
2020-06-19,405.15,412.25,403.12,409.36,1187880,0.0
2020-06-22,415.03,415.49,404.78,406.33,722109,0.0
2020-06-23,407.37,414.57,405,406.91,665564,0.0
2020-06-24,405.76,411.72,387.02,394.35,941365,0.0
2020-06-25,395.21,398.69,380.0678,398.05,992002,0.0
2020-06-26,399.94,404.56,375.24,383.07,1081964,0.0
2020-06-29,387.69,398.55,376.88,398.34,868673,0.0
2020-06-30,397.8,408.74,391.825,405.27,905100,0.0
2020-07-01,408.96,408.96,395.3,400.24,937057,0.0
2020-07-02,402.22,415.475,398.06,407.18,1008430,0.0
2020-07-06,412.2,432.8962,408.81,423.17,1111527,0.0
2020-07-07,427.4,439.49,424.18,426.28,963080,0.0
2020-07-08,429.26,435.4,426.09,435.26,824605,0.0
2020-07-09,435.8,445.52,428.5,440.5,974207,0.0
2020-07-10,439.33,442.73,433,439.64,1086192,0.0
2020-07-13,441.43,446.5,402.45,404.41,1461060,0.0
2020-07-14,396.56,411.32,381.12,409.9,1469492,0.0
2020-07-15,415,419.99,407.23,417.85,773649,0.0
2020-07-16,413.13,416.22,400.71,413.19,476920,0.0
2020-07-17,416.66,429.75,413.25,424.43,745224,0.0
2020-07-20,430.76,437,427.39,432.25,664577,0.0
2020-07-21,432.37,435,420.3801,429.03,567313,0.0
2020-07-22,430.82,434.74,417.68,426.26,383934,0.0
2020-07-23,427.26,437.67,417.26,420.19,433835,0.0
2020-07-24,420.46,424.8771,402.65,421.56,577462,0.0
2020-07-27,428.16,428.16,411.58,423.43,746287,0.0
2020-07-28,423.17,431.5,416.6,418.22,1058046,0.0
2020-07-29,429.83,444.72,411.68,427.41,1783537,0.0
2020-07-30,423.35,432.23,416.24,431.96,814114,0.0
2020-07-31,434.78,442.1266,425.01,435.66,718732,0.0
2020-08-03,440.62,449.4477,432.39,443.505,495844,0.0
