Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,201.61,202.05,199.9,201.92,947864,15087,201.160077
2021-01-04,201.9,203.0,199.16,200.44,1119651,22339,200.697246
2021-01-05,200.57,201.87,197.91,200.01,1201186,21274,199.436953
2021-01-06,198.06,201.47,196.55,197.41,1766577,32324,198.118334
2021-01-07,196.13,196.905,194.08,196.43,2118506,32890,195.650019
2021-01-08,196.41,197.85,194.33,197.84,1413896,23766,196.291738
2021-01-11,198.59,199.15,192.91,193.73,1364135,22268,195.025986
2021-01-12,194.41,195.505,193.94,194.24,1390720,22607,194.671736
2021-01-13,194.96,195.58,193.51,193.74,1036589,17682,194.273852
2021-01-14,193.67,195.62,191.83,195.55,1298914,21693,194.010917
2021-01-15,195.41,199.28,194.74,197.52,1740088,24944,197.201665
2021-01-19,198.9,199.2,195.01,196.51,1611867,24180,196.122205
2021-01-20,196.03,197.95,194.9342,196.93,1777159,25330,196.533663
2021-01-21,197.07,198.29,196.23,197.21,1220324,17931,197.365594
2021-01-22,198.73,202.79,198.32,202.35,1635942,24029,201.346361
2021-01-25,203.6,224.37,202.86,211.96,4035163,53917,213.880905
2021-01-26,210.26,213.54,208.0101,212.99,2432929,29046,211.079164
2021-01-27,215.01,231.1099,214.0,222.18,4056585,58647,224.950416
2021-01-28,222.56,226.15,209.45,209.57,2937726,44891,215.138296
2021-01-29,210.28,215.25,208.4302,209.46,2140767,29577,211.255315
2021-02-01,209.53,212.46,206.5,210.02,2536984,33246,210.283488
2021-02-02,210.72,211.05,204.065,204.23,2018880,34083,205.25105
2021-02-03,204.68,205.02,200.78,204.59,1619621,27909,203.552292
2021-02-04,196.81,200.05,191.55,191.65,4921850,66668,194.612449
2021-02-05,192.0,193.87,190.39,191.25,2840257,39545,192.160036
2021-02-08,191.67,192.31,188.83,190.0,2333394,32676,189.803767
2021-02-09,190.01,190.5,186.0648,187.35,2011609,33719,187.699128
2021-02-10,187.81,188.46,185.12,186.63,2092603,29710,186.686628
2021-02-11,186.34,186.44,183.66,184.14,1659236,27628,184.439344
2021-02-12,183.98,186.77,182.9,185.97,1521946,25030,185.294427
2021-02-16,185.28,185.6889,182.4,183.35,1605316,23701,183.640331
2021-02-17,182.22,188.15,181.2,187.76,1944393,26763,186.396663
2021-02-18,186.84,190.9,185.97,189.65,1887049,27490,189.438606
2021-02-19,191.47,191.95,186.8,187.05,1767084,23898,188.482397
2021-02-22,186.73,187.84,184.96,187.77,1248458,21682,186.873054
2021-02-23,188.5,189.09,185.34,187.36,1340690,24541,187.228623
2021-02-24,186.25,187.71,183.09,183.29,1413229,23956,184.461903
2021-02-25,183.41,185.2075,180.31,181.24,1457262,25129,182.038232
2021-02-26,182.3,183.05,180.11,181.05,1731740,25879,181.426664
2021-03-01,181.51,182.67,179.34,179.77,1700317,27722,180.764346
2021-03-02,179.77,181.16,178.97,179.02,1320965,20293,179.819028
2021-03-03,178.88,180.488,176.73,180.0,1691410,26109,179.234545
2021-03-04,180.02,181.08,177.105,178.17,1570878,25433,178.941988
2021-03-05,178.55,184.39,177.5,184.34,1754238,31406,182.188565
2021-03-08,183.89,188.88,182.48,187.76,2093976,32770,186.942336
2021-03-09,188.61,190.98,185.63,185.64,1867357,30082,187.959886
2021-03-10,186.7,190.25,185.0,189.28,1418813,24800,188.736494
2021-03-11,188.48,189.02,186.71,186.8,1036250,17589,187.441473
2021-03-12,187.5,190.06,186.14,188.99,1352058,18158,188.873925
2021-03-15,190.27,190.365,187.48,188.46,769327,17260,188.513869
2021-03-16,188.62,190.4,187.55,189.03,973079,16734,189.196967
2021-03-17,189.41,193.44,187.2,189.59,1894072,26829,191.052948
2021-03-18,186.38,187.0,181.1,184.47,2803787,39069,183.217209
2021-03-19,185.11,188.4,184.98,186.13,2232895,24055,186.254653
2021-03-22,186.51,189.56,185.0,189.44,1420183,23826,188.093918
2021-03-23,190.0,194.59,188.74,192.76,1312052,22387,192.334997
2021-03-24,191.36,191.37,187.83,189.22,1276991,23639,189.379397
2021-03-25,190.14,191.86,188.14,190.77,993141,16899,190.556917
2021-03-26,190.35,191.18,188.23,190.25,1317894,22773,189.964084
2021-03-29,190.3,196.6407,190.3,195.2,1540853,29304,194.931089
2021-03-30,194.8,196.665,193.0,193.84,1363018,24272,194.266868
2021-03-31,194.0,195.17,192.17,192.88,1246140,21743,193.504194
2021-04-01,192.49,193.74,188.92,192.83,1280564,24401,191.983837
2021-04-05,193.09,195.9381,192.6,194.4,1006501,16755,194.372791
2021-04-06,192.92,195.005,192.685,194.04,1219998,20284,193.897484
2021-04-07,195.49,196.29,193.45,194.0,1425863,22737,194.270315
2021-04-08,194.14,194.77,191.01,192.87,1482791,20086,192.66342
2021-04-09,192.87,194.15,188.45,190.13,1314646,23794,190.328251
2021-04-12,190.78,191.56,189.85,190.77,1271930,25683,190.664389
2021-04-13,191.25,191.7888,188.03,188.72,1408560,22991,190.00574
2021-04-14,188.47,188.82,185.51,188.58,1060914,21976,187.339549
2021-04-15,188.76,191.77,187.93,191.77,1007193,19636,190.175317
2021-04-16,191.85,192.0,189.51,190.73,758722,15577,190.691935
2021-04-19,190.27,191.41,189.41,189.96,983826,18719,190.104474
2021-04-20,189.2,194.92,189.0,194.47,1505322,25220,193.711556
2021-04-21,195.0,196.65,193.33,195.89,2012154,30430,195.318738
2021-04-22,195.19,195.685,193.3013,195.07,1095374,18544,194.795476
2021-04-23,193.24,193.68,188.44,188.54,1670360,27311,189.543925
2021-04-26,188.54,188.725,186.75,187.82,1510227,21137,187.736796
2021-04-27,187.54,188.12,186.07,186.31,988534,18720,186.751015
2021-04-28,186.46,187.22,184.61,185.07,1078277,23210,185.182287
2021-04-29,185.0,187.63,184.78,185.94,1816423,26505,186.28156
2021-04-30,178.89,182.69,177.5,182.5,4550064,51162,180.798302
2021-05-03,177.0,183.14,177.0,180.63,3203329,45959,180.622764
2021-05-04,182.0,184.74,181.09,182.6,1698770,29487,182.784792
2021-05-05,182.33,184.4799,181.16,184.11,1576717,23622,183.129119
2021-05-06,184.92,186.42,183.04,184.61,1240152,22590,185.066318
2021-05-07,185.0,185.76,182.47,183.01,978913,18370,183.51997
2021-05-10,184.0,189.07,183.61,188.13,1226294,29593,187.672959
2021-05-11,188.69,189.17,185.39,185.94,871212,19627,186.40848
2021-05-12,186.35,186.52,181.79,181.98,1123408,23078,183.084782
2021-05-13,181.52,184.22,181.14,182.63,952791,20517,182.973103
2021-05-14,182.86,184.43,181.19,181.32,884271,19264,182.410037
2021-05-17,181.25,183.23,180.5412,180.68,1126804,18005,181.21814
2021-05-18,180.0,182.465,179.77,181.66,1103431,19616,181.568384
2021-05-19,181.0,181.5601,179.4838,180.66,868898,21101,180.381767
2021-05-20,180.73,182.37,180.45,180.99,834055,17294,181.296164
2021-05-21,180.48,181.895,178.07,178.35,2113964,25862,178.977637
2021-05-24,178.26,180.71,177.6,178.82,1103907,21850,179.344106
2021-05-25,178.5,178.94,176.46,178.65,1375517,24727,178.010641
2021-05-26,178.04,179.22,177.26,177.61,1306970,22000,178.023822
2021-05-27,177.0,178.29,176.05,176.48,1802840,23284,176.830323
2021-05-28,175.79,178.02,175.55,176.73,933308,19277,176.899008
2021-06-01,177.5,178.35,175.98,176.66,1250678,25405,176.478891
2021-06-02,176.5,178.64,176.01,177.88,994908,21011,177.583083
2021-06-03,179.0,180.11,177.76,178.72,1253526,23435,178.824441
2021-06-04,178.54,179.705,177.94,179.01,1202604,19359,178.901039
2021-06-07,179.0,179.57,177.88,178.64,867271,19535,178.545346
2021-06-08,178.2,179.05,175.67,175.75,1348601,26861,176.556134
2021-06-09,175.4,179.0,175.25,175.7,1208555,23804,177.133224
2021-06-10,175.64,177.36,175.26,176.32,1280943,22644,176.508411
2021-06-11,176.39,177.27,175.27,176.16,981398,21140,176.109509
2021-06-14,176.0,176.38,173.16,174.23,1501903,30055,174.282493
2021-06-15,174.41,174.94,173.38,173.52,1114635,21390,173.847661
2021-06-16,175.04,175.6,173.35,174.15,1514911,27784,174.612366
2021-06-17,173.11,175.94,172.35,175.45,1506531,27439,174.393814
2021-06-18,174.71,175.25,172.96,172.98,2749964,28245,173.569573
2021-06-21,173.23,173.83,172.46,172.92,1121801,21206,173.002404
2021-06-22,173.56,175.27,173.43,174.58,1274277,18960,174.641983
2021-06-23,174.03,174.45,172.62,172.72,1112942,18943,173.363868
2021-06-24,172.0,173.1,170.5,172.46,1218918,23361,172.242639
2021-06-25,173.0,176.81,172.49,176.65,2107939,27591,175.593366
2021-06-28,177.1,180.45,177.0,179.48,1285815,24849,179.381859
2021-06-29,179.48,181.96,178.94,179.4,1363574,25058,180.216206
2021-06-30,179.44,181.7,179.44,179.91,1105922,20634,180.212846
2021-07-01,179.61,180.575,178.54,178.85,999471,19239,179.414768
2021-07-02,178.74,180.85,178.74,179.29,708234,16658,179.740682
2021-07-06,179.61,182.03,179.22,181.3,1067329,20126,181.103583
2021-07-07,181.27,187.39,181.27,185.37,2007068,36573,185.651871
2021-07-08,183.6,185.83,181.32,181.88,1363232,25153,182.431161
2021-07-09,182.07,182.81,180.11,180.88,1102052,20475,180.810546
2021-07-12,180.0,181.0,178.56,179.8,826281,17977,179.585956
2021-07-13,179.5,180.62,178.3,178.95,965373,17997,179.344359
2021-07-14,178.82,181.395,178.05,180.6,811173,16204,180.405874
2021-07-15,181.34,181.74,178.89,181.57,891824,17552,180.932613
2021-07-16,182.35,187.13,181.75,186.32,1374388,24768,185.449349
2021-07-19,186.28,191.75,185.17,187.74,2097102,36844,187.727961
2021-07-20,187.55,189.81,182.28,182.39,1827050,31349,184.306669
2021-07-21,182.45,182.88,178.745,178.84,1263449,23007,179.717625
2021-07-22,177.76,184.56,177.34,180.71,2270054,32044,181.073712
2021-07-23,180.0,185.09,178.77,184.77,1081753,20809,183.011451
2021-07-26,184.44,187.45,183.41,185.62,1333440,22132,185.784479
2021-07-27,184.39,186.32,182.02,182.83,1587278,27222,183.608512
2021-07-28,181.86,183.645,181.05,181.71,989685,19511,182.032764
2021-07-29,182.56,184.29,181.37,182.84,1028303,17861,182.84045
2021-07-30,183.39,183.79,180.4,180.89,1291098,18765,181.426988
2021-08-02,180.5,181.84,178.91,181.2,1506811,26276,180.872125
2021-08-03,163.0,166.39,159.3202,164.06,9870543,135215,162.41104
2021-08-04,162.51,166.9,162.5,165.61,2555062,46015,165.381056
2021-08-05,166.06,166.225,162.74,163.56,1979260,35010,163.678759
2021-08-06,163.16,164.35,161.74,162.58,1541872,27871,162.846488
2021-08-09,163.22,165.31,162.58,164.85,1328086,24847,164.121744
2021-08-10,164.34,165.85,163.17,164.84,1123685,21854,164.407904
2021-08-11,164.8,166.75,164.1,166.52,1182676,22588,165.850942
2021-08-12,166.55,167.46,165.67,166.76,1086004,19625,166.578183
2021-08-13,167.05,169.255,166.65,168.45,1028253,19950,168.27139
2021-08-16,168.63,171.8,168.5001,169.89,1526474,26470,170.410832
2021-08-17,170.0,172.0,169.365,171.22,1551277,25304,170.7473
2021-08-18,171.3,171.4865,167.09,168.44,976376,19759,168.723705
2021-08-19,168.86,171.44,168.64,171.1,1127084,17985,170.522819
2021-08-20,171.73,173.03,169.98,170.06,1050622,18280,171.104651
2021-08-23,169.58,169.7,167.75,168.2,1139318,21222,168.755063
2021-08-24,167.6,168.44,166.45,166.69,1168374,20245,167.13135
2021-08-25,166.23,166.24,164.5,164.83,1746547,27265,165.054067
2021-08-26,164.5,166.25,164.27,165.0,1077474,17436,165.33465
2021-08-27,164.33,166.2,164.266,164.86,734591,15250,165.257896
2021-08-30,165.03,166.86,164.86,166.84,1031475,16652,166.134136
2021-08-31,167.25,168.12,165.955,168.05,1056777,19400,167.454359
2021-09-01,167.99,171.43,167.64,170.8,2320844,29044,170.556242
2021-09-02,170.82,171.88,169.8,170.0,1499415,20998,170.401428
2021-09-03,167.79,170.58,166.8678,169.51,1516757,22491,169.823707
2021-09-07,169.7,169.7,166.72,168.13,1143157,24669,168.248697
2021-09-08,168.41,171.72,168.05,169.75,1004759,19137,170.167451
2021-09-09,169.54,169.95,168.06,168.93,933683,21686,168.938506
2021-09-10,168.52,170.16,168.0,169.68,885063,18823,169.088018
2021-09-13,170.23,172.44,169.77,171.21,1250732,23509,171.049286
2021-09-14,172.0,172.44,170.0,172.24,1239075,22472,171.584345
2021-09-15,172.6,173.205,168.88,168.92,1589273,24598,170.139414
2021-09-16,168.75,169.31,165.99,166.61,1589635,25849,166.897211
2021-09-17,166.25,168.375,165.85,166.09,2546132,26709,166.534418
2021-09-20,166.19,167.25,163.73,164.78,1468667,25771,165.233545
2021-09-21,164.78,166.26,163.23,163.77,1267698,22603,164.056991
2021-09-22,165.0,165.0,161.98,162.19,1051717,20981,162.801084
2021-09-23,162.5,163.32,161.66,162.39,1452260,23438,162.214378
2021-09-24,162.52,165.06,162.32,164.56,1162922,22281,164.089355
2021-09-27,164.34,165.74,163.1,164.87,840791,17671,164.943616
2021-09-28,165.51,167.09,164.38,166.66,982495,22192,166.130299
2021-09-29,166.69,169.31,166.11,168.11,1361932,21086,168.20561
2021-09-30,168.04,168.38,165.57,165.61,1118218,21562,166.547148
2021-10-01,165.18,165.64,162.3,164.52,1897004,25686,164.519551
2021-10-04,164.71,165.82,163.0,163.73,1010939,22047,163.93984
2021-10-05,163.73,164.1395,161.88,162.62,1076806,18718,162.737975
2021-10-06,162.69,165.62,162.115,165.17,949595,20529,164.311102
2021-10-07,164.79,166.59,164.09,165.06,827106,17780,165.323511
2021-10-08,164.55,165.09,162.37,163.48,724352,16456,163.50468
2021-10-11,163.51,164.109,162.05,162.19,638828,14703,162.612559
2021-10-12,162.19,164.53,162.19,162.96,847532,15949,163.183942
2021-10-13,162.47,162.91,160.05,160.73,998333,20861,160.781768
2021-10-14,161.26,163.64,160.55,163.54,956146,17196,162.908834
2021-10-15,163.58,164.12,162.43,163.24,823772,14861,163.277826
2021-10-18,163.23,163.2399,160.4,160.56,957657,19222,161.322793
2021-10-19,160.0,160.28,156.23,158.99,2651638,43972,158.12465
2021-10-20,159.36,163.1,159.305,161.04,1686573,30942,161.597258
2021-10-21,161.85,161.99,159.79,160.06,983832,19017,160.345584
2021-10-22,160.12,161.94,160.12,161.44,718417,15490,161.469361
2021-10-25,160.75,161.99,158.605,161.64,1101107,21305,160.929439
2021-10-26,160.88,161.85,160.2,161.21,1007293,22084,161.020053
2021-10-27,161.5,162.9,159.36,159.57,919298,20945,160.191209
2021-10-28,159.76,161.96,159.36,161.86,1114276,24664,160.891888
2021-10-29,161.9,164.1,161.41,163.01,2121966,25780,163.017201
2021-11-01,162.68,164.124,162.39,163.4,1546790,27053,164.027172
2021-11-02,166.5,168.67,163.88,165.39,2597060,45035,166.04339
2021-11-03,164.0,166.98,163.13,165.36,1210450,26633,165.277782
2021-11-04,165.36,166.56,163.62,164.44,1017826,21544,164.56213
2021-11-05,163.34,163.99,161.29,163.26,1310619,24467,162.458978
2021-11-08,163.13,164.578,162.03,164.27,934497,18632,163.597164
2021-11-09,164.75,166.32,163.95,166.15,1011845,19529,165.342195
2021-11-10,166.65,166.85,164.81,165.44,817296,19273,165.592158
2021-11-11,165.14,166.01,162.977,165.94,850708,21254,165.059672
2021-11-12,166.25,166.98,165.01,166.04,795559,18355,166.22942
2021-11-15,166.04,169.94,166.04,169.88,1274091,20910,168.895299
2021-11-16,170.0,171.0,169.06,169.91,995523,18455,169.886049
2021-11-17,170.17,172.185,168.72,169.25,1483475,22125,169.965565
2021-11-18,169.0,169.0,164.78,165.77,975296,16254,166.207799
2021-11-19,168.64,171.46,166.32,166.98,1292718,22280,167.971735
2021-11-22,166.43,168.86,165.93,167.61,826689,17229,167.57375
2021-11-23,167.98,169.08,166.29,168.84,847701,18645,168.33438
2021-11-24,168.84,168.84,166.65,168.07,847560,14609,168.080902
2021-11-26,169.53,174.46,169.28,174.21,2354546,33548,173.252951
2021-11-29,171.96,173.365,169.06,169.16,1387949,26167,170.905533
2021-11-30,169.33,169.66,162.62,162.85,2791887,24544,163.955037
2021-12-01,163.43,166.97,162.24,165.76,1574771,25938,165.207713
2021-12-02,166.29,168.04,165.97,166.47,1661266,27597,166.878466
2021-12-03,166.22,169.66,166.22,168.16,1205481,21444,168.06288
2021-12-06,168.16,169.58,167.15,168.73,1127062,22269,168.441626
2021-12-07,167.79,168.37,163.895,165.26,1689067,28397,165.432963
2021-12-08,165.41,168.21,165.0,167.78,904731,17823,167.153106
2021-12-09,167.62,167.89,165.77,166.92,725241,15527,167.002542
2021-12-10,167.65,169.09,167.12,168.53,792603,15792,168.240568
2021-12-13,167.67,173.27,166.21,172.08,1922707,28030,171.142355
2021-12-14,173.0,173.92,171.1568,172.67,1243851,23524,172.588678
2021-12-15,173.08,177.8442,173.08,176.13,1727086,27011,175.957966
2021-12-16,175.34,179.05,174.67,178.17,1654869,28920,177.862669
2021-12-17,178.63,180.73,173.282,174.16,2547386,27187,175.416308
2021-12-20,174.3,179.51,174.2001,176.6,1849102,27062,177.270829
2021-12-21,175.5,175.91,170.0693,171.16,1355126,24512,171.492009
2021-12-22,171.05,171.58,169.36,170.77,687105,15834,170.544904
2021-12-23,170.96,171.18,169.42,169.83,615974,13885,170.178352
2021-12-27,169.5,171.05,169.4,170.89,599126,12692,170.517214
2021-12-28,171.65,172.06,170.77,171.93,559216,13620,171.480844
2021-12-29,172.55,173.1899,170.8601,171.38,703820,13849,171.709043
2021-12-30,172.0,172.84,171.01,172.32,727858,16197,172.144736
2021-12-31,172.73,174.81,172.34,174.36,668437,15682,173.971772
2022-01-03,173.56,175.04,171.11,174.93,1038535,20320,173.521776
2022-01-04,173.92,176.37,173.69,175.59,964604,17275,175.43205
2022-01-05,176.0,178.07,175.918,177.43,906395,18883,177.341913
2022-01-06,177.97,179.95,176.79,178.54,1339186,29169,178.689168
2022-01-07,179.04,180.57,178.23,179.9,1128703,20546,179.694072
2022-01-10,180.58,182.23,179.4,179.7,1505255,25276,180.900907
2022-01-11,179.75,180.87,178.6,179.57,1280385,18507,179.733073
2022-01-12,178.7,182.455,178.075,182.01,1706619,30114,181.501749
2022-01-13,182.2,183.41,181.621,182.97,1250323,18903,182.646723
2022-01-14,183.3,186.8599,182.61,186.6,1761292,26149,185.114757
2022-01-18,185.72,185.72,180.71,181.01,1141267,22011,181.904348
2022-01-19,181.46,182.89,179.27,181.13,1504711,24887,181.439881
2022-01-20,181.0,181.345,175.7601,175.98,1669087,29581,177.38196
2022-01-21,177.06,180.42,175.97,178.6,1219073,24237,178.817155
2022-01-24,179.5,182.34,174.75,176.95,2245124,33126,178.85152
2022-01-25,175.55,175.93,171.72,174.53,1394730,24352,174.188238
2022-01-26,164.13,170.0,164.13,164.72,2667785,40586,166.696953
