Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,214.88,218.553,213.01,217.77,5386812,0.0
2020-12-07,217.39,219.32,216.31,217.9,3843471,0.0
2020-12-08,216.325,218.72,215.57,216.87,4571497,0.0
2020-12-09,217,218.94,209.25,210.55,6384153,0.0
2020-12-10,208.36,216.23,206.65,215.34,5764141,0.0
2020-12-11,213.39,215,210.4203,214.14,3639176,0.0
2020-12-14,215.95,223.16,215,220.79,8669456,0.0
2020-12-15,221.93,222.31,217.12,221.71,5451517,0.0
2020-12-16,224.8,231.15,224.61,230.2,8809504,0.0
2020-12-17,234.51,238.1,232.4,235.54,7003031,0.0
2020-12-18,236.66,237.17,232.28,236.45,7177135,0.0
2020-12-21,232.62,239.7514,232.2013,237.71,6274143,0.0
2020-12-22,240.165,243.68,238.09,243.6,5316886,0.0
2020-12-23,243.6,244.25,238.33,239.3,5345790,0.0
2020-12-24,240.36,242.12,238.09,238.64,2845854,0.0
2020-12-28,243.5,243.5,235.25,235.75,6244567,0.0
2020-12-29,236,236.25,229.68,231.01,7817365,0.0
2020-12-30,232.19,233.84,230.02,231.43,5183663,0.0
2020-12-31,232,234.69,229.69,234.31,3907538,0.0
2021-01-04,237.8,237.9969,227.5348,231.92,6781195,0.0
2021-01-05,230.47,235.64,229.8,234.84,3747047,0.0
2021-01-06,228.94,232.49,225.7021,226.92,7834098,0.0
2021-01-07,229.46,235.6,229.22,235.04,6042808,0.0
2021-01-08,237.43,242.91,236.0687,242.52,5998289,0.0
2021-01-11,238.04,240.84,234.09,237.54,4162127,0.0
2021-01-12,237.62,238.8,233.83,237.63,3677466,0.0
2021-01-13,236.57,247.44,236.54,244.9,6419870,0.0
2021-01-14,246.87,249.85,241.54,242.01,5757075,0.0
2021-01-15,242.25,244.5632,235.0341,239.79,6600442,0.0
2021-01-19,243.3,248.74,241,247.24,5690793,0.0
2021-01-20,248.85,249.65,244.14,244.19,5068278,0.0
2021-01-21,246.67,250.37,243.58,248.64,8671933,0.0
2021-01-22,246.65,254.39,246.2,252.21,7103094,0.0
2021-01-25,253.8,254.39,242.22,247.75,7431131,0.0
2021-01-26,246.9,248.76,240.03,241.06,7109204,0.0
2021-01-27,234.7,235.4,225,229.93,10692924,0.0
2021-01-28,235,241.555,232.21,237.81,7141701,0.0
2021-01-29,238.65,240.87,232.66,234.455,8302249,0.0
2021-02-01,238.37,244.14,235.4,241.76,6408491,0.0
2021-02-02,243.61,250.19,240.53,249.2,6260642,0.0
2021-02-03,253.96,254.315,247.39,251.9,10063326,0.0
2021-02-04,265.34,274.94,260.85,270.625,22548571,0.0
2021-02-05,268.61,270,264.71,269.44,6844004,0.0
