Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-03,62.45,62.54,61.53,61.93,13927063,0.0
2020-06-04,61.74,63.47,61.3438,62.98,37844948,0.0
2020-06-05,63.36,65.11,63.16,64.42,21306009,0.0
2020-06-08,63.97,64.15,62.94,63.62,33025718,0.0
2020-06-09,62.9935,63.71,62.9,63.09,28649369,0.0
2020-06-10,62.79,64.289,62.75,63.92,16021171,0.0
2020-06-11,63.07,63.3,59.52,59.695,21238568,0.0
2020-06-12,60.11,60.96,59.03,59.03,13025614,0.0
2020-06-15,59.33,60.36,58.58,60.13,43500413,0.0
2020-06-16,61.49,61.65,59.49,60.48,37831393,0.0
2020-06-17,60.74,61.28,60.06,60.48,14247862,0.0
2020-06-18,60.35,60.51,59.32,60.1,17029243,0.0
2020-06-19,60.65,60.89,59.1,59.59,55487262,0.0
2020-06-22,59.73,60.545,58.83,60.13,19282039,0.0
2020-06-23,60.19,60.47,59.8612,59.91,19416681,0.0
2020-06-24,59.64,59.805,58.67,59.08,20533582,0.0
2020-06-25,58.98,59.09,57.48,58.52,19303215,0.0
2020-06-26,58.49,58.73,57.07,57.5,20739884,0.0
2020-06-29,57.47,58.35,56.76,58.31,14742242,0.0
2020-06-30,58.71,59.98,58.54,59.81,18463900,0.0
2020-07-01,59.91,60.03,58.76,58.8,12314569,0.0
2020-07-02,59.19,59.81,58.97,59.13,11893321,0.0
2020-07-06,58.72,59.62,58.6,59.54,15033198,0.0
2020-07-07,59.07,59.57,58.14,58.3,12955359,0.0
2020-07-08,58.45,58.695,57.93,58.62,11429440,0.0
2020-07-09,58.2,58.745,57.7,58.43,17556260,0.0
2020-07-10,57.95,59.69,57.83,59.55,15142712,0.0
2020-07-13,59.84,60.62,58.39,58.57,16707981,0.0
2020-07-14,57.8735,59.25,57.345,58.96,17891229,0.0
2020-07-15,59.03,59.34,58.42,59.03,15241139,0.0
2020-07-16,58.54,59.36,58.4,59.14,10850098,0.0
2020-07-17,59.42,60.46,59.28,59.99,14132685,0.0
2020-07-20,60.08,61.38,59.34,61.15,14522562,0.0
2020-07-21,61.515,61.9275,60.44,60.7,15743924,0.0
2020-07-22,61.31,61.765,60.62,61.02,15857450,0.0
2020-07-23,61.255,61.74,59.98,60.49,24094840,0.0
2020-07-24,49.86,52,49.8,50.5885,127374103,0.0
2020-07-27,51.03,51.14,49.465,49.5655,98869733,0.0
2020-07-28,49.48,50.23,49.14,49.24,53895542,0.0
2020-07-29,49.49,49.5,47.9,48.08,57441396,0.0
2020-07-30,47.83,48.5,47.59,48,37676906,0.0
2020-07-31,48.13,48.3216,46.97,47.74,39024066,0.0
2020-08-03,48.27,48.6267,47.74,48.29,28676875,0.0
2020-08-04,48.6,49.14,48.5,49.14,26350256,0.0
2020-08-05,49.72,49.72,48.66,48.93,26862240,0.0
2020-08-06,48.79,48.82,48.1,48.58,21408844,0.0
2020-08-07,48.53,48.65,47.7,48.04,34861240,0.0
2020-08-10,48.2,49.39,48.06,49.22,25252089,0.0
2020-08-11,49.63,49.73,48.06,48.19,32258861,0.0
