Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,269.42,273.58,268.3,273.22,795646,15614,272.24603
2021-01-04,275.39,276.47,267.17,268.2,1286152,22134,270.041858
2021-01-05,268.25,283.4831,268.25,282.39,1882548,33273,278.354423
2021-01-06,283.0,293.25,282.72,289.97,1883691,36507,289.795123
2021-01-07,289.56,290.499,283.84,285.29,1148185,24190,286.88483
2021-01-08,286.35,287.83,281.35,285.74,1229730,22361,284.429261
2021-01-11,284.57,286.3,281.9,283.13,751253,16161,283.946051
2021-01-12,283.13,283.92,280.25,283.06,1097429,23697,282.466176
2021-01-13,283.84,292.38,283.84,290.67,1608811,24592,289.009765
2021-01-14,290.87,291.89,285.97,286.25,1108133,21030,287.951548
2021-01-15,284.78,288.38,281.68,286.91,1908635,21345,286.06474
2021-01-19,289.93,289.99,283.7,285.66,1368157,18806,285.534969
2021-01-20,287.33,288.78,286.22,286.56,692506,13780,287.274643
2021-01-21,286.5,287.41,281.7649,282.61,918737,17734,283.950355
2021-01-22,281.2,287.36,281.0,283.6,791239,16339,284.577601
2021-01-25,283.27,283.65,276.415,279.02,1129816,22393,279.153527
2021-01-26,279.96,281.81,277.95,277.99,962555,19763,279.448394
2021-01-27,274.95,274.96,266.67,269.98,1124574,21976,271.165899
2021-01-28,273.67,279.0,270.0,275.86,982884,19695,275.850506
2021-01-29,273.79,275.6887,266.14,266.76,1458640,23036,268.599842
2021-02-01,268.71,271.285,265.39,268.95,1360430,24363,267.43265
2021-02-02,271.0,276.24,270.02,273.95,1061392,21117,274.147771
2021-02-03,274.86,279.92,274.12,276.6,1065816,20246,276.975081
2021-02-04,261.86,266.0,245.75,256.7,6284230,76346,257.375804
2021-02-05,256.01,257.67,249.8801,253.15,3167426,44199,252.621484
2021-02-08,260.0,260.99,251.88,253.64,2056071,31768,253.969429
2021-02-09,253.78,256.2099,249.79,254.44,1347146,23836,252.874887
2021-02-10,255.07,256.0,251.11,253.58,1463011,21155,253.443089
2021-02-11,255.0,258.99,254.18,257.69,1183852,19783,256.96003
2021-02-12,256.75,263.33,256.75,260.55,1157585,21205,260.726783
2021-02-16,262.23,263.53,259.715,260.73,1095676,18685,261.278905
2021-02-17,259.88,261.74,256.78,260.01,873809,19450,260.086205
2021-02-18,260.0,263.885,258.47,262.65,913478,18386,262.126051
2021-02-19,262.57,265.48,262.57,263.88,1215555,18092,263.919506
2021-02-22,262.74,265.65,261.05,265.48,1001770,20245,263.888441
2021-02-23,265.65,267.49,259.59,263.33,1335653,26170,262.873947
2021-02-24,262.78,265.815,262.11,263.26,971272,19174,263.447775
