Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-05,417.9,423.645,414.38,422.855,935190,0.0
2020-06-08,419.71,425.46,417.63,419.47,812484,0.0
2020-06-09,417.33,424,416.21,423.14,1346618,0.0
2020-06-10,422.71,423.81,415.72,416.26,458220,0.0
2020-06-11,410.98,418.17,408.81,409.42,944216,0.0
2020-06-12,415,415.61,403.99,405.67,146267,0.0
2020-06-15,403.35,418.38,403,415.85,355498,0.0
2020-06-16,426.99,428.9,415.65,426.011,597434,0.0
2020-06-17,427.47,432,423.7,426.14,706824,0.0
2020-06-18,425.11,427.33,421.51,426.14,657234,0.0
2020-06-19,430.63,430.73,418.96,421.6,1104921,0.0
2020-06-22,421.78,432.3,419.44,430.98,418208,0.0
2020-06-23,432.97,434.37,426.42,427.48,463579,0.0
2020-06-24,425,428.86,412.55,413.85,490462,0.0
2020-06-25,413.22,417.965,409.17,417.66,437635,0.0
2020-06-26,420.73,424.425,411.78,415.47,809390,0.0
2020-06-29,419.89,422.745,414.31,422.44,344918,0.0
2020-06-30,419.76,424.55,415.28,421.1,388783,0.0
2020-07-01,419.94,427.66,416.13,426.15,468922,0.0
2020-07-02,430.64,432.19,424.83,428.2,403378,0.0
2020-07-06,432.8,433.74,423.52,425.82,384407,0.0
2020-07-07,424.9,428.5,422.09,422.16,332541,0.0
2020-07-08,421.37,424.0925,414.68,420.75,526566,0.0
2020-07-09,420.58,422,414.5,419.07,331221,0.0
2020-07-10,418.38,421.02,413,420.85,428324,0.0
2020-07-13,423.36,429.2511,418.24,420.04,404123,0.0
2020-07-14,417.41,429.44,417.26,427.89,299229,0.0
2020-07-15,430.48,435.2,427.3,432.735,319041,0.0
2020-07-16,431.49,435,429.11,431.55,307409,0.0
2020-07-17,435.05,435.05,429,431.7,304057,0.0
2020-07-20,437.93,442.63,430.695,438.15,520162,0.0
2020-07-21,439.89,448.56,439.89,446.57,499701,0.0
2020-07-22,447.82,454.465,447.82,450.93,390642,0.0
2020-07-23,451.05,463.02,444.105,448.25,495525,0.0
2020-07-24,449.73,451.23,442.15,442.33,468099,0.0
2020-07-27,443.71,451.855,443.62,450.46,735935,0.0
2020-07-28,456.39,458.68,449.66,450.38,559487,0.0
2020-07-29,450.77,458.91,448.36,456.98,698546,0.0
2020-07-30,480,487.95,470.3,480.08,1438377,0.0
2020-07-31,479.31,481.12,471.25,477.14,539596,0.0
2020-08-03,479.61,480.695,471.01,473.45,503944,0.0
2020-08-04,470.01,476.5273,467.0418,472.88,482291,0.0
2020-08-05,474.72,475.6747,466.59,468.53,322968,0.0
2020-08-06,466.85,470.62,463.32,466.03,455615,0.0
2020-08-07,463.21,469.73,462.69,465.6,400304,0.0
2020-08-10,465,468.88,459.7,461.16,358415,0.0
2020-08-11,463.31,463.31,452.525,454.14,488674,0.0
2020-08-12,456.27,466.4,456.27,463.31,367259,0.0
2020-08-17,464,471,463.98,469.45,303269,0.0
2020-08-18,475,477.22,465.915,469.62,402278,0.0
2020-08-19,470.01,473.2299,464.8519,466.26,461208,0.0
2020-08-20,462.51,467.305,461.09,462.23,452075,0.0
2020-08-21,460.88,463.31,458.01,460.46,409818,0.0
2020-08-24,464.71,465.19,460.625,463.54,270698,0.0
2020-08-25,462.03,466.13,461.83,465.99,340759,0.0
2020-08-26,462.85,468.13,461.9,462.61,269603,0.0
2020-08-27,466.89,467.45,461.39,462.67,295010,0.0
2020-08-28,462.32,465.87,458.94,462.97,333378,0.0
2020-08-31,461.99,468.55,459.99,465.25,402736,0.0
2020-09-01,467.35,474.63,464.01,473.07,407015,0.0
2020-09-02,473.36,484.53,472.77,482.46,428669,0.0
2020-09-03,482.61,484.995,468.71,472.23,510246,0.0
2020-09-04,471.73,475.91,463.63,471,411561,0.0
2020-09-08,468.47,477.4379,461.36,470.61,492164,0.0
2020-09-09,471.48,481.76,471.01,475.97,336914,0.0
2020-09-10,477.23,478.27,467.43,469.41,277947,0.0
2020-09-11,473.08,476.04,469.63,475.02,272674,0.0
2020-09-14,475.98,483.255,474.95,478.12,281141,0.0
2020-09-15,480,480.7,476.4,477.71,173460,0.0
2020-09-16,480,480.31,468.52,470.26,373008,0.0
2020-09-17,461,470.53,461,467.45,343298,0.0
2020-09-18,468.12,470.01,457.19,464.31,485110,0.0
2020-09-21,460.74,461.65,446.68,454.34,493608,0.0
2020-09-22,456.57,464,451.275,455.31,468140,0.0
2020-09-23,454.79,458.93,448.05,448.61,448667,0.0
2020-09-24,445.03,447.155,437.57,443.98,796731,0.0
2020-09-25,437.35,447.79,437.35,444.65,371662,0.0
2020-09-28,450.17,458.01,449.94,457.34,375265,0.0
2020-09-29,457.36,459.03,452.7,453.32,328561,0.0
2020-09-30,455.68,464.61,453.58,461.08,334200,0.0
2020-10-01,464.02,467.63,461.11,463.61,267008,0.0
2020-10-02,458.25,462,453.345,458.53,263154,0.0
2020-10-05,459.77,463.58,459.06,459.26,252731,0.0
2020-10-06,459.62,461.23,443.28,444.97,429605,0.0
2020-10-07,447.04,451.615,444.325,444.67,451791,0.0
2020-10-08,447.21,455.69,447.21,453.66,331748,0.0
2020-10-09,454.59,455.145,448.69,449.39,326549,0.0
2020-10-12,452.71,461.62,449.33,458.48,392843,0.0
2020-10-13,462.15,471.28,462.15,469.54,302366,0.0
2020-10-14,470.47,475.375,463.59,464.61,301023,0.0
2020-10-15,462.34,471.29,459.5025,469.41,255338,0.0
2020-10-16,468.72,471.51,463.345,467.01,367746,0.0
2020-10-19,471.67,475.325,462.02,463.74,347890,0.0
2020-10-20,467.19,474.55,464.19,469.69,321108,0.0
2020-10-21,469.02,474.19,465.57,466,246543,0.0
2020-10-22,464.51,466.86,456.87,456.97,371327,0.0
2020-10-23,462.28,467.57,454.76,466.5,287894,0.0
2020-10-26,460.25,462.5,449.81,456.44,307148,0.0
2020-10-27,456.77,460.43,449.8,449.98,439714,0.0
2020-10-28,446.9,448.59,439.67,442.795,490850,0.0
2020-10-29,440,447.51,435.44,436.08,687192,0.0
2020-10-30,431.26,438.475,431.26,437.05,529886,0.0
2020-11-02,442.71,450.59,434.96,441.45,457044,0.0
2020-11-03,444.98,454.58,444.98,449.05,436957,0.0
2020-11-04,456.41,459.33,449.77,450.1,395859,0.0
2020-11-05,458.49,460.47,448.18,450.06,461159,0.0
2020-11-06,452.79,452.79,442.09,448.07,431204,0.0
2020-11-09,460.12,470.46,454.65,455.04,559653,0.0
2020-11-10,450.97,465.815,450.52,456.58,410378,0.0
2020-11-11,459.72,468.66,456.92,463.38,394264,0.0
