Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,150.39,152.54,149.51,152.33,479323,7480,151.346886
2021-01-04,153.01,153.42,149.59,150.9,861607,16391,150.857397
2021-01-05,150.98,151.54,149.51,150.73,678545,15082,150.718864
2021-01-06,151.81,153.93,150.91,151.26,835779,15010,151.953245
2021-01-07,151.24,152.32,150.24,151.17,600105,12055,151.377308
2021-01-08,151.46,152.34,150.855,152.03,552587,11625,151.681676
2021-01-11,151.85,152.43,149.83,150.11,613721,11767,150.470731
2021-01-12,149.63,150.75,148.28,149.38,621729,12649,149.350834
2021-01-13,149.35,151.78,148.9475,149.92,709668,12208,150.380082
2021-01-14,150.31,150.63,147.34,147.42,836687,14938,148.656755
2021-01-15,147.09,149.4859,146.88,148.46,1193696,17096,148.202255
2021-01-19,149.05,150.35,148.1763,148.75,790270,14222,148.953672
2021-01-20,148.75,149.75,147.6,149.63,872791,14025,149.091324
2021-01-21,150.0,150.0,148.25,148.98,826515,12364,149.191471
2021-01-22,148.85,149.58,147.73,148.2,643239,11561,148.567896
2021-01-25,147.85,150.07,146.96,147.53,1114392,19118,147.832363
2021-01-26,147.57,149.9,145.64,149.52,1167137,18361,148.335975
2021-01-27,149.04,149.505,145.61,146.19,1251769,20852,146.772101
2021-01-28,146.41,149.26,146.1,148.21,1220801,19826,147.967477
2021-01-29,147.35,149.71,145.32,145.44,1366644,21329,146.557477
2021-02-01,145.65,146.37,144.62,145.11,848062,17272,145.501627
2021-02-02,145.75,148.48,145.19,147.12,1001901,15187,147.342179
2021-02-03,147.1,147.78,145.57,146.58,890135,14991,146.786927
2021-02-04,147.86,150.0,145.31,147.22,1273320,18655,147.124259
2021-02-05,147.9,149.3964,146.59,146.6,825536,13472,147.384945
2021-02-08,151.25,151.37,147.33,149.33,2026258,22233,148.868472
2021-02-09,149.21,151.26,149.15,149.62,1090024,14584,150.136126
2021-02-10,150.32,150.65,149.22,150.0,883720,14238,149.803878
2021-02-11,149.58,150.78,149.45,150.42,871355,14961,150.198258
2021-02-12,149.85,151.76,149.69,151.38,785709,14854,150.995165
2021-02-16,151.22,152.32,150.15,151.38,1197589,17071,151.421601
2021-02-17,150.93,152.46,150.85,151.29,864849,12767,151.638239
2021-02-18,149.81,153.86,149.81,152.99,1390560,17321,152.759835
2021-02-19,153.12,153.57,148.75,148.85,1166040,16500,150.702838
2021-02-22,149.1,149.1,146.5,148.25,862054,14207,148.083778
2021-02-23,149.05,150.455,147.1,147.98,1477928,18261,148.494207
2021-02-24,147.97,148.5,147.12,147.57,774656,13398,147.895225
2021-02-25,147.44,149.14,147.295,147.57,1589892,17318,147.929806
2021-02-26,148.05,148.93,145.56,145.65,1053866,18583,146.561128
2021-03-01,146.06,147.91,144.72,145.19,1177230,19874,145.865536
2021-03-02,145.1,146.48,143.58,145.35,969620,16703,145.16106
2021-03-03,145.27,145.81,144.25,144.37,1100980,13410,144.75999
2021-03-04,144.85,149.105,144.46,146.09,1251059,20296,146.554558
2021-03-05,146.69,150.805,146.06,150.38,1031682,20465,149.691725
2021-03-08,151.3,154.62,150.06,151.79,1112904,20563,152.6321
2021-03-09,151.77,153.22,150.5,150.56,953009,15271,151.252225
2021-03-10,150.28,153.51,149.05,152.65,1121090,16545,151.839923
2021-03-11,151.86,153.1,151.53,151.9,959298,14131,152.303689
2021-03-12,152.45,152.88,151.21,152.44,756708,11033,152.241993
2021-03-15,153.53,153.53,151.28,153.32,775245,12974,152.677982
2021-03-16,153.75,154.27,152.63,153.49,916455,14820,153.448282
2021-03-17,155.47,155.86,153.69,154.56,995773,16912,154.903759
2021-03-18,154.04,156.46,154.0,156.07,673206,14087,155.601855
2021-03-19,156.65,156.95,154.65,154.7,1455589,13534,155.12391
2021-03-22,154.09,156.6199,153.9394,156.38,801741,12901,155.928105
2021-03-23,156.58,157.24,155.8483,156.92,706513,13204,156.734005
2021-03-24,156.05,158.25,154.92,157.26,977870,17544,157.310487
2021-03-25,157.81,158.61,156.18,157.04,937188,17624,157.293131
2021-03-26,157.38,159.29,156.55,159.27,676538,13463,158.440934
2021-03-29,158.8,161.71,158.65,161.13,818678,18250,160.568102
2021-03-30,160.9,161.56,158.43,158.86,1019283,18795,159.392554
2021-03-31,158.39,159.7,157.68,158.16,1170674,17573,158.50526
2021-04-01,158.19,159.52,156.28,158.76,934026,15009,158.585787
2021-04-05,158.97,161.3449,158.56,159.35,978122,17830,159.465612
2021-04-06,159.6,161.55,159.23,160.76,939660,13790,160.587895
2021-04-07,161.0,161.3607,159.91,160.57,769548,11808,160.472112
2021-04-08,160.5,161.06,159.4,160.11,993850,17655,159.917932
2021-04-09,160.63,160.81,158.62,159.5,711501,11349,159.454165
2021-04-12,159.56,160.29,158.9733,159.6,872316,16238,159.509294
2021-04-13,158.55,159.645,158.1842,158.82,988154,16760,158.88861
2021-04-14,158.86,159.04,156.87,158.19,873508,17387,157.890939
2021-04-15,161.0,161.35,159.58,160.9,951301,20006,160.65716
2021-04-16,161.31,161.53,160.12,160.99,1079535,13996,160.980888
2021-04-19,161.01,161.61,159.52,160.98,599969,14043,160.997201
2021-04-20,160.65,163.1899,160.28,162.19,723563,13727,161.898157
2021-04-21,162.79,163.99,162.79,162.94,927819,14711,163.178827
2021-04-22,162.99,163.41,161.567,162.24,823608,11332,162.48272
2021-04-23,162.21,162.59,161.1517,161.43,680526,11745,161.75246
2021-04-26,161.64,161.64,158.81,159.03,761065,12274,159.456414
2021-04-27,159.09,159.45,157.94,158.71,1059219,15351,158.770416
2021-04-28,159.26,160.95,158.5,158.86,1317710,20173,159.141035
2021-04-29,160.02,165.5,159.505,164.22,1602462,23295,164.18822
2021-04-30,163.92,164.99,163.16,164.3,1183936,19061,164.192712
2021-05-03,164.7,167.8,164.27,166.74,1120841,18089,166.67253
2021-05-04,166.89,167.93,165.76,166.91,1253075,20954,166.535006
2021-05-05,166.72,168.9225,165.94,168.36,956019,16615,167.671728
2021-05-06,169.28,170.79,167.92,168.63,946633,15446,169.042481
2021-05-07,168.63,169.13,167.4,168.49,779788,13548,168.363705
2021-05-10,168.86,171.14,168.7801,170.4,1299376,14953,170.330952
2021-05-11,171.83,172.16,168.41,168.92,984588,18802,169.82935
2021-05-12,169.05,169.52,167.44,167.6,1063569,17285,168.257159
2021-05-13,167.26,172.54,167.1,171.6,1439638,23585,171.342443
2021-05-14,172.05,173.64,171.11,171.11,829594,17297,171.960702
2021-05-17,171.23,173.83,170.71,172.49,1123032,20240,172.718717
2021-05-18,172.32,174.2344,172.32,172.79,1372525,25230,173.41492
2021-05-19,172.18,173.08,171.12,172.28,998936,18849,172.047636
2021-05-20,171.61,174.16,171.465,173.09,1006614,15472,173.22526
2021-05-21,173.58,174.74,173.26,173.76,904460,15146,173.791763
2021-05-24,174.01,175.09,173.75,174.1,725464,14902,174.439215
2021-05-25,174.08,174.75,172.275,174.72,766591,14580,174.162248
2021-05-26,174.38,175.23,173.78,174.3,814801,15202,174.530647
2021-05-27,174.3,174.905,173.01,173.45,1026035,16314,173.748134
2021-05-28,173.52,174.22,173.02,173.05,871121,15845,173.428353
2021-06-01,173.66,174.6,171.87,172.65,752196,13467,172.78826
2021-06-02,173.27,174.215,172.7301,173.54,767783,15756,173.555418
2021-06-03,173.26,174.63,172.66,174.54,758142,13555,173.894975
2021-06-04,174.86,175.55,174.22,174.9,599121,12328,174.77236
2021-06-07,175.4,175.4,172.81,173.99,648581,11160,173.745843
2021-06-08,174.29,174.29,173.08,173.58,552612,12251,173.624398
2021-06-09,173.11,173.59,172.54,172.86,555255,11174,173.000477
2021-06-10,172.79,174.66,172.79,174.38,577900,12476,174.066739
2021-06-11,175.08,175.08,173.4,174.8,443030,9914,174.299222
2021-06-14,174.41,174.67,172.95,174.67,617693,11732,174.244637
2021-06-15,174.81,175.07,173.86,174.85,434115,8647,174.682263
2021-06-16,175.14,175.27,172.54,172.67,663843,14723,173.501347
