Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,93.75,94.19,92.8,93.54,559168,8478,93.432899
2021-01-04,93.74,93.74,90.39,91.96,989975,16676,91.833003
2021-01-05,92.21,94.27,92.0,93.18,537713,10997,93.249808
2021-01-06,93.0,95.48,93.0,94.49,693673,12166,94.467525
2021-01-07,95.43,95.59,94.25,94.79,646864,10435,95.008205
2021-01-08,95.26,97.53,95.0107,97.26,909050,14776,96.713774
2021-01-11,96.5,97.9299,96.13,96.85,578099,11145,96.88477
2021-01-12,97.0,99.63,96.525,99.12,843629,14504,99.016597
2021-01-13,98.72,99.6,98.23,99.25,641051,9030,99.076092
2021-01-14,99.54,101.24,98.99,99.21,1059032,14117,100.096462
2021-01-15,98.42,98.557,96.18,97.2,1018105,14154,97.495554
2021-01-19,97.56,97.675,94.7575,96.29,769292,11865,96.239394
2021-01-20,95.91,96.67,94.12,94.74,664921,12946,94.927524
2021-01-21,94.89,97.95,94.31,97.0,706539,11184,96.880997
2021-01-22,96.78,97.76,95.48,97.48,437886,8270,96.918075
2021-01-25,97.47,98.45,95.32,95.83,638000,10825,96.310407
2021-01-26,96.85,96.85,93.07,95.19,1081450,15171,94.542065
2021-01-27,94.24,95.335,91.26,93.29,1162706,17264,93.66189
2021-01-28,93.88,95.62,93.36,95.14,1059909,14955,94.919387
2021-01-29,94.26,95.32,93.02,93.82,726695,13250,94.039854
2021-02-01,93.47,94.54,92.75,94.36,418807,8485,93.85164
2021-02-02,94.96,96.48,94.05,95.49,757016,10099,95.670818
2021-02-03,95.67,96.935,94.63,96.5,645169,8811,96.098854
2021-02-04,96.44,97.85,96.0,96.87,633941,10718,96.887774
2021-02-05,97.38,98.46,96.03,97.28,1244381,18186,97.096399
2021-02-08,99.61,99.68,92.41,93.15,2631731,34429,94.06097
2021-02-09,92.7,93.3,90.59,90.74,1355544,21063,91.509861
2021-02-10,90.84,93.49,89.7513,92.29,1447600,22535,91.997553
2021-02-11,92.1,92.61,90.16,90.65,1068708,17819,90.830556
2021-02-12,90.55,91.535,90.25,91.48,717327,12181,91.094517
2021-02-16,92.05,92.6,89.38,89.43,894937,14502,90.447879
2021-02-17,89.64,91.2,89.16,90.88,750729,11096,90.437679
2021-02-18,90.21,91.88,90.0453,91.43,509072,9665,91.357935
2021-02-19,92.23,92.44,89.96,90.0,705102,10010,90.721116
2021-02-22,89.7,91.97,89.36,91.76,808490,12367,91.270191
2021-02-23,91.67,92.24,90.55,91.38,850335,11580,91.329263
2021-02-24,91.11,92.33,90.36,90.91,889795,13737,91.303046
2021-02-25,91.16,94.05,89.19,91.84,1881053,24349,91.446088
2021-02-26,92.27,95.07,92.0,93.71,2478836,27726,93.900647
2021-03-01,94.14,96.18,93.56,95.06,1000068,16610,95.26898
2021-03-02,95.43,95.91,93.36,95.29,753524,12979,95.125177
2021-03-03,95.5,95.6,92.88,93.03,617494,9879,93.948684
2021-03-04,93.05,93.58,90.32,92.24,1017066,16447,91.788218
2021-03-05,92.96,95.095,91.53,94.79,802227,14957,93.840328
2021-03-08,94.64,98.25,94.1901,97.29,715788,14560,97.293362
2021-03-09,98.0,98.95,95.56,95.82,1167129,19396,97.225915
