Date,Open,High,Low,Close,Volume,OpenInterest
2020-05-22,67.21,67.74,66.74,67.58,1200592,0.0
2020-05-26,69.27,69.62,68.39,69.33,2408705,0.0
2020-05-27,69.98,71.09,69.16,71.06,1845528,0.0
2020-05-28,71.75,73,71.27,72.16,4578236,0.0
2020-05-29,71.87,72.6,70.73,72.4,2168727,0.0
2020-06-01,72.09,72.85,71.82,71.96,1430635,0.0
2020-06-02,72.13,73.23,71.66,73.19,2445804,0.0
2020-06-03,73.68,75,73.26,74.78,1321987,0.0
2020-06-04,74.26,74.5,73.36,74.225,3228026,0.0
2020-06-05,76.37,80.6412,76.37,80.09,5759392,0.0
2020-06-08,80.11,80.625,79.26,80.32,2661972,0.0
2020-06-09,79.46,79.595,77.7,77.86,2658752,0.0
2020-06-10,78.28,78.28,76.67,77.29,1201000,0.0
2020-06-11,76.26,76.545,72.52,72.59,3362064,0.0
2020-06-12,74.23,74.96,73.3,73.3,373561,0.0
2020-06-15,71.82,75.56,71.68,75.05,1559025,0.0
2020-06-16,77.1,78.07,75.445,76.51,1648549,0.0
2020-06-17,76.8668,76.93,75.77,75.93,1051172,0.0
2020-06-18,75.18,76.52,74.915,75.53,4118365,0.0
2020-06-19,76.53,77.18,73.42,73.98,6164809,0.0
2020-06-22,73.26,74.63,72.96,74.24,962478,0.0
2020-06-23,75.13,75.13,74.04,74.17,1260590,0.0
2020-06-24,73.55,73.86,71.13,71.45,1467861,0.0
2020-06-25,71.15,73.345,71.04,73.06,1573876,0.0
2020-06-26,72.62,73.32,71.36,71.79,1791274,0.0
2020-06-29,72.63,73.91,72.03,73.74,1792586,0.0
2020-06-30,73.5991,76.27,73.3,75.75,2353289,0.0
2020-07-01,75.78,76.71,75.49,76.27,1977678,0.0
2020-07-02,77.18,77.58,76.13,76.58,1443655,0.0
2020-07-06,78.74,78.7755,77.56,77.86,2204171,0.0
2020-07-07,77.23,77.5,73.87,74.01,3836054,0.0
2020-07-08,74.55,75.74,74.01,74.55,2055846,0.0
2020-07-09,74.64,74.97,72.01,72.91,1667771,0.0
2020-07-10,72.96,73.415,72.22,73.3,1178870,0.0
2020-07-13,73.67,73.84,71.45,71.65,1836800,0.0
2020-07-14,69.99,71.98,69.96,71.87,1915697,0.0
2020-07-15,72.27,73.75,72.27,73.54,1768739,0.0
2020-07-16,73.17,73.476,72.165,72.735,1118012,0.0
2020-07-17,73.22,73.67,72.47,73.5,1220798,0.0
2020-07-20,73.11,73.73,72.51,73.36,1145007,0.0
2020-07-21,73.6799,74.24,72.95,73.33,1173383,0.0
2020-07-22,73.38,74.14,73.24,73.81,1003456,0.0
2020-07-23,73.66,74.47,72.87,73.16,908041,0.0
2020-07-24,73.11,73.36,71.56,72.19,1599302,0.0
2020-07-27,71.91,72.695,71.78,72.58,1272913,0.0
2020-07-28,72.6,73.52,72.38,73.14,1784421,0.0
2020-07-29,72.78,73.6,72.13,73.55,2054231,0.0
2020-07-30,72.6,72.68,71.71,72.35,1877202,0.0
2020-07-31,71.56,71.93,70.38,71.93,2562445,0.0
2020-08-03,71.87,72.89,71.47,72.76,1297328,0.0
2020-08-04,72.44,73.07,72.34,72.61,1866830,0.0
2020-08-05,72.94,73.57,72.56,72.7,1197335,0.0
2020-08-06,72.47,72.935,71.97,72.6,1614610,0.0
2020-08-07,72.53,73.66,72.37,73.45,1276370,0.0
2020-08-10,73.2,74.43,73.09,74.41,1172168,0.0
2020-08-11,74.91,75.75,73.76,73.9,1718277,0.0
2020-08-12,74.43,74.7,73.83,74.13,992140,0.0
2020-08-13,74.06,75.05,73.87,74.47,861683,0.0
2020-08-14,74.23,74.71,73.9,74.32,661063,0.0
2020-08-17,74.44,75.46,74.05,74.41,807057,0.0
2020-08-18,74.51,75,74.03,74.52,892894,0.0
2020-08-19,74.72,74.925,74.01,74.13,891101,0.0
2020-08-20,73.81,74.31,73.6,74,829228,0.0
2020-08-21,73.96,73.98,73.13,73.92,879361,0.0
2020-08-24,74.24,75.57,73.92,75.56,924766,0.0
2020-08-25,75.68,76.19,75.453,75.88,983206,0.0
2020-08-26,75.55,76.23,75.06,75.83,901066,0.0
2020-08-27,76.48,77,75.965,76.53,1198069,0.0
2020-08-28,76.71,77.42,76.13,77.32,931818,0.0
2020-08-31,76.76,77.15,76.1621,76.44,1058879,0.0
2020-09-01,76.24,76.3475,75.52,76.25,1055472,0.0
2020-09-02,76.67,78.28,76.5,77.99,1121764,0.0
2020-09-03,78.16,78.28,75.71,76.34,1873985,0.0
2020-09-04,76.56,77.19,75.1501,76.06,1557652,0.0
2020-09-08,74.55,75.315,74.1,74.29,2121682,0.0
2020-09-09,74.78,76.485,74.16,75.75,1103156,0.0
2020-09-10,76.665,76.84,75.03,75.33,1782455,0.0
2020-09-11,75.59,75.99,74.495,74.99,1306678,0.0
2020-09-14,75.89,77.97,75.6,77.62,1606835,0.0
2020-09-15,77.88,79.38,77.86,78.9,1379610,0.0
2020-09-16,79.23,80.515,79.14,79.76,1721732,0.0
2020-09-17,78.07,79.7748,78,79.51,1771814,0.0
2020-09-18,79.77,79.93,77.91,78.56,1955851,0.0
2020-09-21,77.57,77.77,75.61,76.75,1233724,0.0
2020-09-22,77.18,77.77,76.5403,77.61,1019544,0.0
2020-09-23,77.92,78.07,75.69,76.07,1603853,0.0
2020-09-24,75.73,76.85,75.08,75.91,1155617,0.0
2020-09-25,75.49,77.95,75.32,77.7,1096190,0.0
2020-09-28,78.77,79.83,78.77,79.59,1074771,0.0
2020-09-29,79.54,80.03,78.9,79.16,1285881,0.0
2020-09-30,79.2626,80.44,79.04,79.74,1303554,0.0
2020-10-01,80.11,80.95,78.7,79.37,1137070,0.0
2020-10-02,78.01,79.9899,78,79.42,1122919,0.0
2020-10-05,80.14,81.79,79.97,81.44,2210455,0.0
2020-10-06,80.68,82.8545,79.07,79.44,2768041,0.0
2020-10-07,80.425,81.16,80.17,80.51,1581582,0.0
2020-10-08,82,83.5,81.56,82.01,1538876,0.0
2020-10-09,82.54,82.98,81.58,82.42,1005548,0.0
2020-10-12,83.22,83.65,82.41,82.99,1356319,0.0
2020-10-13,83.34,83.67,82.58,83.01,1189188,0.0
2020-10-14,83.27,84.74,83.081,84.35,1385948,0.0
2020-10-15,83.46,83.97,82.6,83.3,958324,0.0
2020-10-16,83.76,84.65,83.39,83.76,1052183,0.0
2020-10-19,83.81,84.31,81.63,81.88,838500,0.0
2020-10-20,82.41,83.35,81.66,82.29,686335,0.0
2020-10-21,82.34,83.18,82,82.61,719506,0.0
2020-10-22,82.7,84.2,82.26,83.98,832157,0.0
2020-10-23,84.56,85.12,84.06,85.03,855362,0.0
2020-10-26,83.55,84.01,81.8,82.47,1053655,0.0
2020-10-27,82.63,83.18,81.765,81.93,731474,0.0
2020-10-28,80.58,81.76,79.95,80.16,1041044,0.0
2020-10-29,79.86,83.21,79.63,82.4,1080446,0.0
2020-10-30,81.12,82.34,81.04,82.31,1226678,0.0
2020-11-02,83.19,84.12,82.41,83.31,1084703,0.0
2020-11-03,83.99,87.08,83.99,86.54,1270285,0.0
2020-11-04,89.32,89.48,85.32,85.46,1957485,0.0
2020-11-05,86.675,87.84,86.105,86.61,1071623,0.0
2020-11-06,86.8367,88.38,86.54,88.01,813016,0.0
2020-11-09,93.26,94.95,90.55,90.71,1834148,0.0
2020-11-10,89.48,92.69,89.47,91.29,1207010,0.0
2020-11-11,91.79,92.16,90.85,91.53,671809,0.0
2020-11-12,91.65,91.97,89.855,90.35,819709,0.0
2020-11-13,91.11,91.97,90.44,91.96,604256,0.0
2020-11-16,92.46,93.32,91.9783,93.17,1197956,0.0
2020-11-17,92.09,92.64,91.52,92.51,1299071,0.0
2020-11-18,92.38,93.09,91.82,91.95,1354686,0.0
2020-11-19,91.69,92.22,90.9,92.04,892414,0.0
2020-11-20,92.07,92.07,90.59,90.63,790781,0.0
2020-11-23,91.52,92.14,90.89,91.98,891919,0.0
2020-11-24,92.38,93.81,91.62,93.74,1326993,0.0
2020-11-25,94,94,92.592,93.19,693022,0.0
2020-11-27,93.06,93.5962,92.75,93.37,450672,0.0
2020-11-30,93.01,93.37,91.7,93.13,1008412,0.0
2020-12-01,93.74,93.96,93.01,93.54,1131131,0.0
2020-12-02,93.53,93.62,92.28,92.8,1190812,0.0
