Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,54.52,54.93,54.27,54.84,8494972,59134,54.644498
2021-01-04,54.26,54.63,52.03,52.76,25611117,202944,52.781579
2021-01-05,52.3,52.62,52.03,52.18,20323827,135781,52.226351
2021-01-06,51.97,52.02,50.1879,50.52,38724517,271560,50.667094
2021-01-07,50.0,50.255,49.52,49.96,53226204,286454,49.893889
2021-01-08,49.97,51.125,49.84,51.08,29674692,177833,50.559668
2021-01-11,50.62,50.86,49.95,50.2,19618332,138218,50.230868
2021-01-12,50.04,50.3684,49.76,50.11,18538664,123007,50.050221
2021-01-13,50.0,50.36,49.9533,50.16,18864148,98185,50.185459
2021-01-14,50.16,50.18,49.22,49.23,34303579,186243,49.461066
2021-01-15,49.17,49.1799,48.53,48.7,24366794,177552,48.771284
2021-01-19,48.73,49.04,48.24,48.51,29116091,176813,48.44613
2021-01-20,48.54,48.82,48.31,48.68,24283670,147842,48.540261
2021-01-21,48.65,49.09,48.46,48.95,19707331,129523,48.869028
2021-01-22,48.81,48.94,48.49,48.49,15404050,104627,48.630883
2021-01-25,48.4,48.84,48.24,48.78,16604213,124620,48.630191
2021-01-26,48.89,49.4,48.61,49.29,12922627,93377,49.140846
2021-01-27,48.89,49.32,48.23,48.53,21262412,167932,48.614164
2021-01-28,48.69,49.5,48.61,49.15,17498867,134830,49.201316
2021-01-29,49.03,49.12,48.11,48.15,18670257,134809,48.373754
2021-02-01,48.36,48.69,48.18,48.48,12183609,102595,48.489022
2021-02-02,48.8,49.35,48.63,48.96,13325916,94375,49.078102
2021-02-03,48.8,49.0883,48.67,48.77,12274115,87498,48.868598
2021-02-04,48.96,49.07,48.65,49.01,20597413,108237,48.908415
2021-02-05,49.5,49.78,49.27,49.65,12863885,102421,49.625543
2021-02-08,49.93,50.17,49.49,49.92,17835200,122475,49.787993
2021-02-09,49.92,50.02,49.63,49.7,14593049,102653,49.78141
2021-02-10,50.32,50.58,49.53,49.6,22965432,143712,49.925487
2021-02-11,49.95,50.59,49.8,50.3,21928681,123136,50.279297
2021-02-12,50.61,50.8481,50.39,50.69,13137064,93004,50.631962
2021-02-16,50.62,50.72,50.16,50.27,15093806,106392,50.412997
2021-02-17,50.0,50.485,49.885,50.13,12810529,97189,50.265923
2021-02-18,50.19,50.845,50.0316,50.77,12749841,92564,50.547686
2021-02-19,50.79,50.825,49.97,50.11,15968769,101136,50.362335
2021-02-22,49.82,50.88,49.67,50.63,14370879,101495,50.478967
2021-02-23,51.0,51.51,50.42,50.54,16222309,128238,50.7706
2021-02-24,50.39,50.9,50.13,50.71,14462563,97376,50.616853
2021-02-25,50.39,50.745,49.98,50.17,14211089,105662,50.261068
2021-02-26,50.17,50.21,48.97,48.99,23638432,146477,49.441789
2021-03-01,49.42,50.44,49.4,49.9,13904859,101530,50.051641
2021-03-02,49.81,50.56,49.7,50.1,11759632,88724,50.146911
2021-03-03,49.71,50.56,49.71,49.98,15410905,100387,50.155269
2021-03-04,50.45,51.09,49.62,49.94,22036421,157789,50.302139
2021-03-05,50.14,50.95,49.9,50.79,21310758,141649,50.521993
2021-03-08,51.5,52.49,51.16,51.64,25084870,158434,51.880142
2021-03-09,51.75,51.88,50.82,50.86,23082680,145739,51.20528
2021-03-10,51.18,51.63,50.715,51.44,21331589,123378,51.20153
2021-03-11,51.12,51.43,50.81,50.88,17417677,115076,51.019244
2021-03-12,50.56,50.679,50.2,50.36,17598594,110111,50.406942
2021-03-15,50.51,51.12,50.47,51.03,13422138,95827,50.887147
2021-03-16,51.2,51.52,51.04,51.22,14214219,93780,51.267578
2021-03-17,51.34,51.62,51.15,51.24,17502853,105516,51.322283
2021-03-18,51.03,51.19,50.485,50.57,18007306,113301,50.724818
2021-03-19,50.46,51.08,50.17,50.81,67857101,153824,50.712596
2021-03-22,50.32,51.08,50.32,51.0,17911602,99687,50.870566
2021-03-23,51.02,51.65,50.825,51.39,16936692,104004,51.323224
2021-03-24,51.17,51.89,51.15,51.52,15002032,98155,51.611002
2021-03-25,51.7,52.06,51.17,52.02,17091938,107691,51.762193
2021-03-26,52.02,53.11,51.76,53.04,17126693,113361,52.597435
2021-03-29,52.78,53.94,52.71,53.85,17514076,115520,53.567978
2021-03-30,53.75,53.79,52.925,53.15,14871756,105591,53.190089
2021-03-31,53.03,53.17,52.5,52.71,15826474,91500,52.753015
2021-04-01,52.96,53.15,52.455,52.51,15797486,101417,52.686203
2021-04-05,52.35,53.215,52.29,52.81,16341863,109696,52.8962
2021-04-06,53.04,53.65,52.9,53.19,15594339,97507,53.311329
2021-04-07,53.29,53.5,53.12,53.28,10014425,61424,53.260843
2021-04-08,53.23,53.38,52.97,53.12,9651375,66501,53.156157
2021-04-09,53.19,53.28,52.81,53.18,10532487,68044,53.041756
2021-04-12,53.33,53.55,53.095,53.35,7582755,74440,53.291011
2021-04-13,53.04,53.285,52.81,53.09,9539830,78174,53.1062
2021-04-14,52.98,53.19,52.645,53.08,8377854,76374,53.018207
2021-04-15,53.13,53.66,53.12,53.33,11276962,83252,53.410592
2021-04-16,53.8,53.8,53.375,53.68,14098438,88430,53.613501
2021-04-19,54.0,54.3582,53.3,54.0,17311322,124678,53.952776
2021-04-20,53.84,54.59,53.81,54.17,12999237,108358,54.252681
2021-04-21,54.3,54.74,54.24,54.61,13845086,86253,54.585825
2021-04-22,54.47,54.865,54.315,54.44,12500090,89930,54.560073
2021-04-23,54.4,54.59,54.17,54.47,9007880,69442,54.44152
2021-04-26,54.5,54.51,53.58,53.66,11642008,88570,53.836616
2021-04-27,53.51,53.7,53.32,53.58,9763832,69770,53.566686
2021-04-28,54.0,54.047,53.435,53.59,10518846,74649,53.643183
2021-04-29,53.43,54.36,53.43,54.26,15198785,85416,54.097764
2021-04-30,54.25,54.27,53.69,53.98,14808397,78607,53.965219
2021-05-03,54.3,54.795,54.16,54.48,10374131,83738,54.557529
2021-05-04,54.6,54.62,53.94,54.14,13953819,97926,54.182921
2021-05-05,54.14,54.24,53.713,54.0,9563077,69427,53.950517
2021-05-06,54.12,54.605,54.05,54.54,11484315,77548,54.413999
2021-05-07,54.44,54.77,54.16,54.51,10612837,71877,54.491025
2021-05-10,54.88,55.495,54.831,54.89,14204775,97253,55.11865
2021-05-11,55.03,55.12,54.045,54.32,13047052,98840,54.399835
2021-05-12,54.39,54.555,53.875,54.04,15659573,101452,54.168943
2021-05-13,53.88,54.775,53.83,54.51,14987899,99441,54.504295
2021-05-14,54.83,55.1,54.69,54.73,10431100,79615,54.843642
2021-05-17,54.86,55.02,54.5,54.64,12120758,83777,54.715172
2021-05-18,54.39,54.5599,54.1,54.34,13232498,93191,54.34064
2021-05-19,54.16,54.18,53.61,54.17,15127176,99820,53.960328
2021-05-20,54.12,54.8,54.12,54.65,10948427,78349,54.604375
2021-05-21,54.8,55.115,54.22,54.62,16032717,97127,54.606516
2021-05-24,54.63,54.93,54.49,54.8,10326136,67844,54.763591
2021-05-25,54.8,54.82,54.345,54.79,11916682,86396,54.649475
2021-05-26,55.0,55.05,54.59,55.03,16063877,96738,54.913613
2021-05-27,55.13,55.57,54.775,55.49,59109570,126586,55.365624
2021-05-28,55.37,55.71,55.2,55.29,17011952,100328,55.368932
2021-06-01,55.35,55.65,55.095,55.28,13304330,87928,55.287605
2021-06-02,55.5,55.56,55.26,55.5,11328699,79828,55.434506
2021-06-03,55.15,55.74,55.1,55.64,17364323,83700,55.444601
2021-06-04,55.9,56.48,55.78,56.24,18933261,98624,56.255981
2021-06-07,56.31,56.34,55.81,56.04,14011112,71011,56.017108
2021-06-08,56.22,56.25,55.545,55.65,10968281,79893,55.735341
2021-06-09,55.75,55.92,55.48,55.48,9968441,66746,55.648857
2021-06-10,55.96,56.12,55.76,55.91,12402163,67799,55.939589
2021-06-11,55.99,56.21,55.655,56.16,11775924,73072,55.972079
2021-06-14,55.56,55.71,55.2,55.55,9684838,73002,55.379681
2021-06-15,55.7,55.79,55.19,55.41,11143384,71618,55.404043
2021-06-16,55.46,55.46,54.64,54.67,15141319,107940,54.991187
2021-06-17,54.67,55.15,54.645,54.95,10514232,81346,54.933973
2021-06-18,54.51,54.62,53.72,53.77,31237089,127154,54.075799
2021-06-21,54.14,54.43,54.0,54.36,14316861,95342,54.259369
2021-06-22,54.4,54.85,54.255,54.56,12987495,76500,54.650394
2021-06-23,54.6,54.6,54.11,54.12,12273136,80665,54.27436
2021-06-24,54.24,54.415,54.0,54.39,11414551,74255,54.248597
2021-06-25,54.3,54.47,54.01,54.32,18810291,68235,54.288285
2021-06-28,54.37,54.37,54.0,54.26,10531010,72863,54.202801
2021-06-29,54.13,54.34,53.72,53.86,12294624,83694,53.959027
2021-06-30,53.8,54.18,53.75,54.11,14593333,78128,53.954614
2021-07-01,54.25,54.48,53.855,53.96,13171035,79230,54.095725
2021-07-02,54.0,54.45,54.0,54.18,10588902,71703,54.228324
2021-07-06,53.99,54.09,53.55,53.88,15261753,101587,53.849877
2021-07-07,53.75,54.375,53.72,54.32,14347726,67986,54.235515
2021-07-08,53.99,54.165,53.735,54.13,11875612,76056,54.011947
2021-07-09,54.25,54.52,54.18,54.46,10792988,59202,54.416769
2021-07-12,54.37,54.595,54.27,54.48,15098999,70438,54.448428
2021-07-13,55.0,55.295,54.75,55.02,15161219,96383,55.0807
2021-07-14,55.02,56.3499,54.96,56.26,21924145,117753,55.948655
2021-07-15,56.3,56.47,55.91,56.44,15021738,94167,56.285181
2021-07-16,56.5,56.68,56.26,56.4,14819111,80559,56.477766
2021-07-19,56.12,56.35,55.16,55.73,19325734,115596,55.591268
2021-07-20,55.73,56.3299,55.52,55.83,16168715,96858,55.911478
2021-07-21,57.24,57.56,56.425,56.55,20861912,126802,56.849831
2021-07-22,56.62,56.74,56.05,56.47,13373330,87605,56.457998
2021-07-23,56.59,57.33,56.45,57.01,12117970,78756,56.974379
2021-07-26,56.83,57.12,56.56,57.06,8670638,58055,56.951254
2021-07-27,57.2,57.54,56.92,57.26,12785255,83435,57.266365
2021-07-28,57.05,57.16,56.629,56.74,9790288,67262,56.811893
2021-07-29,57.1,57.25,56.86,57.05,9556558,54779,57.0619
2021-07-30,57.15,57.25,56.9,57.03,11678484,56103,57.043821
2021-08-02,57.2,57.24,56.705,56.88,9733756,64469,56.907265
2021-08-03,57.0,57.0,56.745,56.92,8753977,57273,56.890656
2021-08-04,56.76,56.95,56.0101,56.1,11861321,80265,56.224295
2021-08-05,56.44,56.59,56.29,56.5,9793859,63576,56.483002
2021-08-06,56.6,56.74,56.44,56.64,10393814,61284,56.614427
2021-08-09,56.85,56.88,56.4308,56.65,8840761,55557,56.597931
2021-08-10,56.9,57.17,56.655,56.8,10898087,66101,56.881192
2021-08-11,56.8,57.18,56.71,56.73,8341678,62589,56.899374
2021-08-12,56.73,56.98,56.73,56.84,6158974,49455,56.83734
2021-08-13,56.84,57.3,56.771,57.23,7699783,53368,57.162212
2021-08-16,57.2,57.49,57.03,57.48,7951386,59281,57.33868
2021-08-17,57.49,57.555,57.01,57.28,10303216,67204,57.247621
2021-08-18,57.2,57.23,56.42,56.5,13806732,86715,56.637107
2021-08-19,56.0,56.98,55.95,56.86,9176750,71094,56.723636
2021-08-20,56.8,57.0299,56.58,56.64,10490147,69652,56.719311
2021-08-23,56.67,56.75,56.38,56.44,8886449,70438,56.55293
2021-08-24,56.64,56.64,55.9,56.01,12065755,83748,56.065469
2021-08-25,56.06,56.17,55.73,56.07,11244215,82141,56.023735
2021-08-26,55.95,55.98,55.51,55.54,10247519,75751,55.637161
2021-08-27,55.66,55.785,55.45,55.65,8805425,64280,55.64782
2021-08-30,55.69,56.2,55.64,56.18,10028950,70683,56.015257
2021-08-31,56.16,56.515,56.0,56.31,14154277,66362,56.276104
2021-09-01,56.42,56.8,56.28,56.69,9493092,63708,56.601474
2021-09-02,56.8,57.03,56.41,56.77,11621675,71180,56.66333
2021-09-03,56.55,56.765,56.245,56.73,13215156,62330,56.621496
2021-09-07,56.6,56.69,55.51,55.67,20027487,105508,55.833527
2021-09-08,55.67,56.48,55.61,56.42,11951941,72863,56.24126
2021-09-09,56.26,56.42,55.8,55.86,12525290,72199,56.032392
2021-09-10,56.01,56.13,55.515,55.61,10554388,71335,55.707385
2021-09-13,55.74,56.395,55.74,56.07,20243477,99167,56.071658
2021-09-14,55.73,55.98,55.55,55.69,13866225,86934,55.729882
2021-09-15,55.68,56.0,55.42,55.88,15724534,79948,55.817528
2021-09-16,55.65,55.985,54.82,55.35,17401553,102140,55.299247
2021-09-17,55.02,55.194,54.37,54.44,33323549,118685,54.643538
2021-09-20,54.0,54.4,53.7273,54.06,27462374,134615,54.064846
2021-09-21,54.39,54.82,53.94,54.05,16406755,88330,54.196938
2021-09-22,54.56,54.56,54.0623,54.13,12618717,72589,54.258719
