Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,167.07,169.135,166.29,168.84,1643767,16717,167.992016
2021-01-04,169.02,169.4776,163.105,165.5,3164894,38414,164.962368
2021-01-05,165.19,166.66,163.2,166.32,2322787,28955,165.493415
2021-01-06,162.98,167.28,162.97,164.32,3619696,39774,165.130653
2021-01-07,164.18,167.12,161.78,165.83,3025577,33161,165.278723
2021-01-08,166.22,166.86,164.64,166.41,3439048,37894,166.035995
2021-01-11,182.76,189.3012,182.02,185.94,11402588,111142,186.016288
2021-01-12,182.79,184.24,177.438,178.8,7179275,75576,179.875114
2021-01-13,180.0,187.62,179.34,185.5,7303875,63260,185.200006
2021-01-14,185.27,188.96,184.58,186.69,4413184,43380,187.121359
2021-01-15,186.8,191.78,186.8,190.77,6624593,52157,190.060589
2021-01-19,196.0,199.5199,194.07,198.48,7729052,61243,197.531617
2021-01-20,198.77,201.7731,198.68,201.26,5335808,49561,200.577921
2021-01-21,203.7,204.72,198.01,202.35,8702931,71367,201.430573
2021-01-22,202.04,206.54,200.56,206.14,6128788,53797,205.561169
2021-01-25,208.24,212.53,208.0879,212.35,5959155,57860,210.689252
2021-01-26,212.49,213.23,210.6,212.72,6601482,54182,212.059403
2021-01-27,211.07,212.02,205.1,207.57,7358032,67673,207.74839
2021-01-28,208.0,211.84,207.57,210.12,5460392,61059,209.625293
2021-01-29,211.3,218.0,204.46,207.97,8401746,86194,208.927522
2021-02-01,209.77,209.89,203.1,203.14,5383786,54494,205.883039
2021-02-02,204.38,205.9,197.35,197.56,5314567,56588,199.409583
2021-02-03,197.87,200.59,196.89,196.96,3679090,36551,197.891278
2021-02-04,196.81,201.88,195.64,201.62,2924329,34997,200.237549
2021-02-05,201.62,202.9199,200.85,201.77,2732210,32949,201.879303
2021-02-08,202.38,206.43,201.91,205.77,2909916,35464,205.020417
2021-02-09,203.75,204.9499,200.32,201.71,2661376,35231,201.400477
2021-02-10,204.62,205.55,201.64,204.39,3062709,38764,203.852889
2021-02-11,202.85,204.18,201.62,202.58,3544689,30096,202.566343
2021-02-12,201.65,208.22,201.15,207.29,2611297,31542,206.010965
2021-02-16,205.98,207.49,203.61,205.76,2753832,31176,205.746454
2021-02-17,205.01,206.69,204.265,206.46,3339286,28345,205.372894
2021-02-18,205.3,205.415,200.95,201.12,3919891,42773,202.449508
2021-02-19,201.13,202.8789,200.3301,200.92,3434858,33657,201.124602
2021-02-22,199.18,201.61,197.96,200.68,2263645,28073,199.8308
2021-02-23,200.31,204.31,198.68,202.48,3287678,44169,201.996994
2021-02-24,201.67,206.455,201.63,204.52,2848792,29392,204.555942
2021-02-25,203.57,205.55,201.75,203.82,2386804,29920,203.475934
2021-02-26,206.7,206.99,202.06,204.89,3887883,50548,205.003404
2021-03-01,205.02,208.24,204.78,206.47,2797548,35363,206.556693
2021-03-02,209.0,209.95,204.1,204.14,3445286,48804,206.602757
2021-03-03,203.16,204.31,199.705,202.0,3660372,47349,202.069324
2021-03-04,203.55,204.74,198.61,200.54,4308450,61830,201.374269
2021-03-05,201.25,207.67,200.88,206.92,3876160,57239,204.926251
2021-03-08,207.0,210.8896,206.32,207.03,3300514,43050,208.300582
2021-03-09,208.34,212.16,206.06,206.11,4227322,43718,208.279359
2021-03-10,207.27,208.04,204.39,205.45,3400164,41570,206.337075
2021-03-11,206.51,207.25,204.27,205.21,4037378,42164,205.397988
2021-03-12,204.89,208.4599,202.28,208.08,4541373,57358,205.932693
2021-03-15,190.0,193.18,188.2,189.16,12417880,130866,190.012537
2021-03-16,191.6,191.62,187.23,190.9,6194244,62876,189.871997
2021-03-17,189.73,189.83,186.56,186.73,5134224,56687,187.664425
2021-03-18,186.02,187.09,183.8,183.93,4240308,55926,185.044084
2021-03-19,184.87,185.8,183.88,184.29,6050179,56072,184.572419
2021-03-22,184.05,185.91,183.2,185.84,2673900,31023,185.344134
2021-03-23,185.35,186.655,183.25,183.68,3284889,38753,184.558243
2021-03-24,183.7,183.835,179.82,180.17,3931728,56291,180.925969
2021-03-25,181.0,183.64,180.22,183.09,2630505,35900,182.310079
2021-03-26,184.0,185.91,182.63,185.31,2868368,44312,184.507623
2021-03-29,184.66,187.6696,183.505,186.34,3019628,37423,186.346744
2021-03-30,185.53,186.86,184.71,185.5,2523602,31904,185.743702
2021-03-31,185.57,187.94,185.26,186.82,3621514,36133,186.993864
2021-04-01,187.48,188.07,184.66,185.24,2334790,31664,185.905168
2021-04-05,185.59,185.9,183.1,184.89,2858908,34215,184.49663
2021-04-06,184.69,185.63,182.49,182.8,2486729,34362,183.725239
2021-04-07,183.0,183.18,181.22,182.32,3399284,41220,182.112704
2021-04-08,182.95,183.97,182.47,182.61,2384164,30335,183.029766
2021-04-09,182.53,185.14,182.41,184.49,2605968,29457,183.770814
2021-04-12,183.43,183.94,180.88,181.82,2852342,39632,181.909217
2021-04-13,181.18,183.64,181.18,182.53,3060708,30139,182.453858
2021-04-14,182.59,184.469,182.05,183.0,1981130,28995,183.23157
2021-04-15,183.79,187.72,183.41,185.92,2568386,36716,186.023309
2021-04-16,187.38,190.3,186.88,189.25,3649396,47076,189.082999
2021-04-19,189.34,190.88,188.07,189.64,2941927,32031,189.604741
2021-04-20,190.41,193.5,190.17,190.61,2434569,32504,191.371326
2021-04-21,191.56,193.01,189.8,190.95,2218188,28812,191.071267
2021-04-22,190.0,191.27,186.75,187.05,2976944,37095,188.096362
2021-04-23,187.03,189.13,187.03,188.72,2488747,27777,188.383021
2021-04-26,188.57,188.65,186.06,187.22,2798874,35268,187.025978
2021-04-27,184.14,185.87,180.79,182.21,6811436,78606,182.613413
2021-04-28,181.45,182.0,178.5779,180.55,4670130,63634,180.013546
2021-04-29,180.94,182.63,180.0,182.2,2403057,35666,181.585518
2021-04-30,181.84,183.95,181.19,182.77,3091857,39276,182.838631
2021-05-03,182.99,186.35,182.92,185.92,3189735,42230,185.406566
2021-05-04,187.53,190.08,186.78,188.2,3679882,53349,188.557585
2021-05-05,188.22,193.57,188.17,192.81,4261254,51077,191.874728
2021-05-06,191.55,194.1,189.3227,193.89,3090874,37930,192.540215
2021-05-07,194.82,196.2668,193.9,195.42,2523552,37862,195.472435
2021-05-10,196.17,196.61,193.5,194.76,2231065,32912,195.207202
2021-05-11,193.39,195.75,193.01,194.75,1842260,29413,194.565343
2021-05-12,194.75,195.65,192.73,193.2,2377704,35900,193.671366
2021-05-13,192.25,196.11,191.75,194.94,2138847,31357,194.604372
2021-05-14,195.71,197.27,194.92,196.21,1815113,31218,196.486236
2021-05-17,196.48,199.61,195.09,195.53,2465968,42640,196.71789
2021-05-18,195.0,196.35,193.58,194.63,2369384,31729,195.055027
2021-05-19,193.52,197.39,193.11,196.51,3070640,41442,196.061234
2021-05-20,197.16,201.08,196.17,199.53,3494708,47375,199.915922
2021-05-21,200.0,201.92,199.47,199.88,2579208,34308,200.417323
2021-05-24,201.0,203.615,200.04,201.02,2090426,28865,201.943502
2021-05-25,201.43,201.85,199.14,199.22,2919227,35814,199.861616
2021-05-26,199.23,202.44,198.25,200.99,2891438,36465,200.771901
2021-05-27,200.65,201.38,195.5,199.2,9354679,60904,198.975805
2021-05-28,199.12,202.28,198.53,199.74,2386024,35395,200.261683
2021-06-01,200.32,200.89,196.68,198.42,3071346,40191,198.499599
2021-06-02,199.01,200.92,198.25,199.13,2030286,34026,199.336249
2021-06-03,199.12,203.64,198.61,202.7,3066605,38713,202.160855
2021-06-04,203.24,204.45,201.2902,202.02,2818528,42643,202.574119
2021-06-07,202.4,233.33,201.83,222.52,17231551,178457,221.854043
2021-06-08,221.35,222.27,217.37,220.7,4618473,65661,219.431389
2021-06-09,221.35,226.73,220.26,226.0,4934889,60078,224.818548
2021-06-10,227.61,235.847,226.25,233.54,5592394,73591,233.221007
2021-06-11,227.03,229.59,221.56,224.09,5632232,78505,224.159899
2021-06-14,224.23,226.66,223.02,226.1,2718446,36726,225.524314
2021-06-15,226.66,226.66,222.87,223.52,2187624,31769,223.657888
2021-06-16,223.53,224.36,220.2,220.76,2540238,41063,221.896392
2021-06-17,221.35,223.095,220.27,222.21,1875714,35991,222.029952
2021-06-18,219.55,221.05,218.32,218.55,3998145,36245,219.063875
2021-06-21,219.1,223.77,218.08,222.67,3648720,47171,222.081917
2021-06-22,222.63,223.61,220.5128,221.44,1651271,27680,221.678615
2021-06-23,222.19,222.24,217.0,217.1,2413923,37171,217.985304
2021-06-24,235.01,239.37,230.42,232.97,12283587,135721,234.646758
2021-06-25,233.12,233.4899,229.39,230.22,6985934,53164,230.500637
2021-06-28,229.66,229.88,226.8784,228.22,2504104,36091,228.044405
2021-06-29,228.25,231.4,227.85,229.37,1620053,27618,229.58853
2021-06-30,230.09,230.8459,229.06,229.52,1785549,25783,229.730898
2021-07-01,229.44,231.5,228.66,231.13,1973050,28126,230.737231
2021-07-02,231.97,234.21,231.33,233.96,1991006,27887,233.243275
2021-07-06,233.82,235.575,233.2301,235.42,3120635,43189,234.616623
2021-07-07,234.68,236.59,233.46,235.82,3136174,42067,235.438287
2021-07-08,233.4,237.27,232.1,237.12,2425408,36207,235.764875
2021-07-09,237.17,238.4717,232.75,234.99,4025606,45669,235.902772
2021-07-12,235.17,238.0,235.15,236.01,2927817,33013,236.130952
2021-07-13,235.98,236.65,234.03,235.3,1968408,28690,235.38925
2021-07-14,235.79,237.23,234.73,236.35,2097891,23181,236.412664
2021-07-15,235.01,235.99,230.69,231.47,3605161,38358,232.23564
2021-07-16,232.5,233.04,231.21,232.46,2224085,28405,232.134164
2021-07-19,231.88,234.3,230.57,234.14,2284655,34392,232.651995
2021-07-20,235.0,237.75,233.935,235.02,2286083,33420,235.271232
2021-07-21,236.38,237.37,233.59,237.29,1639537,21929,236.445864
2021-07-22,237.34,239.7,236.37,238.49,1702679,26405,238.31509
2021-07-23,239.28,244.55,238.56,244.15,2445149,38460,242.429698
2021-07-26,242.57,245.28,242.57,243.21,2676254,32734,243.294978
2021-07-27,243.71,244.06,242.66,243.58,2114093,27144,243.390956
2021-07-28,243.37,248.4,242.64,246.51,1677174,27004,246.583814
2021-07-29,247.5,248.24,242.2401,245.33,1921313,29958,245.346605
2021-07-30,244.9,245.95,242.63,243.5,1899524,26235,243.95889
2021-08-02,245.73,247.885,244.25,246.6,1954465,31175,246.567714
2021-08-03,244.75,259.37,243.5,255.99,5400199,68802,254.865807
2021-08-04,256.0,270.65,255.42,262.47,3889046,61489,264.807277
2021-08-05,263.28,265.51,261.33,264.19,2261269,36936,263.920691
2021-08-06,263.23,264.27,260.74,263.44,2154872,35268,263.009008
2021-08-09,264.58,273.04,264.5,267.16,3233547,39437,268.133231
2021-08-10,266.75,271.08,266.18,269.45,2058805,29731,269.118647
2021-08-11,269.59,270.94,262.66,264.1,2811822,38112,265.875302
2021-08-12,263.2,264.535,261.49,263.47,2100778,34854,263.301582
2021-08-13,263.15,265.69,263.02,264.21,1480722,25073,264.357194
2021-08-16,264.88,270.26,264.265,269.94,2620146,33539,268.347179
2021-08-17,271.16,275.87,267.18,272.71,2092427,37159,271.771908
2021-08-18,272.01,274.76,268.03,268.52,2522024,33944,270.886788
2021-08-19,266.15,271.8475,265.43,270.4,1894273,31077,269.730428
2021-08-20,270.77,272.8665,269.06,270.91,1531180,29198,270.880437
2021-08-23,272.3,272.91,267.7,267.82,2434936,35595,269.169225
2021-08-24,266.2,267.44,261.78,262.77,3735797,48816,263.4511
2021-08-25,262.78,264.52,261.29,263.87,2387229,35587,263.354495
2021-08-26,264.0,265.59,260.58,261.32,1730223,31596,261.80399
2021-08-27,262.52,263.1257,258.58,259.75,1834195,31773,259.988198
2021-08-30,260.02,264.07,259.61,262.31,1300296,26961,262.565297
2021-08-31,262.84,263.635,257.86,258.29,2727772,35939,259.258897
2021-09-01,258.54,258.77,254.49,257.4,2951673,45557,256.623179
2021-09-02,257.41,259.73,256.47,259.57,1468537,26185,258.565701
2021-09-03,259.78,260.99,256.7836,259.53,1123677,23051,259.428597
2021-09-07,259.0,260.82,254.41,254.8,2402647,35526,256.286584
2021-09-08,254.6,255.71,253.68,254.84,1525118,29032,254.690551
2021-09-09,253.15,254.02,239.67,240.0,4973636,65771,243.056357
2021-09-10,243.29,243.89,238.57,239.5,4626849,57836,240.46037
2021-09-13,240.54,241.15,235.15,237.96,2829907,34905,237.513087
2021-09-14,238.72,239.7939,231.98,233.09,3823767,48993,233.855786
2021-09-15,233.58,239.38,233.06,233.73,2799912,42761,235.282765
2021-09-16,234.08,234.69,229.73,231.04,2958198,41116,230.867731
2021-09-17,229.71,230.83,228.23,230.1,4477942,33915,229.847774
2021-09-20,228.0,232.73,227.29,231.64,2797351,43349,230.790563
2021-09-21,232.06,233.72,229.74,230.17,2170293,31978,230.935181
2021-09-22,230.0,231.03,227.58,228.3,2513982,37125,229.00029
2021-09-23,229.3,234.2,229.01,232.18,1905966,31290,232.677603
2021-09-24,232.77,235.385,231.34,231.68,1636926,27643,232.570183
2021-09-27,229.97,231.06,225.613,226.4,2771775,39074,226.811212
2021-09-28,226.39,226.4,220.2,221.6,3577188,48602,221.958411
2021-09-29,226.0,231.44,224.56,230.36,3948616,54676,229.175499
2021-09-30,233.64,237.16,230.8,231.05,3737734,55187,233.319924
2021-10-01,230.9,231.68,225.45,229.59,2208884,36034,229.175806
2021-10-04,227.8,230.19,224.22,224.85,4758527,54448,225.523953
2021-10-05,226.44,232.56,226.1747,230.93,2793148,39911,230.577724
2021-10-06,230.56,230.85,226.05,227.85,2435079,34125,227.97138
2021-10-07,229.65,234.11,229.0,233.18,1994410,35353,232.942313
2021-10-08,233.42,235.81,231.55,233.94,2551377,38976,234.200855
2021-10-11,236.7,237.99,233.6,233.67,1884750,29091,235.220304
2021-10-12,234.7,235.07,231.98,232.78,1704370,25622,232.938729
2021-10-13,234.07,237.92,232.8,236.44,2087026,30528,235.923414
2021-10-14,237.15,238.44,234.11,236.69,1819029,29326,236.16906
2021-10-15,237.42,239.2986,235.82,237.88,2583465,25940,237.877902
2021-10-18,237.43,242.66,236.7,238.98,2519262,32257,239.267872
2021-10-19,239.06,242.55,239.06,242.31,1555093,22305,241.675718
2021-10-20,243.73,245.9,243.04,243.72,1520985,27333,243.981989
2021-10-21,244.95,244.95,239.834,241.17,1700654,30491,241.011913
2021-10-22,240.96,244.04,239.56,243.75,1924952,27431,242.509424
2021-10-25,243.32,246.2667,240.52,245.05,2736575,43442,244.942808
2021-10-26,243.58,248.92,237.09,248.44,4512931,70365,245.027324
2021-10-27,248.7,254.46,248.32,250.17,3144445,51634,251.072619
2021-10-28,250.16,256.75,250.08,253.35,3361362,44926,253.025816
2021-10-29,253.78,256.47,251.77,254.76,3126178,38982,254.502803
2021-11-01,255.11,256.48,248.05,249.31,2719989,43326,250.499452
2021-11-02,251.25,259.3,249.4,256.85,3989255,45446,256.774657
2021-11-03,257.77,266.79,257.76,266.26,4379481,58023,264.020477
2021-11-04,265.27,271.11,265.27,271.0,4132837,50159,269.513533
2021-11-05,268.99,269.49,258.56,265.0,3745481,60110,264.091544
2021-11-08,265.0,266.91,259.155,260.53,2384785,38012,261.734548
2021-11-09,260.53,262.16,258.39,262.02,1956414,30796,261.261892
2021-11-10,262.0,266.0,261.6,264.65,2212470,29416,264.345349
2021-11-11,262.32,264.32,261.95,262.63,1739316,31642,263.07647
2021-11-12,261.78,262.52,258.93,259.65,1962586,33798,260.173178
2021-11-15,259.39,259.61,257.16,258.43,1901555,34517,258.440625
2021-11-16,256.96,260.35,255.99,257.72,2564832,28609,257.974939
2021-11-17,256.81,264.55,256.07,261.18,2872158,39205,260.916463
2021-11-18,262.0,263.8,259.82,261.33,1687083,25579,261.417142
2021-11-19,266.4,270.8,260.3,260.7,2787586,48472,263.786906
2021-11-22,262.01,263.9899,259.13,260.44,1997805,35006,261.550457
2021-11-23,259.47,262.76,259.25,261.96,1984210,36206,261.579829
2021-11-24,262.77,264.94,260.05,262.0,2512056,30499,261.738813
2021-11-26,261.8,265.88,259.03,260.37,1490024,28362,261.304838
2021-11-29,259.46,262.32,254.5,254.83,4039981,59829,256.358721
2021-11-30,253.25,254.0,246.48,248.04,8258706,70512,249.066075
2021-12-01,249.44,255.2991,247.89,249.13,3227288,59126,251.334119
2021-12-02,246.52,249.98,245.12,247.88,3808695,48899,248.180126
2021-12-03,252.13,253.48,243.08,245.58,4164589,57261,245.604134
2021-12-06,246.69,246.94,241.53,246.33,3489696,45719,244.357029
2021-12-07,244.24,245.435,241.45,245.11,4029505,64864,243.488902
2021-12-08,247.04,248.1815,239.47,244.32,3632159,63567,242.777053
2021-12-09,244.49,245.91,242.75,242.9,2275211,37725,243.720383
2021-12-10,241.2,244.585,241.2,244.14,2375846,38622,243.414133
2021-12-13,245.51,250.7,245.46,248.53,3017223,47862,248.763819
2021-12-14,247.65,250.01,246.39,249.38,3418062,50506,248.967118
2021-12-15,260.0,275.54,257.2098,275.28,10011120,140658,269.850787
2021-12-16,275.31,283.905,272.05,279.04,5672472,89718,279.551897
2021-12-17,274.0,276.67,265.3346,267.42,7579601,74173,268.449353
2021-12-20,269.23,270.005,260.35,263.48,3357552,58716,262.857976
2021-12-21,263.9,265.95,260.57,264.88,2697847,51131,264.003464
2021-12-22,264.74,266.56,262.85,266.5,2717618,47451,265.462644
2021-12-23,269.05,275.27,266.68,273.1,2630739,49066,272.651917
2021-12-27,275.04,280.3,274.72,278.41,1676488,37842,277.91494
2021-12-28,279.31,279.4,275.8901,276.43,1033606,26395,276.848122
2021-12-29,275.82,279.36,275.74,278.42,1111685,22949,278.21455
2021-12-30,279.19,280.65,276.37,277.25,1181370,25430,277.42704
2021-12-31,277.47,278.73,276.01,276.22,1315182,20979,276.86507
2022-01-03,273.5,274.41,267.0637,271.73,2620311,44353,270.501423
2022-01-04,269.0,269.875,263.58,266.81,2339905,44834,266.445865
2022-01-05,268.16,268.77,260.43,260.65,2989573,53338,263.138929
2022-01-06,260.1,261.295,255.46,259.33,2856409,52895,258.593493
2022-01-07,259.74,261.25,256.71,259.5,2241605,34961,259.347519
2022-01-10,258.19,260.16,255.89,260.11,2564552,44732,257.99279
2022-01-11,261.59,262.41,257.06,262.32,2294001,34529,260.493577
2022-01-12,251.5,257.4376,250.97,255.92,6559775,96189,253.528011
2022-01-13,254.07,255.5,248.55,249.67,3721235,59665,250.953814
2022-01-14,250.15,250.54,242.9,244.12,2891248,55890,244.80351
2022-01-18,242.75,248.52,242.09,247.07,3230479,52401,246.423954
2022-01-19,246.33,250.4091,244.725,245.05,2482966,42021,247.309643
2022-01-20,245.58,247.95,242.5,243.13,2642825,49508,245.347989
2022-01-21,246.88,247.875,242.12,243.06,2769402,50959,244.100379
2022-01-24,242.75,243.76,232.68,240.42,3646715,67676,237.702464
2022-01-25,236.42,241.53,235.12,239.46,2520547,45832,238.417721
2022-01-26,239.56,242.43,235.91,237.86,2849544,45116,239.09937
2022-01-27,239.98,243.27,235.76,236.72,2169476,43269,238.39539
2022-01-28,237.49,245.22,235.05,245.1,3079465,46661,241.639066
2022-01-31,243.27,245.49,241.915,245.39,3232780,47700,244.270378
2022-02-01,247.05,248.84,243.2621,248.28,2437294,45724,246.795046
2022-02-02,245.35,251.8756,244.025,250.83,2581647,44961,249.5777
2022-02-03,247.5,248.12,241.1,244.81,3466346,61071,244.723339
2022-02-04,241.51,244.1,241.22,242.27,3560824,44364,242.548792
2022-02-07,242.41,244.03,240.3038,243.55,3942329,35691,242.965995
2022-02-08,241.38,242.89,237.47,239.91,2611504,45734,239.47402
2022-02-09,241.47,244.46,241.06,243.27,1725655,29283,243.28829
2022-02-10,239.9,244.09,238.12,239.64,2213282,32589,240.987212
2022-02-11,239.23,240.63,234.85,235.74,1962110,36491,236.793513
2022-02-14,234.0,236.88,231.87,234.69,2445405,38853,234.225294
2022-02-15,237.45,244.79,236.65,243.84,3331922,47930,243.134948
2022-02-16,242.58,247.02,242.58,245.58,2411128,39389,244.949479
2022-02-17,245.58,245.585,240.41,240.97,2006727,36264,242.0812
2022-02-18,238.46,242.43,238.02,240.31,2428208,39789,240.268443
2022-02-22,239.21,240.86,237.52,239.13,2766654,41086,239.142722
2022-02-23,240.55,242.68,238.015,238.31,2197832,34532,239.888137
2022-02-24,234.86,243.93,234.0,243.08,3278007,60392,240.168276
2022-02-25,246.5333,252.9,245.0416,250.85,2260768,42902,250.611762
2022-02-28,244.61,250.06,244.59,249.95,3045911,38888,248.953603
2022-03-01,247.56,250.34,245.44,249.5,2701204,42305,248.440093
2022-03-02,249.88,256.48,249.055,254.17,2319206,39564,253.855641
2022-03-03,255.28,259.58,254.385,258.64,3068002,45017,257.774527
2022-03-04,256.21,263.455,255.52,262.87,3341359,54299,261.420249
2022-03-07,259.86,263.63,257.86,261.64,2935846,52198,261.383596
2022-03-08,259.74,265.3,258.91,259.93,3293134,52679,261.585014
2022-03-09,263.25,267.79,262.07,262.79,2827548,56095,264.273629
2022-03-10,263.41,267.73,262.84,266.02,2704738,51523,265.684003
2022-03-11,265.07,271.72,265.07,266.3,2370001,53227,268.211605
2022-03-14,268.99,270.9,267.32,269.0,2575831,45050,268.998098
2022-03-15,270.85,276.48,269.87,275.46,4304416,64231,274.513492
2022-03-16,277.85,278.61,273.01,276.44,3009335,55456,276.021949
2022-03-17,277.2,285.8882,276.45,285.51,3206829,55898,283.489845
2022-03-18,286.2,291.35,284.86,287.64,4480104,63222,287.839559
2022-03-21,287.76,295.33,287.76,289.64,3428871,63174,290.875092
2022-03-22,289.47,290.56,283.39,285.02,3763247,65448,285.220352
2022-03-23,283.73,288.18,283.35,284.19,3105751,53957,285.693984
2022-03-24,286.29,288.85,284.66,287.69,2378828,43498,287.283399
2022-03-25,288.5,291.65,286.58,289.02,2393556,42267,289.494455
