Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,54.09,55.56,53.96,55.51,4683547,21832,55.046834
2021-01-04,55.36,55.64,53.54,53.75,1564947,11969,53.965083
2021-01-05,53.79,54.091,53.23,53.64,1294892,13908,53.642053
2021-01-06,54.17,54.93,53.68,54.72,2703386,17416,54.648171
2021-01-07,54.69,54.865,53.11,53.23,2520635,17255,53.584606
2021-01-08,52.9,53.2188,52.29,53.0,1889449,14364,52.873572
2021-01-11,52.74,53.175,52.13,52.44,1872058,14428,52.540622
2021-01-12,52.44,53.07,52.18,52.89,1655886,15075,52.755536
2021-01-13,53.06,54.47,52.985,54.26,1200817,10031,54.080739
2021-01-14,54.4,54.4,53.16,53.31,1002403,8904,53.490247
2021-01-15,53.05,54.525,52.84,54.3,1732832,11266,54.109605
2021-01-19,54.58,54.58,53.28,53.38,1409170,12022,53.500198
2021-01-20,53.16,54.07,53.0,53.89,1062862,12261,53.689149
2021-01-21,53.54,53.72,53.23,53.58,1702959,9458,53.537813
2021-01-22,53.3,54.4,53.095,53.8,2569255,14741,53.856608
2021-01-25,53.5,54.37,53.15,54.26,2803918,14743,54.133926
2021-01-26,54.35,54.405,53.09,53.54,1670803,12017,53.591204
2021-01-27,53.35,53.96,52.4,52.72,1925960,18089,52.937537
2021-01-28,53.09,54.9,52.84,53.84,1880879,19742,54.200137
2021-01-29,53.47,54.54,53.24,53.73,4334689,24217,53.829255
2021-02-01,53.9,54.25,53.2,53.74,1367294,14233,53.912751
2021-02-02,53.92,55.19,53.7,53.87,1801374,13338,54.229251
2021-02-03,53.61,54.155,53.4,53.64,1448168,15445,53.694985
2021-02-04,53.54,55.03,53.13,55.0,1641254,16355,54.632641
2021-02-05,55.21,55.38,54.68,54.89,1992615,13808,54.937124
2021-02-08,54.83,55.1,54.02,54.22,1199332,9171,54.379764
2021-02-09,54.3,54.72,53.76,54.7,610887,7342,54.462182
2021-02-10,55.28,55.47,54.951,55.34,1000541,11545,55.240603
2021-02-11,55.1,55.36,54.61,54.72,907824,10723,54.800269
2021-02-12,54.61,55.03,54.24,54.43,799603,8563,54.529585
2021-02-16,54.5,54.7,54.14,54.42,1390852,11978,54.400715
2021-02-17,54.73,54.97,54.38,54.8,1156251,11207,54.681462
2021-02-18,54.96,55.6,54.75,55.22,1524469,11144,55.239437
2021-02-19,55.3,55.48,54.14,54.23,1327812,13404,54.630991
2021-02-22,54.2,54.35,51.92,52.41,2429658,19042,52.401118
2021-02-23,53.1,54.45,52.97,54.35,2360586,20609,53.994867
2021-02-24,54.25,54.73,53.95,54.55,1746869,18095,54.474779
2021-02-25,54.44,55.56,53.48,53.69,3145428,24575,54.270272
2021-02-26,54.83,55.44,53.43,53.63,3491472,26787,54.239747
2021-03-01,54.17,54.71,53.8,53.96,2358051,21164,54.115641
2021-03-02,53.85,53.99,53.02,53.61,1585867,17624,53.542863
2021-03-03,53.4,53.885,52.87,53.71,1566391,15125,53.478706
2021-03-04,54.5,55.6,54.0,54.82,2585658,20743,54.868306
2021-03-05,54.59,55.59,54.3832,55.35,1833905,14537,55.116816
2021-03-08,55.45,56.7,55.11,56.27,2171364,16880,56.119013
2021-03-09,56.07,56.71,55.97,56.54,2632422,18776,56.42787
2021-03-10,56.7,57.16,56.37,56.95,2297657,19844,56.824324
2021-03-11,56.69,57.34,56.52,56.76,1315133,12189,56.928964
2021-03-12,57.3,57.8,56.93,57.68,1185803,12589,57.495349
2021-03-15,57.91,59.24,57.88,59.19,2042791,16592,58.837456
2021-03-16,58.7,59.81,58.53,59.61,1505124,11872,59.426582
2021-03-17,59.76,59.76,58.35,58.38,1090096,10485,58.943496
2021-03-18,58.46,59.08,58.4,58.64,3262416,18485,58.655731
2021-03-19,58.92,59.68,58.19,59.54,2501241,16098,59.330537
2021-03-22,59.3,59.89,58.35,58.63,1935758,17236,58.845336
2021-03-23,58.65,59.03,58.19,58.89,2669710,18996,58.779052
2021-03-24,58.72,59.42,58.61,59.04,1031066,13411,59.112787
2021-03-25,59.34,60.23,58.71,59.83,2428807,18645,59.649493
2021-03-26,59.64,59.7734,58.97,59.14,1418161,13763,59.195566
2021-03-29,59.15,60.55,59.05,60.16,2440910,20708,60.160568
2021-03-30,59.7,60.0,58.91,59.37,1097326,11638,59.349744
2021-03-31,59.48,59.74,59.03,59.53,1208638,10953,59.462263
2021-04-01,59.55,59.98,58.97,59.93,1201107,11268,59.63738
2021-04-05,60.05,60.9,59.8005,60.63,897737,11840,60.564558
2021-04-06,60.36,61.18,59.96,61.16,1499714,14746,60.879169
2021-04-07,61.25,61.43,60.5,61.26,2030196,17662,61.030555
2021-04-08,61.47,61.6,60.74,60.9,1317947,12071,60.948653
2021-04-09,61.12,61.36,60.6,60.66,1357025,14472,60.860066
2021-04-12,60.81,61.21,60.635,60.93,921972,10896,60.844004
2021-04-13,60.48,61.41,60.3,61.12,908085,9337,61.100504
2021-04-14,61.16,61.26,60.63,61.07,880405,11351,60.932353
2021-04-15,61.26,62.195,61.26,62.16,1092573,11540,62.022789
2021-04-16,62.3,63.39,62.26,63.29,1530871,11607,63.009153
2021-04-19,63.9,64.17,62.96,63.24,1963154,19089,63.372397
2021-04-20,63.6,64.92,63.5,64.81,1673671,17380,64.452007
2021-04-21,64.89,65.26,64.3765,64.61,1223077,13176,64.635487
2021-04-22,64.66,64.89,64.1,64.22,705914,10073,64.358693
2021-04-23,64.38,64.38,63.44,63.48,1116818,11489,63.741345
2021-04-26,63.6,63.72,63.1,63.53,580405,7892,63.509508
2021-04-27,63.15,63.47,62.62,62.9,795142,9642,63.07205
2021-04-28,63.06,63.27,62.64,63.26,1279832,9131,63.10703
2021-04-29,63.29,63.81,63.11,63.43,1120395,13320,63.425011
2021-04-30,63.7,63.97,63.05,63.97,1190104,12864,63.632187
2021-05-03,64.0,64.505,63.77,64.06,957558,11697,64.158609
2021-05-04,64.23,64.39,63.51,64.25,1350173,10975,64.122019
2021-05-05,64.05,64.2499,62.77,63.53,1362844,15003,63.305549
2021-05-06,63.85,64.0,62.41,63.7,1263181,12421,63.44462
2021-05-07,63.8,64.28,63.55,63.82,957582,9612,63.851938
2021-05-10,63.83,65.0,63.83,64.04,1119294,11550,64.366561
2021-05-11,64.04,64.19,61.591,62.45,2220117,21994,62.432577
2021-05-12,62.66,62.66,61.39,61.51,1000436,12261,61.843624
2021-05-13,61.45,63.09,61.42,62.83,1704659,11322,62.712456
2021-05-14,62.7,63.44,62.52,62.67,1247226,15255,62.817754
2021-05-17,62.6,62.76,61.9,62.12,1621129,15159,62.30462
2021-05-18,62.05,62.83,61.9,62.29,1364612,11542,62.364933
2021-05-19,62.29,62.78,61.91,62.76,1386767,13704,62.496356
2021-05-20,62.17,62.5,61.8,61.9,1200166,10155,62.000751
2021-05-21,61.89,62.61,61.88,62.53,954364,9470,62.355216
2021-05-24,62.66,62.85,62.19,62.63,837718,8892,62.602687
2021-05-25,62.51,62.62,61.265,61.43,1308515,11648,61.513578
2021-05-26,61.47,61.58,61.07,61.38,1139407,12748,61.317561
2021-05-27,61.58,61.79,61.27,61.31,1599755,14532,61.435603
2021-05-28,61.81,62.16,61.565,61.99,1115357,10258,61.935582
2021-06-01,61.99,62.04,61.45,61.47,547052,7044,61.619231
2021-06-02,61.5,62.09,61.14,61.8,675957,9545,61.744141
2021-06-03,61.7,62.78,61.52,62.51,780307,9206,62.418334
2021-06-04,62.85,62.88,62.4,62.72,644851,9456,62.657815
2021-06-07,62.88,63.0,62.44,62.68,789538,8256,62.638612
2021-06-08,62.85,62.85,62.1,62.59,1202672,10102,62.456009
2021-06-09,62.95,63.51,62.65,63.36,1196940,8963,63.331805
2021-06-10,63.36,64.22,63.05,64.01,655817,9875,63.916119
2021-06-11,63.78,64.22,63.53,64.19,922661,9163,63.91668
2021-06-14,64.36,64.42,63.76,63.92,890016,9701,63.970486
2021-06-15,64.04,64.9,63.79,64.52,951137,11589,64.490559
2021-06-16,65.32,65.64,64.1,64.22,2303627,22617,64.654664
2021-06-17,64.18,64.93,64.13,64.48,1120751,13683,64.522344
2021-06-18,64.22,64.22,62.5,62.54,1993120,13770,63.043474
2021-06-21,62.59,63.78,62.265,63.71,1299852,15569,63.48429
2021-06-22,62.26,63.085,61.81,61.88,2208303,17798,62.237429
2021-06-23,61.88,61.88,60.9,61.08,1659809,18301,61.165472
2021-06-24,61.0,61.685,60.81,61.38,1086729,11673,61.35218
2021-06-25,61.24,61.8,61.14,61.66,1483574,12616,61.589339
2021-06-28,61.89,62.25,61.52,61.72,987967,12036,61.812473
2021-06-29,61.71,62.09,60.365,60.64,1047239,12013,60.928475
2021-06-30,60.59,60.79,60.11,60.43,796866,8810,60.402143
2021-07-01,60.67,61.73,60.46,61.39,667894,8727,61.346891
2021-07-02,61.39,61.72,61.12,61.58,519667,6734,61.517681
2021-07-06,61.34,61.79,60.79,61.71,877290,10446,61.496298
2021-07-07,61.89,61.89,61.08,61.82,894002,11491,61.594396
2021-07-08,61.56,62.08,60.77,61.81,828083,9170,61.784279
2021-07-09,61.86,62.01,60.95,61.79,1380816,12585,61.544703
2021-07-12,61.67,62.08,61.46,61.9,939356,8612,61.830943
2021-07-13,61.75,62.15,61.24,61.49,624497,8354,61.710014
2021-07-14,61.57,62.78,61.1,62.31,1037323,11732,62.259543
