Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,140.93,143.62,139.99,143.5,553572,10363,142.681909
2021-01-04,144.13,147.505,142.48,145.51,943421,18358,145.060337
2021-01-05,145.8,152.52,145.0,151.9,1355165,18753,151.070942
2021-01-06,150.18,158.0,150.18,156.37,1490374,21617,155.86222
2021-01-07,160.58,162.16,158.75,160.53,1087680,18905,160.383705
2021-01-08,160.35,162.4,157.6,159.76,1006493,16323,159.930967
2021-01-11,158.9,162.7,157.48,159.25,1316447,14794,159.301994
2021-01-12,158.72,159.32,150.8305,151.98,1389433,21174,153.03172
2021-01-13,151.94,153.86,151.01,151.52,1111192,13986,151.657428
2021-01-14,152.18,152.78,148.04,148.13,859481,13436,149.749826
2021-01-15,147.52,149.49,146.03,148.52,824867,12070,148.157987
2021-01-19,150.47,151.28,147.41,149.29,723372,10336,149.165192
2021-01-20,150.09,152.07,149.72,151.26,616912,12180,151.010403
2021-01-21,150.95,151.87,148.57,150.59,425318,8421,150.605636
2021-01-22,151.04,152.27,149.589,151.91,683444,10058,151.527627
2021-01-25,152.73,153.7,149.405,151.05,662897,10687,150.843141
2021-01-26,151.1,151.1,146.03,146.24,558912,10731,147.513464
2021-01-27,143.63,144.93,140.27,141.73,855735,15883,142.017292
2021-01-28,143.99,147.64,143.81,144.74,645154,10401,145.465722
2021-01-29,143.94,149.58,143.505,147.07,1153132,16323,147.142368
2021-02-01,148.24,153.99,147.785,151.93,1463184,21396,152.261183
2021-02-02,153.35,156.6,150.84,151.13,1176332,17790,152.747132
2021-02-03,147.26,151.5,139.66,139.72,2685309,32952,142.41231
2021-02-04,139.63,142.37,137.2401,142.37,1372460,17639,140.692048
2021-02-05,142.38,145.94,142.38,145.03,1022642,15526,144.51634
2021-02-08,145.72,147.155,142.23,144.55,801012,14747,144.147317
2021-02-09,144.44,146.96,142.96,145.62,785380,13435,145.297764
2021-02-10,147.22,148.97,145.29,147.22,756504,13872,147.544238
2021-02-11,148.35,149.9499,146.99,148.7,593898,9977,148.376537
2021-02-12,148.63,151.88,147.69,150.57,546502,11077,150.677124
2021-02-16,149.9,151.95,145.76,146.49,887241,11650,147.087289
2021-02-17,145.71,147.02,142.62,144.42,770262,12008,144.499164
