Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,324.3,328.85,323.305,328.73,1014498,18948,326.970108
2021-01-04,331.71,336.73,330.5,333.25,3231324,50037,333.604282
2021-01-05,331.78,334.65,325.0934,328.45,2012776,35505,329.497181
2021-01-06,327.06,330.4774,324.15,328.86,1638315,35491,327.758147
2021-01-07,329.42,333.47,326.3904,329.07,1859004,32968,329.548424
2021-01-08,331.2,331.2,322.69,326.85,1493885,22825,326.33695
2021-01-11,324.76,325.45,318.69,319.2,1545588,31455,320.498472
2021-01-12,319.75,319.75,313.26,315.86,2271502,33265,315.425189
2021-01-13,315.52,315.52,311.36,312.05,1936883,30889,313.378156
2021-01-14,312.95,316.4,305.0,306.18,1910647,33788,308.51329
2021-01-15,306.4,307.72,303.54,305.95,2701835,40855,305.698051
2021-01-19,307.47,314.12,306.71,313.14,2224039,41828,311.067225
2021-01-20,317.68,324.45,315.0075,321.94,2799556,39385,320.861869
2021-01-21,320.11,322.99,316.585,317.72,1622348,26359,318.318165
2021-01-22,316.77,320.61,315.06,315.14,1519126,23914,317.483707
2021-01-25,316.04,318.22,311.7126,314.93,1453796,25469,315.227725
2021-01-26,315.37,321.04,313.28,319.01,1479847,26239,318.095208
2021-01-27,319.37,327.65,303.5,306.3,3074958,50788,309.980128
2021-01-28,308.71,323.675,307.07,318.97,2722048,39320,319.480368
2021-01-29,314.67,320.15,311.865,317.0,2734549,42329,315.759862
2021-02-01,319.75,322.89,317.18,321.84,1774650,34229,321.485919
2021-02-02,324.23,332.15,324.075,330.1,2397000,41328,329.94062
2021-02-03,328.39,330.0,324.17,324.25,1705099,29535,325.918555
2021-02-04,324.69,328.47,324.25,328.45,1172550,21588,326.712894
2021-02-05,328.95,332.46,323.48,324.02,2153270,34423,325.525023
2021-02-08,325.56,326.3,322.94,325.44,1250545,23757,324.492939
2021-02-09,329.18,338.47,326.68,332.39,3154649,49331,335.60282
2021-02-10,334.97,336.85,330.64,333.0,1824589,32633,333.279798
2021-02-11,334.35,339.81,333.0,339.39,1627453,34403,337.54219
2021-02-12,337.67,340.55,337.24,339.45,2033681,29979,339.074014
2021-02-16,342.0,342.0,336.5,338.33,2280085,34503,338.513982
2021-02-17,335.36,339.09,334.62,338.93,1344948,25513,337.762369
2021-02-18,337.09,341.04,337.09,338.46,1154963,23000,338.302159
2021-02-19,339.13,341.92,338.48,339.24,1251795,24106,339.597554
2021-02-22,336.2,339.24,331.5901,333.29,1542062,27799,333.787418
2021-02-23,331.91,331.91,323.07,325.18,2261563,47774,325.914425
2021-02-24,326.0,332.18,322.37,331.79,1662982,32493,328.024169
2021-02-25,331.49,335.73,329.46,330.55,2584223,40228,332.550486
2021-02-26,332.04,333.27,326.385,329.36,1691366,26051,330.013883
2021-03-01,331.52,338.9,330.17,337.53,1175146,25102,335.956237
2021-03-02,336.21,337.41,332.73,332.94,1748492,26206,333.670377
2021-03-03,330.19,331.66,326.28,326.53,1690305,24336,327.937667
2021-03-04,326.23,334.55,325.5,327.54,2134285,36425,328.338633
2021-03-05,330.0,334.81,327.31,334.52,2235632,42688,331.779468
2021-03-08,334.01,346.66,333.47,342.72,1854634,35319,342.742183
2021-03-09,347.34,351.37,341.86,342.12,2063334,35369,345.393336
2021-03-10,343.51,345.0,340.45,344.35,1263204,21454,343.670981
2021-03-11,345.8,346.71,342.74,345.14,1702547,27594,345.024998
2021-03-12,345.14,346.23,341.3,345.61,1226528,19944,344.46689
2021-03-15,344.54,351.79,344.54,351.49,1511595,28769,349.340232
2021-03-16,352.29,357.95,347.78,348.61,1332872,26103,351.024238
2021-03-17,348.08,351.29,345.73,350.19,1493045,27567,349.200151
2021-03-18,350.58,352.24,343.13,348.46,1718339,31238,347.918875
2021-03-19,347.05,349.63,346.28,347.37,2317247,26599,347.776884
2021-03-22,345.97,350.71,344.65,345.54,922148,20617,346.683693
2021-03-23,345.59,348.34,342.6,346.83,1619489,28236,346.264394
2021-03-24,347.06,353.18,346.26,351.79,1069470,22586,350.580767
2021-03-25,351.86,351.86,347.795,351.3,1388836,30168,349.885372
2021-03-26,351.77,359.59,351.07,359.55,1152738,27024,356.146033
2021-03-29,358.67,362.1486,358.24,361.74,1464429,25552,360.971203
2021-03-30,359.17,359.635,352.31,352.78,1261788,25487,354.429723
2021-03-31,353.51,355.73,351.58,352.87,1116220,22617,353.579809
2021-04-01,359.44,362.97,355.51,362.65,1283041,27823,360.949744
2021-04-05,363.2,368.4075,361.37,367.17,994385,19664,366.302739
2021-04-06,366.08,368.29,364.345,365.85,935787,20881,366.485152
2021-04-07,365.23,367.08,359.405,361.2,1257863,24009,362.031135
2021-04-08,364.4,369.07,362.0,365.61,942221,21995,365.49192
2021-04-09,366.4,369.3,363.68,369.1,1320410,26968,366.027788
2021-04-12,368.54,371.77,366.2,371.11,945446,25323,370.372466
2021-04-13,369.17,374.72,369.17,372.97,831648,20462,372.571217
2021-04-14,374.14,376.79,371.01,372.03,780815,19716,373.173865
2021-04-15,374.33,376.41,372.97,375.07,864458,21548,374.31686
2021-04-16,378.13,378.32,374.17,378.07,1383567,20827,377.1334
2021-04-19,377.51,379.06,375.8001,376.44,868531,23244,377.193477
2021-04-20,375.0,379.31,372.94,379.06,1363800,25639,377.984211
2021-04-21,380.0,383.17,379.415,382.76,1178708,24236,382.145598
2021-04-22,381.05,385.47,380.89,383.31,1048532,21954,383.471966
2021-04-23,385.04,389.43,383.61,388.14,1233190,23442,387.386372
2021-04-26,388.34,388.34,383.4,383.93,921993,19307,384.957015
2021-04-27,385.67,386.44,381.22,384.14,1284139,22193,383.401893
2021-04-28,387.23,387.5,380.06,380.08,1543849,29393,383.494141
2021-04-29,385.0,393.55,382.48,392.7,1643137,35151,389.928776
2021-04-30,391.04,394.935,388.48,390.39,1481977,29014,391.230679
2021-05-03,391.01,394.12,390.18,393.9,1025571,23444,392.889597
2021-05-04,392.38,397.13,391.76,397.13,1721056,29313,395.700189
2021-05-05,398.0,398.55,391.32,392.06,1074551,21173,393.299552
2021-05-06,393.79,394.1,385.99,389.57,1419480,29283,388.477633
2021-05-07,390.76,391.62,388.8,390.71,1067202,24055,390.139089
2021-05-10,392.62,396.0,389.87,390.16,1196415,27924,392.178892
2021-05-11,385.0,386.315,378.18,379.67,1898771,38532,380.732191
2021-05-12,377.48,378.041,368.02,369.69,1680494,46326,371.819936
2021-05-13,372.19,380.4399,371.14,379.7,1806747,35544,378.625223
2021-05-14,380.03,380.99,377.26,378.88,1424735,28831,378.711693
2021-05-17,379.1,379.1,373.38,374.95,1561406,23905,375.209234
2021-05-18,374.83,374.95,370.01,370.12,1027247,19850,372.099562
2021-05-19,366.91,370.78,364.12,370.67,1128889,25348,368.749668
2021-05-20,371.57,377.34,371.51,374.53,1150925,25898,374.782078
2021-05-21,375.46,379.33,375.1,377.5,1539693,22514,377.562459
2021-05-24,378.08,383.33,378.0,379.05,1205878,25934,379.69665
2021-05-25,380.41,381.605,378.24,378.59,952454,21618,379.359573
2021-05-26,379.44,381.2,377.34,378.67,871490,20466,379.439165
2021-05-27,378.53,382.91,377.18,380.54,1230003,25215,380.492033
2021-05-28,383.44,383.61,378.77,379.47,1760868,23715,380.399804
2021-06-01,382.18,382.35,372.94,373.46,1415215,28322,375.201572
2021-06-02,373.3,380.8,373.3,379.83,1380201,32201,379.119543
2021-06-03,378.6,382.58,375.23,381.35,1471023,27423,380.566237
2021-06-04,381.92,385.13,381.06,384.58,938239,22574,383.514955
2021-06-07,384.8,385.67,380.64,381.23,800285,22390,382.009539
2021-06-08,381.24,384.61,379.09,384.39,1201236,22154,383.387495
2021-06-09,386.45,386.99,383.94,384.61,969119,20954,385.481044
2021-06-10,384.0,387.57,382.44,386.73,829800,19524,385.332556
2021-06-11,388.53,392.94,387.41,392.49,1082232,23222,390.648972
2021-06-14,388.86,396.52,388.18,396.37,1373676,30390,393.895829
2021-06-15,398.81,399.11,395.14,396.02,1812493,34463,397.191257
2021-06-16,397.05,399.12,390.72,392.76,1339363,30660,393.959324
