Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,547.01,551.08,543.71,550.43,665033,15729,548.270084
2021-01-04,556.94,557.36,521.51,526.83,1889186,46167,530.567717
2021-01-05,526.04,533.33,524.8,531.97,1544278,29176,528.990146
2021-01-06,519.77,520.94,507.06,507.25,1969773,44614,513.291586
2021-01-07,510.0,516.9,508.71,511.41,1869578,36994,512.332971
2021-01-08,521.64,531.61,518.16,529.64,1597264,34164,527.201869
2021-01-11,525.0,526.96,515.08,523.06,1286528,27089,523.345576
2021-01-12,520.0,522.5099,507.3084,513.21,1173229,31335,513.781698
2021-01-13,518.21,523.7,511.0,521.71,1076700,25299,519.904328
2021-01-14,527.2,528.0,512.79,514.34,1448698,30529,517.678333
2021-01-15,518.41,526.56,513.0,513.76,1083848,28059,517.118903
2021-01-19,515.6,522.9515,509.685,519.42,978114,27005,516.992863
2021-01-20,527.99,543.47,527.01,542.19,1539177,39172,537.527914
2021-01-21,543.5,546.4,537.87,544.33,1012420,24052,543.197485
2021-01-22,549.75,554.3395,540.3,541.09,1029993,27061,544.814031
2021-01-25,547.73,552.8205,525.06,537.88,1712264,39872,538.049676
2021-01-26,540.0,540.78,530.605,532.46,1418872,29616,534.144162
2021-01-27,523.07,533.07,508.22,516.5,2241301,53700,521.307112
2021-01-28,545.0,563.8799,542.86,554.24,3282735,58326,554.722324
2021-01-29,549.08,552.0,529.34,543.16,2380192,52497,539.909054
2021-02-01,546.01,564.73,546.01,558.56,1716922,35573,558.211437
2021-02-02,562.88,588.82,560.1,583.51,2252018,49441,581.075036
2021-02-03,583.0,587.43,574.56,576.65,1491538,35414,579.032625
2021-02-04,579.89,589.0,572.13,588.98,1253290,26165,583.285306
2021-02-05,588.68,592.54,582.32,589.73,972152,22788,588.699507
2021-02-08,591.31,598.37,584.0,587.91,1031773,24896,588.032781
2021-02-09,587.14,588.6,576.01,581.78,1635026,32763,581.472978
2021-02-10,585.76,593.78,579.01,589.36,966828,22217,587.733349
2021-02-11,594.0,595.0,588.0,594.47,731289,18407,592.584594
2021-02-12,591.32,593.71,585.53,591.29,823047,20185,589.825957
2021-02-16,591.82,594.66,581.151,585.74,891877,21581,587.473838
2021-02-17,580.0,583.14,570.75,580.94,887740,24088,577.435099
2021-02-18,569.96,579.3087,565.9,575.8,973554,24546,575.676636
2021-02-19,577.16,582.11,559.08,570.73,1958172,33815,569.751642
2021-02-22,566.03,566.03,549.78,550.26,1038824,31495,555.045189
2021-02-23,539.34,553.8,524.41,551.75,1571340,43713,542.887237
2021-02-24,545.5,554.1999,538.93,551.83,1113512,28486,549.760246
2021-02-25,550.0,556.49,526.89,528.79,1761653,39812,535.200243
2021-02-26,532.5,540.32,521.15,533.46,1799081,36669,533.228406
2021-03-01,544.82,556.64,540.0449,556.47,1234307,29354,551.304347
2021-03-02,559.06,562.43,548.31,549.3,1121525,25661,552.593151
2021-03-03,544.29,545.785,513.67,516.0,1806011,38616,522.712638
2021-03-04,510.94,517.75,484.9,490.63,2831315,58624,496.95477
2021-03-05,496.24,496.24,467.15,486.96,3232858,64071,481.453937
2021-03-08,490.78,497.26,462.505,464.05,1969761,42474,475.916904
2021-03-09,480.71,493.56,478.78,488.95,2448208,40151,486.288014
2021-03-10,497.11,499.0,473.96,474.0,1927029,38775,482.479601
2021-03-11,494.49,511.71,490.22,502.87,1921800,37105,503.05316
2021-03-12,489.0,494.8794,482.74,489.22,1505018,32818,488.285742
2021-03-15,490.0,497.21,486.4701,496.77,971020,24866,492.883026
2021-03-16,504.28,509.15,495.31,498.99,1138519,26656,501.733549
2021-03-17,491.46,492.73,476.37,485.0,2485959,40680,484.495497
2021-03-18,479.69,479.8,464.665,466.18,1870161,40279,469.311949
2021-03-19,468.49,475.57,463.85,470.84,1895164,28389,470.659111
2021-03-22,471.63,484.44,471.32,476.65,1188290,27188,478.504569
2021-03-23,480.11,486.44,476.98,478.17,1140937,24130,481.103421
2021-03-24,480.63,481.5,470.0,472.32,1476896,34795,473.863433
2021-03-25,467.88,474.0,463.8,472.18,1903882,36083,469.946157
2021-03-26,473.49,495.45,471.0001,495.0,2440183,45831,485.884293
2021-03-29,489.46,492.94,482.05,485.39,1722120,35051,487.026313
2021-03-30,480.0,490.99,473.21,487.57,1253994,25571,485.270323
2021-03-31,493.44,506.89,490.515,500.11,1568389,31170,501.715918
2021-04-01,508.0,512.905,502.4987,507.01,1061731,28086,506.887093
2021-04-05,511.97,516.07,509.18,514.02,1584869,28464,513.407559
2021-04-06,511.4,515.14,506.62,509.08,971536,24802,510.18534
2021-04-07,511.06,512.89,506.83,510.73,644168,17552,510.127452
2021-04-08,520.0,528.82,517.48,524.04,1257402,27507,523.179476
2021-04-09,518.09,530.61,510.0,530.0,1446792,27648,523.609137
2021-04-12,529.18,541.215,524.73,537.0,1144877,27241,535.13291
2021-04-13,539.0,551.28,539.0,548.93,1209679,26654,547.887983
2021-04-14,551.0,560.19,542.84,544.84,1370659,29179,551.688156
2021-04-15,553.46,560.17,552.915,559.35,768627,25683,557.636978
2021-04-16,560.56,560.79,550.26,556.91,780200,21473,555.777866
2021-04-19,553.42,556.88,546.0,549.37,827148,20721,549.520593
2021-04-20,548.96,552.92,536.5,540.78,725176,20980,541.559258
2021-04-21,545.16,549.07,537.13,546.47,1030159,22173,544.817253
2021-04-22,547.0,558.0,543.85,548.49,897665,21866,551.130782
2021-04-23,553.28,555.89,549.33,552.7,779914,17143,553.036781
2021-04-26,554.0,559.39,549.25,559.21,670392,17497,556.644801
2021-04-27,557.95,565.29,553.59,562.63,953650,24896,561.352686
2021-04-28,559.25,559.79,552.44,557.24,1708164,35493,554.208741
2021-04-29,521.0,530.8,503.5,505.0,8640689,132140,514.111379
2021-04-30,500.28,519.82,500.28,506.37,3436036,56069,510.621318
2021-05-03,507.46,508.2209,488.78,490.32,2413502,52792,493.402347
2021-05-04,485.52,489.68,473.73,483.3,2455866,50431,481.232833
2021-05-05,489.18,489.5499,477.0,479.97,1442603,32024,482.137254
2021-05-06,477.1,486.6,473.1,485.84,2085445,39312,479.851235
2021-05-07,493.4,494.53,474.445,483.51,1996178,45774,484.198769
2021-05-10,482.5,482.5,464.7,466.8,2043885,46021,472.327842
2021-05-11,453.8,486.01,452.46,481.5,2579910,50481,477.44533
2021-05-12,473.23,475.0,460.01,464.71,1766049,43672,465.945522
2021-05-13,470.0,471.3211,451.0365,454.98,1678338,39994,458.262479
2021-05-14,461.91,464.91,458.7838,460.33,1781035,35453,461.490359
2021-05-17,459.47,459.47,448.27,454.4,1863812,42491,452.163213
2021-05-18,455.46,463.0,451.0,457.22,1364116,30406,458.859586
2021-05-19,450.25,460.72,448.27,459.76,1172226,27460,457.426729
2021-05-20,464.67,475.58,463.29,471.13,1286412,28923,471.626328
2021-05-21,473.89,478.62,468.93,469.47,1379482,30444,472.464822
2021-05-24,475.0,479.8,473.52,476.36,928880,24420,477.171571
2021-05-25,478.75,483.695,476.37,479.9,1367637,26201,480.254643
2021-05-26,478.81,487.27,478.04,485.41,1542422,30630,485.265946
2021-05-27,480.97,482.61,472.63,479.22,1731001,28185,479.212138
2021-05-28,480.0,482.07,470.55,473.88,1895676,35822,476.6955
