Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,236.45,238.05,234.39,237.61,698287,11779,236.885675
2021-01-04,238.31,239.82,231.18,233.44,1558343,24844,234.283324
2021-01-05,233.0,237.5823,232.83,235.71,1368498,21567,235.769194
2021-01-06,235.54,244.55,235.54,243.35,1199412,21958,241.771587
2021-01-07,245.0,250.03,244.3,249.85,1350712,23644,248.489667
2021-01-08,250.77,257.7,248.7801,254.04,1563200,27756,255.189967
2021-01-11,252.23,256.7,252.0,254.37,832210,16202,254.881886
2021-01-12,253.84,257.86,252.05,256.44,1015316,18561,256.056661
2021-01-13,257.86,258.17,252.89,254.48,1029612,17959,254.316853
2021-01-14,254.82,256.06,251.88,252.46,690003,15199,253.377365
2021-01-15,250.61,253.24,248.1,252.95,1065537,15939,251.357739
2021-01-19,254.4,256.465,249.525,249.84,1038024,16174,251.25557
2021-01-20,250.95,253.91,247.88,253.43,1076993,19657,251.758034
2021-01-21,250.71,251.91,245.13,245.36,1147991,20230,246.890407
2021-01-22,245.03,245.625,240.68,244.22,1205545,19377,243.914357
2021-01-25,242.26,246.48,240.08,245.96,1300746,22173,244.697217
2021-01-26,246.89,247.14,237.44,238.09,1194872,21194,240.357429
2021-01-27,234.21,241.08,230.15,235.64,1708646,28777,236.896696
2021-01-28,239.1,245.095,234.39,241.79,1297531,24501,242.044029
2021-01-29,239.43,242.34,236.1,236.62,1413066,19261,237.877772
2021-02-01,238.24,241.11,237.92,239.91,928768,18099,239.797178
2021-02-02,241.0,248.22,240.72,246.35,1277082,21190,245.34709
2021-02-03,246.74,247.79,244.52,246.25,813245,17207,246.225362
2021-02-04,246.36,248.57,243.77,245.57,1225531,19622,245.72089
2021-02-05,247.34,249.54,245.63,245.66,972425,15850,246.787801
2021-02-08,246.08,246.4,240.78,243.8,919517,16793,243.262185
2021-02-09,244.07,247.07,241.65,245.82,820583,13528,245.107689
2021-02-10,246.89,247.96,244.225,245.29,747374,13889,245.921097
2021-02-11,245.6,249.41,244.89,248.91,997312,17172,247.825712
2021-02-12,248.35,255.98,248.14,254.84,1303070,22739,254.159617
2021-02-16,256.33,258.4,254.26,256.4,1325014,21164,256.672855
2021-02-17,251.93,254.82,250.54,253.03,968147,17687,252.442742
2021-02-18,251.11,252.61,247.06,251.71,938532,16265,250.479148
2021-02-19,252.89,258.93,252.5,258.03,976102,17993,256.954137
2021-02-22,257.5,262.07,256.21,260.24,1323425,21654,260.299413
2021-02-23,260.8,262.17,255.9,257.89,957606,19475,258.102323
2021-02-24,257.2,264.11,256.61,261.78,974053,19897,261.857699
2021-02-25,257.66,261.04,252.42,254.1,2629608,36528,256.089587
