Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,437.45,446.9,436.3628,446.53,255618,6747,444.861398
2021-01-04,450.76,455.03,433.41,437.64,408557,12757,439.039476
2021-01-05,436.84,440.09,426.4472,431.37,319411,10599,430.971593
2021-01-06,430.59,439.21,423.88,435.17,430020,12421,434.531284
2021-01-07,437.88,447.0,436.26,443.64,391986,11527,443.307664
2021-01-08,443.65,454.06,443.64,452.68,305181,10479,450.625734
2021-01-11,451.19,455.17,445.875,451.79,277866,11089,451.253029
2021-01-12,450.48,455.81,449.13,453.19,391627,11384,452.590298
2021-01-13,453.32,454.0,435.585,438.4,413998,12081,439.788545
2021-01-14,439.39,441.95,408.81,409.52,813299,18550,416.73451
2021-01-15,408.92,417.13,404.04,415.3,816310,16669,410.800882
2021-01-19,415.3,416.49,406.42,411.48,851157,16449,411.006834
2021-01-20,412.83,423.365,408.82,418.52,491152,13417,417.157989
2021-01-21,419.0,421.99,414.19,414.35,412323,9096,417.2607
2021-01-22,414.49,416.58,409.83,411.88,406500,9729,412.598981
2021-01-25,411.9,414.98,400.16,403.49,670993,15322,404.682095
2021-01-26,406.4,407.76,398.01,404.61,985111,18461,403.069948
2021-01-27,400.16,403.67,390.7,393.34,690653,15844,395.851606
2021-01-28,380.0,400.87,380.0,395.23,1307372,21423,390.589623
2021-01-29,392.78,397.9,380.24,395.3,901334,21420,389.492381
2021-02-01,405.68,417.93,400.41,416.25,716178,18602,412.615677
2021-02-02,420.03,432.305,418.5,425.13,745649,17176,427.987123
2021-02-03,423.38,426.76,415.575,416.87,624122,16379,421.012989
2021-02-04,418.12,432.8,418.12,430.19,457270,11571,428.451238
2021-02-05,430.15,433.32,427.74,429.81,440116,10087,431.092845
2021-02-08,431.49,434.735,419.955,422.73,336278,9663,424.175249
2021-02-09,423.35,429.26,414.585,417.97,416498,11910,419.972377
2021-02-10,422.1,422.1,409.84,419.66,473004,12809,416.084534
2021-02-11,422.02,427.72,416.55,426.86,421814,10967,423.630275
2021-02-12,424.04,435.2,424.04,434.77,296755,8067,433.16271
2021-02-16,439.19,445.6,436.46,440.92,607152,13041,441.660117
2021-02-17,436.48,442.71,435.09,439.32,397840,10989,438.759297
2021-02-18,436.47,444.41,436.39,437.55,392251,10896,439.991984
2021-02-19,439.43,442.86,431.98,432.97,515998,9764,436.414005
2021-02-22,427.6,429.73,412.1,413.6,466387,12525,415.569895
2021-02-23,411.87,416.52,404.67,415.15,366120,12938,411.896429
2021-02-24,411.87,417.55,405.45,417.23,480652,12386,413.656866
2021-02-25,417.8,420.49,400.495,406.3,906384,20960,408.141036
2021-02-26,410.83,420.58,409.44,414.52,662181,15366,414.449076
2021-03-01,418.09,422.38,413.025,420.03,342899,10770,418.766311
2021-03-02,420.0,429.56,410.38,418.81,726247,14187,417.107625
2021-03-03,416.41,422.59,409.43,409.72,811228,16097,413.844007
2021-03-04,407.4,414.87,402.15,409.0,790084,14770,408.448902
2021-03-05,411.86,416.54,400.01,414.72,633850,16218,409.224693
2021-03-08,413.99,414.3,402.2,402.63,614047,15311,407.770904
2021-03-09,407.01,416.8,405.055,414.52,507521,13039,414.349614
2021-03-10,418.73,421.61,409.51,409.82,300739,9522,413.444886
2021-03-11,411.34,413.68,404.0,410.06,472210,13079,410.009703
2021-03-12,409.54,416.62,404.0,416.53,565213,13031,412.715835
2021-03-15,414.37,420.23,408.805,419.55,325852,8504,417.990775
2021-03-16,421.04,426.6,413.05,416.58,382990,8347,418.714548
2021-03-17,414.88,416.41,407.17,413.17,351382,9958,411.281767
2021-03-18,409.54,411.0499,403.6,405.62,366087,9662,407.398217
2021-03-19,406.84,415.155,406.73,410.36,713428,10500,410.37959
2021-03-22,409.3,419.71,409.3,419.36,476026,9947,417.303816
2021-03-23,417.37,424.14,413.54,420.76,363964,8752,420.50329
2021-03-24,420.96,425.72,417.59,424.03,383581,10544,423.351808
2021-03-25,422.98,423.89,408.59,412.05,387298,10723,412.441781
2021-03-26,412.5,425.36,411.93,424.87,404687,10677,421.12497
2021-03-29,423.35,428.58,418.29,426.37,320032,11274,424.864115
2021-03-30,422.21,423.235,414.23,417.51,293558,8662,418.296121
2021-03-31,418.87,425.35,416.64,419.28,395330,8731,420.44505
2021-04-01,423.62,439.46,421.74,428.55,424743,11197,430.894697
2021-04-05,431.39,443.1,428.967,440.61,515512,9826,439.354519
2021-04-06,441.07,442.49,435.37,440.1,232359,6527,440.023697
2021-04-07,437.5,441.305,433.25,437.45,189587,6154,438.21566
2021-04-08,442.84,450.99,439.99,445.29,307238,9185,444.18005
2021-04-09,444.39,448.59,440.34,448.5,233992,7443,445.589112
2021-04-12,445.8,454.8,442.48,453.14,310803,7679,452.092994
2021-04-13,453.17,461.99,453.17,460.0,312933,8003,459.672931
2021-04-14,461.05,467.675,457.07,457.41,403189,9824,460.877981
2021-04-15,460.0,470.6729,460.0,469.65,325385,8533,468.149291
2021-04-16,472.94,474.46,465.67,473.52,307824,7903,471.842385
2021-04-19,469.31,473.82,464.58,468.27,261328,7990,467.867107
2021-04-20,466.4,470.84,462.81,468.03,220395,7758,466.651019
2021-04-21,471.21,475.1074,467.83,470.62,233250,7101,470.77579
2021-04-22,469.22,474.7,466.31,471.75,324393,7330,470.950233
2021-04-23,472.67,488.36,472.05,486.5,434919,11524,483.628302
2021-04-26,485.79,490.19,483.43,487.0,472207,11304,487.220279
2021-04-27,487.45,490.02,476.96,487.61,407605,11170,485.635159
2021-04-28,489.0,489.0,479.81,484.03,287661,8820,483.522202
2021-04-29,487.12,495.16,483.6222,494.83,285870,10118,491.100319
2021-04-30,488.07,493.725,482.24,485.77,378155,10261,485.159774
2021-05-03,486.98,489.64,481.32,486.2,235579,6982,486.3025
2021-05-04,482.29,487.03,475.65,482.5,335818,9181,480.106444
2021-05-05,485.63,485.63,472.09,478.18,268398,7523,477.890277
2021-05-06,479.14,479.14,469.5,475.91,251988,9264,474.324089
2021-05-07,478.0,484.35,475.0,482.31,204755,8754,482.084835
2021-05-10,482.11,486.14,476.53,476.89,243187,9623,479.598964
2021-05-11,471.23,475.18,462.58,472.67,345747,11625,471.553118
2021-05-12,466.4,470.6317,459.0154,460.18,418305,10818,462.508884
2021-05-13,461.57,468.41,460.65,461.09,275421,10372,463.598353
2021-05-14,464.79,466.585,460.54,463.46,353139,10225,464.282035
2021-05-17,463.46,463.46,454.66,455.78,422879,10431,456.27844
2021-05-18,455.27,457.79,450.57,454.09,319928,11814,454.947467
2021-05-19,446.72,448.89,443.0,447.59,382123,10557,446.357808
2021-05-20,450.17,460.92,448.76,457.23,347310,10709,457.600143
2021-05-21,457.83,461.19,456.15,456.88,227802,7477,457.838032
2021-05-24,459.72,468.17,459.38,462.85,233767,8091,463.818115
2021-05-25,464.73,470.22,463.29,464.61,288664,9671,465.930144
2021-05-26,470.54,471.27,464.12,465.1,290095,10040,466.939304
2021-05-27,463.7,468.195,461.03,464.37,504468,12375,464.154832
2021-05-28,467.86,472.6236,463.47,468.13,223475,7026,468.72385
2021-06-01,471.13,472.63,461.13,461.97,319989,9685,463.795698
2021-06-02,462.01,471.45,462.01,468.87,303283,10482,468.240403
2021-06-03,467.0,467.03,458.49,461.98,318100,7390,463.267507
2021-06-04,465.07,467.23,460.035,466.36,213128,7069,464.118876
2021-06-07,467.11,468.41,463.25,464.37,349628,10554,465.377813
2021-06-08,464.61,466.6,460.86,463.37,248689,7611,463.39322
2021-06-09,465.09,468.2,460.74,465.83,254246,9208,464.809599
2021-06-10,466.65,479.35,464.88,476.46,412304,11238,475.305165
2021-06-11,477.9,482.945,476.61,479.51,237328,8556,479.049996
2021-06-14,480.33,490.95,478.73,490.76,291308,9504,488.097527
2021-06-15,491.98,500.535,488.69,495.0,442336,11896,496.579909
2021-06-16,498.74,506.06,492.87,495.9,532696,13140,497.801953
2021-06-17,494.84,506.27,494.84,505.54,374727,12144,503.704819
2021-06-18,503.64,506.4,498.04,502.9,623503,13672,503.177819
2021-06-21,505.0,516.71,496.745,515.59,366040,11034,512.701921
2021-06-22,514.54,524.13,513.31,522.19,541847,11778,521.766931
2021-06-23,521.67,525.78,521.03,523.86,378774,11014,523.896563
2021-06-24,527.81,533.63,524.32,533.08,594676,14204,530.044809
2021-06-25,532.38,535.32,521.8,531.75,1027749,13666,530.812977
2021-06-28,534.98,535.82,527.81,534.47,382794,12516,532.959624
2021-06-29,533.52,543.29,531.94,542.17,339583,11528,539.794346
2021-06-30,540.14,542.015,532.54,533.08,426416,12250,535.588323
2021-07-01,532.49,535.86,531.63,534.03,329077,10634,533.735741
2021-07-02,536.73,542.09,534.68,541.91,254187,8981,539.318205
2021-07-06,543.3,551.63,541.39,550.02,351183,11921,546.692816
2021-07-07,552.68,557.155,550.02,555.77,245868,8882,554.39863
2021-07-08,551.66,554.85,545.99,553.54,323292,10673,551.97903
2021-07-09,555.98,560.39,552.85,560.23,307241,9508,557.750672
2021-07-12,561.0,563.46,556.515,559.95,221144,8059,558.990208
2021-07-13,559.64,567.01,554.985,557.57,232816,9191,558.121694
2021-07-14,558.09,559.79,551.9,555.19,192963,7616,555.382361
2021-07-15,554.17,564.0,553.69,559.85,239451,8569,559.69861
2021-07-16,560.4,571.95,559.53,564.83,298341,9439,566.063015
2021-07-19,560.2,564.7,551.24,556.84,320135,11218,556.5872
2021-07-20,559.61,567.25,556.81,563.57,230703,8807,563.328023
2021-07-21,564.05,570.18,562.4,564.86,205505,7612,565.528002
2021-07-22,566.96,573.865,565.709,572.15,173718,6256,571.020082
2021-07-23,573.43,580.09,572.17,578.95,164651,7105,577.347943
2021-07-26,574.21,580.73,566.265,575.9,322868,10749,574.38278
2021-07-27,587.0,596.47,576.28,584.21,327052,13002,585.822685
2021-07-28,588.91,593.86,586.27,591.84,260054,9198,591.179587
