Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,63.38,64.63,62.51,64.44,1906716,20236,63.752642
2021-01-04,64.55,64.65,62.66,63.5,2177446,28579,63.33877
2021-01-05,63.2,64.115,62.89,63.45,2297062,25569,63.482266
2021-01-06,63.7,65.8,63.6937,65.36,1942205,24882,65.213276
2021-01-07,65.46,65.57,63.84,64.61,2969421,35499,64.645755
2021-01-08,65.0,65.01,63.51,64.03,2672418,33160,64.02991
2021-01-11,64.0,65.0,63.802,64.77,2022099,20746,64.671512
2021-01-12,65.02,65.81,63.635,64.01,3261529,31519,64.198848
2021-01-13,63.79,64.75,63.35,64.09,2496449,26079,64.184176
2021-01-14,64.46,65.22,64.01,64.76,1720080,23352,64.768283
2021-01-15,64.73,65.15,63.85,64.75,1653623,20163,64.726051
2021-01-19,65.23,65.33,63.51,63.9,2639009,26198,64.0544
2021-01-20,64.6,66.57,64.2538,66.25,2788083,27658,65.823238
2021-01-21,66.39,67.46,65.74,65.9,2040665,22670,66.263838
2021-01-22,65.88,67.07,65.5,66.52,1910993,22101,66.476863
2021-01-25,66.32,67.25,65.95,66.6,1755829,22750,66.586316
2021-01-26,66.65,67.095,65.34,66.57,1609100,19335,66.088181
2021-01-27,65.82,66.6404,64.35,64.78,2227609,24446,65.101006
2021-01-28,64.55,65.42,64.54,64.96,1391171,19405,65.02825
2021-01-29,64.49,64.78,63.15,64.31,3402174,24733,64.191812
2021-02-01,64.56,64.845,62.59,64.19,1918521,24381,63.959076
2021-02-02,64.5,64.76,63.05,64.22,2028455,23131,64.00258
2021-02-03,64.45,65.9,64.09,65.47,1597357,17441,65.276284
2021-02-04,65.62,66.44,65.365,66.22,1324964,15640,66.115058
2021-02-05,66.44,67.16,66.02,66.18,1667644,17514,66.336052
2021-02-08,68.0,69.14,67.57,67.95,2478332,20973,67.991205
2021-02-09,68.03,69.85,68.03,69.5,2515678,26348,69.281576
2021-02-10,69.88,70.57,68.64,69.28,3333986,26297,69.344629
2021-02-11,65.0,66.38,63.22,65.34,6044197,52106,65.149358
2021-02-12,65.09,66.41,64.76,65.56,2705177,31698,65.414982
2021-02-16,66.0,66.0392,64.8,65.67,2594520,22346,65.509674
2021-02-17,65.6,67.655,65.38,67.22,2262174,21900,66.920561
2021-02-18,67.26,68.38,67.1,67.63,1907994,23922,67.795162
2021-02-19,67.78,68.2,67.23,67.52,1673275,18134,67.627651
2021-02-22,67.83,68.99,67.53,68.36,1832258,24137,68.450875
2021-02-23,68.78,69.05,67.915,68.19,2031210,24960,68.340979
2021-02-24,68.35,69.38,68.29,68.87,1379243,18009,68.940302
2021-02-25,68.85,69.51,67.43,68.31,1667762,21391,68.429847
2021-02-26,68.19,68.53,67.32,67.67,2087835,21414,67.865951
2021-03-01,68.28,69.19,68.28,68.54,1616011,22848,68.686946
2021-03-02,68.86,69.25,68.255,68.68,1811130,20003,68.724755
2021-03-03,69.0,70.61,68.6901,69.96,2573791,25584,69.875263
2021-03-04,70.28,72.95,69.77,72.19,4588304,49853,72.052929
2021-03-05,72.26,73.7897,71.51,72.71,3363015,38549,72.584197
2021-03-08,73.7,74.38,72.77,73.69,2859774,28442,73.856146
2021-03-09,73.48,73.97,72.11,72.39,3763758,36140,72.735589
2021-03-10,72.79,74.52,72.22,74.05,2146631,23854,73.748996
2021-03-11,73.0,75.11,73.0,73.98,2469374,25588,74.456277
2021-03-12,74.5,75.99,74.38,75.51,1506299,19669,75.496337
2021-03-15,75.6,76.82,75.48,76.58,2337029,30762,76.430571
2021-03-16,75.86,76.992,75.5,76.26,2025669,25047,76.381514
2021-03-17,76.76,76.8,75.85,76.38,1681999,21994,76.372575
2021-03-18,76.43,78.14,76.37,76.93,1793140,22748,76.996375
2021-03-19,76.47,77.27,76.21,76.75,5885281,28000,76.755003
2021-03-22,76.36,76.43,74.87,75.47,1976765,23849,75.337649
2021-03-23,75.62,75.63,73.07,73.41,2267361,25304,73.857412
2021-03-24,73.11,74.38,72.71,73.57,1737774,22349,73.762487
2021-03-25,73.92,75.43,72.87,75.35,2099709,24751,74.849575
2021-03-26,75.3,76.13,74.36,75.98,1671839,19171,75.454263
2021-03-29,75.99,76.75,75.67,76.4,1554924,19722,76.282777
2021-03-30,76.59,76.87,75.74,75.95,1439501,20063,76.164249
2021-03-31,75.68,76.04,74.28,74.3,2346939,23981,74.731497
2021-04-01,74.18,75.2,73.3101,74.87,1982919,23492,74.566894
2021-04-05,75.0,75.46,74.13,74.62,1829802,18721,74.633782
2021-04-06,74.63,76.22,74.53,75.89,1853838,25097,75.763591
2021-04-07,76.17,76.7254,75.29,75.72,1751018,18970,75.781068
2021-04-08,75.31,76.37,74.87,76.33,1345719,19057,76.038443
2021-04-09,76.54,76.92,75.97,76.56,1543028,18706,76.385696
2021-04-12,76.76,77.73,76.702,77.56,1248548,20121,77.436732
2021-04-13,77.29,77.54,76.7,76.97,1238891,15447,77.233968
2021-04-14,77.41,78.5,77.39,78.26,1712198,19685,78.207855
2021-04-15,78.48,78.9,78.06,78.3,1113702,18994,78.397008
2021-04-16,78.68,79.15,78.38,78.92,997471,13404,78.847991
2021-04-19,79.13,79.27,77.95,78.55,889411,14728,78.420838
2021-04-20,78.68,79.275,78.14,78.53,1319964,19144,78.6122
2021-04-21,78.7,79.69,78.4,79.58,1062765,14024,79.244202
2021-04-22,79.41,79.771,78.56,79.04,1737164,19426,79.13663
2021-04-23,78.78,79.26,78.52,78.7,1322604,15267,78.906415
2021-04-26,78.87,78.87,77.85,77.95,1153825,15907,78.220793
2021-04-27,77.79,77.85,76.37,76.69,2468449,29196,76.805027
2021-04-28,77.1,77.66,77.01,77.33,1226010,16158,77.274949
2021-04-29,77.53,77.94,76.875,77.3,1762587,23232,77.260021
2021-04-30,77.49,77.7,76.885,77.45,1836388,21006,77.341722
2021-05-03,77.76,79.05,77.7442,78.5,2100033,22849,78.650786
2021-05-04,78.32,78.82,77.055,77.78,2775781,31416,77.666603
2021-05-05,77.75,78.1199,76.91,77.87,2739594,29919,77.808418
2021-05-06,78.44,78.645,77.92,78.39,1961457,24129,78.267377
2021-05-07,77.77,78.93,77.68,78.82,3066840,35669,78.568675
2021-05-10,76.35,79.375,76.0,78.82,3281537,38414,77.96854
2021-05-11,78.54,79.45,77.43,79.44,2746183,29922,78.926983
2021-05-12,79.62,80.71,78.81,79.16,2814326,32638,79.725114
2021-05-13,79.05,80.84,78.85,80.56,1929905,21188,80.256653
2021-05-14,81.02,81.79,80.28,80.3,1254282,22951,80.865091
2021-05-17,80.67,80.99,80.03,80.61,1296163,19234,80.527846
2021-05-18,80.47,81.02,79.82,79.86,1076963,19049,80.203606
2021-05-19,79.88,79.97,78.43,79.64,2207356,25848,79.208504
2021-05-20,79.89,81.25,79.74,80.58,2601278,29950,80.790608
2021-05-21,80.77,81.49,80.2,80.69,1714930,21102,80.668726
2021-05-24,80.83,81.17,80.545,80.56,899591,15429,80.798518
2021-05-25,80.55,80.7068,79.91,80.21,1207918,18267,80.192979
2021-05-26,80.27,80.37,79.22,79.6,1742035,25949,79.724462
2021-05-27,80.08,81.31,79.35,79.51,2282023,23459,79.926761
2021-05-28,79.44,80.1,79.3,79.5,1454748,17523,79.580242
2021-06-01,79.76,80.31,79.3,80.1,2194177,22364,79.952786
2021-06-02,80.5,80.985,79.67,80.27,1901198,25098,80.431007
2021-06-03,79.98,80.184,78.25,79.17,2136219,25657,79.093707
2021-06-04,79.26,79.52,78.335,78.65,1461017,19202,78.748944
2021-06-07,78.85,78.967,77.651,78.33,1401431,19972,78.190304
2021-06-08,78.23,78.49,77.52,78.32,1869482,27027,78.154209
2021-06-09,77.98,78.0,77.305,77.4,1415498,18994,77.543443
2021-06-10,77.58,77.65,76.92,76.94,1186769,17323,77.167691
2021-06-11,77.14,77.4,76.61,77.37,1305777,18750,77.072709
2021-06-14,77.13,77.5,76.49,77.35,1185218,18458,77.033047
2021-06-15,77.5,77.76,75.65,75.72,1642635,21643,76.120459
2021-06-16,75.69,75.8,74.4609,74.64,1936879,26685,74.943322
2021-06-17,74.64,74.86,73.47,73.88,2272809,27202,73.952676
2021-06-18,73.38,73.41,72.19,72.76,3008306,29061,72.78916
2021-06-21,73.0,73.62,72.72,73.57,1586719,22932,73.331802
2021-06-22,73.91,74.84,73.69,74.21,2012105,25341,74.348739
2021-06-23,74.39,74.5,73.82,73.83,1064570,15549,74.100026
2021-06-24,73.67,74.465,73.26,74.28,1869902,21222,74.092671
2021-06-25,74.3,74.56,73.63,74.5,1651222,19162,74.256864
2021-06-28,74.56,74.79,73.33,73.6,1336735,16344,73.764022
2021-06-29,73.83,74.21,73.16,73.32,1278954,18262,73.459467
2021-06-30,73.4,73.85,73.105,73.76,1421573,17023,73.563572
2021-07-01,73.93,74.46,73.6501,73.84,1296831,20189,74.014297
2021-07-02,73.88,73.96,73.33,73.62,1044939,14540,73.619967
2021-07-06,73.0,73.3,72.635,73.03,1910203,24337,72.999524
2021-07-07,72.83,73.81,72.6,73.39,1529609,21318,73.331495
2021-07-08,72.76,73.07,72.31,72.64,1360915,18038,72.637996
2021-07-09,72.98,73.77,72.98,73.55,1426841,17042,73.441531
2021-07-12,73.33,73.5,72.11,72.55,1624045,22293,72.543945
2021-07-13,72.67,73.1565,71.605,71.77,1516247,20596,72.147428
2021-07-14,71.86,72.0,70.68,71.17,2253459,23855,71.217307
2021-07-15,70.75,71.85,70.66,71.77,1474563,17329,71.374134
2021-07-16,72.09,72.24,71.29,71.4,1470599,18402,71.620787
2021-07-19,70.71,71.35,70.09,70.92,1740389,23022,70.590769
2021-07-20,71.0,72.18,70.82,71.34,1753239,23621,71.582649
2021-07-21,71.76,71.89,71.28,71.47,1371119,16471,71.502172
2021-07-22,71.2,71.215,69.88,70.72,1433258,20696,70.439681
2021-07-23,70.88,71.56,70.55,71.32,1276767,14523,71.247274
2021-07-26,71.06,71.6817,70.98,71.25,1698202,19995,71.165232
2021-07-27,71.09,71.99,70.91,71.77,2787651,29076,71.523514
2021-07-28,71.89,71.95,70.73,71.61,1098161,17490,71.47468
2021-07-29,72.16,72.6,71.831,71.92,1236797,15770,72.146895
2021-07-30,71.97,72.34,71.4,71.46,1690221,17528,71.622367
2021-08-02,71.77,72.54,71.37,71.75,1812629,18826,71.760317
2021-08-03,71.85,72.26,71.19,71.71,1977636,19418,71.824294
2021-08-04,71.24,71.33,70.09,70.36,1634428,21692,70.41735
2021-08-05,70.71,70.87,70.035,70.14,1425459,16495,70.335445
2021-08-06,70.6,71.36,70.5,71.12,1369301,17635,71.037692
2021-08-09,75.0,77.44,74.0001,77.3,5236725,52173,76.375529
2021-08-10,77.59,79.7799,77.55,79.55,3301174,36840,79.275738
2021-08-11,79.95,80.26,79.03,80.18,2263425,24575,79.834784
2021-08-12,80.13,80.6,79.36,80.04,2207358,24447,79.852338
2021-08-13,80.62,82.445,80.41,81.91,2690031,33514,81.957429
2021-08-16,81.87,81.87,80.52,81.11,1649754,21276,81.142707
2021-08-17,80.71,81.2908,80.24,80.76,1180464,17240,80.730706
2021-08-18,80.76,81.11,80.025,80.15,1991846,17840,80.530192
2021-08-19,79.86,81.35,79.34,80.29,1605414,17691,80.36202
2021-08-20,80.03,80.31,79.61,79.94,1452161,16358,79.986751
2021-08-23,80.17,80.17,79.3937,79.53,1119369,16186,79.62183
2021-08-24,79.81,79.8733,78.95,79.12,1223155,16997,79.226032
2021-08-25,78.97,79.259,78.51,78.71,1384797,17513,78.812537
2021-08-26,78.49,78.72,77.62,78.1,1409051,21049,77.995617
2021-08-27,78.19,78.895,77.74,78.51,1197138,17576,78.533253
2021-08-30,78.45,78.77,78.03,78.18,1039420,14860,78.421355
2021-08-31,77.99,78.62,77.69,78.52,1886213,23197,78.41532
2021-09-01,78.57,78.78,77.7,78.35,1306648,19327,78.310806
2021-09-02,78.32,78.85,78.11,78.49,1426884,17039,78.40615
2021-09-03,78.5,79.57,77.82,78.23,1477249,19800,78.222411
2021-09-07,77.7,78.4163,77.201,77.29,3169149,23227,77.716167
2021-09-08,77.4,77.49,75.81,76.17,3373876,33426,76.608385
2021-09-09,76.03,76.22,74.71,75.58,2155620,31416,75.399899
2021-09-10,75.59,75.79,74.43,74.8,1391287,23024,74.905551
2021-09-13,75.0,77.055,75.0,76.43,1795812,23749,76.40208
2021-09-14,76.74,76.74,75.03,75.43,1694622,18885,75.524875
2021-09-15,75.34,76.39,75.2,76.21,1286993,19669,76.080044
2021-09-16,75.86,76.38,75.58,75.8,1111699,14173,75.892714
2021-09-17,75.4,76.18,75.29,75.81,2564583,19636,75.810594
2021-09-20,75.06,76.21,74.9435,75.7,1623075,25532,75.548831
2021-09-21,75.93,76.26,75.22,75.52,1243415,16906,75.533367
2021-09-22,76.09,76.32,75.37,75.48,911446,14508,75.739984
2021-09-23,75.84,76.87,75.735,76.11,1489686,17207,76.366388
2021-09-24,76.19,76.8,75.81,76.22,1124096,16953,76.348541
2021-09-27,76.73,77.84,76.5,76.86,1232918,19582,77.201742
2021-09-28,77.05,78.1,76.95,77.8,1999462,29804,77.76091
2021-09-29,78.18,81.01,78.06,80.49,2799184,32799,80.278335
2021-09-30,80.72,80.81,78.92,78.94,1965392,25540,79.49465
2021-10-01,79.12,79.14,77.8406,78.31,2244387,26740,78.365637
2021-10-04,78.62,79.36,77.81,78.08,1677520,26117,78.184712
2021-10-05,78.26,78.72,77.93,78.31,1378283,13654,78.392928
2021-10-06,78.25,78.66,77.315,78.62,1059049,17800,78.148501
2021-10-07,78.9,79.47,78.52,78.68,2012792,18752,78.961368
2021-10-08,78.7,79.21,78.46,78.57,853172,15011,78.767563
2021-10-11,78.81,79.6,78.3,78.34,1265687,16869,78.789548
2021-10-12,78.58,79.44,78.2,79.24,2020170,15717,79.014237
2021-10-13,79.48,79.63,78.07,79.31,1324438,17761,78.981098
2021-10-14,79.78,79.85,79.22,79.7,1056294,16617,79.640556
2021-10-15,80.0,80.21,79.56,79.68,1400829,17928,79.793284
2021-10-18,79.39,80.175,79.2,79.43,1273689,17135,79.605703
