Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,46.18,46.78,45.68,46.61,5305619,42956,46.344454
2021-01-04,46.48,46.54,44.5601,45.04,10256257,86269,45.054956
2021-01-05,44.9,46.117,44.84,45.64,5243629,44489,45.54675
2021-01-06,45.5,46.97,45.37,46.75,7492848,64959,46.487726
2021-01-07,46.75,47.84,46.73,47.33,6282296,53622,47.455216
2021-01-08,47.64,47.9365,46.71,46.98,4770550,45494,47.240512
2021-01-11,46.51,48.04,46.12,47.44,7914474,54238,47.491247
2021-01-12,47.7,48.48,47.28,48.13,5356833,47269,48.048533
2021-01-13,47.89,48.4337,47.48,47.99,6281899,52794,47.978185
2021-01-14,48.65,49.47,48.44,48.82,8099460,64188,48.941597
2021-01-15,48.58,48.71,46.64,46.66,7359133,59558,47.271741
2021-01-19,47.2,47.65,46.76,46.91,4780727,41693,47.102138
2021-01-20,47.1,48.445,46.8975,48.21,6972479,49969,47.972297
2021-01-21,47.75,47.94,47.12,47.77,5663982,46456,47.580171
2021-01-22,47.18,47.75,47.07,47.39,4812738,46879,47.377419
2021-01-25,47.28,47.34,45.17,45.62,13345653,100004,45.717261
2021-01-26,45.75,46.22,45.6,45.81,5667206,50834,45.844435
2021-01-27,45.21,45.7,43.87,44.15,10428716,98056,44.682728
2021-01-28,45.16,46.25,44.33,44.6,12404569,101239,44.980849
2021-01-29,44.25,44.945,43.7151,43.94,9920682,85713,44.243715
2021-02-01,44.34,45.19,44.09,44.79,5861225,56827,44.819938
2021-02-02,45.6,46.18,45.35,45.62,6203488,57765,45.671033
2021-02-03,45.6,46.87,45.495,46.55,6118734,50111,46.450767
2021-02-04,46.79,49.18,46.71,49.13,10621726,74172,48.375736
2021-02-05,49.76,50.89,49.11,50.05,10472550,73556,50.185822
2021-02-08,50.52,53.29,50.21,52.24,11359358,88003,52.231867
2021-02-09,51.53,51.75,50.5301,51.18,5409932,50089,51.096513
2021-02-10,51.5,52.3416,51.16,51.28,7570806,58218,51.666467
2021-02-11,51.02,51.48,50.34,51.42,5240263,43145,50.990494
2021-02-12,51.3,51.839,50.97,51.34,4660013,37701,51.365542
2021-02-16,51.81,52.02,50.82,51.96,7709954,53222,51.62075
2021-02-17,51.7,52.53,51.21,52.44,6423546,53256,52.03664
2021-02-18,51.93,52.2,50.97,51.95,5032833,42914,51.56823
2021-02-19,52.23,53.84,52.1,52.81,6340530,49856,53.096124
2021-02-22,54.03,55.74,53.29,54.79,11268050,90581,54.836047
2021-02-23,56.02,57.42,54.31,56.72,13654502,119943,56.309105
2021-02-24,57.6,59.64,57.38,59.29,14871714,114088,58.966151
2021-02-25,59.15,59.26,57.08,58.31,16988221,126911,58.480564
2021-02-26,57.42,58.69,57.0,58.13,9763331,80881,57.909271
2021-03-01,59.51,59.84,57.67,58.06,11360470,73930,58.379152
2021-03-02,57.7,58.4,57.22,57.81,6558155,53417,57.824225
2021-03-03,58.47,58.67,57.6,57.82,8552503,77961,58.013755
2021-03-04,57.72,57.88,54.26,56.08,12853307,124001,56.138896
2021-03-05,56.48,57.13,52.29,56.92,11420684,118622,55.159941
2021-03-08,58.01,60.7,57.55,60.55,15101174,124275,59.871994
2021-03-09,60.25,60.25,58.195,58.93,7309928,71470,59.36502
2021-03-10,58.75,59.69,57.96,58.51,6449428,59082,58.710057
2021-03-11,58.93,59.43,58.13,58.47,7295264,64966,58.68255
2021-03-12,58.41,61.16,58.3,61.03,10182764,73732,60.426001
2021-03-15,62.12,62.7561,60.82,62.1,11166761,110898,61.963186
2021-03-16,62.28,62.3,60.53,60.54,5971093,59912,60.880274
2021-03-17,60.1,61.9359,60.1,61.77,6268928,56304,61.365451
2021-03-18,61.63,62.28,60.81,60.94,8020795,74023,61.64452
2021-03-19,60.45,61.48,59.6301,61.05,9429665,67666,60.912344
