Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,402.4,412.4,402.385,411.68,1772716,0.0
2020-12-07,416.41,422.842,413.34,420.89,1606018,0.0
2020-12-08,419.28,426.7,418.16,422.96,1545666,0.0
2020-12-09,419.47,426.1,413.67,416.27,1365670,0.0
2020-12-10,411.44,415.25,408.01,410.1,1972136,0.0
2020-12-11,404,407,398.28,406.04,2347276,0.0
2020-12-14,406.5291,414.3,406,412.31,1979257,0.0
2020-12-15,415.28,419.39,412.99,418.1,1692173,0.0
2020-12-16,418,427.146,416.9648,424.87,2001581,0.0
2020-12-17,426.5,430.01,424.545,426,1484757,0.0
2020-12-18,424.8,435.65,422,434.89,2440643,0.0
2020-12-21,428.15,432,423.7,429.31,1418014,0.0
2020-12-22,428.88,433.55,428,433.12,1236085,0.0
2020-12-23,435,436,425.08,425.46,891586,0.0
2020-12-24,428.49,432,427.57,431.78,349538,0.0
2020-12-28,434.34,437.27,431.15,432.105,918750,0.0
2020-12-29,435.83,435.83,426.79,429.03,687188,0.0
2020-12-30,431.67,437.9999,430.1,434.83,888172,0.0
2020-12-31,436.31,438.5,433.05,437.85,766561,0.0
2021-01-04,439.33,442.24,421.235,425.05,1903041,0.0
2021-01-05,425.05,429.39,422.4,428.21,1202666,0.0
2021-01-06,423.3,434.58,420.54,425.45,1435304,0.0
2021-01-07,432.0617,444.59,430.6,443.39,1664865,0.0
2021-01-08,447,449.99,438.646,445.73,1275819,0.0
2021-01-11,440.61,448.78,440.42,445.89,818213,0.0
2021-01-12,447.77,454.758,445.6,449.15,1227673,0.0
2021-01-13,450.3,453.4925,448.1065,451.34,962011,0.0
2021-01-14,453.51,458.5,451.33,451.65,1352094,0.0
2021-01-15,448.18,450,440.66,445.89,1441366,0.0
2021-01-19,448.28,459.49,448.28,459.28,1215624,0.0
2021-01-20,459.52,465.7894,455,461.88,1188572,0.0
2021-01-21,462.11,469.47,460.4,466.81,1266355,0.0
2021-01-22,463.7235,467.55,462.38,465.02,1259343,0.0
2021-01-25,469.56,470,456.08,464.85,1024833,0.0
2021-01-26,462.65,467.0339,461.88,463.87,916298,0.0
2021-01-27,455.54,456.96,441.51,444.7,1749290,0.0
2021-01-28,455.53,458.48,447.03,451.74,1279651,0.0
2021-01-29,449.9,458.1,447.63,449.72,1280474,0.0
2021-02-01,455.85,469.315,453.59,466.75,1349954,0.0
2021-02-02,469.76,476.97,468,476.88,1296083,0.0
2021-02-03,476.93,478.52,464.585,465.02,1206848,0.0
2021-02-04,460,471.16,457.4808,470.99,1324446,0.0
2021-02-05,474.33,476.92,465.36,465.96,1054549,0.0
2021-02-08,468.75,473.42,465.58,473.33,1435007,0.0
2021-02-09,472,475.19,468.62,474.63,978532,0.0
2021-02-10,477.21,477.485,465.49,469.691,1069730,0.0
2021-02-11,473.69,479.35,469.1901,478.71,1440101,0.0
2021-02-12,478.38,487.02,474.885,486.74,1170733,0.0
2021-02-16,490.875,494.78,487.02,489.14,1320817,0.0
2021-02-17,484.23,486.12,475.06,482.48,1127680,0.0
2021-02-18,480.23,485.41,475.1272,483.26,1474016,0.0
2021-02-19,487.25,495.14,486.765,489.64,1171503,0.0
2021-02-22,484,486.61,475.315,476.36,1190257,0.0
2021-02-23,471.14,474.62,456.06,471.53,1784089,0.0
2021-02-24,467.68,481.41,462.66,481.39,1195869,0.0
2021-02-25,474.75,479.375,455.21,456.74,1706459,0.0
2021-02-26,467.53,475.76,460.74,469.72,1623623,0.0
2021-03-01,479.7,490,473.86,489.92,1960004,0.0
2021-03-02,490.37,490.8599,479.6,480.51,1482242,0.0
2021-03-03,478,481.3899,461.97,463.03,1776506,0.0
2021-03-04,461.67,467,441.43,443.23,2816771,0.0
2021-03-05,454.25,456,433,450.14,3695246,0.0
2021-03-08,446.83,447.96,419.26,420.35,3700896,0.0
2021-03-09,435.69,446.9,430.6,443.59,2882393,0.0
2021-03-10,447.35,454.03,435.1,437.59,1662717,0.0
2021-03-11,449.02,457.45,442.0923,453.71,2002029,0.0
2021-03-12,445.36,453.49,444.5191,451.18,1487764,0.0
2021-03-15,455.18,471.23,453.19,470.67,2422629,0.0
2021-03-16,471.27,484,467.405,478.48,2623849,0.0
2021-03-17,470.3,487.27,470.01,483.9,1927532,0.0
2021-03-18,474.56,483.35,463.75,463.95,2379812,0.0
2021-03-19,457.05,476.675,454.1,474.23,3714809,0.0
2021-03-22,472.91,481.28,471.67,475.37,2136509,0.0
2021-03-23,473.78,475.37,462.65,464.06,1728765,0.0
2021-03-24,468.9,469.99,456.87,457.04,1589328,0.0
2021-03-25,454.96,464.02,449.31,461.69,1511170,0.0
2021-03-26,456.64,483,456.64,482.54,1889640,0.0
2021-03-29,480.4,481.16,468.27,472.86,2134292,0.0
2021-03-30,463.99,464,451.62,456.75,2399441,0.0
2021-03-31,459.4,467.07,452.4,463.68,2015016,0.0
2021-04-01,471.25,476.58,469.2,475.96,1954190,0.0
2021-04-05,479.58,489.635,476.82,488.61,1625955,0.0
2021-04-06,484.04,488.22,477.74,484.03,1512930,0.0
2021-04-07,480.5,483.91,478,482.44,1052978,0.0
2021-04-08,487.45,487.98,480.12,485.48,1193768,0.0
2021-04-09,479.54,485.31,476.54,485.15,1242005,0.0
2021-04-12,481.93,485.4199,478.6,483.67,1472280,0.0
2021-04-13,485,488.22,480.2894,485.25,1065908,0.0
2021-04-14,483.07,489.19,475.19,477.55,1386608,0.0
2021-04-15,482.73,482.3147,476.78,480,1235822,0.0
2021-04-16,480.32,481.78,476.78,478.79,1143295,0.0
2021-04-19,476.53,476.8,460.05,462,1900080,0.0
2021-04-20,460.01,462.0287,454.54,457.26,1574316,0.0
2021-04-21,455.66,460.34,452.6,460.05,2105776,0.0
2021-04-22,456.07,461.14,449,455.18,2287015,0.0
2021-04-23,457.1,467.85,457.1,466.15,1323525,0.0
2021-04-26,465.99,473.825,463.5731,472.13,1122307,0.0
2021-04-27,473.7,474.26,465.06,466.35,1074013,0.0
2021-04-28,465.18,465.97,456.05,459.2,1336046,0.0
2021-04-29,467.88,469.82,459.03,466.29,1208041,0.0
2021-04-30,459.71,460.7331,453.84,456.32,1384152,0.0
2021-05-03,459.75,459.84,448.28,449.96,1217408,0.0
2021-05-04,446.97,447.7,437.31,444.59,1831719,0.0
2021-05-05,450.27,451.44,442.37,443.82,1083418,0.0
2021-05-06,443.72,449.09,439.84,448.7,1092055,0.0
2021-05-07,454.59,458.38,449.2,452.58,933785,0.0
2021-05-10,448.6,448.532,435.765,435.95,1774384,0.0
2021-05-11,425.35,441.76,423.05,440.19,1505192,0.0
2021-05-12,429.2857,430.86,419.14,422.38,2522012,0.0
