Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,151.86,154.48,151.25,154.09,499210,7636,153.501901
2021-01-04,155.67,156.49,150.8,153.16,1229012,17934,153.230085
2021-01-05,153.04,157.19,152.74,155.81,969824,14984,155.57981
2021-01-06,155.65,160.625,155.65,160.25,1383329,20954,159.13782
2021-01-07,160.33,161.35,158.42,159.3,1201568,14390,159.674965
2021-01-08,160.29,161.89,158.36,158.95,1222397,14381,159.685597
2021-01-11,157.0,159.14,155.57,159.0,1201729,14393,157.807951
2021-01-12,158.36,160.04,157.04,159.83,1176974,14983,159.023754
2021-01-13,160.27,163.98,159.56,162.95,1675412,17878,162.586472
2021-01-14,162.69,165.93,162.38,162.62,1145768,14746,163.745598
2021-01-15,162.18,162.69,159.53,160.12,1409240,15745,160.955341
2021-01-19,161.29,161.6,159.29,159.93,1007550,11910,160.056575
2021-01-20,159.95,164.12,158.705,163.46,1184528,14382,162.179017
2021-01-21,164.07,165.5,162.53,162.96,1046115,14349,163.214058
2021-01-22,161.84,162.74,160.59,161.01,974450,11150,161.171553
2021-01-25,160.54,161.0,156.48,159.31,1343413,17646,158.36602
2021-01-26,160.25,161.23,157.32,158.22,842553,11502,158.675496
2021-01-27,155.23,157.72,152.02,152.6,1890046,21065,154.31867
2021-01-28,154.2,159.07,152.89,157.03,1540214,20949,157.363472
2021-01-29,156.0,156.79,151.85,153.67,1621543,19894,154.066847
2021-02-01,154.87,156.01,152.24,153.9,1421975,18666,153.706647
2021-02-02,155.16,160.68,154.87,158.5,1712543,18877,158.361882
2021-02-03,157.78,159.04,155.86,158.56,941950,14055,157.826211
2021-02-04,159.92,163.97,158.24,160.73,1812382,18775,161.634648
2021-02-05,170.0,170.05,158.48,159.89,3544859,33991,162.194648
2021-02-08,159.76,161.19,157.25,159.81,1327367,18263,159.721956
2021-02-09,159.8,160.26,157.72,159.15,1195127,14848,159.034396
2021-02-10,160.0,162.445,159.52,160.34,1644314,18119,160.915941
2021-02-11,161.49,163.88,160.0,162.21,1105320,13854,162.421381
2021-02-12,161.25,162.5,160.34,161.38,1206228,13820,161.256976
2021-02-16,161.78,161.78,159.51,160.37,921904,9871,160.584995
2021-02-17,159.46,159.56,157.12,158.58,951116,13824,158.470362
2021-02-18,157.69,158.07,154.48,156.81,868138,12389,156.711113
2021-02-19,157.02,157.94,155.905,156.67,806558,12864,157.020935
2021-02-22,155.63,161.17,154.83,160.34,1277223,15193,158.632701
2021-02-23,161.72,164.52,160.5,161.87,1824789,19938,162.375271
2021-02-24,162.08,165.21,161.9435,163.69,1017965,13742,163.775397
2021-02-25,162.95,165.37,162.21,164.5,1435723,18692,164.068321
2021-02-26,165.24,166.36,161.47,163.06,1570661,22490,163.777876
2021-03-01,165.02,166.46,162.665,163.4,1456602,18200,164.074787
2021-03-02,163.33,163.71,160.19,161.19,1370713,14626,161.673428
2021-03-03,161.26,161.765,157.84,159.75,2112606,21509,159.403695
2021-03-04,159.73,159.73,154.46,156.25,1913937,25752,156.876657
2021-03-05,157.94,159.42,154.105,158.5,1492040,20014,157.191674
2021-03-08,158.78,160.9,156.42,156.5,2266070,19831,158.697943
2021-03-09,157.59,160.54,156.515,156.66,1289508,16720,158.300314
2021-03-10,157.95,161.33,156.755,160.39,1055400,14645,159.973386
2021-03-11,160.3,161.64,159.01,160.3,1372815,15253,160.133156
2021-03-12,159.95,163.44,159.7,163.16,1863517,18281,162.646312
2021-03-15,164.04,165.49,160.57,161.47,1088556,15518,161.647512
2021-03-16,161.0,161.0,158.48,160.25,1008746,12782,159.757624
2021-03-17,159.62,161.45,157.925,160.52,920322,12092,160.107956
2021-03-18,159.97,161.07,158.49,158.89,693353,11024,159.574179
2021-03-19,158.46,161.65,157.64,160.16,1413425,14814,160.170599
2021-03-22,159.68,160.99,159.09,160.24,667462,12048,160.178029
2021-03-23,159.53,160.1492,155.18,156.14,979910,14825,157.276766
2021-03-24,157.23,158.6362,156.56,157.45,694839,11798,157.707265
2021-03-25,158.32,158.32,154.88,157.88,1081864,14941,157.350835
2021-03-26,158.35,161.49,157.29,161.32,655775,11859,159.9222
2021-03-29,160.19,161.27,158.915,160.21,667083,10853,160.260832
2021-03-30,159.03,161.51,158.81,161.22,762880,10401,160.76655
2021-03-31,162.59,163.98,159.95,160.08,1259091,15292,161.214657
2021-04-01,160.08,160.57,158.36,160.0,785582,12157,159.689126
2021-04-05,161.76,163.12,160.95,162.7,786964,14099,162.296198
2021-04-06,163.0,164.87,162.46,163.51,793312,11101,163.689344
2021-04-07,163.62,164.24,161.28,162.75,688091,10616,162.404468
2021-04-08,164.08,165.36,163.58,164.54,800186,11749,164.625144
2021-04-09,165.83,169.58,165.46,169.48,1504260,19912,167.712134
2021-04-12,168.69,169.81,167.69,168.33,1289382,12627,168.490242
2021-04-13,167.49,169.14,167.18,168.47,876859,11954,168.092535
2021-04-14,168.91,170.525,168.06,168.31,892191,16969,169.249714
2021-04-15,168.6,172.34,168.6,171.76,933507,12861,171.605692
2021-04-16,172.74,173.22,170.38,171.88,711084,10832,171.63212
2021-04-19,171.92,173.025,170.08,172.53,1091216,12721,172.028744
2021-04-20,172.53,175.18,172.22,173.81,1161449,18748,173.572103
2021-04-21,174.04,177.45,173.37,176.65,1086674,15114,176.363933
2021-04-22,176.58,179.19,175.46,177.38,1007166,13446,177.595082
2021-04-23,177.02,178.87,176.49,177.62,908031,12829,177.838977
2021-04-26,178.21,178.21,175.47,175.72,819609,11844,176.505119
2021-04-27,175.83,177.75,174.56,176.35,811995,11251,176.788277
2021-04-28,176.64,178.64,175.82,178.5,974844,13693,177.583273
2021-04-29,179.25,180.36,177.06,178.61,886321,14992,178.505244
2021-04-30,178.09,178.45,176.08,177.16,1287292,17947,176.988999
2021-05-03,178.5,178.76,176.98,177.94,1288025,20055,177.726896
2021-05-04,160.29,176.06,170.12,172.93,1732452,24093,172.537891
2021-05-05,173.73,174.77,171.03,173.55,995001,16680,173.161551
2021-05-06,173.04,173.69,169.75,173.23,748712,11965,172.261779
2021-05-07,173.03,174.84,172.31,172.49,989355,13998,173.316731
2021-05-10,172.66,173.18,171.24,171.95,1157129,20288,172.296117
