Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,350.51,354.0,348.9,353.46,279521,8084,352.241259
2021-01-04,353.94,354.74,342.3,343.6,850093,17441,345.48118
2021-01-05,342.2,349.04,338.42,348.89,507468,12299,345.903172
2021-01-06,350.0,356.595,349.24,350.99,414718,14358,352.162352
2021-01-07,351.86,357.255,349.04,355.06,701168,12398,353.641114
2021-01-08,353.92,358.45,348.91,350.15,398413,13371,351.662842
2021-01-11,348.65,351.325,338.58,339.5,493241,15066,341.625509
2021-01-12,338.28,341.38,335.18,339.47,389176,13667,339.298305
2021-01-13,339.14,339.6762,334.23,335.81,494485,12391,336.128654
2021-01-14,336.5,336.5,326.51,327.14,688322,15515,329.970357
2021-01-15,325.07,328.885,321.61,326.07,626866,12532,325.376372
2021-01-19,325.68,326.6,319.69,322.04,570337,14617,322.132266
2021-01-20,319.45,333.37,319.45,332.19,599314,14503,329.67878
2021-01-21,331.19,336.61,328.99,331.42,436673,12186,332.277729
2021-01-22,330.87,330.87,324.08,324.48,322730,9823,325.616238
2021-01-25,322.34,331.35,321.02,328.13,571532,15717,327.607062
2021-01-26,330.23,330.475,322.63,323.16,358785,11565,325.10917
2021-01-27,320.0,322.5,314.62,318.2,658992,18834,319.071375
2021-01-28,319.68,328.83,319.68,324.42,392607,13153,326.029712
2021-01-29,319.8,323.36,317.46,318.12,807817,14731,319.657854
2021-02-01,320.62,326.27,320.0,325.49,507041,14931,324.855827
2021-02-02,328.57,334.03,326.19,331.22,560234,16057,331.824574
2021-02-03,331.0,332.82,328.34,331.61,418742,12031,330.74061
2021-02-04,332.16,340.18,331.7,338.26,411205,10757,337.73662
2021-02-05,340.24,345.66,335.97,344.98,419447,11761,343.709314
2021-02-08,345.5,349.31,343.66,349.15,339129,8965,347.936671
2021-02-09,347.82,351.41,347.13,349.34,347604,9014,349.38433
2021-02-10,351.96,353.77,346.7,349.0,429103,10208,349.296115
2021-02-11,349.75,350.27,339.3,341.06,406677,10383,342.404368
2021-02-12,339.75,343.06,339.75,342.44,199956,7283,341.780029
2021-02-16,345.93,349.97,343.44,345.1,361418,9422,346.0512
2021-02-17,343.59,345.68,338.43,339.11,365360,11624,341.836907
2021-02-18,338.25,341.42,333.66,340.45,350362,12136,338.618908
2021-02-19,341.66,344.59,339.61,343.49,412302,8977,342.883664
2021-02-22,343.0,343.63,338.44,340.5,341267,10660,340.955763
2021-02-23,340.53,342.22,330.85,336.71,454723,12656,336.404169
2021-02-24,336.09,339.33,331.27,338.31,544007,13587,335.894141
2021-02-25,336.95,339.315,326.05,328.05,424360,14833,329.86289
2021-02-26,329.71,332.395,323.76,324.34,562241,13745,326.109665
2021-03-01,329.31,347.88,325.01,344.88,535372,12796,343.210471
2021-03-02,343.31,346.93,342.04,342.4,401314,11928,343.59312
2021-03-03,342.12,345.605,336.04,336.31,657550,14588,339.809292
2021-03-04,337.15,337.89,321.39,326.73,634535,13754,328.679296
2021-03-05,330.39,341.4399,323.5317,339.35,569911,16158,333.75831
2021-03-08,341.33,344.44,337.99,340.6,425987,12400,340.982797
2021-03-09,344.59,349.71,340.455,345.84,533358,11770,345.936725
2021-03-10,347.57,356.935,345.97,353.04,454872,12774,353.190724
2021-03-11,355.51,363.43,351.99,360.04,569267,13914,360.19239
2021-03-12,359.99,362.76,357.48,358.29,414719,10075,358.857007
2021-03-15,358.0,359.89,350.33,351.6,526738,11517,352.863596
2021-03-16,350.65,351.27,344.065,347.95,426510,12747,347.687075
2021-03-17,348.21,349.48,336.49,343.22,579493,13781,342.785648
2021-03-18,342.24,344.67,334.45,337.23,502013,13660,338.102374
2021-03-19,336.44,337.98,332.94,333.05,743566,11372,334.237865
2021-03-22,334.32,337.84,331.54,336.33,371755,11398,335.866125
2021-03-23,336.53,339.15,331.345,333.01,340333,8647,334.123352
2021-03-24,334.31,340.63,330.8345,335.95,415485,9621,337.47979
2021-03-25,335.44,338.7596,328.57,337.06,311631,10436,334.688629
2021-03-26,335.9,347.11,335.44,346.61,360490,10441,342.849771
2021-03-29,344.25,346.03,340.32,341.2,349495,10279,342.574295
2021-03-30,339.81,341.04,334.615,337.31,258413,7881,337.161115
2021-03-31,338.7,344.51,337.9,341.31,446760,9849,341.723714
