Date,Open,High,Low,Close,Volume,OpenInterest
2020-09-15,52,61.75,49.76,59.1,5324886,0.0
2020-09-16,54.75,60,53.08,59.015,679748,0.0
2020-09-17,57,65,51.97,65,801750,0.0
2020-09-18,59.86,63.28,59,60.2,419031,0.0
2020-09-21,58.9,59.9,52.27,54.95,646196,0.0
2020-09-22,55.31,56.4,51.9,54.09,286238,0.0
2020-09-23,54.43,57.78,53.22,54.34,189730,0.0
2020-09-24,53.27,55.7,51.901,52.52,143558,0.0
2020-09-25,52.33,53.545,51.35,52.17,259833,0.0
2020-09-28,51.74,53,51.07,51.83,169941,0.0
2020-09-29,51.74,52.525,48.1,49.76,343975,0.0
2020-09-30,49.26,50.43,48.6,50.43,227887,0.0
2020-10-01,49.35,50,46,46,261553,0.0
2020-10-02,44.88,46.28,44.09,45.38,293005,0.0
2020-10-05,45.09,46.65,44.6,44.89,346544,0.0
2020-10-06,45.17,46.4,43.2501,43.26,426911,0.0
2020-10-07,44,44.91,42.51,42.55,187084,0.0
2020-10-08,43.5,45.77,43.06,44.63,244368,0.0
2020-10-09,45.75,45.75,42.5,42.5,297656,0.0
2020-10-12,43.76,47.69,43.32,43.89,624064,0.0
2020-10-13,44.1952,47.3,43.33,45.27,243475,0.0
2020-10-14,46.79,47.47,45.46,46,228516,0.0
2020-10-15,45.55,53.93,45.15,50.02,647801,0.0
2020-10-16,51.7746,51.9678,47.65,47.94,123081,0.0
2020-10-19,48.25,49.3891,47.52,47.77,149099,0.0
2020-10-20,47.83,48.51,46.18,46.2891,146808,0.0
2020-10-21,46.2,46.9,45.1,45.3,109944,0.0
2020-10-22,45.38,49.12,45.32,48.93,106477,0.0
2020-10-23,48.69,50.4079,47.75,49.835,116402,0.0
2020-10-26,49.02,50.4,46.44,47.75,153961,0.0
2020-10-27,47.71,49.82,46.51,49.31,98505,0.0
2020-10-28,47.96,48.72,46.585,48.26,174437,0.0
2020-10-29,47.91,50.26,47.25,48.73,153301,0.0
2020-10-30,48.2,48.8999,46.25,46.41,191800,0.0
2020-11-02,47.06,47.1,42.57,45.19,255957,0.0
2020-11-03,45.2,46.02,44.01,44.02,115627,0.0
2020-11-04,44.53,45.41,43.09,44.65,153919,0.0
2020-11-05,45.58,50.325,45.56,49.26,305479,0.0
2020-11-06,48.99,49.89,47.54,48.44,96265,0.0
2020-11-09,50.3,50.5,48.74,48.77,134473,0.0
2020-11-10,48.16,48.99,45.58,46.45,138381,0.0
2020-11-11,46.7,50,46.7,49.26,161076,0.0
2020-11-12,48.25,51.9999,48.25,49.32,177762,0.0
2020-11-13,50,52.83,49.75,52.5788,157254,0.0
2020-11-16,53.35,63.3999,52.895,60.44,442292,0.0
2020-11-17,60,66.96,58.01,60.875,345884,0.0
2020-11-18,61.7,61.74,56.0004,56.46,210874,0.0
2020-11-19,56.7,61.48,56.7,58.96,163355,0.0
2020-11-20,59.94,61.71,57.11,61.46,161325,0.0
2020-11-23,62,64,59.88,62.91,141389,0.0
2020-11-24,63,65.23,62.2001,63.74,127566,0.0
2020-11-25,57.35,63.38,57.1,60.4,305683,0.0
2020-11-27,60.75,63.99,60.0794,63.69,101479,0.0
2020-11-30,64,64.8,59,63.4,272709,0.0
2020-12-01,62.76,62.76,57.5,57.7,702254,0.0
2020-12-02,58.01,58.99,52.74,54.97,531967,0.0
2020-12-03,54,54.23,51.38,52.65,1319556,0.0
2020-12-04,51.92,53.74,50.63,51.9,548526,0.0
2020-12-07,51.8,52.845,49.76,52.5,396178,0.0
2020-12-08,52.16,53.45,51.79,52.76,240146,0.0
2020-12-09,52.6,52.82,50.75,52.37,203027,0.0
2020-12-10,51.4,52.8086,50.295,50.79,233865,0.0
2020-12-11,50.55,51.3511,49.64,50.56,220764,0.0
2020-12-14,51.14,51.84,49.96,51.14,272322,0.0
2020-12-15,51.37,52.38,50.3,52.09,354231,0.0
2020-12-16,51.86,53.45,50.41,53.02,234792,0.0
2020-12-17,54.25,55.83,53.15,54.21,444142,0.0
2020-12-18,54.52,55.16,52.64,53.05,626888,0.0
2020-12-21,52.4,52.86,47.8,52.2,807543,0.0
2020-12-22,52.44,55.55,52.14,53.83,324340,0.0
2020-12-23,54.76,55.51,53.81,53.98,325029,0.0
2020-12-24,53.95,54.84,52.41,53.125,69864,0.0
2020-12-28,53.63,54.6,52.07,52.8,224956,0.0
2020-12-29,53.05,55.49,52.79,53.75,249920,0.0
2020-12-30,54.78,59.39,54.495,59.09,499343,0.0
2020-12-31,59.2,59.89,56.1,56.95,340354,0.0
2021-01-04,57.18,57.18,49.79,52.59,614091,0.0
2021-01-05,52.12,52.76,49.06,49.78,446424,0.0
2021-01-06,49.58,52.35,49.5,50.61,173788,0.0
2021-01-07,50.99,51.5,49.815,51.06,216479,0.0
2021-01-08,51.62,51.96,48.61,48.76,321581,0.0
2021-01-11,49,50.15,47.08,48.5,309473,0.0
2021-01-12,48.77,49.89,47.18,47.82,148660,0.0
2021-01-13,48.13,49.57,47.5,48.79,221010,0.0
2021-01-14,49.07,50.46,47.605,49.39,350775,0.0
2021-01-15,49.05,50.05,48.5,49.03,229531,0.0
2021-01-19,50.1,51.1,48.585,50.76,292393,0.0
2021-01-20,50.66,51.98,49.67,50,504648,0.0
2021-01-21,50.45,52.98,49.5389,52.1,128141,0.0
2021-01-22,51.61,54.49,50.77,54.16,185332,0.0
2021-01-25,54.94,55.98,53.3,54.31,131882,0.0
2021-01-26,54.52,56,53.23,53.49,69227,0.0
2021-01-27,52.63,53.455,50.12,50.44,310826,0.0
2021-01-28,51.17,53.5,50.45,52.7902,136331,0.0
2021-01-29,52.26,53.37,50.1,52.19,131098,0.0
2021-02-01,52.25,53,50.57,52.5,131555,0.0
2021-02-02,53.24,54,52.21,52.58,208805,0.0
2021-02-03,53.01,53.99,52.01,53.88,72595,0.0
2021-02-04,54.17,55.95,53.2,54.33,151745,0.0
2021-02-05,54.67,55.0543,53.73,54.76,116987,0.0
2021-02-08,54.93,54.93,53.49,54.06,164659,0.0
2021-02-09,54.73,55.25,53.61,54.94,127266,0.0
2021-02-10,54.65,58.76,54.65,56.05,174902,0.0
2021-02-11,56.43,57.92,55.35,56.96,99507,0.0
2021-02-12,55.76,58.99,55.76,58.65,118548,0.0
2021-02-16,58.87,59.4,54.54,54.95,110743,0.0
2021-02-17,54.95,56.02,52.64,53.2,117929,0.0
2021-02-18,52.69,52.865,50.6,51.14,96324,0.0
2021-02-19,51.5,53.67,51.0522,53.03,63317,0.0
2021-02-22,52.96,52.96,49.53,49.82,140898,0.0
2021-02-23,49.12,50.12,46.21,48.695,187309,0.0
2021-02-24,48.93,50.94,47.76,50.05,131626,0.0
2021-02-25,50.26,51,48,49.57,103417,0.0
2021-02-26,49.38,50.55,47.71,49.6,198843,0.0
2021-03-01,50.83,52.49,50.23,51.03,154212,0.0
2021-03-02,52.09,52.355,50.48,51.81,117054,0.0
2021-03-03,51.65,52.3,49.72,50.58,163171,0.0
2021-03-04,49.71,51.12,47.68,49.4,397547,0.0
2021-03-05,50.93,51.0699,45.1,47.68,436121,0.0
