Date,Open,High,Low,Close,Volume,OpenInterest
2020-05-04,81.6165,81.76,79.19,80.25,17381039,0.0
2020-05-05,79.33,79.835,78.51,79.15,13792456,0.0
2020-05-06,78.9,79.36,77.26,77.47,11228420,0.0
2020-05-07,77.9,78.43,76.81,77.61,22435386,0.0
2020-05-08,77.76,78.44,76.87,77.49,19178688,0.0
2020-05-11,77.77,80.92,77.6152,80.8,11410790,0.0
2020-05-12,80.21,80.48,77.91,77.95,19828752,0.0
2020-05-13,79.3,79.35,76.9,77.04,19191100,0.0
2020-05-14,76.55,77.81,75.83,77.23,18167650,0.0
2020-05-15,76.47,76.85,75.45,76.3,9179217,0.0
2020-05-18,76.46,76.5,73.86,74.74,29848521,0.0
2020-05-19,73.6735,74.85,72.3,72.31,25389532,0.0
2020-05-20,72.81,74.09,72.71,73.89,11769684,0.0
2020-05-21,73.4693,73.93,72.89,73.5,6526740,0.0
2020-05-22,73.09,73.49,72.7116,73.33,10984420,0.0
2020-05-26,73.98,74.3,72.41,73.17,10906404,0.0
2020-05-27,72.38,74.98,72.38,74.9,19834032,0.0
2020-05-28,74.99,76.17,74.91,75.37,18831288,0.0
2020-05-29,75.77,78.12,74.61,77.8,9486978,0.0
2020-06-01,75.47,76.9,74.38,75.16,12738689,0.0
2020-06-02,74.37,74.64,72.96,73.25,30742722,0.0
2020-06-03,74.38,74.55,73.36,74.36,11444002,0.0
2020-06-04,74.12,78.18,73.94,77.55,26609324,0.0
2020-06-05,76.75,77.53,76.2,76.75,9761120,0.0
2020-06-08,79.3,79.31,76.73,77,30967166,0.0
2020-06-09,77,78.13,76.69,77.59,13457560,0.0
2020-06-10,77.8,78.39,76.88,77.07,6879243,0.0
2020-06-11,75.9445,76.21,72.75,72.85,10028583,0.0
2020-06-12,73.33,73.72,72.77,72.875,4519134,0.0
2020-06-15,73.26,74.47,72.41,73.97,10853589,0.0
2020-06-16,74.59,75.66,73.7,74.62,15050731,0.0
2020-06-17,74.53,74.81,73.65,73.75,5700742,0.0
2020-06-18,73.39,74.18,73.01,74.04,4587392,0.0
2020-06-19,74.52,78,74.1,77.4,19246679,0.0
2020-06-22,76.48,76.75,75.04,75.65,7858196,0.0
2020-06-23,75.67,76.07,74.81,75.01,5741254,0.0
2020-06-24,74.9018,76.05,74.73,75.96,6245989,0.0
2020-06-25,75.8,75.8765,74.33,75.51,5804022,0.0
2020-06-26,75.1,75.37,73.73,74.57,5339813,0.0
2020-06-29,76.53,76.555,74.135,74.6,7535958,0.0
2020-06-30,74.34,77.16,73.91,76.96,7328909,0.0
2020-07-01,77.1,77.23,75.9,76.09,6147076,0.0
2020-07-02,76.31,77.09,75.65,76.36,5643241,0.0
2020-07-06,77.51,77.6622,76.07,76.76,5791160,0.0
2020-07-07,76.49,76.96,76.31,76.46,4208014,0.0
2020-07-08,76.7,77,74.93,75.61,4745876,0.0
2020-07-09,75.11,75.84,73.95,74.69,4397275,0.0
2020-07-10,76.1,76.85,75.52,76.33,8248927,0.0
2020-07-13,76.52,78.34,75.95,76.69,8083446,0.0
